,EDA
1652,0.32279800000000003
1653,0.32279800000000003
1654,0.32279800000000003
1655,0.324079
1656,0.321517
1657,0.32279800000000003
1658,0.324079
1659,0.324079
1660,0.327922
1661,0.329203
1662,0.329203
1663,0.329203
1664,0.32536
1665,0.32664099999999996
1666,0.329203
1667,0.330484
1668,0.333046
1669,0.334327
1670,0.334327
1671,0.32664099999999996
1672,0.31895500000000004
1673,0.32279800000000003
1674,0.31767399999999996
1675,0.312551
1676,0.313832
1677,0.312551
1678,0.31127
1679,0.31511300000000003
1680,0.31895500000000004
1681,0.312551
1682,0.308708
1683,0.304865
1684,0.303584
1685,0.303584
1686,0.303584
1687,0.308708
1688,0.309989
1689,0.30614600000000003
1690,0.299741
1691,0.29846
1692,0.30102199999999996
1693,0.304865
1694,0.286932
1695,0.28436999999999996
1696,0.29846
1697,0.29846
1698,0.303584
1699,0.31127
1700,0.30102199999999996
1701,0.30614600000000003
1702,0.324079
1703,0.32279800000000003
1704,0.304865
1705,0.30614600000000003
1706,0.30614600000000003
1707,0.329203
1708,0.32536
1709,0.327922
1710,0.32664099999999996
1711,0.32664099999999996
1712,0.32664099999999996
1713,0.32536
1714,0.32279800000000003
1715,0.32279800000000003
1716,0.324079
1717,0.32279800000000003
1718,0.32279800000000003
1719,0.32279800000000003
1720,0.29846
1721,0.293336
1722,0.29846
1723,0.31127
1724,0.30102199999999996
1725,0.29717899999999997
1726,0.292055
1727,0.290775
1728,0.28949400000000003
1729,0.288213
1730,0.28565100000000004
1731,0.286932
1732,0.286932
1733,0.28436999999999996
1734,0.28436999999999996
1735,0.28949400000000003
1736,0.288213
1737,0.290775
1738,0.29717899999999997
1739,0.29717899999999997
1740,0.28565100000000004
1741,0.30614600000000003
1742,0.308708
1743,0.28949400000000003
1744,0.29717899999999997
1745,0.295898
1746,0.294617
1747,0.294617
1748,0.293336
1749,0.28949400000000003
1750,0.28949400000000003
1751,0.290775
1752,0.28949400000000003
1753,0.292055
1754,0.28949400000000003
1755,0.292055
1756,0.290775
1757,0.28949400000000003
1758,0.28949400000000003
1759,0.28949400000000003
1760,0.288213
1761,0.290775
1762,0.292055
1763,0.28949400000000003
1764,0.292055
1765,0.290775
1766,0.290775
1767,0.290775
1768,0.292055
1769,0.293336
1770,0.294617
1771,0.293336
1772,0.293336
1773,0.293336
1774,0.288213
1775,0.288213
1776,0.286932
1777,0.28949400000000003
1778,0.286932
1779,0.28565100000000004
1780,0.283089
1781,0.28565100000000004
1782,0.295898
1783,0.283089
1784,0.286932
1785,0.290775
1786,0.294617
1787,0.29717899999999997
1788,0.299741
1789,0.29717899999999997
1790,0.303584
1791,0.294617
1792,0.292055
1793,0.293336
1794,0.295898
1795,0.29846
1796,0.304865
1797,0.307427
1798,0.308708
1799,0.30102199999999996
1800,0.30230300000000004
1801,0.307427
1802,0.31127
1803,0.313832
1804,0.313832
1805,0.31511300000000003
1806,0.313832
1807,0.31127
1808,0.31127
1809,0.312551
1810,0.31127
1811,0.312551
1812,0.31511300000000003
1813,0.316393
1814,0.31511300000000003
1815,0.31511300000000003
1816,0.31127
1817,0.313832
1818,0.308708
1819,0.313832
1820,0.31511300000000003
1821,0.313832
1822,0.307427
1823,0.304865
1824,0.299741
1825,0.31511300000000003
1826,0.293336
1827,0.253627
1828,0.245941
1829,0.28565100000000004
1830,0.292055
1831,0.294617
1832,0.304865
1833,0.316393
1834,0.329203
1835,0.349698
1836,0.347136
1837,0.356103
1838,0.345855
1839,0.345855
1840,0.347136
1841,0.347136
1842,0.342012
1843,0.344574
1844,0.34329299999999996
1845,0.34329299999999996
1846,0.347136
1847,0.342012
1848,0.336889
1849,0.340731
1850,0.34329299999999996
1851,0.335608
1852,0.336889
1853,0.33945
1854,0.342012
1855,0.336889
1856,0.340731
1857,0.340731
1858,0.33945
1859,0.33816999999999997
1860,0.336889
1861,0.33816999999999997
1862,0.333046
1863,0.33945
1864,0.33945
1865,0.342012
1866,0.33816999999999997
1867,0.33816999999999997
1868,0.335608
1869,0.336889
1870,0.334327
1871,0.336889
1872,0.336889
1873,0.335608
1874,0.336889
1875,0.336889
1876,0.335608
1877,0.335608
1878,0.335608
1879,0.335608
1880,0.340731
1881,0.340731
1882,0.340731
1883,0.33945
1884,0.33945
1885,0.342012
1886,0.33816999999999997
1887,0.33945
1888,0.33816999999999997
1889,0.340731
1890,0.340731
1891,0.342012
1892,0.34329299999999996
1893,0.34329299999999996
1894,0.34329299999999996
1895,0.33945
1896,0.340731
1897,0.342012
1898,0.344574
1899,0.344574
1900,0.345855
1901,0.345855
1902,0.344574
1903,0.340731
1904,0.340731
1905,0.340731
1906,0.33945
1907,0.344574
1908,0.344574
1909,0.344574
1910,0.345855
1911,0.34329299999999996
1912,0.342012
1913,0.342012
1914,0.35226
1915,0.34329299999999996
1916,0.347136
1917,0.347136
1918,0.345855
1919,0.335608
1920,0.33816999999999997
1921,0.33816999999999997
1922,0.336889
1923,0.33816999999999997
1924,0.33945
1925,0.342012
1926,0.34841700000000003
1927,0.35226
1928,0.33945
1929,0.345855
1930,0.340731
1931,0.350979
1932,0.350979
1933,0.35226
1934,0.353541
1935,0.35482199999999997
1936,0.356103
1937,0.35738400000000003
1938,0.35482199999999997
1939,0.35226
1940,0.35482199999999997
1941,0.356103
1942,0.356103
1943,0.358665
1944,0.359946
1945,0.361227
1946,0.359946
1947,0.35738400000000003
1948,0.35738400000000003
1949,0.358665
1950,0.35738400000000003
1951,0.362507
1952,0.359946
1953,0.361227
1954,0.362507
1955,0.362507
1956,0.358665
1957,0.361227
1958,0.359946
1959,0.359946
1960,0.363788
1961,0.36506900000000003
1962,0.367631
1963,0.367631
1964,0.367631
1965,0.36635
1966,0.36635
1967,0.36506900000000003
1968,0.36506900000000003
1969,0.367631
1970,0.36891199999999996
1971,0.370193
1972,0.36635
1973,0.367631
1974,0.36635
1975,0.36891199999999996
1976,0.370193
1977,0.370193
1978,0.37147399999999997
1979,0.37403600000000004
1980,0.375317
1981,0.37147399999999997
1982,0.377879
1983,0.37916
1984,0.386845
1985,0.39068800000000004
1986,0.394531
1987,0.398374
1988,0.39965500000000004
1989,0.402217
1990,0.402217
1991,0.39965500000000004
1992,0.39965500000000004
1993,0.39965500000000004
1994,0.398374
1995,0.404779
1996,0.40606
1997,0.407341
1998,0.407341
1999,0.404779
2000,0.404779
2001,0.407341
2002,0.40606
2003,0.407341
2004,0.40990200000000004
2005,0.408622
2006,0.40990200000000004
2007,0.407341
2008,0.407341
2009,0.407341
2010,0.407341
2011,0.40990200000000004
2012,0.4124640000000001
2013,0.41118299999999997
2014,0.4124640000000001
2015,0.40990200000000004
2016,0.407341
2017,0.4124640000000001
2018,0.41118299999999997
2019,0.4124640000000001
2020,0.413745
2021,0.417588
2022,0.41886899999999994
2023,0.416307
2024,0.417588
2025,0.41886899999999994
2026,0.41886899999999994
2027,0.41886899999999994
2028,0.41886899999999994
2029,0.42015
2030,0.416307
2031,0.413745
2032,0.416307
2033,0.41886899999999994
2034,0.41886899999999994
2035,0.4214310000000001
2036,0.423993
2037,0.427836
2038,0.429117
2039,0.431679
2040,0.435521
2041,0.440645
2042,0.440645
2043,0.44320699999999996
2044,0.440645
2045,0.43936400000000003
2046,0.444488
2047,0.436802
2048,0.43423999999999996
2049,0.43423999999999996
2050,0.43039799999999995
2051,0.429117
2052,0.429117
2053,0.429117
2054,0.435521
2055,0.43423999999999996
2056,0.435521
2057,0.43936400000000003
2058,0.44576899999999997
2059,0.44833100000000004
2060,0.444488
2061,0.45217399999999996
2062,0.454736
2063,0.453455
2064,0.456017
2065,0.457297
2066,0.454736
2067,0.453455
2068,0.45217399999999996
2069,0.45089300000000004
2070,0.449612
2071,0.449612
2072,0.449612
2073,0.449612
2074,0.44705
2075,0.44320699999999996
2076,0.440645
2077,0.44192600000000004
2078,0.43936400000000003
2079,0.43936400000000003
2080,0.440645
2081,0.43936400000000003
2082,0.438083
2083,0.43936400000000003
2084,0.436802
2085,0.43936400000000003
2086,0.44192600000000004
2087,0.44576899999999997
2088,0.44833100000000004
2089,0.45089300000000004
2090,0.45089300000000004
2091,0.453455
2092,0.45089300000000004
2093,0.44705
2094,0.44576899999999997
2095,0.444488
2096,0.44576899999999997
2097,0.444488
2098,0.44705
2099,0.44705
2100,0.44705
2101,0.44705
2102,0.44320699999999996
2103,0.43039799999999995
2104,0.438083
2105,0.423993
2106,0.44576899999999997
2107,0.440645
2108,0.444488
2109,0.440645
2110,0.440645
2111,0.435521
2112,0.431679
2113,0.44320699999999996
2114,0.44192600000000004
2115,0.440645
2116,0.444488
2117,0.44576899999999997
2118,0.456017
2119,0.456017
2120,0.456017
2121,0.457297
2122,0.457297
2123,0.458578
2124,0.459859
2125,0.459859
2126,0.458578
2127,0.458578
2128,0.458578
2129,0.454736
2130,0.454736
2131,0.454736
2132,0.458578
2133,0.458578
2134,0.457297
2135,0.457297
2136,0.453455
2137,0.45217399999999996
2138,0.45217399999999996
2139,0.456017
2140,0.456017
2141,0.456017
2142,0.457297
2143,0.457297
2144,0.456017
2145,0.454736
2146,0.454736
2147,0.454736
2148,0.456017
2149,0.456017
2150,0.456017
2151,0.454736
2152,0.453455
2153,0.45217399999999996
2154,0.45217399999999996
2155,0.453455
2156,0.457297
2157,0.46113999999999994
2158,0.4637020000000001
2159,0.464983
2160,0.4637020000000001
2161,0.4637020000000001
2162,0.462421
2163,0.462421
2164,0.46113999999999994
2165,0.462421
2166,0.46113999999999994
2167,0.46113999999999994
2168,0.459859
2169,0.456017
2170,0.454736
2171,0.454736
2172,0.454736
2173,0.456017
2174,0.457297
2175,0.457297
2176,0.457297
2177,0.454736
2178,0.464983
2179,0.454736
2180,0.456017
2181,0.456017
2182,0.458578
2183,0.46113999999999994
2184,0.458578
2185,0.458578
2186,0.456017
2187,0.454736
2188,0.454736
2189,0.456017
2190,0.44192600000000004
2191,0.44576899999999997
2192,0.453455
2193,0.44833100000000004
2194,0.44576899999999997
2195,0.44833100000000004
2196,0.449612
2197,0.45089300000000004
2198,0.453455
2199,0.453455
2200,0.453455
2201,0.449612
2202,0.449612
2203,0.44833100000000004
2204,0.453455
2205,0.45089300000000004
2206,0.45089300000000004
2207,0.44833100000000004
2208,0.44705
2209,0.44320699999999996
2210,0.44576899999999997
2211,0.454736
2212,0.458578
2213,0.423993
2214,0.456017
2215,0.458578
2216,0.459859
2217,0.458578
2218,0.458578
2219,0.458578
2220,0.458578
2221,0.462421
2222,0.464983
2223,0.466264
2224,0.46113999999999994
2225,0.456017
2226,0.458578
2227,0.459859
2228,0.457297
2229,0.458578
2230,0.459859
2231,0.46113999999999994
2232,0.46113999999999994
2233,0.459859
2234,0.458578
2235,0.458578
2236,0.457297
2237,0.46113999999999994
2238,0.459859
2239,0.46113999999999994
2240,0.459859
2241,0.459859
2242,0.457297
2243,0.457297
2244,0.46113999999999994
2245,0.46113999999999994
2246,0.46113999999999994
2247,0.459859
2248,0.46113999999999994
2249,0.457297
2250,0.457297
2251,0.457297
2252,0.459859
2253,0.462421
2254,0.46113999999999994
2255,0.46113999999999994
2256,0.459859
2257,0.457297
2258,0.456017
2259,0.457297
2260,0.457297
2261,0.458578
2262,0.458578
2263,0.458578
2264,0.458578
2265,0.46113999999999994
2266,0.457297
2267,0.457297
2268,0.457297
2269,0.458578
2270,0.46113999999999994
2271,0.4637020000000001
2272,0.462421
2273,0.459859
2274,0.459859
2275,0.459859
2276,0.453455
2277,0.45089300000000004
2278,0.45217399999999996
2279,0.45089300000000004
2280,0.44320699999999996
2281,0.438083
2282,0.444488
2283,0.449612
2284,0.46113999999999994
2285,0.4637020000000001
2286,0.477793
2287,0.477793
2288,0.477793
2289,0.48163500000000004
2290,0.47266899999999995
2291,0.468826
2292,0.468826
2293,0.4637020000000001
2294,0.464983
2295,0.4637020000000001
2296,0.470107
2297,0.470107
2298,0.467545
2299,0.464983
2300,0.47266899999999995
2301,0.477793
2302,0.477793
2303,0.476512
2304,0.475231
2305,0.477793
2306,0.476512
2307,0.477793
2308,0.475231
2309,0.47395
2310,0.47138800000000003
2311,0.470107
2312,0.47138800000000003
2313,0.468826
2314,0.470107
2315,0.477793
2316,0.476512
2317,0.476512
2318,0.47395
2319,0.47395
2320,0.47395
2321,0.47266899999999995
2322,0.470107
2323,0.470107
2324,0.475231
2325,0.476512
2326,0.47395
2327,0.476512
2328,0.476512
2329,0.475231
2330,0.477793
2331,0.480354
2332,0.479074
2333,0.479074
2334,0.477793
2335,0.480354
2336,0.476512
2337,0.479074
2338,0.479074
2339,0.477793
2340,0.477793
2341,0.476512
2342,0.477793
2343,0.480354
2344,0.449612
2345,0.457297
2346,0.438083
2347,0.449612
2348,0.44833100000000004
2349,0.449612
2350,0.449612
2351,0.45217399999999996
2352,0.457297
2353,0.458578
2354,0.462421
2355,0.459859
2356,0.4637020000000001
2357,0.475231
2358,0.470107
2359,0.479074
2360,0.48419700000000004
2361,0.486759
2362,0.48804
2363,0.486759
2364,0.48804
2365,0.486759
2366,0.48804
2367,0.49060200000000004
2368,0.49060200000000004
2369,0.49444499999999997
2370,0.4931640000000001
2371,0.49444499999999997
2372,0.495726
2373,0.498288
2374,0.498288
2375,0.498288
2376,0.495726
2377,0.491883
2378,0.480354
2379,0.482916
2380,0.486759
2381,0.489321
2382,0.489321
2383,0.489321
2384,0.489321
2385,0.48804
2386,0.48804
2387,0.48804
2388,0.491883
2389,0.491883
2390,0.48804
2391,0.491883
2392,0.49060200000000004
2393,0.4931640000000001
2394,0.4931640000000001
2395,0.495726
2396,0.499569
2397,0.499569
2398,0.50085
2399,0.502131
2400,0.5034109999999999
2401,0.505973
2402,0.5098159999999999
2403,0.513659
2404,0.516221
2405,0.517502
2406,0.517502
2407,0.518783
2408,0.5200640000000001
2409,0.521345
2410,0.525188
2411,0.534154
2412,0.5328729999999999
2413,0.527749
2414,0.523907
2415,0.521345
2416,0.518783
2417,0.518783
2418,0.5200640000000001
2419,0.5200640000000001
2420,0.518783
2421,0.516221
2422,0.516221
2423,0.513659
2424,0.51494
2425,0.513659
2426,0.516221
2427,0.513659
2428,0.512378
2429,0.511097
2430,0.511097
2431,0.511097
2432,0.513659
2433,0.517502
2434,0.497007
2435,0.466264
2436,0.47395
2437,0.482916
2438,0.480354
2439,0.477793
2440,0.476512
2441,0.475231
2442,0.476512
2443,0.462421
2444,0.375317
2445,0.486759
2446,0.617984166068053
2447,0.5814771660680529
2448,0.416307
2449,0.32279800000000003
2450,0.5360036660680529
2451,0.5392779999999999
2452,0.5379970000000001
2453,0.5379970000000001
2454,0.5392779999999999
2455,0.536716
2456,0.534154
2457,0.534154
2458,0.5328729999999999
2459,0.531592
2460,0.536716
2461,0.530311
2462,0.498288
2463,0.6237486660680529
2464,0.6384791660680529
2465,0.507254
2466,0.543121
2467,0.5392779999999999
2468,0.540559
2469,0.540559
2470,0.5379970000000001
2471,0.51494
2472,0.536716
2473,0.536716
2474,0.536716
2475,0.5392779999999999
2476,0.540559
2477,0.523907
2478,0.535435
2479,0.536716
2480,0.540559
2481,0.540559
2482,0.54184
2483,0.54184
2484,0.540559
2485,0.54184
2486,0.540559
2487,0.543121
2488,0.543121
2489,0.646165166068053
2490,0.646165166068053
2491,0.5353631660680529
2492,0.41886899999999994
2493,0.5840391660680528
2494,0.5769941660680529
2495,0.6109391660680529
2496,0.6115796660680529
2497,0.5917246660680529
2498,0.546891666068053
2499,0.571870166068053
2500,0.606455666068053
2501,0.37403600000000004
2502,0.561622666068053
2503,0.561622666068053
2504,0.24338
2505,0.212637
2506,0.28436999999999996
2507,0.5167896660680529
2508,0.49060200000000004
2509,0.517502
2510,0.518783
2511,0.517502
2512,0.521345
2513,0.522626
2514,0.517502
2515,0.512378
2516,0.52903
2517,0.527749
2518,0.526469
2519,0.526469
2520,0.52903
2521,0.52903
2522,0.531592
2523,0.531592
2524,0.52903
2525,0.527749
2526,0.527749
2527,0.531592
2528,0.531592
2529,0.531592
2530,0.540559
2531,0.530311
2532,0.530311
2533,0.52903
2534,0.531592
2535,0.534154
2536,0.535435
2537,0.536716
2538,0.534154
2539,0.5328729999999999
2540,0.536716
2541,0.5392779999999999
2542,0.486759
2543,0.544402
2544,0.646805666068053
2545,0.344574
2546,0.47395
2547,0.464983
2548,0.458578
2549,0.476512
2550,0.48163500000000004
2551,0.35738400000000003
2552,0.362507
2553,0.468826
2554,0.440645
2555,0.486759
2556,0.48804
2557,0.499569
2558,0.624389166068053
2559,0.20495100000000002
2560,0.4770801660680529
2561,0.495726
2562,0.50085
2563,0.502131
2564,0.45217399999999996
2565,0.499569
2566,0.491883
2567,0.468826
2568,0.4931640000000001
2569,0.4931640000000001
2570,0.491883
2571,0.49060200000000004
2572,0.48804
2573,0.489321
2574,0.47266899999999995
2575,0.491883
2576,0.495726
2577,0.49444499999999997
2578,0.49444499999999997
2579,0.4931640000000001
2580,0.4931640000000001
2581,0.4931640000000001
2582,0.495726
2583,0.495726
2584,0.497007
2585,0.49444499999999997
2586,0.4931640000000001
2587,0.4931640000000001
2588,0.491883
2589,0.49060200000000004
2590,0.482916
2591,0.48547799999999997
2592,0.48547799999999997
2593,0.48419700000000004
2594,0.48547799999999997
2595,0.48804
2596,0.489321
2597,0.489321
2598,0.489321
2599,0.486759
2600,0.49060200000000004
2601,0.489321
2602,0.491883
2603,0.491883
2604,0.491883
2605,0.491883
2606,0.489321
2607,0.489321
2608,0.489321
2609,0.491883
2610,0.489321
2611,0.48804
2612,0.482916
2613,0.48547799999999997
2614,0.489321
2615,0.49060200000000004
2616,0.491883
2617,0.49444499999999997
2618,0.497007
2619,0.495726
2620,0.49444499999999997
2621,0.498288
2622,0.499569
2623,0.498288
2624,0.499569
2625,0.495726
2626,0.49444499999999997
2627,0.49444499999999997
2628,0.49444499999999997
2629,0.497007
2630,0.499569
2631,0.498288
2632,0.497007
2633,0.495726
2634,0.495726
2635,0.497007
2636,0.498288
2637,0.502131
2638,0.505973
2639,0.5085350000000001
2640,0.511097
2641,0.511097
2642,0.513659
2643,0.511097
2644,0.449612
2645,0.456017
2646,0.498288
2647,0.498288
2648,0.499569
2649,0.507254
2650,0.518783
2651,0.5085350000000001
2652,0.45089300000000004
2653,0.512378
2654,0.517502
2655,0.5200640000000001
2656,0.518783
2657,0.5034109999999999
2658,0.530311
2659,0.535435
2660,0.518783
2661,0.511097
2662,0.518783
2663,0.517502
2664,0.518783
2665,0.516221
2666,0.52903
2667,0.5328729999999999
2668,0.535435
2669,0.535435
2670,0.536716
2671,0.535435
2672,0.54184
2673,0.5392779999999999
2674,0.536716
2675,0.5533680000000001
2676,0.543121
2677,0.48419700000000004
2678,0.544402
2679,0.5379970000000001
2680,0.544402
2681,0.549525
2682,0.552087
2683,0.548245
2684,0.548245
2685,0.548245
2686,0.548245
2687,0.544402
2688,0.549525
2689,0.552087
2690,0.552087
2691,0.552087
2692,0.552087
2693,0.548245
2694,0.548245
2695,0.549525
2696,0.550806
2697,0.552087
2698,0.552087
2699,0.5392779999999999
2700,0.535435
2701,0.535435
2702,0.534154
2703,0.535435
2704,0.536716
2705,0.512378
2706,0.521345
2707,0.517502
2708,0.517502
2709,0.513659
2710,0.521345
2711,0.512378
2712,0.5379970000000001
2713,0.5328729999999999
2714,0.534154
2715,0.536716
2716,0.5392779999999999
2717,0.5392779999999999
2718,0.5392779999999999
2719,0.54184
2720,0.540559
2721,0.548245
2722,0.557211
2723,0.5610539999999999
2724,0.562335
2725,0.564897
2726,0.562335
2727,0.562335
2728,0.566178
2729,0.570021
2730,0.570021
2731,0.573864
2732,0.5713020000000001
2733,0.5687399999999999
2734,0.5687399999999999
2735,0.573864
2736,0.575144
2737,0.575144
2738,0.572583
2739,0.573864
2740,0.572583
2741,0.573864
2742,0.576425
2743,0.578987
2744,0.578987
2745,0.576425
2746,0.576425
2747,0.575144
2748,0.577706
2749,0.580268
2750,0.581549
2751,0.581549
2752,0.580268
2753,0.580268
2754,0.585392
2755,0.594359
2756,0.59564
2757,0.59692
2758,0.594359
2759,0.593078
2760,0.59564
2761,0.59564
2762,0.59692
2763,0.59692
2764,0.598201
2765,0.598201
2766,0.598201
2767,0.59692
2768,0.59692
2769,0.599482
2770,0.599482
2771,0.59692
2772,0.594359
2773,0.590516
2774,0.593078
2775,0.594359
2776,0.59564
2777,0.59564
2778,0.593078
2779,0.594359
2780,0.59692
2781,0.600763
2782,0.600763
2783,0.6046060000000001
2784,0.6020439999999999
2785,0.600763
2786,0.599482
2787,0.600763
2788,0.603325
2789,0.603325
2790,0.603325
2791,0.6020439999999999
2792,0.600763
2793,0.6020439999999999
2794,0.600763
2795,0.600763
2796,0.603325
2797,0.55593
2798,0.534154
2799,0.512378
2800,0.540559
2801,0.54184
2802,0.5034109999999999
2803,0.546964
2804,0.526469
2805,0.543121
2806,0.543121
2807,0.545683
2808,0.521345
2809,0.550806
2810,0.552087
2811,0.5533680000000001
2812,0.554649
2813,0.5610539999999999
2814,0.5610539999999999
2815,0.5713020000000001
2816,0.572583
2817,0.572583
2818,0.5713020000000001
2819,0.572583
2820,0.5713020000000001
2821,0.573864
2822,0.572583
2823,0.5687399999999999
2824,0.570021
2825,0.5713020000000001
2826,0.5713020000000001
2827,0.575144
2828,0.576425
2829,0.577706
2830,0.575144
2831,0.577706
2832,0.580268
2833,0.576425
2834,0.578987
2835,0.578987
2836,0.578987
2837,0.576425
2838,0.575144
2839,0.576425
2840,0.578987
2841,0.577706
2842,0.573864
2843,0.575144
2844,0.577706
2845,0.577706
2846,0.578987
2847,0.5713020000000001
2848,0.593078
2849,0.59564
2850,0.587954
2851,0.59692
2852,0.598201
2853,0.598201
2854,0.605887
2855,0.59692
2856,0.6135729999999999
2857,0.6135729999999999
2858,0.6122920000000001
2859,0.617416
2860,0.621258
2861,0.621258
2862,0.619978
2863,0.628944
2864,0.639192
2865,0.643035
2866,0.643035
2867,0.644315
2868,0.643035
2869,0.641754
2870,0.641754
2871,0.643035
2872,0.646877
2873,0.648158
2874,0.649439
2875,0.648158
2876,0.648158
2877,0.652001
2878,0.652001
2879,0.6532819999999999
2880,0.652001
2881,0.649439
2882,0.649439
2883,0.648158
2884,0.652001
2885,0.65072
2886,0.65072
2887,0.648158
2888,0.648158
2889,0.648158
2890,0.649439
2891,0.6532819999999999
2892,0.6532819999999999
2893,0.6532819999999999
2894,0.652001
2895,0.655844
2896,0.657125
2897,0.658406
2898,0.657125
2899,0.657125
2900,0.657125
2901,0.655844
2902,0.6532819999999999
2903,0.6532819999999999
2904,0.654563
2905,0.6532819999999999
2906,0.6532819999999999
2907,0.6532819999999999
2908,0.654563
2909,0.658406
2910,0.659687
2911,0.659687
2912,0.658406
2913,0.654563
2914,0.6532819999999999
2915,0.654563
2916,0.654563
2917,0.652001
2918,0.65072
2919,0.652001
2920,0.65072
2921,0.65072
2922,0.6532819999999999
2923,0.654563
2924,0.654563
2925,0.6532819999999999
2926,0.662249
2927,0.654563
2928,0.655844
2929,0.657125
2930,0.655844
2931,0.654563
2932,0.652001
2933,0.652001
2934,0.652001
2935,0.654563
2936,0.654563
2937,0.6532819999999999
2938,0.632787
2939,0.585392
2940,0.5892350000000001
2941,0.590516
2942,0.591797
2943,0.593078
2944,0.591797
2945,0.590516
2946,0.5892350000000001
2947,0.586673
2948,0.585392
2949,0.594359
2950,0.59564
2951,0.59564
2952,0.59564
2953,0.59564
2954,0.599482
2955,0.6020439999999999
2956,0.603325
2957,0.6020439999999999
2958,0.600763
2959,0.600763
2960,0.6020439999999999
2961,0.603325
2962,0.6020439999999999
2963,0.603325
2964,0.6046060000000001
2965,0.6046060000000001
2966,0.6020439999999999
2967,0.605887
2968,0.605887
2969,0.607168
2970,0.605887
2971,0.6046060000000001
2972,0.605887
2973,0.605887
2974,0.607168
2975,0.60973
2976,0.60973
2977,0.607168
2978,0.607168
2979,0.605887
2980,0.605887
2981,0.608449
2982,0.60973
2983,0.60973
2984,0.605887
2985,0.607168
2986,0.608449
2987,0.60973
2988,0.60973
2989,0.60973
2990,0.608449
2991,0.608449
2992,0.611011
2993,0.608449
2994,0.60973
2995,0.608449
2996,0.608449
2997,0.611011
2998,0.60973
2999,0.6135729999999999
3000,0.6135729999999999
3001,0.616135
3002,0.618697
3003,0.616135
3004,0.617416
3005,0.618697
3006,0.619978
3007,0.619978
3008,0.621258
3009,0.618697
3010,0.618697
3011,0.619978
3012,0.6225390000000001
3013,0.6225390000000001
3014,0.631506
3015,0.619978
3016,0.621258
3017,0.619978
3018,0.619978
3019,0.6225390000000001
3020,0.618697
3021,0.619978
3022,0.621258
3023,0.6238199999999999
3024,0.6238199999999999
3025,0.626382
3026,0.627663
3027,0.626382
3028,0.625101
3029,0.621258
3030,0.607168
3031,0.621258
3032,0.6238199999999999
3033,0.6238199999999999
3034,0.621258
3035,0.6238199999999999
3036,0.6225390000000001
3037,0.625101
3038,0.627663
3039,0.626382
3040,0.627663
3041,0.628944
3042,0.628944
3043,0.631506
3044,0.631506
3045,0.630225
3046,0.626382
3047,0.627663
3048,0.627663
3049,0.628944
3050,0.627663
3051,0.625101
3052,0.625101
3053,0.6238199999999999
3054,0.6238199999999999
3055,0.625101
3056,0.627663
3057,0.626382
3058,0.627663
3059,0.630225
3060,0.6340680000000001
3061,0.6353489999999999
3062,0.6353489999999999
3063,0.6353489999999999
3064,0.632787
3065,0.632787
3066,0.630225
3067,0.626382
3068,0.625101
3069,0.618697
3070,0.6122920000000001
3071,0.60973
3072,0.599482
3073,0.617416
3074,0.6238199999999999
3075,0.6122920000000001
3076,0.6238199999999999
3077,0.6238199999999999
3078,0.625101
3079,0.626382
3080,0.626382
3081,0.625101
3082,0.614854
3083,0.614854
3084,0.6135729999999999
3085,0.617416
3086,0.617416
3087,0.621258
3088,0.619978
3089,0.617416
3090,0.621258
3091,0.6238199999999999
3092,0.6225390000000001
3093,0.6225390000000001
3094,0.619978
3095,0.6225390000000001
3096,0.625101
3097,0.626382
3098,0.6238199999999999
3099,0.621258
3100,0.621258
3101,0.6225390000000001
3102,0.6225390000000001
3103,0.621258
3104,0.619978
3105,0.619978
3106,0.619978
3107,0.619978
3108,0.619978
3109,0.6225390000000001
3110,0.619978
3111,0.619978
3112,0.617416
3113,0.616135
3114,0.617416
3115,0.6225390000000001
3116,0.6238199999999999
3117,0.6225390000000001
3118,0.621258
3119,0.621258
3120,0.625101
3121,0.626382
3122,0.625101
3123,0.626382
3124,0.626382
3125,0.625101
3126,0.628944
3127,0.627663
3128,0.627663
3129,0.628944
3130,0.628944
3131,0.628944
3132,0.630225
3133,0.630225
3134,0.627663
3135,0.630225
3136,0.627663
3137,0.627663
3138,0.628944
3139,0.628944
3140,0.6238199999999999
3141,0.626382
3142,0.6225390000000001
3143,0.626382
3144,0.627663
3145,0.627663
3146,0.626382
3147,0.626382
3148,0.628944
3149,0.632787
3150,0.630225
3151,0.631506
3152,0.628944
3153,0.631506
3154,0.630225
3155,0.631506
3156,0.631506
3157,0.628944
3158,0.628944
3159,0.628944
3160,0.628944
3161,0.630225
3162,0.631506
3163,0.627663
3164,0.628944
3165,0.628944
3166,0.631506
3167,0.631506
3168,0.631506
3169,0.630225
3170,0.630225
3171,0.630225
3172,0.631506
3173,0.630225
3174,0.628944
3175,0.627663
3176,0.628944
3177,0.631506
3178,0.632787
3179,0.632787
3180,0.632787
3181,0.631506
3182,0.6353489999999999
3183,0.63663
3184,0.637911
3185,0.639192
3186,0.637911
3187,0.637911
3188,0.637911
3189,0.640473
3190,0.649439
3191,0.641754
3192,0.639192
3193,0.63663
3194,0.63663
3195,0.637911
3196,0.637911
3197,0.6353489999999999
3198,0.632787
3199,0.631506
3200,0.632787
3201,0.6340680000000001
3202,0.63663
3203,0.63663
3204,0.632787
3205,0.630225
3206,0.628944
3207,0.630225
