,HRV
1369,546.7960991433953
1370,544.0160860888084
1371,543.400946431796
1372,536.9273048503438
1373,543.1260124508557
1374,544.4193265897926
1375,548.503156361219
1376,548.5031563612191
1377,553.7392918340308
1378,551.7481800185446
1379,524.6063058166391
1380,468.9203387935528
1381,467.8366512736313
1382,212.25294268923764
1383,213.43184002146177
1384,213.2184003396594
1385,141.9297386018444
1386,143.45540762559583
1387,139.2013789610334
1388,139.2013789610334
1389,185.61726185522264
1390,268.3288152785796
1391,269.8031929781244
1392,348.96994658872325
1393,347.55414309682425
1394,348.4505945551809
1395,351.9821391988346
1396,347.36470331309823
1397,349.59119296772093
1398,350.35982728930014
1399,352.2801243309069
1400,351.97050024741867
1401,479.89329444731163
1402,574.4484658798308
1403,577.7518745580768
1404,573.674068190875
1405,583.5322771822002
1406,579.4831276867355
1407,580.2502646104626
1408,586.204035781225
1409,584.9386553386191
1410,584.5097682888477
1411,584.7078102964217
1412,581.8713871371757
1413,582.502816225886
1414,545.1431369148861
1415,409.66227986739074
1416,418.6666472598717
1417,424.1852720473617
1418,350.6638205926749
1419,379.30082432523005
1420,587.4371296559492
1421,586.7578716677535
1422,585.2356889073112
1423,583.3081917472059
1424,583.5615900123568
1425,586.0574247978101
1426,585.6547709673401
1427,588.1010231298541
1428,589.8808101498772
1429,588.4626636052716
1430,603.2636411637409
1431,599.5413658645539
1432,598.4224532772274
1433,421.32330802767194
1434,420.58175500046303
1435,420.4335394000962
1436,420.27914756605486
1437,417.9312944655389
1438,414.8794363020698
1439,415.8786093140133
1440,414.0358313605027
1441,410.8989747074685
1442,404.3459124302211
1443,231.0163664866514
1444,233.13556370333671
1445,267.2391111525446
1446,261.8386264595544
1447,261.37509755610284
1448,264.75910591856604
1449,267.5847391422731
1450,270.9698440175805
1451,272.5739130741346
1452,272.7367778477137
1453,254.5812412514309
1454,296.597483508513
1455,297.47169678070185
1456,297.5041560529644
1457,294.1372051682784
1458,422.0959708457454
1459,443.45444424273313
1460,444.40413171146906
1461,455.584502787744
1462,454.90007690749337
1463,456.6074361177145
1464,459.25445093887436
1465,464.2508182764363
1466,475.5565296073252
1467,478.83482187434686
1468,474.9925934896718
1469,471.8403092897792
1470,469.29089751169664
1471,427.65481384080164
1472,407.07362726570466
1473,404.40936262509115
1474,381.20363813892425
1475,406.0165266917185
1476,405.72027234991685
1477,403.61697822512633
1478,399.29118189106316
1479,356.3154432997757
1480,358.52431162050544
1481,566.129274096469
1482,564.0798062332507
1483,679.0492983612528
1484,709.1399997079819
1485,713.9549208198292
1486,711.1568468037588
1487,743.9297613907843
1488,805.859777945155
1489,809.6507346308819
1490,811.0096441968318
1491,798.4216578865163
1492,790.4783358628878
1493,791.3406509660921
1494,789.0273630143599
1495,789.0273630143599
1496,766.524253220116
1497,752.6627875831969
1498,753.110564356727
1499,757.5849435727574
1500,702.3830585935135
1501,468.3000078448182
1502,461.6253990656068
1503,453.0726418016506
1504,386.062825583245
1505,366.00269266351506
1506,357.1645910942659
1507,368.5915809192643
1508,359.14601112888045
1509,368.5824000367985
1510,368.7182647899849
1511,360.0351347529231
1512,364.75168018226515
1513,398.78239693294256
1514,406.02234399899294
1515,411.7067663277568
1516,549.9271991120102
1517,751.892228861354
1518,755.1623023798012
1519,750.764220510266
1520,745.6846469987236
1521,748.1813577178954
1522,756.8668382989633
1523,756.5096243947992
1524,760.8784070205777
1525,751.2931833401251
1526,866.974963112879
1527,866.4929578789917
1528,863.4211271951189
1529,864.5336823710268
1530,799.3384825488538
1531,800.8169547795262
1532,804.5119203750685
1533,808.6735285321522
1534,805.7662437287953
1535,788.3745829021118
1536,788.9085773822243
1537,806.9110544881163
1538,804.2153852342841
1539,547.4602205001747
1540,548.4753753002694
1541,553.1963634894419
1542,557.8817006495505
1543,556.7280234667377
1544,561.1009875705092
1545,563.3607689176184
1546,563.4581316914104
1547,568.0379941613038
1548,573.4462226182283
1549,573.6795901845128
1550,435.2534360919858
1551,407.4987907212532
1552,412.4584285193642
1553,408.301314191781
1554,363.68170350670067
1555,434.63449629081987
1556,525.063286677423
1557,521.0897454509991
1558,514.8976270449967
1559,512.0693595512412
1560,508.3371134636885
1561,502.4310464061836
1562,505.6488234229222
1563,505.777967167122
1564,505.39860310697287
1565,505.2046581993456
1566,539.4160373921156
1567,538.760601428135
1568,557.7402534027632
1569,499.533204532331
1570,499.533204532331
1571,496.46328330763686
1572,498.2744630442867
1573,500.08732719710105
1574,500.1327913828849
1575,494.9578049318087
1576,495.21188188920166
1577,501.5201246013682
1578,502.0673449777287
1579,454.1442435837239
1580,447.23600481442
1581,331.36104611749715
1582,327.15073145010945
1583,336.33027741182144
1584,339.6115493243529
1585,342.84114782683554
1586,454.7698317143209
1587,506.1570615439608
1588,514.8317808771266
1589,514.8317808771266
1590,515.7846431418478
1591,521.2274852731073
1592,526.9824564593795
1593,532.9146117837936
1594,535.5847225185659
1595,536.8092675459227
1596,531.5112747168658
1597,535.776900667844
1598,537.7785599000964
1599,468.579809537592
1600,299.90908549455065
1601,417.2306390919345
1602,416.2411942335162
1603,418.7890829406871
1604,417.31891218855566
1605,418.33728707245626
1606,418.1629685322972
1607,419.58550004312286
1608,411.4291992553699
1609,411.94679246822767
1610,410.6184890704266
1611,527.5650572430651
1612,536.6367497196359
1613,535.2701652784847
1614,517.4052965421547
1615,519.9391324000022
1616,520.7256748344439
1617,522.2218274739522
1618,733.6809975219196
1619,753.3315642138627
1620,758.6040698841965
1621,762.2290826432486
1622,762.9188167592572
1623,764.8202416682216
1624,751.1268286481418
1625,750.8437183384552
1626,750.3204673749475
1627,762.2899581281439
1628,762.4309477925774
1629,758.8869643462598
1630,754.940359252921
1631,585.9650362738186
1632,487.891987812684
1633,487.16804525996514
1634,487.8777975446697
1635,486.9523729087416
1636,484.64295426998
1637,511.6199212598576
1638,512.0778645264936
1639,512.1833206916847
1640,440.00612410354967
1641,694.3938337621097
1642,867.3521260456407
1643,869.4956810041243
1644,876.5596316019272
1645,878.5668772584261
1646,877.6962414890469
1647,877.6229248261557
1648,876.5320020194732
1649,876.7181683983263
1650,878.0569221230725
1651,878.1298035668933
1652,879.7075464708421
1653,881.3651134543562
1654,812.7335508004718
1655,423.98197265935516
1656,428.50993624753954
1657,424.7724126885222
1658,429.7054186679218
1659,432.4757216889839
1660,432.96636986186996
1661,435.7556481462179
1662,304.1513919286767
1663,289.5333803045005
1664,287.2797666587971
1665,263.77060209336867
1666,496.1564541550303
1667,495.3327551468454
1668,563.7897812497682
1669,561.5515507834061
1670,563.6183949187042
1671,561.4264111100898
1672,558.5386860127802
1673,556.0963955895189
1674,552.9403262841993
1675,552.8061047302671
1676,552.9817746718828
1677,553.6322073113839
1678,554.3623691423197
1679,473.61032849500486
1680,475.9143037900699
1681,245.90678125635398
1682,263.9027916316193
1683,267.8927453893756
1684,268.3655193653011
1685,236.83274810795947
1686,350.5015681163068
1687,351.89704064326537
1688,464.4778484217826
1689,525.4973168078524
1690,521.1585243650495
1691,517.6110990225044
1692,511.5571534753628
1693,511.7348552961726
1694,516.5994224908088
1695,523.0523240926856
1696,522.4956440831942
1697,518.690670176779
1698,516.4822869354975
1699,507.68872055500685
1700,504.53839846267823
1701,451.7972437469625
1702,300.85154657894503
1703,300.85154657894503
1704,303.0270834711441
1705,308.0935847583927
1706,305.28966253293424
1707,305.8911310630985
1708,295.4088750987976
1709,294.12396164505236
1710,291.08080424516635
1711,295.8949966108272
1712,289.0890374314302
1713,295.44416615571066
1714,334.1855756150048
1715,331.17640156864906
1716,336.97279643716166
1717,335.86736316491636
1718,331.0677913464797
1719,325.96712184893465
1720,325.0627886877577
1721,327.77766543113376
1722,332.8152120391938
1723,336.646002026048
1724,335.75775985056936
1725,341.76299829065533
1726,335.97776134362704
1727,331.48388406654436
1728,324.06539172959134
1729,323.5913745649313
1730,323.6675248207012
1731,481.7303885860173
1732,484.4320884139726
1733,485.07206817992386
1734,482.8604925607577
1735,482.9005055787764
1736,483.8958586046268
1737,481.46868728316656
1738,498.9620655392209
1739,497.3642409774935
1740,496.4661540060266
1741,496.4661540060266
1742,492.933684049205
1743,496.16511529303045
1744,384.765673410981
1745,381.9769098735271
1746,376.5333823420518
1747,380.19562236621834
1748,379.69003806356085
1749,376.5708366004689
1750,381.28819633186976
1751,299.39409021326213
1752,260.5570476904535
1753,271.60411229139356
1754,283.47232339021
1755,284.6540635157836
1756,284.9060333672615
1757,277.7226001710102
1758,440.656167564376
1759,442.7003263300834
1760,442.4408000326579
1761,438.0094013155859
1762,435.606631472313
1763,436.0489911201048
1764,430.9956430723429
1765,433.8007528727277
1766,441.691734714863
1767,447.2412562700123
1768,446.539186563928
1769,451.3149827914779
1770,452.7874180760451
1771,324.12743415629933
1772,326.001224161883
1773,327.38388873186886
1774,328.2461928645073
1775,397.7377105702622
1776,397.8563116573028
1777,397.572810623734
1778,373.03945890885086
1779,371.32536226899055
1780,371.93515091798514
1781,371.71981045792296
1782,371.24228914736506
1783,374.14631904997077
1784,372.3040180947782
1785,372.73803558998947
1786,414.4188362585245
1787,480.9455589574728
1788,456.5842812253128
1789,457.0038903708692
1790,468.28406221162203
1791,465.13002338915504
1792,465.13002338915504
1793,472.2627438539878
1794,472.62278296548783
1795,467.5534420915807
1796,460.7496950489481
1797,464.09797414381234
1798,457.905337609649
1799,442.78938257800087
1800,335.4752640061405
1801,336.71969170311826
1802,332.01209170842117
1803,242.46710674297526
1804,248.18396916012668
1805,249.2920810953023
1806,243.98497990140615
1807,251.75914093006568
1808,247.1180682520009
1809,246.1092860801204
1810,249.7038350955304
1811,260.62147387089925
1812,263.6865011789136
1813,263.8274217564377
1814,234.3612948202761
1815,493.2591283279309
1816,491.4214290697883
1817,500.48236296382635
1818,502.64407722987727
1819,500.5494272901565
1820,499.2845602630301
1821,502.23140769481
1822,498.4219805137729
1823,495.9959396193534
1824,512.0692649907652
1825,505.1772258683346
1826,502.59054592169923
1827,512.6089099711256
1828,501.7779911864058
1829,501.7779911864058
1830,501.2088911982306
1831,501.58981432987434
1832,508.63058051755996
1833,520.5569504775768
1834,509.5744899124279
1835,519.597541734339
1836,518.6745271383219
1837,509.7921575642199
1838,509.7387380749941
1839,516.2622604069496
1840,496.8478331314877
1841,405.9755824266307
1842,411.932647793952
1843,415.4589260816766
1844,411.8322031728667
1845,413.0983754598285
1846,347.3082945531085
1847,326.894693005587
1848,340.43949356844337
1849,340.81572435555086
1850,306.7572906079609
1851,277.2233314621629
1852,376.3573760705729
1853,380.99481331987283
1854,376.76925674645446
1855,371.60299108328866
1856,410.3354876707445
1857,416.582496919556
1858,417.3175339966626
1859,417.3175339966626
1860,420.9608368221956
1861,417.5533142359205
1862,420.52802787918966
1863,426.81851870175933
1864,430.6880447742117
1865,395.22997950289096
1866,394.06505493613207
1867,397.2093320725736
1868,557.5983587189793
1869,567.0873443554686
1870,566.0342373497012
1871,561.1111095745847
1872,579.3525575737376
1873,595.8521507693771
1874,612.1117574939452
1875,618.792275062327
1876,615.2060751343594
1877,605.388821195492
1878,596.8099219062879
1879,596.8099219062879
1880,585.9677840590501
1881,526.8757483789918
1882,518.4333749341408
1883,520.9233420494085
1884,530.1163497236836
1885,533.2857161653543
1886,503.3013359926764
1887,440.9218123269512
1888,465.19601981474784
1889,462.97900800665184
1890,458.3792722683615
1891,472.62514822848465
1892,473.9592085297557
1893,483.4033046600586
1894,489.79920980095153
1895,494.416406085891
1896,493.9816751966636
1897,492.03843622211883
1898,445.78048100723953
1899,452.56891839481534
1900,452.27825120852333
1901,420.89050586413595
1902,423.9251904561966
1903,426.90253507861223
1904,384.76535144622886
1905,303.4511545738773
1906,304.78315229807623
1907,309.4809029815073
1908,485.7839867629934
1909,593.2468236890494
1910,593.4251050469286
1911,591.6268566894303
1912,590.3155556778503
1913,593.1805063212512
1914,591.8532771998338
1915,589.92184589652
1916,589.1399320789303
1917,588.6182680928564
1918,583.2068665012813
1919,579.4326945412816
1920,583.7794062702785
1921,539.7779129894844
1922,334.23906848364203
1923,336.45943612005544
1924,333.317594005984
1925,320.8867232307252
1926,359.9786808099837
1927,364.57902791595535
1928,374.4113980474917
1929,370.5285862801791
1930,368.215762985364
1931,362.6358910050757
1932,368.55162657537727
1933,364.64231639671937
1934,364.2111819789267
1935,371.5940831611155
1936,364.3326254211094
1937,356.6951052971773
1938,339.6862641840026
1939,288.6227616384612
1940,278.6303624573975
1941,239.61746988054747
1942,251.79683900189224
1943,499.86673281679884
1944,564.8878070857801
1945,560.8068439349913
1946,565.4958845685927
1947,562.3542736591935
1948,555.0414736766294
1949,560.9884077376755
1950,590.5525822858932
1951,586.7448774573185
1952,593.7645783423484
1953,598.6201022879009
1954,604.8726768465267
1955,604.9489399972533
1956,570.3283731727549
1957,520.8781079001413
1958,518.781180514377
1959,513.589195208342
1960,514.2255302253433
1961,518.0055033731188
1962,517.7441149788207
1963,415.61909160825775
1964,276.7729833862411
1965,276.15742646159555
1966,276.6926263906181
1967,329.81293297191036
1968,333.1000819541423
1969,334.62822955245286
1970,329.3956338002048
1971,315.0140113557945
1972,316.33475572022013
1973,316.0022528252133
1974,316.3771303496516
1975,337.6456082928424
1976,488.2488245423999
1977,492.58444883846886
1978,490.3312790225476
1979,514.9192765193657
1980,527.2979200621585
1981,527.479441445166
1982,521.152109540584
1983,516.7568846866491
1984,506.38725412628906
1985,495.1976857548034
1986,502.6007468549318
1987,501.5678165847361
1988,509.86110495316325
1989,458.3038292364936
1990,461.55592735065557
1991,464.8560749273152
1992,415.7944568528337
1993,357.1226438225724
1994,357.1782451567425
1995,360.3634785532893
1996,329.949766731274
1997,228.35499092482
1998,413.45263917863036
1999,652.9898376660092
2000,726.6167473641824
2001,726.816442679753
2002,726.6570718716017
2003,722.7470898205577
2004,723.5261333176611
2005,724.8933177054395
2006,722.0548073298328
2007,722.4545912940747
2008,719.2210944080791
2009,723.5029836923778
2010,717.7709859502156
2011,720.1798002208515
2012,622.3717014991054
2013,432.67246431775527
2014,433.5502928410002
2015,429.9982863809473
2016,431.95291521459154
2017,429.11765483455116
2018,487.9953731168411
2019,493.924702272639
2020,493.5043751621855
2021,492.94755846983537
2022,437.2889687739866
2023,442.836330397231
2024,438.8336473363218
2025,438.2548162513578
2026,433.6912674264072
2027,433.19564496036367
2028,435.8417016947708
2029,437.67183157648384
2030,442.19827288687065
2031,328.1469985516253
2032,321.4086477866519
2033,321.4086477866519
2034,323.94275612741706
2035,322.4420939549844
2036,305.4862417995108
2037,305.26975992983904
2038,319.90820267631716
2039,323.81499010685343
2040,329.5362106690725
2041,316.5327310472655
2042,309.18329730251907
2043,296.82864338741825
2044,302.87059676426065
2045,324.7494195119477
2046,473.3632729992387
2047,476.51872616256134
2048,482.8198867520168
2049,488.5378070361252
2050,489.84552846778087
2051,486.5124607787114
2052,486.0154607818072
2053,485.5287151097641
2054,488.27210836753824
2055,490.13115687711394
2056,491.7788131368623
2057,491.6924659876863
2058,485.81406800171686
2059,192.35285605554463
2060,191.52870882898253
2061,192.7963341574442
2062,309.7900322547218
2063,355.5637326782666
2064,357.3789857298516
2065,356.90183642326014
2066,359.2551075161135
2067,359.2551075161135
2068,359.83469885923853
2069,361.4690529999168
2070,410.20568326090967
2071,428.0600648190037
2072,430.17732751924217
2073,427.3552456680332
2074,424.6689502128765
2075,412.24520373499803
2076,395.9582595665252
2077,398.0858837595823
2078,401.03408906487715
2079,398.9588658750233
2080,395.7697313174439
2081,395.97707458082635
2082,394.5421125547423
2083,355.1808167716243
2084,302.7387207450259
2085,301.9452699386943
2086,303.854706164001
2087,307.4067142693113
2088,301.9482101940779
2089,303.82947153222193
2090,310.1117450803738
2091,294.0062089970101
2092,273.79765880106544
2093,234.75497159314045
2094,233.03086707361584
2095,233.876803812846
2096,313.93551218461363
2097,312.6903596927269
2098,311.22612732516416
2099,312.9266230274824
2100,312.4008693072282
2101,309.09263316292714
2102,308.04311353540277
2103,299.1905552417398
2104,309.5117095200403
2105,312.2649496675722
2106,314.59077773372434
2107,313.3495079586051
2108,308.4513045301201
2109,259.80597613709824
2110,260.2234503816059
2111,266.9074686457325
2112,266.90746864573254
2113,262.4247047338187
2114,479.3838705463343
2115,479.2505588904313
2116,479.7275258198584
2117,482.33351325931534
2118,481.35625246225993
2119,483.1985516178568
2120,482.88389734301376
2121,483.1123939971209
2122,482.18659034331847
2123,480.25308479242574
2124,480.25308479242574
2125,479.78349729130315
2126,478.3048362335048
2127,276.7286571489671
2128,280.07029688677466
2129,306.58248759067277
2130,304.024640380957
2131,308.01193057514695
2132,307.1668255200236
2133,316.09063091489963
2134,317.75261195499723
2135,305.55843418299384
2136,305.19925443358306
2137,303.7006669315288
2138,301.492690208541
2139,301.5878797173084
2140,295.1599192420325
2141,309.59815543678417
2142,292.7236199086348
2143,304.7535372111876
2144,304.7535372111876
2145,300.8705259309561
2146,298.63922468511095
2147,308.03119175705933
2148,309.0911223136321
2149,320.98057292289326
2150,323.5730742610512
2151,318.7308812989315
2152,319.4281392595424
2153,328.85927887325926
2154,317.0482888114231
2155,320.5818481784978
2156,308.2975630470673
2157,298.76888511571565
2158,297.4310373712938
2159,293.974000027297
2160,275.5997230773147
2161,262.43968158290414
2162,256.16165614456656
2163,255.52802808048176
2164,257.28446896566874
2165,231.5512502410629
2166,292.5134681293483
2167,291.2963385633159
2168,288.3855350050848
2169,282.7087152110435
2170,290.28037466282444
2171,296.0418622112026
2172,301.904520301624
2173,302.686489267079
2174,304.15206881585
2175,307.5041902303692
2176,308.87790631349645
2177,310.5591301473215
2178,421.1842389664957
2179,409.6227220109776
2180,575.2244334821656
2181,594.9967342227912
2182,599.3563406977826
2183,599.4091498745577
2184,599.4937006586669
2185,599.8434064177301
2186,597.5951846243618
2187,591.5027406513508
2188,587.9245381495374
2189,580.3611291873375
2190,578.7038085635759
2191,573.8863325445426
2192,569.8186930279868
2193,466.7689527951472
2194,421.7245223541029
2195,396.0586434566092
2196,409.6313656883976
2197,429.38010642503474
2198,435.93761105997874
2199,440.27047312555686
2200,437.68140584530624
2201,440.5429787463472
2202,446.2973795996501
2203,438.96129873436587
2204,441.3578942086831
2205,438.641641429983
2206,418.88827283932494
2207,415.85559839432676
2208,427.2832356830668
2209,423.3654820378303
2210,391.5982809709976
2211,384.0279183430686
2212,384.0279183430686
2213,388.4486078949389
2214,397.2558204103456
2215,392.0254170759752
2216,394.31875159548514
2217,368.5552654098185
2218,373.9599596004296
2219,377.51142595808443
2220,378.90075824095413
2221,435.54281913219927
2222,428.1790837697038
2223,428.437957647628
2224,428.0064019147712
2225,428.26789226408135
2226,431.6442137958118
2227,416.72167060075736
2228,506.61660700800206
2229,508.83168192137697
2230,510.711660394454
2231,509.626692703536
2232,507.14340522123774
2233,503.135802330787
2234,473.63596297089174
2235,500.540461625845
2236,510.7669416699466
2237,506.90904024229405
2238,501.2644190641787
2239,501.3169360109238
2240,505.7117782912021
2241,430.27348543926973
2242,423.3984612686824
2243,419.99460502551653
2244,426.484033876884
2245,428.6979791459114
2246,431.3810448677128
2247,436.02045314003465
2248,386.67083911076963
2249,347.00856948913696
2250,352.6234751697369
2251,352.5550429734593
2252,346.0827789308277
2253,350.0651780782635
2254,351.8279730441298
2255,351.37535220997285
2256,352.2823024855632
2257,331.5393822820855
2258,334.78594706221514
2259,337.72733486792947
2260,268.70530660083455
2261,270.32360962715654
2262,215.97760959827016
2263,262.64027043356725
2264,306.5372416655178
2265,302.8225295781644
2266,316.6928496704939
2267,317.3105532776585
2268,316.59961280964217
2269,318.72052763053483
2270,317.04591498296
2271,313.68677247372466
2272,308.91220776262355
2273,304.8166130623593
2274,304.68407546516784
2275,308.53731169224653
2276,298.0446810670608
2277,252.63771738704102
2278,255.47769259266326
2279,237.18264724270827
2280,239.77181167436612
2281,240.60989660352246
2282,240.95050314069164
2283,239.81610121661086
2284,270.9561312915086
2285,339.4841805439967
2286,339.94312549983755
2287,347.9736088889439
2288,348.8352494415692
2289,348.8352494415692
2290,356.4052540897628
2291,356.329846121229
2292,357.3835715680525
2293,362.0541868846429
2294,369.7888293531762
2295,363.6648751435587
2296,366.3310512525151
2297,378.3012171111342
2298,357.48815183794517
2299,354.46256389073363
2300,348.9917337510936
2301,343.5702443832185
2302,337.82912843976726
2303,326.5197772188048
2304,316.9756720118477
2305,309.87910797663534
2306,312.2813673744965
2307,286.9051703381287
2308,283.3783554369873
2309,278.0953968363712
2310,249.2851488589373
2311,255.15699799139182
2312,264.7567209081716
2313,275.31167065897097
2314,281.73872201562943
2315,281.3285036734728
2316,280.4764460654988
2317,273.68995106492383
2318,280.4764460654988
2319,278.47853297357534
2320,280.8482293855721
2321,283.41639691822024
2322,276.0041524545486
2323,229.85033381270526
2324,234.3824851224624
2325,231.54566772130104
2326,228.27453440571225
2327,222.99184172762875
2328,228.5728187051323
2329,228.83286290209682
2330,233.05356471257545
2331,217.25212703081718
2332,224.32226620556054
2333,225.92739876613567
2334,228.3490818208309
2335,226.5202156562151
2336,224.12771814585997
2337,219.7822071355829
2338,226.95767517164123
2339,230.07089654475976
2340,230.07089654475976
2341,226.93394364802853
2342,221.81544499907127
2343,218.39423689134998
2344,211.18682295152698
2345,192.49168588163138
2346,194.9279984636873
2347,387.5208496826218
2348,390.41454151529325
2349,399.93164144618765
2350,400.6923726869232
2351,400.76603403886213
2352,400.9089165769925
2353,400.61083197394487
2354,400.61083197394487
2355,403.64956298710763
2356,403.82642776429213
2357,403.37967148474905
2358,406.3954253487893
2359,403.04244240878825
2360,280.20424640622616
2361,358.36333883897413
2362,349.4067728989192
2363,351.3849165215821
2364,387.9113912065796
2365,387.81423222983045
2366,392.82276851034277
2367,392.82276851034277
2368,392.5898808338179
2369,398.07958573184646
2370,398.9221847104721
2371,398.9221847104721
2372,402.2249516248854
2373,407.75342203093663
2374,372.5854605026455
2375,370.0380973411906
2376,361.4968590689024
2377,270.4521666469858
2378,275.419572569028
2379,287.24351508188215
2380,287.53012499411295
2381,286.9828930018135
2382,284.4751102594932
2383,286.6085455723744
2384,286.45033300522374
2385,289.5274296494992
2386,362.0465991510952
2387,359.5854769817757
2388,358.1680494094097
2389,415.4604335119475
2390,410.9860248629745
2391,413.2403807124085
2392,413.9407045031888
2393,412.05980166636886
2394,407.3078303861828
2395,405.71311117202487
2396,401.07577534877936
2397,393.89855592217833
2398,394.84164164343576
2399,363.1179035683516
2400,366.4416377673342
2401,367.5380045582332
2402,296.7209278097924
2403,328.85715174043537
2404,330.1069631854284
2405,328.49904180889587
2406,333.4479484862532
2407,333.44794848625304
2408,338.5985443668253
2409,339.68433403676187
2410,343.3787298738772
2411,337.0774159968525
2412,335.8146960012784
2413,336.22010559692814
2414,417.34598797829767
2415,414.17110652798345
2416,400.9573828503421
2417,401.7862436680628
2418,403.55104979526016
2419,435.14122340990616
2420,456.39726794683935
2421,456.89681308331006
2422,457.44880494381067
2423,456.69920036328284
2424,453.09166601163713
2425,453.9085112871997
2426,449.9378279125962
2427,525.6533315196384
2428,601.0971754818305
2429,599.4878697024715
2430,597.3785831948297
2431,591.801806274676
2432,592.1369463275607
2433,589.4727436416717
2434,589.4824823386192
2435,590.9420154022389
2436,592.1023645955937
2437,594.2190850765328
2438,594.2190850765328
2439,593.138879872322
2440,525.9520247429957
2441,258.0801773132202
2442,258.9898727468206
2443,259.89682272006644
2444,219.4625700296983
2445,239.84969527676049
2446,239.09464739347538
2447,239.0652127129071
2448,355.6993101821167
2449,352.971572430369
2450,354.6274654793715
2451,409.38189536849364
2452,410.1643913181453
2453,407.98443939837614
2454,405.4610243348095
2455,422.6340310501161
2456,418.55407300311515
2457,421.86508027004646
2458,428.86090042220115
2459,427.46224758805465
2460,426.7075045618738
2461,402.8789655729576
2462,405.4470947933639
2463,399.94100598513154
2464,361.534854303277
2465,365.7093162749365
2466,364.8448500634008
2467,363.94335334597616
2468,538.8228777331386
2469,703.0198070485872
2470,704.1831767716977
2471,703.1445853153064
2472,704.086867845194
2473,701.9812890455532
2474,705.3648123192603
2475,706.6731777546362
2476,706.699355476405
2477,705.0064251264888
2478,836.409226599496
2479,836.6156407487146
2480,837.6178448360406
2481,827.2440376838819
2482,759.8085635531172
2483,756.7583794513789
2484,754.241182810975
2485,757.0618975505603
2486,755.9959252684063
2487,755.1687148996742
2488,751.6999277610826
2489,751.4533992333618
2490,753.7957846807014
2491,370.11008148801767
2492,368.6747481042905
2493,365.60315546659484
2494,365.60315546659484
2495,365.7466914937772
2496,365.7466914937772
2497,366.1293548775021
2498,370.7730761218593
2499,378.8011825928846
2500,469.1933169191141
2501,465.6643514171655
2502,471.1649047368323
2503,466.94187855198237
2504,466.67257310258276
2505,472.8393712598044
2506,472.8393712598044
2507,470.6515511589413
2508,469.4097048031964
2509,470.8928367678741
2510,465.44460497304357
2511,471.84570796088616
2512,470.4528786741727
2513,361.9544938897902
2514,365.94664598277626
2515,328.04087556749636
2516,367.507035471344
2517,368.9505305265072
2518,366.02387929318945
2519,368.55881607563737
2520,326.06887785808465
2521,322.7955654304746
2522,336.949197390387
2523,339.68504041148066
2524,339.3464610465818
2525,343.55255424366675
2526,405.6690795506169
2527,403.6871713999941
2528,407.19812271966407
2529,384.9367576198692
2530,385.78737816607264
2531,393.81323495367246
2532,401.2580155374403
2533,401.9427988665529
2534,402.9127784781127
2535,399.9934842992487
2536,397.35013111771525
2537,395.67188589764436
2538,394.56037295413523
2539,310.9812733276499
2540,310.0456697085361
2541,306.4697027691606
2542,307.10912613504206
2543,305.0525307670141
2544,288.8411190711704
2545,247.50901513289008
2546,247.50901513289008
2547,247.307588719846
2548,244.50241919169892
2549,320.51811449051183
2550,394.58056841487183
2551,390.44283563135116
2552,392.0349967518177
2553,391.480544647689
2554,389.5088808586499
2555,388.93361880332486
2556,388.5274329686592
2557,389.5178536947072
2558,392.5848534326519
2559,395.8148774322349
2560,396.99124591240167
2561,400.5659877693148
2562,374.6138679557108
2563,224.85401618438857
2564,208.39966263492897
2565,208.20240210528442
2566,197.3501583701613
2567,174.4098867426918
2568,174.4098867426918
2569,174.34470144437714
2570,165.2427984130795
2571,166.3505754565945
2572,210.4420067085659
2573,234.24222366974064
2574,231.60485312627804
2575,230.26512124361855
2576,223.28349837829973
2577,272.70668029103547
2578,368.9211731596968
2579,366.24413384303085
2580,366.4424297940353
2581,480.31468951146246
2582,504.6258447438745
2583,506.27219368680085
2584,499.72990267565626
2585,499.9998561023338
2586,503.6710208082643
2587,502.2843942819296
2588,503.01953484367465
2589,501.49626092308563
2590,507.9561526480137
2591,495.7326118834642
2592,493.9790945242932
2593,523.2987359987872
2594,477.61304351661215
2595,447.32794951534345
2596,691.5664477947847
2597,735.7662016996624
2598,735.2331452468898
2599,734.5261406672826
2600,736.5519567658121
2601,736.6637828728709
2602,742.6043445664022
2603,741.3612874083426
2604,745.5750611265794
2605,745.7523914105715
2606,757.5583592744911
2607,755.7806729661884
2608,753.82239604882
2609,628.8227801237108
2610,523.6590430513321
2611,526.5584777105033
2612,535.2408725357539
2613,535.9658599010229
2614,533.7884966111998
2615,527.9216696269707
2616,526.3988841597381
2617,521.1621347019886
2618,515.3464369231922
2619,378.1221696684854
2620,379.51204024440653
2621,376.900733795932
2622,381.31483048592384
2623,377.7818363966599
2624,377.7818363966599
2625,334.4777584598501
2626,272.6838005250873
2627,283.58006390082323
2628,242.27349143803048
2629,284.8377087405556
