,HRV
1369,215.68593871212548
1370,270.5176528793495
1371,269.5206820495109
1372,271.21334732692816
1373,270.34497366493645
1374,476.4714916106215
1375,549.0829560097818
1376,550.056725780524
1377,550.056725780524
1378,546.2038563136764
1379,549.0136808652255
1380,546.9397560710316
1381,543.1406229891594
1382,580.1188148904017
1383,569.4048492072343
1384,569.7883224316469
1385,569.7883224316469
1386,538.4831019760958
1387,489.2966475535533
1388,490.5121458522686
1389,494.4987513304747
1390,493.47693243178713
1391,492.30243985096877
1392,495.61914492927116
1393,494.15959593241234
1394,374.3603216681121
1395,365.24919927172965
1396,363.5582883544393
1397,364.5662655425784
1398,367.1979883218304
1399,366.6026269736545
1400,363.6079045292642
1401,341.968704474945
1402,306.99593359519247
1403,306.6180143962502
1404,307.5222536302745
1405,408.0131474975048
1406,427.4098143303018
1407,427.8043857022141
1408,428.34469474239813
1409,425.9849621222024
1410,421.99628687344773
1411,417.48441163241586
1412,423.4293396996558
1413,413.0674597643968
1414,413.4501493688788
1415,409.65323245144447
1416,410.4077439259772
1417,336.97628304414764
1418,275.5238120408107
1419,273.79032518524616
1420,276.49172189037085
1421,276.88004922404315
1422,293.71980116954416
1423,336.8056509157832
1424,338.4641147990053
1425,520.8501849731421
1426,520.5784496786333
1427,519.7732289660077
1428,515.2318791197888
1429,517.8947554140576
1430,518.928584427317
1431,514.2488923377363
1432,515.4566203617916
1433,512.8033239012202
1434,512.912537249613
1435,510.0710389643135
1436,518.2786273080619
1437,391.4244642153392
1438,391.4244642153392
1439,393.3898046074755
1440,399.58894935674147
1441,395.594606647548
1442,396.0962701387761
1443,399.124405466793
1444,423.471729932847
1445,425.4031508682354
1446,431.05325374931135
1447,432.58844498933775
1448,397.54183358456197
1449,396.753092869962
1450,395.97175255600337
1451,384.3721444484645
1452,394.5087415669807
1453,394.7504954295224
1454,393.7071417817579
1455,388.7503608185521
1456,284.1653161855385
1457,284.0922720183347
1458,298.7464277936783
1459,297.923855301799
1460,299.3399441444856
1461,298.9262220379705
1462,299.72386801003387
1463,302.3877342116023
1464,279.68012693940625
1465,283.9358390808384
1466,301.39700405033693
1467,300.93480204062365
1468,326.8749215243881
1469,330.74371955122984
1470,329.6655832982658
1471,330.049942087723
1472,330.5311343203158
1473,328.0893758951668
1474,324.4542261466455
1475,327.67249443046717
1476,321.9609742468424
1477,321.0707109002768
1478,304.8781113822352
1479,302.4745085422741
1480,273.31338227273847
1481,223.98970807476684
1482,183.89632586438802
1483,177.03961027274372
1484,193.4675505331364
1485,265.7056422567653
1486,271.01937009265936
1487,374.03106205090387
1488,406.5895718982089
1489,406.93742756915907
1490,412.8201284028231
1491,458.41190802183405
1492,487.79785658633216
1493,491.8585333354799
1494,492.5919762132009
1495,487.70355486248405
1496,486.08534467754
1497,489.481286740682
1498,477.9022843061383
1499,466.95058972201775
1500,462.2401623795387
1501,465.7594069565277
1502,465.4658723924578
1503,423.3853210113868
1504,293.02828509081564
1505,289.8229561999472
1506,329.30119705041767
1507,320.5907215292079
1508,317.66337628600405
1509,322.6593509485076
1510,309.17090332765275
1511,308.64291749628984
1512,309.85265408181334
1513,308.96399502935134
1514,306.79394391839395
1515,347.72117122623916
1516,617.673880803423
1517,618.7721892542135
1518,618.6790461892407
1519,619.1172661789486
1520,619.7727430890495
1521,619.2037329901093
1522,618.1852624276661
1523,616.7188777615776
1524,616.6593024151126
1525,615.895693216277
1526,615.7049205686652
1527,613.7010130581574
1528,276.0407674606319
1529,303.8292993261373
1530,447.6334086134154
1531,451.4397906857618
1532,452.22369748944885
1533,475.0369941753122
1534,471.98314977322883
1535,474.59089390511184
1536,474.70551542218215
1537,478.7729190324514
1538,481.10866968349836
1539,485.344589830075
1540,485.2771758883025
1541,486.14770281842146
1542,388.2867909099999
1543,388.5622532574906
1544,388.22677363428085
1545,273.072393580364
1546,279.943317868904
1547,280.01044677651873
1548,278.90632707257515
1549,309.5876701063059
1550,765.3790226268698
1551,773.3296881178717
1552,773.2244001697209
1553,770.9444502466174
1554,770.4277680525737
1555,768.4317278030438
1556,771.5502940101801
1557,771.3880903698758
1558,774.0413479786822
1559,770.6721350803792
1560,766.6537806541558
1561,796.7977647613533
1562,674.4723568858042
1563,667.6340391598504
1564,667.4019126462542
1565,668.6797337942132
1566,667.9032540468959
1567,669.1094488061891
1568,666.3418788084142
1569,665.9617333683116
1570,679.5315922146293
1571,688.9691614770372
1572,688.9612417674252
1573,644.2123025919916
1574,564.4858204170101
1575,560.9390922937133
1576,636.0263391518209
1577,644.2793730680747
1578,644.2793730680747
1579,635.7281929401959
1580,635.1551963366945
1581,636.3175955634728
1582,637.33244270767
1583,633.7913553411455
1584,640.6531206715878
1585,628.356726136543
1586,626.7742182994012
1587,627.8425129100901
1588,535.0272757957335
1589,478.17380280515886
1590,516.352974883246
1591,479.2227979932625
1592,481.10733157177566
1593,479.7760390542849
1594,476.7518522765576
1595,478.86126288444524
1596,480.7715076029175
1597,485.79699480238685
1598,454.7286814054168
1599,454.9513996925493
1600,438.50089556595293
1601,490.51856051018746
1602,414.5501722918468
1603,414.0271527498323
1604,416.1478435827214
1605,416.1478435827214
1606,417.85144912935
1607,421.3280286671849
1608,456.74048362525076
1609,456.82433060578524
1610,458.0313599966591
1611,460.47869283801765
1612,458.01148359198106
1613,400.59398306311783
1614,405.24756237920957
1615,404.9880855280051
1616,404.6857449169249
1617,403.03906172381136
1618,403.7841642554642
1619,401.43694276435616
1620,310.34959584687755
1621,309.210914907786
1622,308.03402518183447
1623,306.07490442483817
1624,276.56487806766444
1625,227.2812538279441
1626,372.42567735859535
1627,372.1590428231346
1628,372.33280924586205
1629,373.90762354144636
1630,371.96326420796606
1631,372.8082303070367
1632,370.9464316477002
1633,371.33805845043287
1634,393.37646419045683
1635,394.25848830063455
1636,483.46161386726106
1637,484.7717966852792
1638,462.96322527804864
1639,465.54957528955885
1640,472.49346065732567
1641,481.57975359737776
1642,482.0664988057836
1643,477.72981196745695
1644,482.19049167675536
1645,481.92570770980035
1646,483.9805593183143
1647,495.6243977789062
1648,447.8690845145239
1649,454.90926597962164
1650,449.187298286392
1651,446.7387792326623
1652,439.7602054653505
1653,407.35592337317627
1654,405.8500451148124
1655,585.6274113374977
1656,587.9112958229957
1657,582.5706042579202
1658,577.7546086998885
1659,582.1648637371469
1660,588.5927356955261
1661,589.0353048594483
1662,593.705021616356
1663,597.8514808871362
1664,592.6865101171983
1665,589.8733802914953
1666,594.2659231066717
1667,451.7902958506402
1668,427.5553685869978
1669,431.53712703250136
1670,408.8574348797174
1671,580.1923574175486
1672,657.427323961727
1673,657.7205205716829
1674,657.0412898569373
1675,657.6985466699739
1676,665.3710040715188
1677,661.3159087742647
1678,663.0765707161925
1679,668.5833531854946
1680,668.9012119290762
1681,669.6240722324568
1682,673.0295078564668
1683,591.2855743477618
1684,439.7904562069073
1685,436.7979647459467
1686,437.7656523525579
1687,438.01392217898314
1688,341.1749521146926
1689,248.784521314645
1690,248.1408927861761
1691,247.2272319560601
1692,246.80592392223392
1693,255.89176147156516
1694,255.84984880787403
1695,255.44097814144718
1696,248.37362096008133
1697,242.438179665102
1698,242.1970203393223
1699,245.4976047996697
1700,223.29944692261174
1701,224.37344745408595
1702,221.35322740090137
1703,222.41535797561974
1704,224.1197614844036
1705,186.12978378356144
1706,183.30327928879302
1707,182.35056023806217
1708,180.1504319336302
1709,180.82757816888562
1710,181.53632242223202
1711,210.24854762179507
1712,200.3740194178933
1713,193.33504589548855
1714,194.0686968238749
1715,194.50171534230702
1716,193.1295352731761
1717,192.05214182738442
1718,192.45476467604956
1719,204.54222248996743
1720,205.76406432796364
1721,218.04992230028682
1722,219.77800516294792
1723,199.97045544099643
1724,229.564455243156
1725,233.55852477061688
1726,401.60196389122564
1727,397.9474429905408
1728,395.43643465517766
1729,403.53576120487406
1730,425.3656286616178
1731,429.54733469964583
1732,423.0745148606082
1733,423.0745148606082
1734,424.5407552325768
1735,429.46685442893806
1736,431.7360316823342
1737,424.96428220074023
1738,359.55542731986367
1739,363.24415127799523
1740,367.00890386336573
1741,350.54852423709565
1742,201.97873951645678
1743,207.18827176100987
1744,207.18827176100987
1745,344.1378683091159
1746,367.7188253082638
1747,367.2421911738293
1748,367.6438798528503
1749,404.26415401901977
1750,420.82750793476646
1751,418.2729202092659
1752,417.0202296716064
1753,416.66165581247213
1754,421.1797093189475
1755,418.855750119521
1756,421.9798570105072
1757,397.2405092828251
1758,384.4157829395023
1759,381.8232025684849
1760,385.1080239788345
1761,332.0174971878819
1762,260.7572239549434
1763,624.6954099227712
1764,625.7477360299597
1765,628.8050904902408
1766,625.8280732443664
1767,626.7699176732358
1768,624.5158404798119
1769,624.7225868940009
1770,621.3074361522728
1771,624.8794931975995
1772,662.5421992361821
1773,732.4543380504999
1774,740.1080740735301
1775,675.112253968562
1776,674.631274737286
1777,676.0713942311255
1778,680.1276519539525
1779,680.2483833251288
1780,683.2524560842601
1781,681.7346525241902
1782,683.9894640678884
1783,684.2673954478529
1784,635.7194835416833
1785,182.77843697467625
1786,181.72761705176998
1787,151.05195284298418
1788,181.35325257231463
1789,171.9714418790131
1790,174.7014088757193
1791,314.9081473945706
1792,346.94735901850754
1793,349.8371609473378
1794,360.42692826264624
1795,360.91550850805913
1796,358.0620649180457
1797,360.06888764002986
1798,359.8301078335694
1799,356.52912908214785
1800,358.61250192281057
1801,359.15494811408837
1802,362.82480407629686
1803,324.7701452316378
1804,330.1491831726142
1805,326.9305293192764
1806,307.2825221343634
1807,356.78061595140883
1808,358.27452318021864
1809,354.15539414971573
1810,354.61426577795726
1811,355.59407610950416
1812,353.5495762417566
1813,348.2821768716718
1814,342.8455374910024
1815,342.9449376564224
1816,324.06131436649963
1817,334.98191238925585
1818,335.71675850610836
1819,278.3761541302996
1820,278.3761541302996
1821,442.17292880312147
1822,441.6473955302717
1823,439.25826837090517
1824,439.7799049257823
1825,537.1320601992808
1826,607.9641270454607
1827,607.857131627227
1828,599.1415689098977
1829,600.5718338127729
1830,595.140039831783
1831,593.5426065560351
1832,597.0044709775319
1833,685.7872123356001
1834,683.8082698096279
1835,702.4488280591272
1836,693.3261699633357
1837,679.2758007950073
1838,660.9194967010718
1839,656.4977799433997
1840,665.3950872185791
1841,669.8521990240082
1842,669.7084208243101
1843,670.8474344498028
1844,666.9409123688789
1845,539.6220589210087
1846,542.2355911249067
1847,409.79119561596514
1848,382.0478643334613
1849,306.0161635496175
1850,304.53441143560383
1851,324.5460078234603
1852,321.01251755504387
1853,320.3489907384585
1854,293.5585895050131
1855,295.76252635270544
1856,282.78664971215665
1857,346.800865242108
1858,344.2851795789265
1859,340.6177409248514
1860,333.22228531225767
1861,334.23931045694576
1862,339.92290140337013
1863,341.6630892208964
1864,345.3274266033261
1865,349.4708088735099
1866,348.91619868774063
1867,349.15132423362013
1868,349.52694711641266
1869,293.4402706761791
1870,289.2846601776509
1871,286.6171448963799
1872,284.2499924127943
1873,286.9916004917673
1874,213.03559803384925
1875,212.89254902289105
1876,230.38684073685604
1877,259.60259896412634
1878,260.4526409825014
1879,260.68785928722804
1880,260.96358908451685
1881,257.364145601382
1882,256.1220215876836
1883,250.73321654930626
1884,250.9752058719717
1885,248.8932178357279
1886,248.77694048910942
1887,245.86404419322827
1888,234.22229005082818
1889,147.0792038564907
1890,145.14456695719622
1891,144.7174614447791
1892,181.50741248056698
1893,180.7645415045631
1894,179.72877673854285
1895,177.94979855543332
1896,175.74011068390797
1897,175.74011068390797
1898,177.37893317471367
1899,177.43092001813503
1900,241.85377600559968
1901,239.79591745960323
1902,238.02074748723908
1903,235.1916133939849
1904,226.83516778730703
1905,229.120715026748
1906,230.82427511579465
1907,230.97679125505616
1908,232.56737524635483
1909,234.3798464931901
1910,257.5108739000731
1911,258.9863232623479
1912,227.1815562317746
1913,227.06122229722854
1914,232.9431106675736
1915,336.16291211346817
1916,357.29071949364317
1917,354.05322153055016
1918,354.55410207835365
1919,357.24910506467484
1920,543.7806880188297
1921,600.2486676070463
1922,606.6874223852496
1923,604.6289026490923
1924,597.6934413275059
1925,594.2779089637107
1926,596.9329311816747
1927,602.341268709182
1928,606.5511589058452
1929,606.7296820836892
1930,601.064524499584
1931,595.6838107529437
1932,509.4227710579155
1933,286.1402894219999
1934,279.5811248585981
1935,311.96947573491246
1936,307.2054028872571
1937,312.4311974417235
1938,315.1765836221542
1939,306.73662280554606
1940,311.5088134874586
1941,312.88852653446367
1942,314.68732259175937
1943,316.8617237935308
1944,315.4338580390163
1945,315.1505057803352
1946,320.0573051802374
1947,277.7365397382714
1948,282.0471041177595
1949,285.99094654135286
1950,284.21465712188365
1951,286.8226456599959
1952,299.8912300576541
1953,306.833989766195
1954,294.4391591494393
1955,298.390100139134
1956,277.30476385193504
1957,405.6402386346382
1958,418.94100464633857
1959,414.5677628120272
1960,414.66318550956976
1961,414.1899262752685
1962,413.7520677128602
1963,413.9094805852949
1964,415.3464203774286
1965,417.0528285400591
1966,419.2683438255696
1967,419.60466431713735
1968,419.94310539860015
1969,314.62858088687176
1970,199.77450316670144
1971,186.6159632345449
1972,186.24470647746875
1973,203.27806764104545
1974,192.086126357158
1975,191.67724795144662
1976,191.67724795144662
1977,237.16924183125016
1978,237.75718916610145
1979,237.52408614491085
1980,243.08930362676185
1981,241.9407452529232
1982,238.2172384761577
1983,233.98307150259117
1984,234.7260622975974
1985,234.922357797242
1986,230.70726235205385
1987,226.83707394771682
1988,224.9545953141413
1989,192.49793769852988
1990,191.9110307391823
1991,184.68277097675
1992,178.55271807550182
1993,199.48647639910183
1994,214.4688806743717
1995,289.8114063890393
1996,289.2885584077049
1997,290.8937029175126
1998,293.4125981025433
1999,297.95902170506963
2000,299.9366433194791
2001,302.05652683389735
2002,301.8706590876285
2003,302.1254423476159
2004,348.30634771530924
2005,347.6652370381863
2006,350.4811080433545
2007,319.10492176877534
2008,328.6265211057876
2009,328.8336610088463
2010,335.09597915384916
2011,335.4615410879337
2012,329.7896623421299
2013,331.14943985465425
2014,331.14943985465425
2015,331.9636066908874
2016,289.43104337450484
2017,297.80983492321184
2018,291.0371355143963
2019,294.4576268902296
2020,283.76132739844064
2021,311.45430346222275
2022,316.41181137508363
2023,315.1216767612724
2024,321.39348928059087
2025,322.81853326323983
2026,318.4242453491655
2027,318.94212384423736
2028,316.88212621059466
2029,316.88212621059466
2030,313.45515242557656
2031,314.5487045003132
2032,311.19707426698517
2033,218.539364900168
2034,229.50696270536446
2035,179.55999555111438
2036,179.90289557718543
2037,177.46625609594292
2038,177.53891761010453
2039,177.53891761010453
2040,177.22872090287768
2041,175.62967541212345
2042,176.26194565894573
2043,190.7530052753468
2044,264.59367595253804
2045,266.6700670339998
2046,268.44602031021697
2047,269.67885232528994
2048,270.2653900468948
2049,271.84875045747106
2050,269.4875256380513
2051,351.7318306409837
2052,362.1359388807196
2053,357.94469227037087
2054,358.5009314817472
2055,365.43398935206193
2056,364.9097972124877
2057,364.9097972124877
2058,370.08372611573
2059,377.475505338892
2060,371.82134489994036
2061,499.35005314466974
2062,500.83157029012193
2063,493.52548480415527
2064,493.52548480415527
2065,498.3964099661993
2066,500.75095669882813
2067,501.1681140679599
2068,498.4134480735525
2069,498.19340716641267
2070,498.19340716641267
2071,500.2833802474497
2072,503.7084538508831
2073,320.38762439885954
2074,318.88978090990867
2075,274.76886281735267
2076,181.94138873930248
2077,577.4187577469226
2078,729.3972903764337
2079,729.4248832518474
2080,730.6522583176637
2081,765.3026059933452
2082,763.8352763052658
2083,775.0627574474076
2084,768.1728986218079
2085,769.598535743312
2086,764.9726177115415
2087,763.4729345620648
2088,765.9402629074748
2089,740.5743912684372
2090,630.4014616036268
2091,630.0575365190626
2092,626.4716359470635
2093,528.9355150743747
2094,525.5711078597748
2095,350.492185750991
2096,351.74320672274865
2097,350.52340630357924
2098,353.59190651849786
2099,350.76995538044997
2100,354.83014562377815
2101,358.04550929711814
2102,362.055160811541
2103,356.428143829674
2104,341.0640954583062
2105,327.65731632605616
2106,327.3130928045366
2107,353.23576564629275
2108,347.0643809708162
2109,342.0859456267598
2110,342.0859456267598
2111,344.7515757776923
2112,345.4474977003337
2113,347.5640142044634
2114,346.98858232117533
2115,351.4962423214904
2116,358.7464167901645
2117,338.7032732780316
2118,339.4819589056289
2119,334.70519030995405
2120,335.0562962770836
2121,321.9514487331224
2122,326.03346080604547
2123,391.9781797712785
2124,485.6549000478627
2125,505.0701592932589
2126,497.5345639947292
2127,495.1738307760628
2128,501.10468858637086
2129,510.887543831314
2130,504.10545885897386
2131,506.8580426750641
2132,505.48415805517027
2133,502.7735748952175
2134,496.9249602461665
2135,488.0870768175078
2136,418.4679457509909
2137,397.5719466335513
2138,408.5437189195079
2139,400.73673683536833
2140,397.37388695196404
2141,346.2165492293672
2142,354.87496230246865
2143,358.81947568259096
2144,401.00307558400345
2145,407.3272136489829
2146,684.6879775111747
2147,785.1143319494338
2148,789.1266747610167
2149,792.3536307321318
2150,791.0805222585568
2151,798.0954748884343
2152,801.1431055131624
2153,794.9081831095834
2154,795.3033898659758
2155,783.5007306862483
2156,794.0900632684172
2157,794.5322217345599
2158,725.160716335447
2159,589.129791651009
2160,588.8525395019677
2161,592.0512735007034
2162,586.9792508859982
2163,540.8897702439313
2164,437.0934619269533
2165,378.22060805797247
2166,375.89579775800553
2167,237.8420834211716
2168,246.20245914566186
2169,243.1836469432719
2170,240.77802392986297
2171,241.12911649158931
2172,244.89075468989685
2173,248.92321944694137
2174,227.49298429897647
2175,288.6540888920993
2176,283.5305448470061
2177,282.75989035653737
2178,282.75989035653737
2179,296.6378801589299
2180,295.99144365743086
2181,298.2554572106581
2182,299.1294953719772
2183,300.74818072315406
2184,300.9374750916403
2185,297.6873364413483
2186,297.6426673284849
2187,234.60853542914043
2188,237.01775385156483
2189,235.9587020390702
2190,235.65868603341946
2191,604.7499217089345
2192,652.8134084546742
2193,651.9805411048081
2194,651.4031528197022
2195,651.2735482116882
2196,651.2811872868034
2197,649.6864940894636
2198,647.3851963378295
2199,644.8927993758786
2200,688.9269056280573
2201,680.4557538811681
2202,679.0401528351478
2203,605.5594372183319
2204,556.6821737856911
2205,557.7380013817036
2206,558.7213806067526
2207,559.9566735350245
2208,557.6250872092321
2209,562.1815603342434
2210,579.8438441938857
2211,580.0970651600389
2212,427.8443790124313
2213,415.82962485955335
2214,415.50015778316543
2215,418.7009708198906
2216,414.5890250202419
2217,414.75359660815974
2218,495.08773697088685
2219,548.2445650561116
2220,542.8152781137778
2221,534.7438906843638
2222,518.4723721397589
2223,512.493405976249
2224,554.7357937151769
2225,544.7191160615034
2226,557.1850052790832
2227,568.2039106473843
2228,563.1354981687854
2229,558.0506577529142
2230,548.6999574693207
2231,513.7465821481921
2232,520.6083620917383
2233,526.8242642784699
2234,525.1327461308609
2235,521.7199940100306
2236,387.88256703095743
2237,257.53321412416057
2238,257.4427812464234
2239,257.206073893182
2240,251.8228556167731
2241,253.29999088059986
2242,253.56486036356893
2243,253.8182714807864
2244,256.9895896264962
2245,257.86563648362016
2246,451.59329885317237
2247,451.59152915881936
2248,449.9885133808552
2249,450.95829930662916
2250,649.1113682577168
2251,648.2907165226694
2252,642.6926083924644
2253,645.401667175194
2254,647.5200228783696
2255,646.9887694980148
2256,650.0224927964173
2257,645.1679755741421
2258,627.2328028268397
2259,628.6215627202145
2260,630.6528902802278
2261,631.2254854020937
2262,424.76867117998916
2263,413.7446341692141
2264,443.656497977933
2265,443.9833106765426
2266,442.3272850710006
2267,434.3919936897418
2268,621.5644153873166
2269,675.365994455968
2270,681.9087894204074
2271,690.8445545737877
2272,696.1457423840366
2273,696.526560962872
2274,695.6261826602133
2275,701.2253399708056
2276,700.3380583694568
2277,699.63950134427
2278,698.5270788736044
2279,701.0529692437309
2280,578.186078360892
2281,164.93018562773437
2282,260.57456726766486
2283,258.7424093481604
2284,258.9640471895797
2285,352.740158998998
2286,352.9960729753917
2287,354.39690758713516
2288,353.43430774286537
2289,362.913547655394
2290,366.8121362231546
2291,597.8152419448122
2292,597.2789855402792
2293,597.2010895596956
2294,601.9785990992209
2295,601.596232896171
2296,602.4539856367094
2297,600.1253290672228
2298,600.4765255297089
2299,602.2725254487698
2300,603.7028990765241
2301,602.9804441140875
2302,613.8249275375315
2303,382.96996380334025
2304,382.77479659303566
2305,393.9944629221703
2306,391.89719342182093
2307,388.9082153017012
2308,388.3087770177518
2309,387.50735186323294
2310,384.44899012199653
2311,380.6930914428635
2312,374.59604752387816
2313,379.8664493056089
2314,354.94266460478883
2315,358.2418714130007
2316,359.4964814164048
2317,344.2527963016705
2318,545.3917452383935
2319,554.933107353622
2320,550.3402963605452
2321,551.5194157421112
2322,548.9421662239783
2323,546.9621763457167
2324,550.4345910049532
2325,607.8880829556829
2326,611.3803150986461
2327,616.4772873372394
2328,613.4111458511096
2329,618.5264050892755
2330,555.0667116932743
2331,547.2025945293093
2332,549.3537435082329
2333,549.3537435082329
2334,552.5366159949097
2335,555.9519580412593
2336,555.1333452331412
2337,385.48837267165845
2338,386.2842269325485
2339,336.8053692374797
2340,380.86816924004415
2341,380.93460525365373
2342,380.0454559415474
2343,414.60435280926214
2344,412.90559632075605
2345,416.8609218698021
2346,437.1115466488932
2347,434.6340379393303
2348,436.8942774360006
2349,437.9722855767693
2350,440.35402224515184
2351,431.3648887934786
2352,417.45824070632415
2353,413.91853809876574
2354,413.9185380987656
2355,383.50516953290304
2356,399.4867499102643
2357,456.17438396072777
2358,479.3850410403313
2359,536.4960386607191
2360,532.2942661017489
2361,528.917164383582
2362,528.9998676098487
2363,528.4097225801294
2364,529.3403393248225
2365,531.4313044452532
2366,532.5229442944345
2367,539.2679270504274
2368,542.8587788199825
2369,515.6625047328617
2370,470.5519224378579
2371,242.7688011597952
2372,240.8509369210741
2373,246.58542791074555
2374,243.9741554530686
2375,245.8710413254361
2376,246.3086115932769
2377,246.73368047525798
2378,260.3735537480578
2379,254.8430658388117
2380,248.6189363117551
2381,250.78700440212967
2382,254.48578457593385
2383,223.59033251481628
2384,317.55785300058466
2385,320.29187380075786
2386,322.14269933980285
2387,355.42538470191704
2388,351.8893235479908
2389,501.86119766485
2390,517.5587076851874
2391,521.9085331655018
2392,521.5409922345501
2393,517.8478143038232
2394,514.0283622037838
2395,505.2323068188797
2396,504.02199520455844
2397,502.7924701835289
2398,511.4708454069333
2399,510.19631483990446
2400,509.39328468879603
2401,456.45119844753134
2402,441.15552220687204
2403,487.1584949343801
2404,483.8633392529919
2405,482.14881374713445
2406,487.235583310364
2407,496.43652721824793
2408,498.6108540236477
2409,497.63188216925596
2410,534.0410823386625
2411,533.9956156744947
2412,542.3507259665686
2413,517.697667261622
2414,517.3068852454393
2415,462.70491852179083
2416,466.97873712292153
2417,470.15979848897524
2418,467.25349042808006
2419,463.6733631484134
2420,466.4302827222488
2421,469.0273867857303
2422,327.08143934466995
2423,306.5186735486172
2424,307.87714375595465
2425,310.7403471798477
2426,310.4676560339405
2427,349.69206599901014
2428,349.9612731097025
2429,350.56264124466963
2430,387.50743188905807
2431,390.0362728245326
2432,371.79165891544005
2433,370.48859253801214
2434,370.48859253801214
2435,369.77679722825945
2436,369.7258563954952
2437,370.1723317834209
2438,370.1723317834209
2439,342.1223746589341
2440,340.89295662319483
2441,339.6846086604539
2442,285.17242828193804
2443,307.13753701886174
2444,304.0982283083681
2445,311.58489270571226
2446,313.55136029340235
2447,315.477871763827
2448,506.97725282056456
2449,509.80935714457604
2450,510.2300848769739
2451,511.8903197035825
2452,513.9041973127429
2453,514.0540087914223
2454,515.0875488002221
2455,515.7367043805907
2456,515.5285245742314
2457,512.9243905101033
2458,509.86554253425714
2459,510.29285997287406
2460,336.8385157551644
2461,315.34788716986736
2462,312.386504347015
2463,374.68942297891516
2464,379.24386688903365
2465,396.7364432769574
2466,396.7364432769574
2467,395.8145330650106
2468,393.08677448773864
2469,398.69670297546537
2470,394.7578163615513
2471,393.78073804671305
2472,397.1244791645745
2473,400.20344533056016
2474,402.5769867810337
2475,464.4529799342472
2476,461.66600451360205
2477,450.0232882024279
2478,452.16182325645104
2479,450.7371684425946
2480,453.24061669749466
2481,452.5256902787106
2482,456.21970341847526
2483,457.57038062398595
2484,478.26211388587853
2485,520.6827122627707
2486,520.9937483835406
2487,477.01158772977334
2488,476.5418261125299
2489,476.9990797074688
2490,475.6198740262245
2491,476.30279297631375
2492,475.20822043246733
2493,475.46157092931855
2494,512.9762815069387
2495,517.7010643989469
2496,504.6197872207009
2497,443.1731020806323
2498,441.700932369461
2499,443.1569288823089
2500,442.98335890767663
2501,454.39200764311295
2502,451.83252838880867
2503,451.9637146807209
2504,452.73460552145707
2505,445.9658148926706
2506,383.2689819530892
2507,343.03449239204895
2508,341.1605051367505
2509,338.9464599103418
2510,340.0388834301391
2511,326.35960155150025
2512,325.5110885624305
2513,264.09606541658815
2514,264.6497885945899
2515,264.99577181663403
2516,268.1871472636732
2517,258.98227836896456
2518,249.2044757768361
2519,252.79957195764518
2520,252.77526094518672
2521,247.06405197105343
2522,245.81490122987645
2523,228.4630841142924
2524,227.21078058701562
2525,319.8016091990143
2526,322.0191508294661
2527,415.87999232663077
2528,460.1303401316136
2529,463.8446721498165
2530,466.5914566598205
2531,467.0523676320884
2532,469.9020761179908
2533,467.6876181578029
2534,469.549707974095
2535,466.2026620454906
2536,468.7849795270338
2537,460.1549678797284
2538,459.63144099917673
2539,397.7358550292041
2540,223.6594455006167
2541,223.93679758931458
2542,226.21724242293234
2543,226.21724242293234
2544,224.07957178183003
2545,224.2331892229829
2546,224.922145401418
2547,226.5455117629911
2548,226.5455117629911
2549,232.6455198135577
2550,232.17669785985657
2551,229.7743522675359
2552,242.19046475549482
2553,367.0961186867616
2554,367.9032270279155
2555,367.81538740258867
2556,367.81538740258867
2557,367.60962076429763
2558,366.7107587773828
2559,366.74887432572166
2560,363.9614328712145
2561,366.3227445038681
2562,393.9566796504723
2563,452.02433254197337
2564,451.8222061226462
2565,427.73988435813584
2566,429.1953722608994
2567,429.34973290101937
2568,442.35062351366486
2569,457.0512203512632
2570,458.3756458459485
2571,463.52047206690656
2572,476.0121052530881
2573,476.87811901944985
2574,477.7148155291121
2575,440.3244802348185
2576,447.4536011287799
2577,446.09813136041436
2578,439.6639112181728
2579,439.57281815977797
2580,426.0580362541706
2581,392.69157715882386
2582,389.80798720921234
2583,383.3117194399083
2584,321.5733022924884
2585,320.29482154441337
2586,319.08199005968737
2587,318.76042574932666
2588,251.9168401384853
2589,394.9335428181056
2590,400.612414440732
2591,396.2557624920426
2592,396.38800301377637
2593,408.2972087236186
2594,404.41588234914735
2595,408.8503958518677
2596,407.69152608858735
2597,408.1549440648774
2598,409.4654047322329
2599,406.71382911068383
2600,407.9930117699308
2601,318.8060526555701
2602,443.9519742451109
2603,459.1142266358137
2604,462.0217754575505
2605,457.6750241794034
2606,460.0710344112856
2607,458.147284279782
2608,458.88359211272746
2609,458.37056568228553
2610,456.85195823667084
2611,460.35579336926736
2612,458.33072760442735
2613,458.4449729825675
2614,346.2416588123712
2615,257.4876428687026
2616,276.42613588322376
2617,275.20893235796325
2618,234.9598299588736
2619,235.13138553060367
2620,233.9772793554029
2621,234.335509567683
2622,222.06423452361747
2623,221.02274639481016
2624,369.15068268226685
2625,469.76582652668185
2626,470.5243439263273
2627,470.9352198205248
2628,476.7662245731455
2629,530.3117436011513
2630,534.6558369170994
2631,534.3597181002342
2632,528.0088387527477
2633,528.0088387527477
2634,528.2660942412967
2635,529.2922218510389
2636,520.8139620540826
2637,479.5681671541326
2638,479.5681671541326
2639,480.0026720733153
2640,478.88244630020966
2641,359.20407798549917
2642,242.64734409922767
2643,245.40523395969169
2644,229.7890908230531
2645,230.3503175481752
2646,229.91387103882042
2647,339.08987090664084
