,EDA
3049,0.15884700000000002
3050,0.15884700000000002
3051,0.16269
3052,0.163971
3053,0.16269
3054,0.15884700000000002
3055,0.15884700000000002
3056,0.152442
3057,0.155004
3058,0.155004
3059,0.15628499999999998
3060,0.15628499999999998
3061,0.152442
3062,0.152442
3063,0.152442
3064,0.157566
3065,0.15628499999999998
3066,0.155004
3067,0.155004
3068,0.153723
3069,0.152442
3070,0.152442
3071,0.157566
3072,0.151161
3073,0.15628499999999998
3074,0.153723
3075,0.152442
3076,0.152442
3077,0.155004
3078,0.153723
3079,0.157566
3080,0.157566
3081,0.155004
3082,0.152442
3083,0.151161
3084,0.15628499999999998
3085,0.15628499999999998
3086,0.155004
3087,0.155004
3088,0.153723
3089,0.152442
3090,0.15628499999999998
3091,0.155004
3092,0.157566
3093,0.155004
3094,0.151161
3095,0.153723
3096,0.152442
3097,0.153723
3098,0.155004
3099,0.155004
3100,0.155004
3101,0.152442
3102,0.151161
3103,0.151161
3104,0.155004
3105,0.152442
3106,0.155004
3107,0.152442
3108,0.153723
3109,0.155004
3110,0.155004
3111,0.160128
3112,0.160128
3113,0.157566
3114,0.155004
3115,0.155004
3116,0.152442
3117,0.151161
3118,0.155004
3119,0.15628499999999998
3120,0.157566
3121,0.157566
3122,0.155004
3123,0.16195713363592545
3124,0.166533
3125,0.157566
3126,0.15884700000000002
3127,0.15628499999999998
3128,0.15884700000000002
3129,0.15628499999999998
3130,0.155004
3131,0.15628499999999998
3132,0.15884700000000002
3133,0.15884700000000002
3134,0.15884700000000002
3135,0.15884700000000002
3136,0.15628499999999998
3137,0.15628499999999998
3138,0.153723
3139,0.15884700000000002
3140,0.160128
3141,0.160128
3142,0.160128
3143,0.15628499999999998
3144,0.15628499999999998
3145,0.15628499999999998
3146,0.15884700000000002
3147,0.15884700000000002
3148,0.15884700000000002
3149,0.157566
3150,0.15628499999999998
3151,0.15628499999999998
3152,0.15628499999999998
3153,0.160128
3154,0.160128
3155,0.160128
3156,0.15884700000000002
3157,0.15628499999999998
3158,0.15628499999999998
3159,0.15628499999999998
3160,0.157566
3161,0.157566
3162,0.157566
3163,0.157566
3164,0.15628499999999998
3165,0.15628499999999998
3166,0.15884700000000002
3167,0.15884700000000002
3168,0.160128
3169,0.15884700000000002
3170,0.15628499999999998
3171,0.152442
3172,0.14987999999999999
3173,0.153723
3174,0.155004
3175,0.153723
3176,0.153723
3177,0.151161
3178,0.14987999999999999
3179,0.14987999999999999
3180,0.152442
3181,0.153723
3182,0.151161
3183,0.151161
3184,0.14987999999999999
3185,0.151161
3186,0.14987999999999999
3187,0.152442
3188,0.151161
3189,0.153723
3190,0.153723
3191,0.151161
3192,0.14987999999999999
3193,0.148599
3194,0.153723
3195,0.155004
3196,0.153723
3197,0.152442
3198,0.151161
3199,0.151161
3200,0.14987999999999999
3201,0.153723
3202,0.152442
3203,0.153723
3204,0.152442
3205,0.151161
3206,0.14987999999999999
3207,0.14987999999999999
3208,0.152442
3209,0.153723
3210,0.153723
3211,0.151161
3212,0.148599
3213,0.14987999999999999
3214,0.148599
3215,0.14987999999999999
3216,0.152442
3217,0.153723
3218,0.152442
3219,0.14987999999999999
3220,0.14987999999999999
3221,0.153723
3222,0.153723
3223,0.152442
3224,0.155004
3225,0.151161
3226,0.151161
3227,0.152442
3228,0.15628499999999998
3229,0.15628499999999998
3230,0.152442
3231,0.155004
3232,0.151161
3233,0.151161
3234,0.151161
3235,0.155004
3236,0.153723
3237,0.152442
3238,0.155004
3239,0.152442
3240,0.151161
3241,0.152442
3242,0.155004
3243,0.15628499999999998
3244,0.153723
3245,0.153723
3246,0.153723
3247,0.15628499999999998
3248,0.153723
3249,0.15884700000000002
3250,0.15884700000000002
3251,0.15884700000000002
3252,0.15628499999999998
3253,0.152442
3254,0.155004
3255,0.155004
3256,0.155004
3257,0.155004
3258,0.155004
3259,0.152442
3260,0.152442
3261,0.153723
3262,0.152442
3263,0.155004
3264,0.15628499999999998
3265,0.153723
3266,0.153723
3267,0.151161
3268,0.152442
3269,0.151161
3270,0.152442
3271,0.155004
3272,0.15628499999999998
3273,0.155004
3274,0.153723
3275,0.155004
3276,0.155004
3277,0.157566
3278,0.15628499999999998
3279,0.15884700000000002
3280,0.15884700000000002
3281,0.153723
3282,0.155004
3283,0.15628499999999998
3284,0.15884700000000002
3285,0.15884700000000002
3286,0.15884700000000002
3287,0.160128
3288,0.15628499999999998
3289,0.15628499999999998
3290,0.15628499999999998
3291,0.15884700000000002
3292,0.15628499999999998
3293,0.15884700000000002
3294,0.160128
3295,0.15628499999999998
3296,0.157566
3297,0.157566
3298,0.157566
3299,0.15884700000000002
3300,0.15884700000000002
3301,0.15884700000000002
3302,0.15628499999999998
3303,0.155004
3304,0.15628499999999998
3305,0.15884700000000002
3306,0.15884700000000002
3307,0.15884700000000002
3308,0.160128
3309,0.157566
3310,0.157566
3311,0.157566
3312,0.160128
3313,0.161409
3314,0.157566
3315,0.160128
3316,0.15628499999999998
3317,0.15884700000000002
3318,0.157566
3319,0.161409
3320,0.160128
3321,0.160128
3322,0.15884700000000002
3323,0.157566
3324,0.15884700000000002
3325,0.155004
3326,0.160128
3327,0.161409
3328,0.161409
3329,0.161409
3330,0.157566
3331,0.157566
3332,0.15884700000000002
3333,0.161409
3334,0.161409
3335,0.15884700000000002
3336,0.153723
3337,0.157566
3338,0.155004
3339,0.160128
3340,0.161409
3341,0.161409
3342,0.157566
3343,0.157566
3344,0.15628499999999998
3345,0.160128
3346,0.157566
3347,0.15884700000000002
3348,0.160128
3349,0.15628499999999998
3350,0.15628499999999998
3351,0.157566
3352,0.160128
3353,0.161409
3354,0.160128
3355,0.161409
3356,0.15884700000000002
3357,0.157566
3358,0.155004
3359,0.157566
3360,0.160128
3361,0.160128
3362,0.157566
3363,0.15628499999999998
3364,0.157566
3365,0.15884700000000002
3366,0.161409
3367,0.161409
3368,0.160128
3369,0.155004
3370,0.157566
3371,0.15884700000000002
3372,0.160128
3373,0.160128
3374,0.15884700000000002
3375,0.157566
3376,0.160128
3377,0.157566
3378,0.160128
3379,0.161409
3380,0.157566
3381,0.161409
3382,0.157566
3383,0.15884700000000002
3384,0.15884700000000002
3385,0.160128
3386,0.161409
3387,0.160128
3388,0.161409
3389,0.15884700000000002
3390,0.157566
3391,0.15884700000000002
3392,0.161409
3393,0.161409
3394,0.160128
3395,0.157566
3396,0.157566
3397,0.157566
3398,0.161409
3399,0.171657
3400,0.161409
3401,0.161409
3402,0.153723
3403,0.160128
3404,0.157566
3405,0.160128
3406,0.160128
3407,0.161409
3408,0.15884700000000002
3409,0.160128
3410,0.157566
3411,0.16269
3412,0.16269
3413,0.160128
3414,0.161409
3415,0.160128
3416,0.15884700000000002
3417,0.160128
3418,0.161409
3419,0.161409
3420,0.161409
3421,0.15884700000000002
3422,0.15884700000000002
3423,0.157566
3424,0.15884700000000002
3425,0.161409
3426,0.160128
3427,0.161409
3428,0.160128
3429,0.15884700000000002
3430,0.157566
3431,0.161409
3432,0.161409
3433,0.161409
3434,0.15884700000000002
3435,0.15884700000000002
3436,0.160128
3437,0.16269
3438,0.161409
3439,0.161409
3440,0.161409
3441,0.15884700000000002
3442,0.15884700000000002
3443,0.161409
3444,0.16269
3445,0.161409
3446,0.160128
3447,0.157566
3448,0.15884700000000002
3449,0.157566
3450,0.161409
3451,0.16269
3452,0.161409
3453,0.157566
3454,0.157566
3455,0.157566
3456,0.160128
3457,0.15884700000000002
3458,0.157566
3459,0.157566
3460,0.15628499999999998
3461,0.15628499999999998
3462,0.155004
3463,0.157566
3464,0.15628499999999998
3465,0.157566
3466,0.151161
3467,0.151161
3468,0.14987999999999999
3469,0.153723
3470,0.153723
3471,0.153723
3472,0.152442
3473,0.151161
3474,0.14987999999999999
3475,0.151161
3476,0.153723
3477,0.155004
3478,0.153723
3479,0.147318
3480,0.151161
3481,0.151161
3482,0.15628499999999998
3483,0.155004
3484,0.155004
3485,0.152442
3486,0.152442
3487,0.152442
3488,0.15628499999999998
3489,0.15628499999999998
3490,0.153723
3491,0.152442
3492,0.153723
3493,0.153723
3494,0.15628499999999998
3495,0.15628499999999998
3496,0.15884700000000002
3497,0.160128
3498,0.155004
3499,0.155004
3500,0.15628499999999998
3501,0.155004
3502,0.161409
3503,0.15628499999999998
3504,0.153723
3505,0.155004
3506,0.153723
3507,0.15628499999999998
3508,0.157566
3509,0.157566
3510,0.155004
3511,0.153723
3512,0.153723
3513,0.157566
3514,0.15884700000000002
3515,0.157566
3516,0.157566
3517,0.153723
3518,0.153723
3519,0.155004
3520,0.157566
3521,0.15628499999999998
3522,0.157566
3523,0.152442
3524,0.155004
3525,0.155004
3526,0.15628499999999998
3527,0.157566
3528,0.15628499999999998
3529,0.15628499999999998
3530,0.153723
3531,0.152442
3532,0.15628499999999998
3533,0.15628499999999998
3534,0.152442
3535,0.15628499999999998
3536,0.15628499999999998
3537,0.153723
3538,0.152442
3539,0.15628499999999998
3540,0.157566
3541,0.155004
3542,0.153723
3543,0.153723
3544,0.153723
3545,0.155004
3546,0.157566
3547,0.153723
3548,0.15628499999999998
3549,0.153723
3550,0.153723
3551,0.15628499999999998
3552,0.15628499999999998
3553,0.157566
3554,0.157566
3555,0.155004
3556,0.151161
3557,0.153723
3558,0.157566
3559,0.15628499999999998
3560,0.15628499999999998
3561,0.155004
3562,0.152442
3563,0.16067613363592545
3564,0.16269
3565,0.155004
3566,0.15628499999999998
3567,0.153723
3568,0.153723
3569,0.151161
3570,0.151161
3571,0.14987999999999999
3572,0.157566
3573,0.15628499999999998
3574,0.157566
3575,0.157566
3576,0.153723
3577,0.14987999999999999
3578,0.147318
3579,0.152442
3580,0.15628499999999998
3581,0.151161
3582,0.147318
3583,0.147318
3584,0.148599
3585,0.14987999999999999
3586,0.147318
3587,0.151161
3588,0.155004
3589,0.147318
3590,0.144756
3591,0.146037
3592,0.151161
3593,0.151161
3594,0.157566
3595,0.151161
3596,0.152442
3597,0.14987999999999999
3598,0.152442
3599,0.14987999999999999
3600,0.14987999999999999
3601,0.14987999999999999
3602,0.152442
3603,0.151161
3604,0.147318
3605,0.152442
3606,0.14987999999999999
3607,0.151161
3608,0.148599
3609,0.147318
3610,0.147318
3611,0.147318
3612,0.151161
3613,0.153723
3614,0.153723
3615,0.151161
3616,0.151161
3617,0.152442
3618,0.153723
3619,0.155004
3620,0.155004
3621,0.151161
3622,0.14987999999999999
3623,0.155004
3624,0.15628499999999998
3625,0.157566
3626,0.155004
3627,0.152442
3628,0.151161
3629,0.151161
3630,0.155004
3631,0.155004
3632,0.155004
3633,0.148599
3634,0.152442
3635,0.151161
3636,0.155004
3637,0.15628499999999998
3638,0.155004
3639,0.153723
3640,0.152442
3641,0.153723
3642,0.15628499999999998
3643,0.155004
3644,0.155004
3645,0.155004
3646,0.153723
3647,0.153723
3648,0.155004
3649,0.157566
3650,0.157566
3651,0.157566
3652,0.155004
3653,0.157566
3654,0.153723
3655,0.151161
3656,0.15628499999999998
3657,0.155004
3658,0.157566
3659,0.15628499999999998
3660,0.15628499999999998
3661,0.153723
3662,0.16131663363592547
3663,0.170376
3664,0.15884700000000002
3665,0.157566
3666,0.155004
3667,0.155004
3668,0.160128
3669,0.15884700000000002
3670,0.157566
3671,0.157566
3672,0.155004
3673,0.155004
3674,0.155004
3675,0.15884700000000002
3676,0.15884700000000002
3677,0.153723
3678,0.160128
3679,0.155004
3680,0.153723
3681,0.153723
3682,0.155004
3683,0.157566
3684,0.15628499999999998
3685,0.155004
3686,0.153723
3687,0.152442
3688,0.148599
3689,0.155004
3690,0.15628499999999998
3691,0.153723
3692,0.153723
3693,0.152442
3694,0.151161
3695,0.152442
3696,0.153723
3697,0.155004
3698,0.153723
3699,0.151161
3700,0.152442
3701,0.152442
3702,0.151161
3703,0.15628499999999998
3704,0.15628499999999998
3705,0.15628499999999998
3706,0.153723
3707,0.152442
3708,0.152442
3709,0.152442
3710,0.151161
3711,0.153723
3712,0.15628499999999998
3713,0.153723
3714,0.151161
3715,0.151161
3716,0.15628499999999998
3717,0.152442
3718,0.15628499999999998
3719,0.15628499999999998
3720,0.152442
3721,0.148599
3722,0.151161
3723,0.155004
3724,0.15628499999999998
3725,0.15628499999999998
3726,0.15628499999999998
3727,0.152442
3728,0.153723
3729,0.155004
3730,0.15628499999999998
3731,0.157566
3732,0.153723
3733,0.15628499999999998
3734,0.155004
3735,0.155004
3736,0.157566
3737,0.15884700000000002
3738,0.160128
3739,0.15884700000000002
3740,0.157566
3741,0.15628499999999998
3742,0.15628499999999998
3743,0.15628499999999998
3744,0.161409
3745,0.160128
3746,0.16269
3747,0.160128
3748,0.16269
3749,0.165252
3750,0.163971
3751,0.165252
3752,0.166533
3753,0.163971
3754,0.16269
3755,0.163971
3756,0.166533
3757,0.166533
3758,0.165252
3759,0.16269
3760,0.163971
3761,0.161409
3762,0.163971
3763,0.166533
3764,0.165252
3765,0.163971
3766,0.166533
3767,0.166533
3768,0.16781400000000002
3769,0.171657
3770,0.172938
3771,0.171657
3772,0.172938
3773,0.169095
3774,0.166533
3775,0.166533
3776,0.166533
3777,0.170376
3778,0.171657
3779,0.170376
3780,0.166533
3781,0.16781400000000002
3782,0.16781400000000002
3783,0.171657
3784,0.170376
3785,0.171657
3786,0.171657
3787,0.165252
3788,0.16781400000000002
3789,0.169095
3790,0.171657
3791,0.172938
3792,0.172938
3793,0.172938
3794,0.170376
3795,0.170376
3796,0.171657
3797,0.174219
3798,0.170376
3799,0.172938
3800,0.170376
3801,0.170376
3802,0.169095
3803,0.172938
3804,0.174219
3805,0.174219
3806,0.172938
3807,0.170376
3808,0.170376
3809,0.174219
3810,0.172938
3811,0.1755
3812,0.176781
3813,0.174219
3814,0.171657
3815,0.172938
3816,0.171657
3817,0.1755
3818,0.174219
3819,0.174219
3820,0.174219
3821,0.174219
3822,0.172938
3823,0.172938
3824,0.1755
3825,0.1755
3826,0.176781
3827,0.1755
3828,0.174219
3829,0.174219
3830,0.172938
3831,0.174219
3832,0.178062
3833,0.176781
3834,0.174219
3835,0.174219
3836,0.172938
3837,0.178062
3838,0.179343
3839,0.176781
3840,0.176781
3841,0.174219
3842,0.170376
3843,0.170376
3844,0.172938
3845,0.1755
3846,0.1755
3847,0.1755
3848,0.174219
3849,0.171657
3850,0.171657
3851,0.174219
3852,0.174219
3853,0.174219
3854,0.172938
3855,0.172938
3856,0.172938
3857,0.176781
3858,0.1755
3859,0.1755
3860,0.1755
3861,0.172938
3862,0.172938
3863,0.174219
3864,0.1755
3865,0.176781
3866,0.174219
3867,0.1755
3868,0.174219
3869,0.1755
3870,0.171657
3871,0.174219
3872,0.174219
3873,0.1755
3874,0.1755
3875,0.171657
3876,0.171657
3877,0.171657
3878,0.174219
3879,0.174219
3880,0.174219
3881,0.1755
3882,0.172938
3883,0.172938
3884,0.174219
3885,0.1755
3886,0.1755
3887,0.172938
3888,0.1755
3889,0.172938
3890,0.174219
3891,0.1755
3892,0.176781
3893,0.176781
3894,0.1755
3895,0.172938
3896,0.176781
3897,0.171657
3898,0.176781
3899,0.178062
3900,0.178062
3901,0.1755
3902,0.174219
3903,0.1755
3904,0.174219
3905,0.178062
3906,0.179343
3907,0.179343
3908,0.172938
3909,0.1755
3910,0.172938
3911,0.176781
3912,0.178062
3913,0.180624
3914,0.179343
3915,0.1755
3916,0.17220513363592543
3917,0.174219
3918,0.176781
3919,0.1755
3920,0.178062
3921,0.179343
3922,0.1755
3923,0.174219
3924,0.174219
3925,0.178062
3926,0.179343
3927,0.176781
3928,0.1755
3929,0.174219
3930,0.171657
3931,0.1755
3932,0.176781
3933,0.176781
3934,0.178062
3935,0.1755
3936,0.176781
3937,0.178062
3938,0.178062
3939,0.178062
3940,0.176781
3941,0.172938
3942,0.1755
3943,0.178062
3944,0.179343
3945,0.178062
3946,0.179343
3947,0.1755
3948,0.176781
3949,0.1755
3950,0.1755
3951,0.179343
3952,0.178062
3953,0.178062
3954,0.1755
3955,0.1755
3956,0.178062
3957,0.179343
3958,0.179343
3959,0.178062
3960,0.176781
3961,0.1755
3962,0.1755
3963,0.176781
3964,0.179343
3965,0.1755
3966,0.1755
3967,0.178062
3968,0.1755
3969,0.179343
3970,0.179343
3971,0.178062
3972,0.178062
3973,0.1755
3974,0.174219
3975,0.179343
3976,0.180624
3977,0.179343
3978,0.178062
3979,0.176781
3980,0.176781
3981,0.1755
3982,0.179343
3983,0.180624
3984,0.180624
3985,0.176781
3986,0.178062
3987,0.176781
3988,0.18190499999999998
3989,0.180624
3990,0.179343
3991,0.178062
3992,0.178062
3993,0.178062
3994,0.180624
3995,0.180624
3996,0.1755
3997,0.178062
3998,0.176781
3999,0.1755
4000,0.176781
4001,0.179343
4002,0.179343
4003,0.179343
4004,0.176781
4005,0.176781
4006,0.178062
4007,0.1755
4008,0.179343
4009,0.176781
4010,0.1755
4011,0.1755
4012,0.176781
4013,0.176781
4014,0.176781
4015,0.179343
4016,0.178062
4017,0.176781
4018,0.1755
4019,0.178062
4020,0.18190499999999998
4021,0.180624
4022,0.179343
4023,0.178062
4024,0.178062
4025,0.178062
4026,0.178062
4027,0.180624
4028,0.179343
4029,0.178062
4030,0.176781
4031,0.174219
4032,0.174219
4033,0.176781
4034,0.178062
4035,0.179343
4036,0.174219
4037,0.1755
4038,0.1755
4039,0.176781
4040,0.176781
4041,0.176781
4042,0.176781
4043,0.174219
4044,0.190872
4045,0.195996
4046,0.195996
4047,0.18245313363592547
4048,0.180624
4049,0.178062
4050,0.1755
4051,0.189591
4052,0.197277
4053,0.197277
4054,0.194715
4055,0.194715
4056,0.194715
4057,0.195996
4058,0.195996
4059,0.197277
4060,0.197277
4061,0.195996
4062,0.192153
4063,0.193434
4064,0.197277
4065,0.197277
4066,0.195996
4067,0.195996
4068,0.195996
4069,0.194715
4070,0.193434
4071,0.195996
4072,0.197277
4073,0.195996
4074,0.195996
4075,0.193434
4076,0.193434
4077,0.197277
4078,0.19855899999999999
4079,0.197277
4080,0.197277
4081,0.194715
4082,0.195996
4083,0.194715
4084,0.195996
4085,0.19855899999999999
4086,0.19855899999999999
4087,0.19855899999999999
4088,0.19855899999999999
4089,0.197277
4090,0.201121
4091,0.202402
4092,0.201121
4093,0.201121
4094,0.195996
4095,0.194715
4096,0.197277
4097,0.195996
4098,0.19984000000000002
4099,0.19984000000000002
4100,0.197277
4101,0.197277
4102,0.197277
4103,0.197277
4104,0.19855899999999999
4105,0.19984000000000002
4106,0.197277
4107,0.197277
4108,0.195996
4109,0.197277
4110,0.195996
4111,0.19855899999999999
4112,0.202402
4113,0.203683
4114,0.19855899999999999
4115,0.194715
4116,0.194715
4117,0.192153
4118,0.194715
4119,0.195996
4120,0.194715
4121,0.190872
4122,0.190872
4123,0.190872
4124,0.193434
4125,0.194715
4126,0.193434
4127,0.195996
4128,0.18830999999999998
4129,0.192153
4130,0.192153
4131,0.193434
4132,0.194715
4133,0.194715
4134,0.194715
4135,0.192153
4136,0.190872
4137,0.190872
4138,0.193434
4139,0.194715
4140,0.194715
4141,0.192153
4142,0.190872
4143,0.193434
4144,0.193434
4145,0.197277
4146,0.19855899999999999
4147,0.19984000000000002
4148,0.197277
4149,0.197277
4150,0.194715
4151,0.201121
4152,0.201121
4153,0.19984000000000002
4154,0.19984000000000002
4155,0.197277
4156,0.197277
4157,0.195996
4158,0.195996
4159,0.19984000000000002
4160,0.19855899999999999
4161,0.19855899999999999
4162,0.197277
4163,0.195996
4164,0.197277
4165,0.201121
4166,0.202402
4167,0.201121
4168,0.202402
4169,0.197277
4170,0.195996
4171,0.201121
4172,0.19855899999999999
4173,0.19984000000000002
4174,0.201121
4175,0.197277
4176,0.197277
4177,0.19855899999999999
4178,0.201121
4179,0.201121
4180,0.202402
4181,0.19984000000000002
4182,0.19855899999999999
4183,0.19855899999999999
4184,0.202402
4185,0.19855899999999999
4186,0.203683
4187,0.192153
4188,0.189591
4189,0.193434
4190,0.190872
4191,0.195996
4192,0.193434
4193,0.192153
4194,0.18830999999999998
4195,0.193434
4196,0.189591
4197,0.194715
4198,0.193434
4199,0.193434
4200,0.193434
4201,0.190872
4202,0.189591
4203,0.189591
4204,0.190872
4205,0.18830999999999998
4206,0.190872
4207,0.18830999999999998
4208,0.189591
4209,0.185748
4210,0.18830999999999998
4211,0.189591
4212,0.18830999999999998
4213,0.18830999999999998
4214,0.185748
4215,0.185748
4216,0.18446700000000002
4217,0.18830999999999998
4218,0.189591
4219,0.187029
4220,0.187029
4221,0.18446700000000002
4222,0.183186
4223,0.183186
4224,0.179343
4225,0.1755
4226,0.174219
4227,0.171657
4228,0.171657
4229,0.176781
4230,0.176781
4231,0.178062
4232,0.178062
4233,0.1755
4234,0.1755
4235,0.1755
4236,0.176781
4237,0.174219
4238,0.172938
4239,0.172938
4240,0.172938
4241,0.172938
4242,0.1755
4243,0.174219
4244,0.1755
4245,0.174219
4246,0.172938
4247,0.172938
4248,0.172938
4249,0.174219
4250,0.172938
4251,0.179343
4252,0.179343
4253,0.170376
4254,0.169095
4255,0.171657
4256,0.172938
4257,0.171657
4258,0.171657
4259,0.169095
4260,0.166533
4261,0.166533
4262,0.170376
4263,0.170376
4264,0.170376
4265,0.169095
4266,0.166533
4267,0.16781400000000002
4268,0.169095
4269,0.174219
4270,0.174219
4271,0.171657
4272,0.172938
4273,0.170376
4274,0.180624
4275,0.185748
4276,0.190872
4277,0.190872
4278,0.189591
4279,0.18830999999999998
4280,0.18830999999999998
4281,0.18830999999999998
4282,0.190872
4283,0.190872
4284,0.192153
4285,0.192153
4286,0.189591
4287,0.190872
4288,0.192153
4289,0.193434
4290,0.194715
4291,0.194715
4292,0.190872
4293,0.18830999999999998
4294,0.190872
4295,0.193434
4296,0.193434
4297,0.194715
4298,0.194715
4299,0.192153
4300,0.192153
4301,0.190872
4302,0.194715
4303,0.194715
4304,0.190872
4305,0.194715
4306,0.193434
4307,0.193434
4308,0.195996
4309,0.195996
4310,0.194715
4311,0.195996
4312,0.193434
4313,0.193434
4314,0.192153
4315,0.192153
4316,0.194715
4317,0.195996
4318,0.194715
4319,0.193434
4320,0.193434
4321,0.193434
4322,0.194715
4323,0.194715
4324,0.194715
4325,0.194715
4326,0.18830999999999998
4327,0.190872
4328,0.192153
4329,0.194715
4330,0.195996
4331,0.195996
4332,0.193434
4333,0.192153
4334,0.190872
4335,0.190872
4336,0.193434
4337,0.190872
4338,0.194715
4339,0.194715
4340,0.190872
4341,0.190872
4342,0.18830999999999998
4343,0.180624
4344,0.179343
4345,0.17412663363592545
4346,0.195996
4347,0.193434
4348,0.192153
4349,0.193434
4350,0.195996
4351,0.19855899999999999
4352,0.197277
4353,0.195996
4354,0.193434
4355,0.195996
4356,0.197277
4357,0.19855899999999999
4358,0.197277
4359,0.193434
4360,0.194715
4361,0.194715
4362,0.197277
4363,0.19855899999999999
4364,0.18830999999999998
4365,0.19855899999999999
4366,0.18373463363592546
4367,0.178062
4368,0.187029
4369,0.195996
4370,0.195996
4371,0.197277
4372,0.19984000000000002
4373,0.19855899999999999
4374,0.197277
4375,0.197277
4376,0.201121
4377,0.201121
4378,0.19984000000000002
4379,0.19984000000000002
4380,0.18437513363592545
4381,0.197277
4382,0.19984000000000002
4383,0.202402
4384,0.202402
4385,0.19984000000000002
4386,0.201121
4387,0.19984000000000002
4388,0.201121
4389,0.201121
4390,0.202402
4391,0.202402
4392,0.197277
4393,0.19984000000000002
4394,0.19855899999999999
4395,0.19984000000000002
4396,0.202402
4397,0.202402
4398,0.203683
4399,0.202402
4400,0.19855899999999999
4401,0.19855899999999999
4402,0.19855899999999999
4403,0.19984000000000002
4404,0.202402
4405,0.202402
4406,0.19984000000000002
4407,0.19984000000000002
4408,0.19984000000000002
4409,0.201121
4410,0.202402
4411,0.201121
4412,0.19855899999999999
4413,0.19984000000000002
4414,0.195996
4415,0.19855899999999999
4416,0.203683
4417,0.201121
4418,0.19855899999999999
4419,0.18373463363592546
4420,0.19855899999999999
4421,0.197277
4422,0.197277
4423,0.203683
4424,0.201121
4425,0.201121
4426,0.201121
4427,0.201121
4428,0.202402
4429,0.20496399999999998
4430,0.20624499999999998
4431,0.20496399999999998
4432,0.20496399999999998
4433,0.201121
4434,0.201121
4435,0.19984000000000002
4436,0.19984000000000002
4437,0.201121
4438,0.19855899999999999
4439,0.194715
4440,0.193434
4441,0.195996
4442,0.197277
4443,0.195996
4444,0.197277
4445,0.197277
4446,0.194715
4447,0.194715
4448,0.194715
4449,0.195996
4450,0.195996
4451,0.194715
4452,0.194715
4453,0.193434
4454,0.192153
4455,0.192153
4456,0.195996
4457,0.195996
4458,0.192153
4459,0.192153
4460,0.192153
4461,0.194715
4462,0.197277
4463,0.197277
4464,0.194715
4465,0.194715
4466,0.190872
4467,0.19855899999999999
4468,0.197277
4469,0.197277
4470,0.197277
4471,0.197277
4472,0.194715
4473,0.195996
4474,0.195996
4475,0.197277
4476,0.197277
4477,0.197277
4478,0.197277
4479,0.195996
4480,0.193434
4481,0.195996
4482,0.19855899999999999
4483,0.19984000000000002
4484,0.197277
4485,0.195996
4486,0.193434
4487,0.193434
4488,0.197277
4489,0.197277
4490,0.197277
4491,0.190872
4492,0.194715
4493,0.192153
4494,0.197277
4495,0.19855899999999999
4496,0.197277
4497,0.197277
4498,0.194715
4499,0.195996
4500,0.195996
4501,0.197277
4502,0.197277
4503,0.195996
4504,0.195996
4505,0.194715
4506,0.194715
4507,0.19855899999999999
4508,0.195996
4509,0.19855899999999999
4510,0.197277
4511,0.195996
4512,0.195996
4513,0.190872
4514,0.197277
4515,0.197277
4516,0.197277
4517,0.195996
4518,0.193434
4519,0.193434
4520,0.193434
4521,0.194715
4522,0.195996
4523,0.195996
4524,0.18245313363592547
4525,0.174219
4526,0.172938
4527,0.174219
4528,0.176781
4529,0.174219
4530,0.174219
4531,0.172938
4532,0.1755
4533,0.17220513363592543
4534,0.190872
4535,0.190872
4536,0.193434
4537,0.190872
4538,0.17989113363592546
4539,0.1755
4540,0.178062
4541,0.180624
4542,0.178062
4543,0.1755
4544,0.174219
4545,0.178062
4546,0.178062
4547,0.17348613363592547
4548,0.195996
4549,0.195996
4550,0.193434
4551,0.193434
4552,0.194715
4553,0.19855899999999999
4554,0.19855899999999999
4555,0.194715
4556,0.193434
4557,0.192153
4558,0.197277
4559,0.197277
4560,0.197277
4561,0.195996
4562,0.194715
4563,0.195996
4564,0.195996
4565,0.19855899999999999
4566,0.19855899999999999
4567,0.197277
4568,0.193434
4569,0.195996
4570,0.193434
4571,0.194715
4572,0.194715
4573,0.192153
4574,0.18830999999999998
4575,0.190872
4576,0.192153
4577,0.195996
4578,0.194715
4579,0.193434
4580,0.190872
4581,0.190872
4582,0.190872
4583,0.193434
4584,0.193434
4585,0.194715
4586,0.194715
4587,0.190872
4588,0.193434
4589,0.193434
4590,0.194715
4591,0.197277
4592,0.197277
4593,0.195996
4594,0.194715
4595,0.194715
4596,0.197277
4597,0.19855899999999999
4598,0.19855899999999999
4599,0.194715
4600,0.195996
4601,0.192153
4602,0.197277
4603,0.197277
4604,0.197277
4605,0.194715
4606,0.193434
4607,0.193434
4608,0.195996
4609,0.197277
4610,0.197277
4611,0.194715
4612,0.192153
4613,0.193434
4614,0.195996
4615,0.197277
4616,0.194715
4617,0.190872
4618,0.190872
4619,0.189591
4620,0.193434
4621,0.194715
4622,0.193434
4623,0.189591
4624,0.189591
4625,0.18830999999999998
4626,0.190872
4627,0.192153
4628,0.193434
4629,0.192153
4630,0.189591
4631,0.18830999999999998
4632,0.190872
4633,0.192153
4634,0.190872
4635,0.190872
4636,0.18830999999999998
4637,0.18830999999999998
4638,0.190872
4639,0.193434
4640,0.192153
4641,0.18830999999999998
4642,0.187029
4643,0.189591
4644,0.190872
4645,0.189591
4646,0.192153
