,EDA
1571,0.304938
1572,0.304938
1573,0.304938
1574,0.30622
1575,0.30622
1576,0.304938
1577,0.304938
1578,0.304938
1579,0.304938
1580,0.304938
1581,0.304938
1582,0.304938
1583,0.307501
1584,0.345939
1585,0.30622
1586,0.304938
1587,0.30622
1588,0.30622
1589,0.30622
1590,0.304938
1591,0.30622
1592,0.304938
1593,0.30622
1594,0.308782
1595,0.30622
1596,0.30622
1597,0.307501
1598,0.307501
1599,0.307501
1600,0.30622
1601,0.307501
1602,0.307501
1603,0.298532
1604,0.30622
1605,0.31006300000000003
1606,0.307501
1607,0.308782
1608,0.30622
1609,0.307501
1610,0.308782
1611,0.308782
1612,0.308782
1613,0.31006300000000003
1614,0.30622
1615,0.31006300000000003
1616,0.31006300000000003
1617,0.31006300000000003
1618,0.311345
1619,0.31006300000000003
1620,0.31006300000000003
1621,0.311345
1622,0.311345
1623,0.31006300000000003
1624,0.31006300000000003
1625,0.31006300000000003
1626,0.31006300000000003
1627,0.311345
1628,0.31006300000000003
1629,0.312626
1630,0.312626
1631,0.311345
1632,0.312626
1633,0.312626
1634,0.312626
1635,0.312626
1636,0.312626
1637,0.313907
1638,0.313907
1639,0.312626
1640,0.315188
1641,0.315188
1642,0.313907
1643,0.315188
1644,0.315188
1645,0.315188
1646,0.315188
1647,0.315188
1648,0.313907
1649,0.313907
1650,0.313907
1651,0.315188
1652,0.315188
1653,0.313907
1654,0.313907
1655,0.313907
1656,0.313907
1657,0.315188
1658,0.31647
1659,0.31647
1660,0.31647
1661,0.31647
1662,0.315188
1663,0.313907
1664,0.315188
1665,0.315188
1666,0.31647
1667,0.31647
1668,0.315188
1669,0.312626
1670,0.31647
1671,0.317751
1672,0.31647
1673,0.317751
1674,0.317751
1675,0.317751
1676,0.315188
1677,0.317751
1678,0.317751
1679,0.317751
1680,0.317751
1681,0.317751
1682,0.317751
1683,0.317751
1684,0.31903200000000004
1685,0.31903200000000004
1686,0.31903200000000004
1687,0.31903200000000004
1688,0.31903200000000004
1689,0.320313
1690,0.320313
1691,0.320313
1692,0.320313
1693,0.32159499999999996
1694,0.320313
1695,0.32159499999999996
1696,0.322876
1697,0.32159499999999996
1698,0.322876
1699,0.320313
1700,0.320313
1701,0.32159499999999996
1702,0.32159499999999996
1703,0.322876
1704,0.32415700000000003
1705,0.317751
1706,0.32159499999999996
1707,0.322876
1708,0.322876
1709,0.322876
1710,0.32159499999999996
1711,0.322876
1712,0.322876
1713,0.32415700000000003
1714,0.322876
1715,0.32415700000000003
1716,0.32415700000000003
1717,0.322876
1718,0.32415700000000003
1719,0.32415700000000003
1720,0.32415700000000003
1721,0.325438
1722,0.325438
1723,0.32415700000000003
1724,0.325438
1725,0.325438
1726,0.325438
1727,0.32671999999999995
1728,0.32671999999999995
1729,0.32671999999999995
1730,0.32671999999999995
1731,0.32800100000000004
1732,0.32800100000000004
1733,0.32800100000000004
1734,0.32800100000000004
1735,0.32800100000000004
1736,0.32800100000000004
1737,0.32800100000000004
1738,0.32800100000000004
1739,0.329282
1740,0.329282
1741,0.32800100000000004
1742,0.32800100000000004
1743,0.32800100000000004
1744,0.32800100000000004
1745,0.329282
1746,0.329282
1747,0.33056399999999997
1748,0.33056399999999997
1749,0.329282
1750,0.33056399999999997
1751,0.33056399999999997
1752,0.33056399999999997
1753,0.329282
1754,0.325438
1755,0.325438
1756,0.32800100000000004
1757,0.329282
1758,0.329282
1759,0.33312600000000003
1760,0.33056399999999997
1761,0.33056399999999997
1762,0.329282
1763,0.32800100000000004
1764,0.329282
1765,0.329282
1766,0.33056399999999997
1767,0.33056399999999997
1768,0.32800100000000004
1769,0.32800100000000004
1770,0.33056399999999997
1771,0.33056399999999997
1772,0.331845
1773,0.331845
1774,0.331845
1775,0.331845
1776,0.331845
1777,0.33056399999999997
1778,0.33056399999999997
1779,0.329282
1780,0.33056399999999997
1781,0.331845
1782,0.331845
1783,0.33312600000000003
1784,0.33312600000000003
1785,0.33312600000000003
1786,0.33312600000000003
1787,0.33312600000000003
1788,0.331845
1789,0.331845
1790,0.33312600000000003
1791,0.334407
1792,0.33568899999999996
1793,0.33697
1794,0.33568899999999996
1795,0.33568899999999996
1796,0.33312600000000003
1797,0.331845
1798,0.33312600000000003
1799,0.33568899999999996
1800,0.33312600000000003
1801,0.33312600000000003
1802,0.33312600000000003
1803,0.334407
1804,0.334407
1805,0.33568899999999996
1806,0.338251
1807,0.33697
1808,0.33697
1809,0.33697
1810,0.334407
1811,0.33568899999999996
1812,0.33697
1813,0.338251
1814,0.338251
1815,0.339532
1816,0.339532
1817,0.339532
1818,0.33697
1819,0.33568899999999996
1820,0.33697
1821,0.33697
1822,0.339532
1823,0.339532
1824,0.339532
1825,0.33697
1826,0.33697
1827,0.338251
1828,0.339532
1829,0.340814
1830,0.33697
1831,0.339532
1832,0.339532
1833,0.339532
1834,0.339532
1835,0.340814
1836,0.340814
1837,0.340814
1838,0.340814
1839,0.339532
1840,0.338251
1841,0.339532
1842,0.340814
1843,0.338251
1844,0.338251
1845,0.340814
1846,0.342095
1847,0.340814
1848,0.338251
1849,0.339532
1850,0.339532
1851,0.339532
1852,0.339532
1853,0.340814
1854,0.339532
1855,0.340814
1856,0.342095
1857,0.340814
1858,0.342095
1859,0.339532
1860,0.339532
1861,0.339532
1862,0.339532
1863,0.338251
1864,0.338251
1865,0.338251
1866,0.33697
1867,0.338251
1868,0.338251
1869,0.339532
1870,0.338251
1871,0.339532
1872,0.338251
1873,0.338251
1874,0.339532
1875,0.338251
1876,0.338251
1877,0.338251
1878,0.338251
1879,0.33697
1880,0.338251
1881,0.33697
1882,0.33697
1883,0.33697
1884,0.338251
1885,0.338251
1886,0.338251
1887,0.338251
1888,0.33697
1889,0.33697
1890,0.33697
1891,0.339532
1892,0.338251
1893,0.338251
1894,0.338251
1895,0.338251
1896,0.338251
1897,0.339532
1898,0.339532
1899,0.339532
1900,0.339532
1901,0.339532
1902,0.340814
1903,0.340814
1904,0.342095
1905,0.342095
1906,0.340814
1907,0.340814
1908,0.342095
1909,0.342095
1910,0.344657
1911,0.343376
1912,0.343376
1913,0.34978200000000004
1914,0.34978200000000004
1915,0.351064
1916,0.351064
1917,0.351064
1918,0.34978200000000004
1919,0.351064
1920,0.351064
1921,0.34978200000000004
1922,0.348501
1923,0.34722
1924,0.344657
1925,0.34722
1926,0.348501
1927,0.348501
1928,0.345939
1929,0.345939
1930,0.345939
1931,0.345939
1932,0.344657
1933,0.344657
1934,0.342095
1935,0.343376
1936,0.340814
1937,0.339532
1938,0.342095
1939,0.339532
1940,0.340814
1941,0.339532
1942,0.340814
1943,0.339532
1944,0.340814
1945,0.340814
1946,0.342095
1947,0.343376
1948,0.343376
1949,0.344657
1950,0.344657
1951,0.344657
1952,0.345939
1953,0.345939
1954,0.345939
1955,0.345939
1956,0.345939
1957,0.34722
1958,0.34722
1959,0.345939
1960,0.34722
1961,0.345939
1962,0.345939
1963,0.348501
1964,0.34722
1965,0.348501
1966,0.348501
1967,0.34978200000000004
1968,0.34978200000000004
1969,0.34978200000000004
1970,0.34978200000000004
1971,0.348501
1972,0.348501
1973,0.34978200000000004
1974,0.348501
1975,0.348501
1976,0.34978200000000004
1977,0.34722
1978,0.348501
1979,0.351064
1980,0.34978200000000004
1981,0.351064
1982,0.351064
1983,0.35234499999999996
1984,0.35234499999999996
1985,0.353626
1986,0.353626
1987,0.353626
1988,0.353626
1989,0.353626
1990,0.353626
1991,0.35490700000000003
1992,0.353626
1993,0.35490700000000003
1994,0.35490700000000003
1995,0.35490700000000003
1996,0.35234499999999996
1997,0.351064
1998,0.35234499999999996
1999,0.351064
2000,0.353626
2001,0.35234499999999996
2002,0.35490700000000003
2003,0.35234499999999996
2004,0.351064
2005,0.35234499999999996
2006,0.348501
2007,0.351064
2008,0.351064
2009,0.351064
2010,0.35234499999999996
2011,0.351064
2012,0.35234499999999996
2013,0.35234499999999996
2014,0.35234499999999996
2015,0.35490700000000003
2016,0.353626
2017,0.353626
2018,0.353626
2019,0.353626
2020,0.353626
2021,0.35234499999999996
2022,0.353626
2023,0.35234499999999996
2024,0.35234499999999996
2025,0.35234499999999996
2026,0.353626
2027,0.353626
2028,0.353626
2029,0.353626
2030,0.353626
2031,0.353626
2032,0.353626
2033,0.353626
2034,0.35490700000000003
2035,0.35490700000000003
2036,0.356189
2037,0.35490700000000003
2038,0.353626
2039,0.35234499999999996
2040,0.35234499999999996
2041,0.353626
2042,0.353626
2043,0.35234499999999996
2044,0.351064
2045,0.35234499999999996
2046,0.34978200000000004
2047,0.351064
2048,0.351064
2049,0.35234499999999996
2050,0.351064
2051,0.351064
2052,0.35234499999999996
2053,0.35234499999999996
2054,0.35234499999999996
2055,0.35234499999999996
2056,0.353626
2057,0.351064
2058,0.35234499999999996
2059,0.35234499999999996
2060,0.351064
2061,0.35234499999999996
2062,0.35234499999999996
2063,0.35234499999999996
2064,0.35234499999999996
2065,0.35234499999999996
2066,0.35234499999999996
2067,0.35234499999999996
2068,0.353626
2069,0.35234499999999996
2070,0.35234499999999996
2071,0.353626
2072,0.353626
2073,0.353626
2074,0.35490700000000003
2075,0.353626
2076,0.35490700000000003
2077,0.356189
2078,0.356189
2079,0.35490700000000003
2080,0.356189
2081,0.356189
2082,0.356189
2083,0.356189
2084,0.35746999999999995
2085,0.356189
2086,0.35746999999999995
2087,0.35875100000000004
2088,0.35746999999999995
2089,0.35746999999999995
2090,0.35746999999999995
2091,0.35746999999999995
2092,0.35746999999999995
2093,0.35875100000000004
2094,0.356189
2095,0.35746999999999995
2096,0.35746999999999995
2097,0.35746999999999995
2098,0.35746999999999995
2099,0.35746999999999995
2100,0.35875100000000004
2101,0.35746999999999995
2102,0.360032
2103,0.35875100000000004
2104,0.35746999999999995
2105,0.35875100000000004
2106,0.360032
2107,0.35875100000000004
2108,0.35875100000000004
2109,0.35875100000000004
2110,0.35875100000000004
2111,0.36131399999999997
2112,0.35875100000000004
2113,0.360032
2114,0.360032
2115,0.360032
2116,0.360032
2117,0.36131399999999997
2118,0.362595
2119,0.36131399999999997
2120,0.362595
2121,0.362595
2122,0.36387600000000003
2123,0.36387600000000003
2124,0.362595
2125,0.36387600000000003
2126,0.365157
2127,0.36387600000000003
2128,0.36387600000000003
2129,0.36387600000000003
2130,0.362595
2131,0.362595
2132,0.362595
2133,0.365157
2134,0.36387600000000003
2135,0.366439
2136,0.36387600000000003
2137,0.365157
2138,0.36387600000000003
2139,0.366439
2140,0.365157
2141,0.365157
2142,0.366439
2143,0.366439
2144,0.369001
2145,0.36772
2146,0.369001
2147,0.371564
2148,0.374126
2149,0.372845
2150,0.374126
2151,0.379251
2152,0.381814
2153,0.38053200000000004
2154,0.374126
2155,0.374126
2156,0.379251
2157,0.379251
2158,0.37797
2159,0.37797
2160,0.37797
2161,0.37797
2162,0.37797
2163,0.37797
2164,0.37797
2165,0.379251
2166,0.379251
2167,0.379251
2168,0.379251
2169,0.379251
2170,0.37797
2171,0.376689
2172,0.376689
2173,0.376689
2174,0.375407
2175,0.376689
2176,0.376689
2177,0.375407
2178,0.376689
2179,0.376689
2180,0.376689
2181,0.375407
2182,0.376689
2183,0.375407
2184,0.375407
2185,0.375407
2186,0.37797
2187,0.375407
2188,0.376689
2189,0.376689
2190,0.375407
2191,0.375407
2192,0.376689
2193,0.375407
2194,0.376689
2195,0.376689
2196,0.375407
2197,0.376689
2198,0.376689
2199,0.376689
2200,0.376689
2201,0.37797
2202,0.37797
2203,0.376689
2204,0.376689
2205,0.37797
2206,0.376689
2207,0.376689
2208,0.379251
2209,0.37797
2210,0.37797
2211,0.37797
2212,0.37797
2213,0.37797
2214,0.379251
2215,0.379251
2216,0.37797
2217,0.379251
2218,0.379251
2219,0.379251
2220,0.379251
2221,0.379251
2222,0.37797
2223,0.379251
2224,0.379251
2225,0.379251
2226,0.379251
2227,0.379251
2228,0.381814
2229,0.381814
2230,0.381814
2231,0.381814
2232,0.381814
2233,0.38309499999999996
2234,0.381814
2235,0.381814
2236,0.381814
2237,0.38053200000000004
2238,0.381814
2239,0.381814
2240,0.38053200000000004
2241,0.381814
2242,0.38309499999999996
2243,0.381814
2244,0.38309499999999996
2245,0.381814
2246,0.381814
2247,0.38309499999999996
2248,0.381814
2249,0.38309499999999996
2250,0.38309499999999996
2251,0.38309499999999996
2252,0.38309499999999996
2253,0.384376
2254,0.38309499999999996
2255,0.384376
2256,0.384376
2257,0.384376
2258,0.384376
2259,0.384376
2260,0.385657
2261,0.384376
2262,0.385657
2263,0.385657
2264,0.384376
2265,0.385657
2266,0.385657
2267,0.385657
2268,0.385657
2269,0.385657
2270,0.384376
2271,0.385657
2272,0.385657
2273,0.384376
2274,0.385657
2275,0.385657
2276,0.385657
2277,0.385657
2278,0.385657
2279,0.385657
2280,0.390782
2281,0.395907
2282,0.39462600000000003
2283,0.393345
2284,0.39206399999999997
2285,0.393345
2286,0.390782
2287,0.39206399999999997
2288,0.39206399999999997
2289,0.39206399999999997
2290,0.393345
2291,0.39206399999999997
2292,0.393345
2293,0.393345
2294,0.393345
2295,0.39462600000000003
2296,0.393345
2297,0.393345
2298,0.39462600000000003
2299,0.39462600000000003
2300,0.39462600000000003
2301,0.39462600000000003
2302,0.39462600000000003
2303,0.395907
2304,0.395907
2305,0.397189
2306,0.395907
2307,0.397189
2308,0.397189
2309,0.39847
2310,0.397189
2311,0.397189
2312,0.397189
2313,0.39847
2314,0.397189
2315,0.397189
2316,0.39847
2317,0.39847
2318,0.399751
2319,0.397189
2320,0.399751
2321,0.39847
2322,0.399751
2323,0.399751
2324,0.39847
2325,0.39847
2326,0.39847
2327,0.401032
2328,0.399751
2329,0.399751
2330,0.39847
2331,0.399751
2332,0.399751
2333,0.401032
2334,0.399751
2335,0.399751
2336,0.39847
2337,0.399751
2338,0.399751
2339,0.399751
2340,0.401032
2341,0.401032
2342,0.402314
2343,0.403595
2344,0.403595
2345,0.402314
2346,0.402314
2347,0.403595
2348,0.403595
2349,0.403595
2350,0.403595
2351,0.403595
2352,0.403595
2353,0.403595
2354,0.403595
2355,0.402314
2356,0.402314
2357,0.403595
2358,0.403595
2359,0.404876
2360,0.404876
2361,0.404876
2362,0.404876
2363,0.404876
2364,0.404876
2365,0.406157
2366,0.404876
2367,0.406157
2368,0.406157
2369,0.406157
2370,0.406157
2371,0.407439
2372,0.407439
2373,0.407439
2374,0.407439
2375,0.407439
2376,0.410001
2377,0.410001
2378,0.410001
2379,0.411283
2380,0.410001
2381,0.410001
2382,0.411283
2383,0.411283
2384,0.410001
2385,0.410001
2386,0.411283
2387,0.411283
2388,0.411283
2389,0.411283
2390,0.41256400000000004
2391,0.41256400000000004
2392,0.411283
2393,0.41256400000000004
2394,0.41256400000000004
2395,0.41256400000000004
2396,0.41256400000000004
2397,0.41256400000000004
2398,0.41256400000000004
2399,0.41384499999999996
2400,0.41256400000000004
2401,0.41256400000000004
2402,0.41256400000000004
2403,0.41256400000000004
2404,0.41256400000000004
2405,0.41256400000000004
2406,0.411283
2407,0.41256400000000004
2408,0.41256400000000004
2409,0.41256400000000004
2410,0.41384499999999996
2411,0.41256400000000004
2412,0.41256400000000004
2413,0.41256400000000004
2414,0.41384499999999996
2415,0.41256400000000004
2416,0.41384499999999996
2417,0.41384499999999996
2418,0.41384499999999996
2419,0.41384499999999996
2420,0.41384499999999996
2421,0.415126
2422,0.416408
2423,0.415126
2424,0.416408
2425,0.41768900000000003
2426,0.41768900000000003
2427,0.41897
2428,0.41768900000000003
2429,0.41897
2430,0.42025100000000004
2431,0.41897
2432,0.42025100000000004
2433,0.421533
2434,0.421533
2435,0.422814
2436,0.422814
2437,0.422814
2438,0.424095
2439,0.422814
2440,0.422814
2441,0.424095
2442,0.422814
2443,0.42537600000000003
2444,0.42537600000000003
2445,0.42537600000000003
2446,0.42537600000000003
2447,0.426658
2448,0.426658
2449,0.426658
2450,0.426658
2451,0.427939
2452,0.42922
2453,0.427939
2454,0.427939
2455,0.42922
2456,0.427939
2457,0.427939
2458,0.42922
2459,0.430501
2460,0.42922
2461,0.42922
2462,0.430501
2463,0.430501
2464,0.42922
2465,0.430501
2466,0.431783
2467,0.431783
2468,0.4330640000000001
2469,0.431783
2470,0.431783
2471,0.4330640000000001
2472,0.431783
2473,0.431783
2474,0.431783
2475,0.42537600000000003
2476,0.42922
2477,0.431783
2478,0.430501
2479,0.431783
2480,0.431783
2481,0.430501
2482,0.427939
2483,0.431783
2484,0.4330640000000001
2485,0.4330640000000001
2486,0.430501
2487,0.4330640000000001
2488,0.434345
2489,0.4330640000000001
2490,0.434345
2491,0.434345
2492,0.435626
2493,0.435626
2494,0.436908
2495,0.436908
2496,0.436908
2497,0.436908
2498,0.436908
2499,0.436908
2500,0.436908
2501,0.436908
2502,0.435626
2503,0.436908
2504,0.436908
2505,0.436908
2506,0.436908
2507,0.436908
2508,0.436908
2509,0.4381890000000001
2510,0.4381890000000001
2511,0.4381890000000001
2512,0.4381890000000001
2513,0.4381890000000001
2514,0.43946999999999997
2515,0.43946999999999997
2516,0.440751
2517,0.440751
2518,0.442033
2519,0.440751
2520,0.442033
2521,0.440751
2522,0.44331400000000004
2523,0.440751
2524,0.442033
2525,0.442033
2526,0.442033
2527,0.442033
2528,0.442033
2529,0.442033
2530,0.442033
2531,0.442033
2532,0.442033
2533,0.442033
2534,0.44331400000000004
2535,0.44331400000000004
2536,0.44331400000000004
2537,0.44331400000000004
2538,0.44331400000000004
2539,0.44331400000000004
2540,0.44459499999999996
2541,0.44331400000000004
2542,0.44459499999999996
2543,0.44459499999999996
2544,0.44459499999999996
2545,0.44459499999999996
2546,0.445876
2547,0.445876
2548,0.445876
2549,0.445876
2550,0.445876
2551,0.447158
2552,0.445876
2553,0.44459499999999996
2554,0.44459499999999996
2555,0.44459499999999996
2556,0.44459499999999996
2557,0.445876
2558,0.445876
2559,0.445876
2560,0.447158
2561,0.44843900000000003
2562,0.44843900000000003
2563,0.447158
2564,0.447158
2565,0.445876
2566,0.445876
2567,0.445876
2568,0.447158
2569,0.447158
2570,0.447158
2571,0.447158
2572,0.447158
2573,0.447158
2574,0.447158
2575,0.44843900000000003
2576,0.44843900000000003
2577,0.44843900000000003
2578,0.44843900000000003
2579,0.44972
2580,0.44843900000000003
2581,0.44972
2582,0.44972
2583,0.44972
2584,0.45100100000000004
2585,0.44972
2586,0.44843900000000003
2587,0.44972
2588,0.44972
2589,0.45100100000000004
2590,0.452283
2591,0.452283
2592,0.452283
2593,0.452283
2594,0.453564
2595,0.454845
2596,0.453564
2597,0.454845
2598,0.453564
2599,0.453564
2600,0.453564
2601,0.454845
2602,0.454845
2603,0.454845
2604,0.454845
2605,0.454845
2606,0.457408
2607,0.45612600000000003
2608,0.45612600000000003
2609,0.457408
2610,0.457408
2611,0.45612600000000003
2612,0.457408
2613,0.457408
2614,0.45612600000000003
2615,0.457408
2616,0.457408
2617,0.457408
2618,0.457408
2619,0.458689
2620,0.458689
2621,0.458689
2622,0.458689
2623,0.458689
2624,0.457408
2625,0.457408
2626,0.458689
2627,0.458689
2628,0.45997
2629,0.458689
2630,0.45997
2631,0.45997
2632,0.45997
2633,0.461251
2634,0.461251
2635,0.461251
2636,0.46253299999999997
2637,0.46253299999999997
2638,0.461251
2639,0.46253299999999997
2640,0.46253299999999997
2641,0.4638140000000001
2642,0.4638140000000001
2643,0.46253299999999997
2644,0.46253299999999997
2645,0.4638140000000001
2646,0.4638140000000001
2647,0.4638140000000001
2648,0.465095
2649,0.465095
2650,0.466376
2651,0.466376
2652,0.466376
2653,0.466376
2654,0.467658
2655,0.467658
2656,0.467658
2657,0.467658
2658,0.4689390000000001
2659,0.4689390000000001
2660,0.4689390000000001
2661,0.4689390000000001
2662,0.47021999999999997
2663,0.471501
2664,0.47021999999999997
2665,0.47021999999999997
2666,0.47021999999999997
2667,0.47021999999999997
2668,0.47021999999999997
2669,0.471501
2670,0.47021999999999997
2671,0.4689390000000001
2672,0.47021999999999997
2673,0.47021999999999997
2674,0.471501
2675,0.471501
2676,0.4689390000000001
2677,0.4689390000000001
2678,0.471501
2679,0.471501
2680,0.472783
2681,0.472783
2682,0.472783
2683,0.47406400000000004
2684,0.47534499999999996
2685,0.47406400000000004
2686,0.47534499999999996
2687,0.47406400000000004
2688,0.471501
2689,0.472783
2690,0.47406400000000004
2691,0.47406400000000004
2692,0.47406400000000004
2693,0.47534499999999996
2694,0.476626
2695,0.47534499999999996
2696,0.476626
2697,0.476626
2698,0.476626
2699,0.476626
2700,0.476626
2701,0.476626
2702,0.477908
2703,0.477908
2704,0.477908
2705,0.477908
2706,0.477908
2707,0.47918900000000003
2708,0.477908
2709,0.477908
2710,0.47918900000000003
2711,0.47918900000000003
2712,0.48047
2713,0.47918900000000003
2714,0.47918900000000003
2715,0.47918900000000003
2716,0.48047
2717,0.47918900000000003
2718,0.47918900000000003
2719,0.477908
2720,0.477908
2721,0.477908
2722,0.477908
2723,0.477908
2724,0.477908
2725,0.477908
2726,0.477908
2727,0.48047
2728,0.47918900000000003
2729,0.48047
2730,0.48047
2731,0.47918900000000003
2732,0.48047
2733,0.48047
2734,0.48047
2735,0.48047
2736,0.48047
2737,0.48175100000000004
2738,0.48175100000000004
2739,0.48175100000000004
2740,0.48175100000000004
2741,0.48175100000000004
2742,0.48175100000000004
2743,0.48047
2744,0.48047
2745,0.48175100000000004
2746,0.48047
2747,0.48047
2748,0.48175100000000004
2749,0.484314
2750,0.484314
2751,0.485595
2752,0.484314
2753,0.484314
2754,0.483033
2755,0.484314
2756,0.483033
2757,0.483033
2758,0.483033
2759,0.483033
2760,0.484314
2761,0.488158
2762,0.485595
2763,0.485595
2764,0.485595
2765,0.485595
2766,0.485595
2767,0.484314
2768,0.48687600000000003
2769,0.488158
2770,0.48687600000000003
2771,0.48687600000000003
2772,0.48687600000000003
2773,0.48687600000000003
2774,0.48687600000000003
2775,0.48687600000000003
2776,0.485595
2777,0.48687600000000003
2778,0.48687600000000003
2779,0.48687600000000003
2780,0.48687600000000003
2781,0.48687600000000003
2782,0.49072
2783,0.49328299999999997
2784,0.4945640000000001
2785,0.495845
2786,0.49712700000000004
2787,0.495845
2788,0.498408
2789,0.498408
2790,0.498408
2791,0.498408
2792,0.498408
2793,0.4996890000000001
2794,0.4996890000000001
2795,0.50097
2796,0.50097
2797,0.50097
2798,0.50097
2799,0.502252
2800,0.50097
2801,0.502252
2802,0.502252
2803,0.502252
2804,0.502252
2805,0.503533
2806,0.503533
2807,0.503533
2808,0.503533
2809,0.503533
2810,0.502252
2811,0.4996890000000001
2812,0.503533
2813,0.506095
2814,0.504814
2815,0.506095
2816,0.5073770000000001
2817,0.504814
2818,0.506095
2819,0.503533
2820,0.502252
2821,0.504814
2822,0.506095
2823,0.5073770000000001
2824,0.5073770000000001
2825,0.5073770000000001
2826,0.5086579999999999
2827,0.5086579999999999
2828,0.5073770000000001
2829,0.504814
2830,0.5073770000000001
2831,0.5086579999999999
2832,0.5086579999999999
2833,0.509939
2834,0.51122
2835,0.509939
2836,0.509939
2837,0.5073770000000001
2838,0.5073770000000001
2839,0.51122
2840,0.51122
2841,0.51122
2842,0.509939
2843,0.509939
2844,0.509939
2845,0.509939
2846,0.509939
2847,0.5086579999999999
2848,0.51122
2849,0.512502
2850,0.512502
2851,0.513783
2852,0.512502
2853,0.512502
2854,0.512502
2855,0.513783
2856,0.513783
2857,0.513783
2858,0.513783
2859,0.5150640000000001
2860,0.5150640000000001
2861,0.5163449999999999
2862,0.5150640000000001
2863,0.5163449999999999
2864,0.5163449999999999
2865,0.5163449999999999
2866,0.5163449999999999
2867,0.5163449999999999
2868,0.5150640000000001
2869,0.513783
2870,0.5163449999999999
2871,0.5163449999999999
2872,0.5163449999999999
2873,0.5176270000000001
2874,0.5176270000000001
2875,0.512502
2876,0.5163449999999999
2877,0.5176270000000001
2878,0.5176270000000001
2879,0.5176270000000001
2880,0.518908
2881,0.5176270000000001
2882,0.509939
2883,0.5086579999999999
2884,0.5086579999999999
2885,0.509939
2886,0.5086579999999999
2887,0.5086579999999999
2888,0.5086579999999999
2889,0.5073770000000001
2890,0.506095
2891,0.506095
2892,0.5073770000000001
2893,0.5073770000000001
2894,0.5073770000000001
2895,0.5073770000000001
2896,0.5073770000000001
2897,0.5086579999999999
2898,0.5086579999999999
2899,0.5086579999999999
2900,0.5086579999999999
2901,0.5086579999999999
2902,0.5073770000000001
2903,0.5086579999999999
2904,0.5073770000000001
2905,0.5073770000000001
2906,0.5086579999999999
2907,0.5086579999999999
2908,0.5086579999999999
2909,0.5086579999999999
2910,0.5086579999999999
2911,0.5086579999999999
2912,0.5086579999999999
2913,0.5086579999999999
2914,0.509939
2915,0.509939
2916,0.509939
2917,0.509939
2918,0.509939
2919,0.509939
2920,0.509939
2921,0.51122
2922,0.51122
2923,0.51122
2924,0.51122
2925,0.512502
2926,0.51122
2927,0.512502
2928,0.512502
2929,0.512502
2930,0.513783
2931,0.513783
2932,0.513783
2933,0.513783
2934,0.513783
2935,0.513783
2936,0.5150640000000001
2937,0.513783
2938,0.512502
2939,0.512502
2940,0.513783
2941,0.512502
2942,0.512502
2943,0.512502
2944,0.512502
2945,0.513783
2946,0.513783
2947,0.513783
2948,0.513783
2949,0.513783
2950,0.5150640000000001
2951,0.5163449999999999
2952,0.5150640000000001
2953,0.5150640000000001
2954,0.5163449999999999
2955,0.5163449999999999
2956,0.5163449999999999
2957,0.5163449999999999
2958,0.5176270000000001
2959,0.5150640000000001
2960,0.5150640000000001
2961,0.5150640000000001
2962,0.5150640000000001
2963,0.5150640000000001
2964,0.5150640000000001
2965,0.5163449999999999
2966,0.5150640000000001
2967,0.5163449999999999
2968,0.5163449999999999
2969,0.5176270000000001
2970,0.522752
2971,0.522752
2972,0.520189
2973,0.518908
2974,0.518908
2975,0.518908
2976,0.520189
2977,0.520189
2978,0.518908
2979,0.520189
2980,0.520189
2981,0.520189
2982,0.520189
2983,0.520189
2984,0.52147
2985,0.52147
2986,0.52147
2987,0.52147
2988,0.52147
2989,0.52147
2990,0.52147
2991,0.52147
2992,0.52147
2993,0.52147
2994,0.522752
2995,0.52147
2996,0.52147
2997,0.52147
2998,0.522752
2999,0.52147
3000,0.522752
3001,0.522752
3002,0.522752
3003,0.522752
3004,0.522752
3005,0.522752
3006,0.524033
3007,0.5253140000000001
3008,0.5253140000000001
3009,0.524033
3010,0.5253140000000001
3011,0.5253140000000001
3012,0.5253140000000001
3013,0.5253140000000001
3014,0.526595
3015,0.524033
3016,0.5253140000000001
3017,0.5253140000000001
3018,0.526595
3019,0.526595
3020,0.526595
3021,0.526595
3022,0.526595
3023,0.526595
3024,0.527877
3025,0.527877
3026,0.527877
3027,0.527877
3028,0.527877
3029,0.527877
3030,0.527877
3031,0.529158
3032,0.529158
3033,0.527877
3034,0.529158
3035,0.529158
3036,0.529158
3037,0.527877
3038,0.527877
3039,0.529158
3040,0.529158
3041,0.529158
3042,0.529158
3043,0.529158
3044,0.529158
3045,0.529158
3046,0.53172
3047,0.53172
3048,0.530439
3049,0.529158
3050,0.530439
3051,0.53172
3052,0.5330020000000001
3053,0.53172
3054,0.534283
3055,0.536845
3056,0.534283
3057,0.534283
3058,0.534283
3059,0.534283
3060,0.535564
3061,0.534283
3062,0.535564
3063,0.535564
3064,0.535564
3065,0.535564
3066,0.535564
3067,0.536845
3068,0.536845
3069,0.535564
3070,0.536845
3071,0.536845
3072,0.536845
3073,0.536845
3074,0.53172
3075,0.53172
3076,0.53172
3077,0.535564
3078,0.54197
3079,0.5432520000000001
3080,0.544533
3081,0.54197
3082,0.544533
3083,0.547095
3084,0.544533
3085,0.544533
3086,0.5432520000000001
3087,0.544533
3088,0.548377
3089,0.547095
3090,0.547095
3091,0.545814
3092,0.548377
