,EDA
1710,3.8902989999999997
1711,3.873653
1712,3.886458
1713,3.871092
1714,3.8544449999999997
1715,3.8582870000000002
1716,3.853165
1717,3.8544449999999997
1718,3.9082260000000004
1719,3.912067
1720,3.86597
1721,3.822433
1722,3.841641000000001
1723,3.94664
1724,4.040115
1725,4.136152
1726,4.232188
1727,4.23859
1728,4.223225
1729,4.154078
1730,4.114383999999999
1731,4.0606029999999995
1732,4.040115
1733,3.991457
1734,3.9760910000000003
1735,3.914628
1736,3.823714
1737,3.809629
1738,3.798104
1739,3.792982
1740,3.800665
1741,3.792982
1742,3.8173120000000003
1743,3.835238
1744,3.876214
1745,3.8595669999999997
1746,3.851885
1747,3.871092
1748,3.86725
1749,3.86725
1750,3.853165
1751,3.8442019999999997
1752,3.841641000000001
1753,3.833958
1754,3.8301160000000003
1755,3.831397
1756,3.831397
1757,3.832677
1758,3.835238
1759,3.8301160000000003
1760,3.8301160000000003
1761,3.832677
1762,3.828836
1763,3.832677
1764,3.833958
1765,3.837799
1766,3.8442019999999997
1767,3.8442019999999997
1768,3.845482
1769,3.841641000000001
1770,3.848043
1771,3.8442019999999997
1772,3.848043
1773,3.845482
1774,3.845482
1775,3.845482
1776,3.848043
1777,3.8467629999999997
1778,3.8467629999999997
1779,3.845482
1780,3.837799
1781,3.837799
1782,3.874933
1783,3.933836
1784,3.8902989999999997
1785,3.941518
1786,3.97225
1787,4.031152
1788,4.042676
1789,4.0452379999999994
1790,4.010664
1791,3.9978599999999997
1792,4.059323
1793,4.120786
1794,4.1937739999999994
1795,4.23603
1796,4.233469
1797,4.225786
1798,4.2014569999999996
1799,4.195054
1800,4.196333999999999
1801,4.154078
1802,4.123347
1803,4.074688
1804,4.029872
1805,3.9760910000000003
1806,3.947921
1807,3.9351160000000003
1808,3.940238
1809,3.9492010000000004
1810,4.008103
1811,4.023469
1812,4.058043
1813,4.042676
1814,4.1374319999999996
1815,4.319261
1816,4.489565
1817,4.641852
1818,4.704596
1819,4.685389
1820,4.632889
1821,4.60984
1822,4.518926
1823,4.462585
1824,4.37167
1825,4.297402
1826,4.230817
1827,4.21161
1828,4.196244
1829,4.177037
1830,4.119415
1831,4.10533
1832,4.093806
1833,4.072037
1834,4.060512999999999
1835,4.046428
1836,4.05155
1837,4.032342
1838,4.037465
1839,4.038745
1840,4.037465
1841,4.028501
1842,4.022099
1843,4.023379
1844,4.02466
1845,4.023379
1846,4.073318
1847,4.064354
1848,3.9747209999999997
1849,3.9516720000000003
1850,4.0361839999999995
1851,4.069477
1852,4.0963660000000015
1853,4.10533
1854,4.0963660000000015
1855,4.10661
1856,4.087403
1857,4.098927
1858,4.128379
1859,4.221854
1860,4.2564269999999995
1861,4.261549
1862,4.220573
1863,4.216732
1864,4.228256
1865,4.239781
1866,4.280755999999999
1867,4.331975
1868,4.36911
1869,4.398561
1870,4.399841
1871,4.426731
1872,4.385756
1873,4.358866
1874,4.314049
1875,4.280755999999999
1876,4.246183
1877,4.221854
1878,4.203926999999998
1879,4.197525
1880,4.197525
1881,4.192403
1882,4.191123
1883,4.180879
1884,4.171915
1885,4.165513
1886,4.15911
1887,4.161671
1888,4.1603910000000015
1889,4.165513
1890,4.164232
1891,4.169354
1892,4.168074
1893,4.169354
1894,4.170635
1895,4.170635
1896,4.175756
1897,4.173195
1898,4.177037
1899,4.1847199999999996
1900,4.205208
1901,4.2564269999999995
1902,4.342219
1903,4.415207
1904,4.4741089999999994
1905,4.497158
1906,4.498438
1907,4.486914
1908,4.460024
1909,4.433134
1910,4.4024019999999995
1911,4.3755120000000005
1912,4.352462999999998
1913,4.339658
1914,4.324293
1915,4.315329
1916,4.308927
1917,4.302525
1918,4.292281
1919,4.288439
1920,4.28972
1921,4.283317
1922,4.288439
1923,4.285878
1924,4.288439
1925,4.285878
1926,4.285878
1927,4.26411
1928,4.2589879999999996
1929,4.243622
1930,4.243622
1931,4.250025
1932,4.275633999999998
1933,4.276915
1934,4.294841
1935,4.273073
1936,4.275633999999998
1937,4.269232
1938,4.278194999999998
1939,4.270512
1940,4.261549
1941,4.291
1942,4.2986830000000005
1943,4.283317
1944,4.253866
1945,4.273073
1946,4.260268
1947,4.247464
1948,4.284597
1949,4.247464
1950,4.285878
1951,4.267951
1952,4.262829
1953,4.284597
1954,4.247464
1955,4.250025
1956,4.233378
1957,4.2385
1958,4.250025
1959,4.293561
1960,4.351183
1961,4.39728
1962,4.413926999999998
1963,4.419048
1964,4.415207
1965,4.403683
1966,4.384475
1967,4.3729510000000005
1968,4.363987
1969,4.357585
1970,4.355024
1971,4.349901999999998
1972,4.340939
1973,4.3306949999999995
1974,4.31917
1975,4.310207
1976,4.299963
1977,4.296122
1978,4.288439
1979,4.288439
1980,4.296122
1981,4.299963
1982,4.3306949999999995
1983,4.399841
1984,4.4792309999999995
1985,4.541975
1986,4.568865
1987,4.566304
1988,4.538133
1989,4.512524
1990,4.460024
1991,4.426731
1992,4.394719
1993,4.363987
1994,4.3435
1995,4.320451
1996,4.299963
1997,4.288439
1998,4.278194999999998
1999,4.273073
2000,4.261549
2001,4.2564269999999995
2002,4.257708
2003,4.315329
2004,4.493316
2005,4.71356
2006,4.8749
2007,4.98118
2008,4.992164
2009,4.884603
2010,4.787286
2011,4.710457
2012,4.655396
2013,4.570885
2014,4.50558
2015,4.588811
2016,4.628506
2017,4.812896
2018,4.802651999999998
2019,4.861554
2020,4.779603
2021,4.730944999999998
2022,4.706616
2023,4.555519
2024,4.506861
2025,4.348081
2026,4.293561
2027,4.250025
2028,4.216732
2029,4.221854
2030,4.162952
2031,4.1399029999999994
2032,4.134780999999999
2033,4.116854
2034,4.127098
2035,4.092525
2036,4.074598
2037,4.0784400000000005
2038,4.077159
2039,4.089964
2040,4.077159
2041,4.073318
2042,4.063073999999999
2043,4.063073999999999
2044,4.054111
2045,4.095086
2046,4.171915
2047,4.251305
2048,4.307646
2049,4.339658
2050,4.3435
2051,4.349901999999998
2052,4.352462999999998
2053,4.334537
2054,4.311488
2055,4.274354
2056,4.248744
2057,4.209048999999999
2058,4.1821589999999995
2059,4.1527080000000005
2060,4.133501
2061,4.120696
2062,4.109171
2063,4.100208
2064,4.120696
2065,4.1847199999999996
2066,4.271793
2067,4.3435
2068,4.37039
2069,4.37039
2070,4.352462999999998
2071,4.324293
2072,4.288439
2073,4.248744
2074,4.216732
2075,4.189842
2076,4.174476
2077,4.1603910000000015
2078,4.1578300000000015
2079,4.153988
2080,4.151427
2081,4.143744
2082,4.142464
2083,4.137341999999999
2084,4.1527080000000005
2085,4.1847199999999996
2086,4.273073
2087,4.357585
2088,4.415207
2089,4.45106
2090,4.438256
2091,4.408804
2092,4.380634
2093,4.390878
2094,4.499719
2095,4.649535
2096,4.675145
2097,4.710999
2098,4.66234
2099,4.566304
2100,4.483072
2101,4.389597
2102,4.293561
2103,4.205208
2104,4.121976
2105,4.061794
2106,3.99905
2107,3.9695989999999997
2108,3.94527
2109,3.942799
2110,3.9325550000000002
2111,3.937677
2112,3.9351160000000003
2113,3.924872
2114,3.914628
2115,3.873653
2116,3.8390800000000014
2117,3.8249940000000002
2118,3.826275
2119,3.8301160000000003
2120,3.842921
2121,3.795543
2122,3.832677
2123,3.857007
2124,3.89414
2125,3.897982
2126,3.9082260000000004
2127,3.9133480000000014
2128,3.938957
2129,3.9952989999999997
2130,4.017067
2131,4.054201
2132,4.083652
2133,4.116944
2134,4.1323099999999995
2135,4.1246279999999995
2136,4.107981
2137,4.090055
2138,4.0734080000000015
2139,4.087493
2140,4.148957
2141,4.2219440000000015
2142,4.284688
2143,4.321822
2144,4.338468
2145,4.330785
2146,4.301334
2147,4.257798
2148,4.220664
2149,4.18609
2150,4.15792
2151,4.141273
2152,4.123347
2153,4.114383999999999
2154,4.10542
2155,4.097737
2156,4.093896
2157,4.088774
2158,4.084932
2159,4.083652
2160,4.083652
2161,4.0759690000000015
2162,4.07725
2163,4.0759690000000015
2164,4.074688
2165,4.07725
2166,4.081091000000002
2167,4.081091000000002
2168,4.084932
2169,4.081091000000002
2170,4.0785300000000015
2171,4.082372
2172,4.087493
2173,4.102859
2174,4.101579
2175,3.996579
2176,4.050358999999999
2177,4.087493
2178,4.041396
2179,4.18481
2180,4.269322
2181,4.2885290000000005
2182,4.320541
2183,4.323102
2184,4.3576760000000005
2185,4.342308999999998
2186,4.330785
2187,4.341029
2188,4.301334
2189,4.321822
2190,4.2885290000000005
2191,4.297493
2192,4.279566
2193,4.2782860000000005
2194,4.274444
2195,4.250115
2196,4.261639
2197,4.257798
2198,4.257798
2199,4.261639
2200,4.252676
2201,4.253956
2202,4.2488339999999996
2203,4.242432
2204,4.244993
2205,4.243712
2206,4.233469
2207,4.2270660000000015
2208,4.260358999999999
2209,4.333346
2210,4.405053
2211,4.4396260000000005
2212,4.448499
2213,4.445939
2214,4.42289
2215,4.393439
2216,4.357585
2217,4.324293
2218,4.288439
2219,4.262829
2220,4.244903
2221,4.233378
2222,4.221854
2223,4.218012
2224,4.207768
2225,4.207768
2226,4.200086
2227,4.197525
2228,4.198805
2229,4.196244
2230,4.194964
2231,4.191123
2232,4.193683
2233,4.194964
2234,4.203926999999998
2235,4.205208
2236,4.201366
2237,4.198805
2238,4.198805
2239,4.207768
2240,4.223135
2241,4.2564269999999995
2242,4.292281
2243,4.31661
2244,4.3306949999999995
2245,4.326854
2246,4.31789
2247,4.307646
2248,4.28972
2249,4.278194999999998
2250,4.271793
2251,4.267951
2252,4.291
2253,4.363987
2254,4.466426
2255,4.541975
2256,4.573987000000002
2257,4.567585
2258,4.545816
2259,4.507401
2260,4.462585
2261,4.421608999999999
2262,4.380634
2263,4.34478
2264,4.321732
2265,4.305085
2266,4.285878
2267,4.280755999999999
2268,4.280755999999999
2269,4.292281
2270,4.305085
2271,4.308927
2272,4.3038050000000005
2273,4.296122
2274,4.291
2275,4.287158
2276,4.351183
2277,4.5240480000000005
2278,4.710999
2279,4.878742
2280,4.9350830000000006
2281,4.87692
2282,4.835945
2283,4.752713
2284,4.670763
2285,4.546556
2286,4.427471
2287,4.362707
2288,4.267951
2289,4.228256
2290,4.165513
2291,4.1552690000000005
2292,4.113013
2293,4.0758790000000005
2294,4.070757
2295,4.0579519999999984
2296,4.074598
2297,4.059233
2298,4.087403
2299,4.040025
2300,4.043867
2301,4.020818
2302,4.042586
2303,4.033623
2304,4.0144160000000015
2305,4.023379
2306,4.0195370000000015
2307,4.060512999999999
2308,4.054111
2309,4.107891
2310,4.147586
2311,4.192403
2312,4.209048999999999
2313,4.214171
2314,4.203926999999998
2315,4.1847199999999996
2316,4.166793
2317,4.180879
2318,4.257708
2319,4.351183
2320,4.416487
2321,4.440816000000001
2322,4.435695
2323,4.410085
2324,4.367829
2325,4.31661
2326,4.26539
2327,4.228256
2328,4.194964
2329,4.170635
2330,4.1552690000000005
2331,4.145025
2332,4.1322199999999984
2333,4.127098
2334,4.120696
2335,4.111732
2336,4.107891
2337,4.10533
2338,4.101489
2339,4.098927
2340,4.098927
2341,4.095086
2342,4.0963660000000015
2343,4.093806
2344,4.091245
2345,4.091245
2346,4.091245
2347,4.088684
2348,4.0835620000000015
2349,4.0861230000000015
2350,4.084842
2351,4.082281
2352,4.082281
2353,4.084842
2354,4.093806
2355,4.113013
2356,4.127098
2357,4.136062
2358,4.146306
2359,4.141183
2360,4.145025
2361,4.166793
2362,4.250025
2363,4.352462999999998
2364,4.448499
2365,4.492036
2366,4.50356
2367,4.489475
2368,4.488194
2369,4.5240480000000005
2370,4.53045
2371,4.526609
2372,4.495877
2373,4.467707
2374,4.429292
2375,4.37167
2376,4.3281339999999995
2377,4.2986830000000005
2378,4.26539
2379,4.246183
2380,4.206487999999999
2381,4.192403
2382,4.178318
2383,4.171915
2384,4.1821589999999995
2385,4.178318
2386,4.193683
2387,4.220573
2388,4.257708
2389,4.28972
2390,4.311488
2391,4.311488
2392,4.2986830000000005
2393,4.287158
2394,4.269232
2395,4.246183
2396,4.2244150000000005
2397,4.21033
2398,4.193683
2399,4.186
2400,4.180879
2401,4.253866
2402,4.412646
2403,4.579109
2404,4.709718
2405,4.759657
2406,4.76734
2407,4.71356
2408,4.703316
2409,4.775023
2410,4.832644
2411,4.844169
2412,4.762218
2413,4.672584
2414,4.5957550000000005
2415,4.494597
2416,4.4523410000000005
2417,4.4741089999999994
2418,4.499719
2419,4.509963
2420,4.494597
2421,4.462585
2422,4.412646
2423,4.347341
2424,4.270512
2425,4.206487999999999
2426,4.2589879999999996
2427,4.323012
2428,4.425451
2429,4.589353
2430,4.678987
2431,4.703316
2432,4.639291
2433,4.612401
2434,4.547097
2435,4.485633
2436,4.488194
2437,4.509963
2438,4.613682
2439,4.614962
2440,4.567585
2441,4.515085
2442,4.436975
2443,4.3435
2444,4.270512
2445,4.215452
2446,4.164232
2447,4.142464
2448,4.10533
2449,4.089964
2450,4.0810010000000005
2451,4.0810010000000005
2452,4.077159
2453,4.069477
2454,4.070757
2455,4.063073999999999
2456,4.0681959999999995
2457,4.0681959999999995
2458,4.0681959999999995
2459,4.095086
2460,4.179598
2461,4.31661
2462,4.448499
2463,4.533011
2464,4.607279
2465,4.603438
2466,4.571426
2467,4.565023
2468,4.602158
2469,4.60984
2470,4.573987000000002
2471,4.490756
2472,4.439536
2473,4.393439
2474,4.374231
2475,4.337098
2476,4.291
2477,4.261549
2478,4.291
2479,4.353744
2480,4.408804
2481,4.467707
2482,4.522768
2483,4.488194
2484,4.445939
2485,4.403683
2486,4.380634
2487,4.353744
2488,4.310207
2489,4.31661
2490,4.399841
2491,4.543255
2492,4.68923
2493,4.759657
2494,4.7763029999999995
2495,4.748132
2496,4.68923
2497,4.604718
2498,4.5214870000000005
2499,4.443377
2500,4.380634
2501,4.353744
2502,4.355024
2503,4.458743
2504,4.5957550000000005
2505,4.707157
2506,4.760937
2507,4.7148400000000015
2508,4.690511
2509,4.6252059999999995
2510,4.5483769999999994
2511,4.492036
2512,4.439536
2513,4.497158
2514,4.594474
2515,4.659779
2516,4.68795
2517,4.671303
2518,4.629047
2519,4.579109
2520,4.518926
2521,4.456182
2522,4.413926999999998
2523,4.3729510000000005
2524,4.338378
2525,4.31917
2526,4.3012440000000005
2527,4.28972
2528,4.283317
2529,4.285878
2530,4.275633999999998
2531,4.279476
2532,4.273073
2533,4.270512
2534,4.285878
2535,4.326854
2536,4.385756
2537,4.425451
2538,4.444658
2539,4.443377
2540,4.434414
2541,4.415207
2542,4.390878
2543,4.367829
2544,4.356305
2545,4.347341
2546,4.340939
2547,4.339658
2548,4.3332559999999996
2549,4.3332559999999996
2550,4.321732
2551,4.321732
2552,4.31789
2553,4.334537
2554,4.329414
2555,4.434414
2556,4.563743
2557,4.7442910000000005
2558,4.904351
2559,4.92612
2560,4.876181
2561,4.835205
2562,4.84929
2563,4.754535
2564,4.695632
2565,4.508682
2566,4.589353
2567,4.605999
2568,4.703316
2569,4.737888
2570,4.703316
2571,4.681547
2572,4.728925
2573,4.740449
2574,4.55478
2575,4.593194
2576,4.760937
2577,4.9402050000000015
2578,4.914054
2579,4.90381
2580,4.938383
2581,4.926858999999999
2582,4.692531
2583,4.6182620000000005
2584,4.5337510000000005
2585,4.547836
2586,4.427471
2587,4.4472190000000005
2588,4.461304
2589,4.4741089999999994
2590,4.475389
2591,4.390878
2592,4.401122
2593,4.385756
2594,4.425451
2595,4.381914
2596,4.314049
2597,4.31917
2598,4.355024
2599,4.399841
2600,4.39728
2601,4.419048
2602,4.453621
2603,4.477951
2604,4.489475
2605,4.486914
2606,4.466426
2607,4.445939
2608,4.419048
2609,4.408804
2610,4.439536
2611,4.538133
2612,4.671303
2613,4.780145
2614,4.819839
2615,4.808315
2616,4.772461
2617,4.7148400000000015
2618,4.655938
2619,4.597035
2620,4.549657
2621,4.517645
2622,4.502280000000002
2623,4.483072
2624,4.468987
2625,4.45106
2626,4.456182
2627,4.458743
2628,4.457463
2629,4.454902
2630,4.458743
2631,4.460024
2632,4.471548
2633,4.494597
2634,4.516365
2635,4.526609
2636,4.531731
2637,4.53045
2638,4.522768
2639,4.552218
2640,4.5214870000000005
2641,4.406243
2642,4.348622
2643,4.401122
2644,4.4523410000000005
2645,4.428012
2646,4.392158
2647,4.416487
2648,4.484353
2649,4.617523
2650,4.63417
2651,4.6303279999999996
2652,4.611121
2653,4.58295
2654,4.557341
2655,4.525329
2656,4.483072
2657,4.457463
2658,4.424169999999998
2659,4.410085
2660,4.39728
2661,4.389597
2662,4.385756
2663,4.387036
2664,4.379354
2665,4.387036
2666,4.384475
2667,4.384475
2668,4.385756
2669,4.385756
2670,4.385756
2671,4.381914
2672,4.383195
2673,4.374231
2674,4.374231
2675,4.374231
2676,4.374231
2677,4.385756
2678,4.421608999999999
2679,4.475389
2680,4.516365
2681,4.536853
2682,4.543255
2683,4.539414
2684,4.527889
2685,4.512524
2686,4.490756
2687,4.471548
2688,4.457463
2689,4.448499
2690,4.443377
2691,4.438256
2692,4.435695
2693,4.429292
2694,4.430573000000001
2695,4.426731
2696,4.420329
2697,4.4049629999999995
2698,4.399841
2699,4.412646
2700,4.522768
2701,4.638011
2702,4.694351999999999
2703,4.736608
2704,4.749413
2705,4.7417300000000004
2706,4.7442910000000005
2707,4.722523000000002
2708,4.666182
2709,4.621365
2710,4.58167
2711,4.5534989999999995
2712,4.531731
2713,4.513804
2714,4.498438
2715,4.525329
2716,4.543255
2717,4.527889
2718,4.518926
2719,4.512524
2720,4.584230000000002
2721,4.708437
2722,4.859534
2723,4.992705
2724,5.049785
2725,5.070273
2726,5.067712
2727,5.036981
2728,4.961432
2729,4.875639
2730,4.792408
2731,4.7194199999999995
2732,4.6797260000000005
2733,4.640031
2734,4.619543
2735,4.591372
2736,4.587530999999999
2737,4.576006
2738,4.577287
2739,4.591372
2740,4.61186
2741,4.6182620000000005
2742,4.623384
2743,4.614421
2744,4.610579
2745,4.600336
2746,4.590091999999999
2747,4.582408999999998
2748,4.590091999999999
2749,4.625946
2750,4.686128
2751,4.74503
2752,4.771921
2753,4.777042
2754,4.7642370000000005
2755,4.736067
2756,4.704055
2757,4.6771650000000005
2758,4.647714
2759,4.628506
2760,4.614421
2761,4.601616
2762,4.592653
2763,4.588811
2764,4.587530999999999
2765,4.587530999999999
2766,4.581129
2767,4.587530999999999
2768,4.576006
2769,4.559361
2770,4.574726
2771,4.595214
2772,4.704055
2773,4.801372
2774,4.9294199999999995
2775,4.965273000000002
2776,4.949908
2777,4.920456
2778,4.82314
2779,4.732225
2780,4.6054580000000005
2781,4.668201
2782,4.654116
2783,4.672043
2784,4.58625
2785,4.550397
2786,4.501739
2787,4.513262999999999
2788,4.485092
2789,4.519665
2790,4.5286290000000005
2791,4.514544
2792,4.5286290000000005
2793,4.537592
2794,4.591372
2795,4.640031
2796,4.7539940000000005
2797,4.7642370000000005
2798,4.755274
2799,4.720701
2800,4.696372
2801,4.678445
2802,4.641311
2803,4.595214
2804,4.55808
2805,4.522226
2806,4.495336
2807,4.47997
2808,4.468446
2809,4.460763
2810,4.463324
2811,4.4594830000000005
2812,4.454359999999999
2813,4.445397
2814,4.460024
2815,4.4523410000000005
2816,4.465146
2817,4.462585
2818,4.429292
2819,4.431853
2820,4.458743
2821,4.5560599999999996
2822,4.649535
2823,4.780145
2824,4.790389
2825,4.864656
2826,4.769901
2827,4.678987
2828,4.678987
2829,4.648255000000002
2830,4.6277669999999995
2831,4.5957550000000005
2832,4.571426
2833,4.538133
2834,4.522768
2835,4.5214870000000005
2836,4.526609
2837,4.507401
2838,4.526609
2839,4.543255
2840,4.576548000000002
2841,4.60984
2842,4.646974
2843,4.704596
2844,4.707157
2845,4.690511
2846,4.650816000000002
2847,4.6226449999999994
2848,4.602158
2849,4.579109
2850,4.570145
2851,4.5560599999999996
2852,4.547097
2853,4.544536
2854,4.538133
2855,4.536853
2856,4.533011
2857,4.531731
2858,4.527889
2859,4.5240480000000005
2860,4.522768
2861,4.517645
2862,4.517645
2863,4.516365
2864,4.512524
2865,4.511243
2866,4.512524
2867,4.508682
2868,4.508682
2869,4.506121
2870,4.508682
2871,4.506121
2872,4.506121
2873,4.504841000000001
2874,4.504841000000001
2875,4.50356
2876,4.507401
2877,4.512524
2878,4.533011
2879,4.590633
2880,4.655938
2881,4.6994739999999995
2882,4.725084
2883,4.7417300000000004
2884,4.7442910000000005
2885,4.731486
2886,4.707157
2887,4.676425
2888,4.644413
2889,4.623926
2890,4.593194
2891,4.593194
2892,4.694351999999999
2893,4.837766
2894,4.95301
2895,5.0062489999999995
2896,4.944786
2897,4.912774
2898,4.821859
2899,4.810335
2900,4.791128
2901,4.714299
2902,4.675884
2903,4.6374699999999995
2904,4.6131410000000015
2905,4.581129
2906,4.547836
2907,4.554238
2908,4.628506
2909,4.761677
2910,4.774481
2911,4.858994
2912,4.839786
2913,4.871798
2914,4.79753
2915,4.737348
2916,4.688689
2917,4.654116
2918,4.701494
2919,4.792408
2920,4.846189
2921,4.892286
2922,4.891006
2923,4.865396
2924,4.832103
2925,4.782164
2926,4.728383999999998
2927,4.6848480000000015
2928,4.648994
2929,4.646433
2930,4.63875
2931,4.633628
2932,4.636189
2933,4.645153
2934,4.6874080000000005
2935,4.757835
2936,4.82442
2937,4.875639
2938,4.874358999999999
2939,4.864115
2940,4.846189
2941,4.875639
2942,4.992164
2943,5.125334
2944,5.206004
2945,5.220089
2946,5.199602
2947,5.173992
2948,5.129175
2949,5.071554
2950,4.996005
2951,4.939664
2952,4.894847
2953,4.867957
2954,4.853871
2955,4.84875
2956,4.847469
2957,4.85131
2958,4.8410660000000005
2959,4.8410660000000005
2960,4.843627
2961,4.844908
2962,4.842347
2963,4.839786
2964,4.85003
2965,4.885883
2966,4.9870410000000005
2967,5.112529
2968,5.19448
2969,5.24826
2970,5.267467
2971,5.266187
2972,5.158626
2973,5.0984440000000015
2974,5.120212
2975,5.200882
2976,5.27515
2977,5.254663
2978,5.227772
2979,5.202163
2980,5.150943
2981,5.203443
2982,5.163748
2983,5.180395
2984,5.144541
2985,5.104846
2986,5.081797
2987,5.060029
2988,5.0357
2989,5.022895
2990,5.011371
2991,4.9870410000000005
2992,4.953749
2993,4.914054
2994,4.935822
2995,4.960152
2996,4.888444
2997,4.819298000000002
2998,4.844908
2999,4.878201
3000,4.866676
3001,4.832103
3002,4.858994
3003,4.761677
3004,4.724543
3005,4.69125
3006,4.700213
3007,4.69125
3008,4.696372
3009,4.69125
3010,4.692531
3011,4.686128
3012,4.6771650000000005
3013,4.686128
3014,4.74503
3015,4.8602739999999995
3016,4.960152
3017,5.029297
3018,5.060029
3019,5.052346
3020,5.025456
3021,4.979359
3022,4.921737
3023,4.862835
3024,4.812896
3025,4.77064
3026,4.747591000000001
3027,4.725823
3028,4.707896
3029,4.697652
3030,4.686128
3031,4.6822870000000005
3032,4.675884
3033,4.673323
3034,4.669482
3035,4.673323
3036,4.673323
3037,4.666921
3038,4.659237999999998
3039,4.66564
3040,4.669482
3041,4.700213
3042,4.787286
3043,4.9050910000000005
3044,5.0190529999999995
3045,5.0830779999999995
3046,5.092041
3047,5.070273
3048,5.004968
3049,4.924298
3050,4.85131
3051,4.777042
3052,4.71686
3053,4.674604
3054,4.654116
3055,4.704055
3056,4.821859
3057,4.965273000000002
3058,5.060029
3059,5.094602
3060,5.109968
3061,5.071554
3062,5.0062489999999995
3063,4.924298
3064,4.869237
3065,4.812896
3066,4.7642370000000005
3067,4.730944999999998
3068,4.710457
3069,4.696372
3070,4.686128
3071,4.669482
3072,4.666921
3073,4.668201
3074,4.661798999999999
3075,4.668201
3076,4.666921
3077,4.669482
3078,4.669482
3079,4.670763
3080,4.66436
3081,4.669482
3082,4.669482
3083,4.678445
3084,4.672043
3085,4.673323
3086,4.6848480000000015
3087,4.696372
3088,4.725823
3089,4.7642370000000005
3090,4.788567
3091,4.728383999999998
3092,4.760396
3093,4.7539940000000005
3094,4.7539940000000005
3095,4.761677
3096,4.7514330000000005
3097,4.748872
3098,4.728383999999998
3099,4.706616
3100,4.705335
3101,4.710457
3102,4.697652
3103,4.698933
3104,4.701494
3105,4.702775
3106,4.715579
3107,4.704055
3108,4.673323
3109,4.633628
3110,4.601616
3111,4.559361
3112,4.511982
3113,4.517104
3114,4.573446
3115,4.632348
3116,4.6182620000000005
3117,4.738628
3118,4.800091
3119,4.847469
3120,4.814177
3121,4.814177
3122,4.826981
3123,4.829542
3124,4.79753
3125,4.721982
3126,4.663079
3127,4.6374699999999995
3128,4.628506
3129,4.642591
3130,4.6080190000000005
3131,4.587530999999999
3132,4.578568
3133,4.6080190000000005
3134,4.6182620000000005
3135,4.627226
3136,4.640031
3137,4.645153
3138,4.654116
3139,4.656676999999998
3140,4.657958
3141,4.66436
3142,4.661798999999999
3143,4.656676999999998
3144,4.652835
3145,4.654116
3146,4.654116
3147,4.655396
3148,4.652835
3149,4.655396
3150,4.656676999999998
3151,4.66564
3152,4.683567
3153,4.702775
3154,4.71686
3155,4.715579
3156,4.704055
3157,4.697652
3158,4.678445
3159,4.688689
3160,4.739908
3161,4.843627
3162,4.998566
3163,5.099724
3164,5.184236
3165,5.176553
3166,5.186797
3167,5.1227730000000005
3168,5.090761
3169,5.0088099999999995
3170,4.894847
3171,4.862835
3172,4.821859
3173,4.803933
3174,4.775762
3175,4.768079
3176,4.755274
3177,4.74503
3178,4.739908
3179,4.739908
3180,4.734787
3181,4.729664
3182,4.727104
3183,4.729664
3184,4.733505999999998
3185,4.736067
3186,4.737348
3187,4.742469
3188,4.739908
3189,4.7591160000000015
3190,4.821859
3191,4.919176
3192,5.0062489999999995
3193,5.06259
3194,5.0779559999999995
3195,5.085639
3196,5.052346
3197,5.002408
3198,4.951188
3199,4.907651
3200,4.888444
3201,4.882042
3202,4.875639
3203,4.870518
3204,4.865396
3205,4.84875
3206,4.8410660000000005
3207,4.826981
3208,4.816737
3209,4.805213
3210,4.79753
3211,4.789847
3212,4.787286
3213,4.782164
3214,4.77064
3215,4.768079
3216,4.74503
3217,4.721982
3218,4.714299
3219,4.7117379999999995
3220,4.713018
3221,4.7117379999999995
3222,4.714299
3223,4.7539940000000005
3224,4.843627
3225,4.967834
3226,5.085639
3227,5.158626
3228,5.1752720000000005
3229,5.158626
3230,5.125334
3231,5.081797
3232,5.025456
3233,4.980639
3234,4.939664
3235,4.916615
3236,4.901249
3237,4.8999690000000005
3238,4.907651
3239,4.891006
3240,4.901249
3241,4.897408
3242,4.867957
3243,4.87692
3244,4.819298000000002
3245,4.816737
3246,4.794969
3247,4.706616
3248,4.537592
3249,4.568324
3250,4.572165
3251,4.66436
3252,4.8602739999999995
3253,4.775762
3254,4.737348
3255,4.782164
3256,4.7667980000000005
3257,4.698933
3258,4.747591000000001
3259,4.7194199999999995
3260,4.706616
3261,4.654116
3262,4.6208230000000015
3263,4.573446
3264,4.773201
3265,4.885883
3266,4.980639
3267,5.039541000000002
3268,5.028017
3269,5.053627
3270,5.085639
3271,4.9319809999999995
3272,4.631067
3273,5.148383
3274,5.117651
3275,5.007529
3276,4.948627
3277,5.044663
3278,5.068993
3279,5.0805169999999995
3280,5.19576
3281,5.27387
3282,5.2367360000000005
3283,5.097163
3284,5.2367360000000005
3285,5.140699
3286,5.293076999999999
3287,5.527405
3288,5.4973220000000005
3289,4.947995
3290,4.958871
3291,5.150943
3292,5.3007599999999995
3293,5.27515
3294,5.24826
3295,5.309723
3296,5.253382
3297,5.234175
3298,5.253382
3299,5.371186
3300,5.496674
3301,5.5511019999999975
3302,5.342384
3303,4.82891
3304,4.953749
3305,5.103566000000002
3306,5.216248
3307,5.221369999999999
3308,5.2290529999999995
3309,5.46082
3310,5.715004
3311,5.620248
3312,5.6509800000000014
3313,5.2642739999999995
3314,5.134945
3315,5.223299
3316,5.248908999999999
3317,5.268116
3318,5.260433
