,HRV
1369,266.226068865592
1370,264.61616680304144
1371,263.18604915512316
1372,260.5862119045583
1373,263.5973633547094
1374,230.88607050329554
1375,217.7728949891428
1376,217.7728949891428
1377,227.24504876140773
1378,228.43049041622442
1379,242.31603482963527
1380,243.27749527168618
1381,739.1274093977838
1382,891.4193745834692
1383,891.51164671929
1384,891.1748859993387
1385,891.406415482333
1386,889.4395388897043
1387,886.6284936126282
1388,882.6757176320897
1389,882.2201188245689
1390,882.3538633821553
1391,883.5123820662619
1392,882.2380312960045
1393,883.4708446022013
1394,882.5777524118528
1395,788.1837843780362
1396,411.25303604353064
1397,409.75900845049864
1398,276.17339881377046
1399,271.9371247007354
1400,254.5145923313259
1401,244.16086019330368
1402,178.1175482428934
1403,211.6249905067255
1404,203.70982392109852
1405,206.10290388944802
1406,209.0258462479351
1407,209.47393247203567
1408,211.6834921319553
1409,206.035840619341
1410,211.74002326269152
1411,215.86247630319926
1412,215.30785778881489
1413,218.52421242731685
1414,220.17047912775
1415,217.1360960938232
1416,213.2337270610406
1417,169.81943866075858
1418,171.06790135598263
1419,340.6352503099348
1420,408.54564265935454
1421,409.8009217610519
1422,409.6069054583343
1423,411.96070502444366
1424,412.253587716344
1425,415.93305312665774
1426,415.93305312665774
1427,413.4507431586664
1428,414.78570933335334
1429,417.8851173455996
1430,419.76625855517517
1431,419.76625855517517
1432,419.5526598457545
1433,384.5556749362986
1434,298.03677967825854
1435,297.8781295886846
1436,298.64762677071883
1437,293.62887526905325
1438,287.0983445805266
1439,265.79970153390974
1440,267.7985674373621
1441,279.8357495596321
1442,270.7430270754708
1443,266.9461630275002
1444,262.719441394908
1445,271.14980485721026
1446,284.55919840963656
1447,287.87800156667527
1448,284.12739951345367
1449,285.40366348055414
1450,282.2631219060237
1451,285.8727984329747
1452,290.9426016758508
1453,292.4937988078168
1454,292.3545962180797
1455,283.5738815683511
1456,285.2751199259431
1457,287.76240520965246
1458,290.08640871191415
1459,268.3563712921504
1460,208.48952023063057
1461,209.09524727617242
1462,207.32554659446885
1463,114.95764977989548
1464,78.55197167100245
1465,24.578270504411602
1466,24.376091033704625
1467,24.249127909754357
1468,17.87890132671411
1469,17.87890132671411
1470,17.87890132671411
1471,17.675929726176378
1472,15.723709899121488
1473,17.675929726176378
1474,31.447419798242976
1475,197.94928238363445
1476,197.79045049747018
1477,201.2217735189611
1478,219.09143533928287
1479,218.0920910987525
1480,217.22753680525554
1481,216.86611764933338
1482,216.31371967648303
1483,216.24019970756507
1484,216.24019970756507
1485,217.18248768948501
1486,225.27496248419342
1487,738.9417638499608
1488,894.3649297336749
1489,894.6367946203708
1490,894.5475684818985
1491,895.3761068649408
1492,895.3761068649408
1493,895.3761068649408
1494,896.0482419172329
1495,896.1011775734427
1496,896.1405736657993
1497,896.1538604623782
1498,896.1538604623782
1499,897.2838785525722
1500,898.9515124123512
1501,798.0815085240497
1502,205.53199658529275
1503,210.68853947197846
1504,289.42654055141446
1505,289.13454440548765
1506,466.42114160741767
1507,543.5152455085404
1508,669.4702825733413
1509,688.2689869885933
1510,688.3732502712288
1511,688.2427563491133
1512,688.2427563491133
1513,688.1383497386424
1514,687.8554959448918
1515,687.7853566986328
1516,687.7853566986328
1517,691.6267865477428
1518,696.6741435596113
1519,696.9728097290538
1520,684.0905436310203
1521,659.1175468417654
1522,490.039162488176
1523,110.67076364460159
1524,110.78819189621292
1525,111.25575583582062
1526,111.25575583582062
1527,111.6519551462135
1528,111.5364149384841
1529,111.5364149384841
1530,111.18408272644993
1531,110.93633353949369
1532,156.12804607128558
1533,156.12804607128558
1534,157.95714944145035
1535,152.6921787002437
1536,153.00387035622322
1537,387.3446600262368
1538,387.3216246437563
1539,521.5214608555061
1540,647.4807514648944
1541,649.0419175319547
1542,644.7579806909937
1543,640.2647893697329
1544,640.4112349840863
1545,640.2187621318093
1546,637.2433077322022
1547,636.4397113107527
1548,628.2401018906303
1549,616.388153964929
1550,615.7012855681238
1551,624.1852955570971
1552,613.7394421823467
1553,593.4918041834809
1554,459.9178983674955
1555,452.82329634032516
1556,462.375817152706
1557,464.1139282749562
1558,463.8582513984658
1559,464.39495096695236
1560,464.128008760915
1561,412.9583784977494
1562,394.76940389204873
1563,370.2797989991732
1564,370.7020967813023
1565,371.08183187135535
1566,243.8102773933364
1567,226.63203000807715
1568,141.59163207048041
1569,43.02564136577672
1570,41.78460227159655
1571,213.61679910742882
1572,213.61155775830508
1573,215.76621557722027
1574,239.705339015908
1575,238.65444272563
1576,271.596444464046
1577,275.91529615077246
1578,273.8996930757463
1579,272.92412554767475
1580,270.4539962630798
1581,311.5849958185271
1582,333.4475691376662
1583,348.1290151471817
1584,342.57504836616624
1585,348.7622197045626
1586,349.20197263483897
1587,346.72851329026565
1588,349.7885854186638
1589,351.83467185749663
1590,351.88772651155267
1591,354.91033209728516
1592,354.23610930875236
1593,357.2517959142283
1594,358.90830954733656
1595,333.6428465571008
1596,295.0886218997484
1597,238.8153120097649
1598,250.05362206019348
1599,249.6732862068256
1600,247.71980119683482
1601,248.70637245802743
1602,268.10344284996717
1603,366.71384209031515
1604,390.7374730975892
1605,391.8668726053756
1606,391.8668726053756
1607,402.63287478761504
1608,401.15443346157593
1609,424.963201788768
1610,431.71473416796687
1611,432.9340227187
1612,432.9340227187
1613,439.00882068019706
1614,435.9827051366304
1615,443.64462734286286
1616,452.5738172728029
1617,429.55577607405496
1618,416.7554242781188
1619,414.3160801730159
1620,422.1553118454551
1621,454.9451051106314
1622,559.5512942382392
1623,571.6267164603272
1624,572.3133976017538
1625,576.1819436205267
1626,576.4539164502861
1627,579.8416356960738
1628,584.3860091590165
1629,580.5438121545246
1630,575.1314453525403
1631,573.0880198014179
1632,566.2649885696134
1633,567.4470458850227
1634,574.0111035632879
1635,560.3315635704713
1636,437.57625766316664
1637,341.21724339110506
1638,340.5582548090555
1639,341.65602401954936
1640,342.4455514386973
1641,367.10307574240153
1642,362.98199323138357
1643,367.00431581498617
1644,366.52399165014793
1645,344.7900246358503
1646,325.41617290302867
1647,324.8028802048547
1648,324.6565248605753
1649,325.19034203408376
1650,323.62173535214407
1651,325.5434934909045
1652,325.03109995133184
1653,325.03109995133184
1654,319.9720905293673
1655,141.0642105586494
1656,134.8941252573363
1657,329.55393830542704
1658,404.17689458832916
1659,404.5642132040965
1660,404.7138132651507
1661,405.4524928129074
1662,405.59167472757673
1663,404.9251390587391
1664,404.06734948342284
1665,403.7229044584152
1666,402.8529189519904
1667,403.23982354720016
1668,403.07471953055716
1669,401.22194960033545
1670,401.7312901536018
1671,360.4383111598848
1672,153.6938762667276
1673,153.41449738576998
1674,153.41449738576998
1675,162.27484229637096
1676,160.77271148446474
1677,161.18569534108096
1678,161.0945550430679
1679,179.7875815669356
1680,188.5000881899746
1681,186.34775794066104
1682,184.40353011087228
1683,192.42061557260467
1684,188.6327646437123
1685,188.63276464371242
1686,188.45212378706168
1687,190.0958145603825
1688,190.3597204811992
1689,192.30762651049355
1690,192.06592105459487
1691,225.96550797946742
1692,228.31917870584903
1693,223.3534970852007
1694,220.6392306684608
1695,221.47666525815004
1696,222.2836525888583
1697,214.34530494876407
1698,215.72615155878051
1699,242.0238855806637
1700,242.7886791000722
1701,242.7886791000722
1702,240.95034984166736
1703,294.52503834897334
1704,314.0871187078233
1705,327.4397106620573
1706,323.79049842762305
1707,327.72995983692505
1708,323.977030783606
1709,319.9137031283448
1710,320.30893910814336
1711,318.51163434235144
1712,317.59254984416697
1713,315.59460481418546
1714,315.59460481418546
1715,315.3226933972205
1716,313.88766494779946
1717,290.87142240187836
1718,265.0228289002381
1719,213.5635018753944
1720,229.7224885522077
1721,234.91991851483857
1722,238.70107581973912
1723,369.75135294297445
1724,366.87692479907525
1725,368.82957296860013
1726,369.4293630337505
1727,465.58451147786735
1728,468.2663540148365
1729,466.5330279754447
1730,468.1380399504772
1731,485.61375432894926
1732,483.5672710543861
1733,479.7780627621577
1734,482.6833384652226
1735,485.3200440193949
1736,483.4421794654119
1737,464.27860029099685
1738,468.09238514590936
1739,469.97722639191556
1740,468.7654625816877
1741,368.22879908105926
1742,367.196326379316
1743,367.196326379316
1744,367.3992722564827
1745,226.92719052471028
1746,145.59677932984948
1747,144.49458422211572
1748,138.61836929412476
1749,133.84779051893298
1750,137.26232489324437
1751,136.83035196795458
1752,168.2292786966647
1753,172.97889357154148
1754,176.33475935684692
1755,191.64627946935985
1756,193.86127016600568
1757,193.70681519480598
1758,202.38659983615744
1759,221.5454595073342
1760,221.20909830728002
1761,219.0122186253329
1762,218.6253246470201
1763,224.83417494964215
1764,224.70738013092216
1765,224.08536760577962
1766,222.2374604805421
1767,224.44250750803602
1768,222.27125396770427
1769,217.80675628001487
1770,216.7531461489777
1771,218.77028291588246
1772,213.28227257697293
1773,174.11974265994903
1774,171.72740999431772
1775,171.8630348530214
1776,173.43579493611477
1777,120.5699948063658
1778,155.50003873269497
1779,172.69607398582556
1780,173.563371542014
1781,173.63242843815968
1782,176.04530245579448
1783,176.09128215250655
1784,177.44674396273112
1785,181.80333583518367
1786,199.41899891395386
1787,198.9424115127721
1788,194.0529888829685
1789,195.5142662164816
1790,195.51338120096352
1791,200.1681961295376
1792,196.66887406420457
1793,195.16069811520472
1794,198.3648877873326
1795,200.00754577946643
1796,197.24632146440536
1797,227.074573666262
1798,243.2291820179001
1799,247.99074624841847
1800,247.1228940125856
1801,249.1743232571698
1802,249.460030471292
1803,248.14683099734788
1804,248.4826674148896
1805,246.2609523115213
1806,248.58249255652663
1807,247.53149815620583
1808,407.0457384496106
1809,444.1619225081626
1810,460.90626160091415
1811,465.3392267526527
1812,465.38876411489923
1813,469.77371072805863
1814,464.4839228080815
1815,464.7425522283073
1816,463.90137219813306
1817,456.75593302948477
1818,459.10633212846915
1819,462.23331608504793
1820,467.3760572633319
1821,468.3632546260582
1822,427.04349993588585
1823,397.15624198728653
1824,359.40694541266714
1825,342.61917632069674
1826,342.2959233149818
1827,341.35740736872015
1828,332.56112725906837
1829,345.80574656476267
1830,326.077955561484
1831,322.97678141147367
1832,318.2448852628003
1833,314.01336528015753
1834,313.6316554377371
1835,314.31279083612696
1836,317.8744856678395
1837,317.2001928243013
1838,318.5827596992916
1839,318.7011609782184
1840,318.3552545228261
1841,319.6971921342173
1842,320.2671318222362
1843,292.74382135960576
1844,261.63608928224977
1845,174.7490845424004
1846,280.46246298335166
1847,280.64419366093153
1848,299.21824816310385
1849,319.0747798495565
1850,316.63974945461035
1851,315.85729896768623
1852,318.1950570102985
1853,317.4119703023897
1854,318.97748783838887
1855,316.20068357632067
1856,317.90767281735197
1857,319.1645938370585
1858,336.82107675371816
1859,336.51436876006983
1860,315.0138671013908
1861,316.43313302816307
1862,309.60416857430835
1863,289.19939155522974
1864,291.48848185942006
1865,293.20012951870467
1866,292.43004902453146
1867,293.2180294976713
1868,292.6212675303844
1869,360.3311791770225
1870,371.4558984358388
1871,370.20655879868485
1872,358.0858803438698
1873,358.3239690340558
1874,354.05575693964613
1875,363.49335818686586
1876,361.35837967060576
1877,363.38661853085716
1878,360.6700114746888
1879,360.15170150165704
1880,357.9406795525716
1881,357.9406795525716
1882,357.7292244923108
1883,298.1149337339124
1884,257.7474733886712
1885,259.93965140807603
1886,260.37860007256296
1887,273.1934384929212
1888,280.56785711774967
1889,245.86667872021152
1890,235.84920460180882
1891,236.742444415234
1892,237.725018804104
1893,237.9478677511708
1894,238.535824556882
1895,236.53089368961653
1896,236.53089368961653
1897,237.02654075545468
1898,236.18533700309845
1899,250.3265671701176
1900,257.886651599277
1901,244.9887413230611
1902,234.72188244176326
1903,237.88061850976302
1904,239.56782498870263
1905,239.60056895363314
1906,240.2374544400247
1907,261.47569128317144
1908,281.23179071717317
1909,282.0909733565901
1910,283.2764647767985
1911,280.5291575188773
1912,281.3318160917823
1913,283.76075074056337
1914,281.19404850908626
1915,286.1183699130791
1916,288.95277518356795
1917,286.6546856666958
1918,282.7248677352838
1919,281.6966320617813
1920,281.5467451482445
1921,270.51668263806886
1922,244.76944364875771
1923,235.6682357196082
1924,235.93163142211273
1925,225.5698846873267
1926,190.84903472571168
1927,193.6951722280028
1928,172.86857843317048
1929,201.75769569994407
1930,210.25130725585203
1931,209.70501403854732
1932,209.33789418114063
1933,207.80092614974862
1934,220.7902634373357
1935,220.09436184887284
1936,221.45753697423595
1937,224.5340368118506
1938,222.27449400865697
1939,225.44514396380646
1940,227.5768804025332
1941,253.0148672414029
1942,254.46199305892867
1943,250.219018185364
1944,250.68746366344945
1945,278.65646684175795
1946,278.29057824279585
1947,284.9537116119553
1948,282.06808898652605
1949,282.3707850534567
1950,281.2860287821081
1951,277.30310608698534
1952,276.51267902559897
1953,278.35096723080954
1954,279.6588923327864
1955,266.9745504963604
1956,269.1733795150949
1957,270.22342573033745
1958,501.0198571746732
1959,575.314286724261
1960,574.546414317458
1961,577.3441945836128
1962,577.9888263152532
1963,574.2124890346921
1964,574.1291881916404
1965,575.7757085575796
1966,587.2748827689015
1967,586.9518214415173
1968,588.1832257675158
1969,590.5872348901918
1970,590.6900630457443
1971,583.9820292446058
1972,531.073281393345
1973,443.56159431390677
1974,440.80351288735807
1975,442.02817759559883
1976,439.250562056643
1977,439.6677300005237
1978,420.45182961346336
1979,420.2698832106626
1980,267.18160804322014
1981,266.1237866384286
1982,264.0776391616161
1983,268.2390943397894
1984,268.61394115029844
1985,194.87301631232137
1986,189.0078348730073
1987,290.2701612290342
1988,316.9662552878543
1989,315.19681291499086
1990,315.0057923379657
1991,316.99841581561884
1992,317.8119028212866
1993,316.07184563642124
1994,311.1911584768843
1995,313.9103775098841
1996,312.10349154279754
1997,318.25635754513644
1998,317.25656496766413
1999,323.54314172209035
2000,327.0249724479055
2001,296.31145650188165
2002,271.11553308413727
2003,273.61374319085206
2004,277.2094473207791
2005,278.62219203498773
2006,269.38922605568376
2007,265.49032144688334
2008,253.1607515072781
2009,288.3907183414474
2010,283.1710538744465
2011,282.438836645608
2012,281.22241128303216
2013,253.33181244171183
2014,253.8771897800804
2015,253.17580533360973
2016,253.160639050291
2017,253.160639050291
2018,253.3711630082413
2019,253.1259951645495
2020,252.802590031647
2021,255.5893978583575
2022,255.6148429953239
2023,164.67035143986755
2024,183.73004302226815
2025,184.1304062281893
2026,184.66817871021962
2027,184.22853375949936
2028,183.9969817024196
2029,183.3538893407613
2030,181.61315671547817
2031,182.38225222983064
2032,221.33174640023663
2033,2130.4368983669915
2034,2396.4761644826613
2035,2396.731718636617
2036,2396.767755615013
2037,2396.35479678784
2038,2396.6533445243704
2039,2395.257316067028
2040,2394.3354206565077
2041,2390.977671873868
2042,2389.889100016811
2043,2389.963574034738
2044,2390.0881363018993
2045,2389.9279782186304
2046,2390.682093949565
2047,1965.708696062821
2048,427.45726356061965
2049,498.985711649985
2050,491.53751713773227
2051,496.4728780216557
2052,491.30402747574936
2053,499.4050040414004
2054,504.7962509000225
2055,485.2397525852959
2056,485.31198494282654
2057,486.4417837448827
2058,483.16906480525637
2059,483.9960228367332
2060,481.4720153620012
2061,483.16333022159796
2062,461.1677437037696
2063,431.87034901251195
2064,484.4648823975521
2065,482.89070806315664
2066,482.94462675123896
2067,481.84878446325234
2068,478.7972298661503
2069,473.47926211585593
2070,478.1972324864117
2071,474.5583910698365
2072,479.03688635011633
2073,481.90455357005135
2074,486.0567486437158
2075,486.0567486437158
2076,488.86855783989495
2077,418.00756609979413
2078,256.7815972701709
2079,272.66184814915323
2080,267.52840152960084
2081,268.52138571724583
2082,276.6244071300814
2083,271.4253677498764
2084,268.92886126104804
2085,268.92886126104804
2086,265.1460551360746
2087,260.21565258145114
2088,254.0162554697161
2089,252.01230994758617
2090,252.90738552290725
2091,253.91849324313137
2092,247.36149748405617
2093,234.9012683207919
2094,235.3589368246409
2095,363.610391295425
2096,367.1049689895871
2097,368.3289677885607
2098,371.10346906078934
2099,373.5512929201663
2100,374.1550563089991
2101,374.3543744713517
2102,374.3543744713517
2103,374.3543744713517
2104,373.7066395457585
2105,370.6259289248332
2106,372.209908331969
2107,369.3078651473417
2108,394.5613985761851
2109,321.81420188904644
2110,314.82294194124864
2111,315.8002512793896
2112,315.6322010465399
2113,312.84262806115083
2114,311.766394001519
2115,523.7386670942858
2116,641.8271101348105
2117,642.1174282687288
2118,642.2894470790195
2119,642.1149607072398
2120,642.7894106244539
2121,644.8851291208709
2122,645.3478192252372
2123,647.24790445035
2124,647.0397305001637
2125,646.6358979145481
2126,646.5726216948708
2127,647.6843403178867
2128,647.7365218112035
2129,584.9580885412206
2130,149.11433019783613
2131,149.32911052839566
2132,149.67931880600787
2133,73.6590255395498
2134,165.17081503081786
2135,164.6933830599489
2136,170.62223021622768
2137,218.6854754503366
2138,247.23634861952218
2139,248.57462758898689
2140,285.7652968204953
2141,288.46084488956205
2142,288.4373113672898
2143,287.3747301078692
2144,339.43237596078603
2145,351.1584150019676
2146,346.37135570952387
2147,346.49544965771594
2148,346.4291834598492
2149,396.0097588464792
2150,393.2819074659022
2151,400.30225391806715
2152,405.5717510390412
2153,405.4096714082727
2154,405.8230809720632
2155,409.01110350910506
2156,408.8985233772247
2157,409.54074205990054
2158,387.8819990278636
2159,372.85322490963995
2160,373.9986040023046
2161,373.7207498475489
2162,374.2163921174365
2163,232.83350419297656
2164,305.80549529508215
2165,468.34836344874395
2166,466.7840814678006
2167,465.2569252271567
2168,465.3711317225998
2169,465.48503710820114
2170,463.232174098804
2171,465.0469900591597
2172,473.4887506345941
2173,474.50962346111396
2174,468.6095340553175
2175,462.0523951897511
2176,499.6437560019278
2177,499.0715288114972
2178,507.3393835971157
2179,458.91637588236915
2180,461.35448545923856
2181,464.4838135597966
2182,460.17097637585294
2183,455.9235457190084
2184,463.3158182983127
2185,465.7592323874308
2186,455.5070576539437
2187,448.47095024795965
2188,452.0602429056299
2189,455.14083386185956
2190,344.0614762538591
2191,291.3601285361647
2192,292.15681703066446
2193,291.69814816117463
2194,291.2474888811484
2195,290.7827558674887
2196,202.14044048924657
2197,202.3845179770382
2198,199.97978402688443
2199,201.0959357974638
2200,193.2436535131069
2201,194.92535810383086
2202,194.65527943060056
2203,193.26599508243896
2204,204.41029383248585
2205,204.1626626921719
2206,204.04847367004203
2207,524.7878862795682
2208,566.6370641286652
2209,573.0019730164507
2210,592.6390947157313
2211,592.7914835394217
2212,594.0324182094013
2213,593.7795326296646
2214,595.848664804611
2215,595.848664804611
2216,591.3243934399276
2217,590.0063912105658
2218,588.2939822562379
2219,587.9449606141683
2220,582.749955646928
2221,505.1218225339939
2222,446.1721397185948
2223,423.6712948120778
2224,365.9743899847419
2225,405.15911521257004
2226,400.7030343823765
2227,400.4106897213552
2228,397.5201491548961
2229,397.54060739401154
2230,401.1409706632577
2231,403.8572197343251
2232,401.6080427482028
2233,402.23030469425316
2234,404.0731205725412
2235,404.1363063496778
2236,406.4399905702594
2237,407.881298716839
2238,355.9182009147663
2239,250.44540035521908
2240,247.86487110925256
2241,266.1026309370295
2242,273.179507138662
2243,274.2764043828692
2244,281.2003672856091
2245,277.77807000821247
2246,276.26738295160504
2247,276.35224444785587
2248,276.3807015081377
2249,276.3807015081377
2250,276.4937657556726
2251,275.5256028942972
2252,275.1886955854713
2253,251.31203599760474
2254,331.4356577617752
2255,488.8892178856424
2256,489.77821729942514
2257,492.2752105357875
2258,494.6907570041222
2259,494.18831705963294
2260,492.6592502052798
2261,491.3842455551401
2262,491.0222838780692
2263,491.06377407158277
2264,490.8993542589695
2265,489.74126678627965
2266,487.32082461037817
2267,487.8158261006057
2268,477.5586187228293
2269,254.00560475601586
2270,346.33445380034993
2271,420.4989744095017
2272,420.4989744095017
2273,420.0265956076527
2274,422.4538276586392
2275,423.3517359206462
2276,423.71736223843874
2277,423.6109260176518
2278,423.7865071385926
2279,425.3529168520221
2280,427.4934154671566
2281,429.3856708218026
2282,430.04735751489716
2283,430.3753472803252
2284,389.8703580867687
2285,189.34861974670017
2286,189.39164267630989
2287,55.13779580323777
2288,56.5783913784902
2289,39.80598997080565
2290,39.80598997080565
2291,39.68976686199782
2292,39.49499614572202
2293,39.49499614572202
2294,39.35480217436609
2295,39.68976686199782
2296,45.19954848006818
2297,45.793684711549
2298,45.96999916816731
2299,57.730266764983924
2300,60.03628618804877
2301,59.33840381612318
2302,61.06662724664403
2303,61.76499005548132
2304,61.40532817315072
2305,60.47312449119514
2306,60.47312449119514
2307,59.33258090218074
2308,58.329011209010474
2309,57.65543954483582
2310,57.327773771097576
2311,58.18944642469953
2312,60.085763359832185
2313,77.99008459404433
2314,77.99008459404433
2315,77.7092245590789
2316,78.00802837712305
2317,77.48516731336139
2318,111.97873935913134
2319,148.59088376000275
2320,158.363785317076
2321,158.914049507661
2322,488.02872305428497
2323,592.4434665428354
2324,592.1346700396323
2325,590.2963177120603
2326,588.3116976845768
2327,588.6567581073042
2328,586.7253727182648
2329,583.6355191736552
2330,580.421471240317
2331,577.3202068150171
2332,625.5301531166504
2333,628.5092408709263
2334,641.0225780673818
2335,637.6262756378597
2336,616.7858070522985
2337,556.9703534196551
2338,555.7092982683744
2339,554.1387092218616
2340,557.8284377568326
2341,558.3412901263583
2342,562.0545043965882
2343,561.550180832452
2344,564.2345037658629
2345,566.2090555291096
2346,454.0781015908746
2347,453.9938064027154
2348,227.76115427274
2349,228.84588784265
2350,230.9353896299757
2351,229.79896576739915
2352,229.71044682232383
2353,217.24666974647133
2354,266.7266858197936
2355,267.97863961570516
2356,268.1718718417287
2357,277.13674427966646
2358,282.00600283516985
2359,283.7426212421887
2360,286.1682908154167
2361,286.1682908154167
2362,290.20300894676467
2363,289.5565731024863
2364,289.17509785022037
2365,292.46686158694234
2366,295.076407467011
2367,310.49038380451464
2368,289.23585834166664
2369,286.47245941042036
2370,306.8964684363676
2371,314.5646094305951
2372,600.8058293710571
2373,698.128388166693
2374,698.2262504399167
2375,695.2955505758432
2376,694.2331228559098
2377,692.87334296276
2378,688.6577481268432
2379,684.2564620557773
2380,679.3619156021782
2381,685.5553029804182
2382,682.949976219835
2383,682.9204940633008
2384,688.552736751325
2385,693.4103180903401
2386,613.4250522628718
2387,429.25145432688623
2388,427.7258687706994
2389,431.744731703129
2390,432.1324002545262
2391,429.24984329114716
2392,434.41946836093865
2393,439.12776966420404
2394,442.2096893900795
2395,353.51191939955964
2396,356.045100108819
2397,354.43954970618086
2398,378.64705818877184
2399,379.6606095797754
2400,382.5454994078019
2401,351.48988146359255
2402,335.97929907962606
2403,338.2323050823473
2404,345.5741791084633
2405,344.3673524482909
2406,342.582927987998
2407,342.9622704552594
2408,344.30219667340265
2409,343.43670817821544
2410,341.0460097817686
2411,340.0801074075528
2412,287.28273403630385
2413,305.13828012899995
2414,498.4922030283618
2415,495.29568264421687
2416,497.8839475861863
2417,497.9703619983004
2418,500.26618363287656
2419,502.41881511342314
2420,503.3530369408642
2421,500.97951918775726
2422,501.9003054138203
2423,503.18346658791916
2424,508.1267672794652
2425,517.3030233279541
2426,518.7881414821662
2427,520.3586373592933
2428,368.09461200153686
2429,368.69648546712517
2430,365.8490792420237
2431,362.1790371274164
2432,363.0570344895408
2433,362.9693705402851
2434,362.9693705402851
2435,364.38872744256514
2436,364.57351900783243
2437,364.54916177984
2438,348.7101584701082
2439,286.11914891097234
2440,383.2627015619594
2441,379.8921355185744
2442,378.4511602191976
2443,383.170045535418
2444,382.9600898631183
2445,387.69244891996834
2446,386.9563980183326
2447,387.0030319887301
2448,387.06522111272017
2449,386.22964623828375
2450,382.2796536398503
2451,382.18921543445435
2452,383.7887848261219
2453,383.7887848261218
2454,233.726122660842
2455,280.0399153450642
2456,265.46722587602005
2457,265.0109061186795
2458,252.05771296653245
2459,297.50744495612116
2460,296.37679997443746
2461,296.39246628455584
2462,295.19450254768094
2463,293.67416333831574
2464,308.34327933751223
2465,306.3462365498188
2466,303.77999336646724
2467,301.08323238012974
2468,297.8703198752188
2469,279.60589279875063
2470,281.8498285197573
2471,301.06598303541773
2472,427.3637175361383
2473,463.3934509711351
2474,463.1256814937626
2475,586.6585593355965
2476,586.2441947756441
2477,583.4042851399728
2478,588.5830811262273
2479,589.8459056549552
2480,592.5822693315091
2481,592.0606714416826
2482,592.9567316235973
2483,592.0606714416826
2484,589.7781609487403
2485,590.9969926502667
2486,574.7075801051244
2487,559.4121394820933
2488,559.7737199854175
2489,335.5386188297571
2490,335.22801079959925
2491,347.55090681790637
2492,347.69450838310155
2493,347.55090681790637
2494,372.69401203269376
2495,377.0570314045805
2496,377.3515973270978
2497,379.88701016436966
2498,350.0335600147171
2499,352.32672390979013
2500,359.44879485173135
2501,366.37004251826517
2502,368.10791126406235
2503,370.17682669065175
2504,373.38735204641677
2505,383.3836434707435
2506,377.7683976995663
2507,377.7683976995663
2508,357.66897767639284
2509,350.1475615321898
2510,346.13402019936615
2511,346.63637811721475
2512,357.043321423031
2513,353.7628170602144
2514,340.9269973795895
2515,330.6345919153254
2516,328.19540000617474
2517,327.8018168472179
2518,322.351148765535
2519,295.3689237442908
2520,301.62200858640733
2521,301.36901940297616
2522,299.16063598410784
2523,303.8881950861837
2524,302.40443703045514
2525,310.5878504066058
2526,354.5511188657992
2527,430.17171282050316
2528,432.5461823638474
2529,433.1142844389177
2530,436.84942213788787
2531,440.6746302174308
2532,442.3701268044789
2533,442.41916322391404
2534,439.3962242340058
2535,439.6370912620623
2536,447.8937929062465
2537,452.34860533980975
2538,447.6075178091621
2539,533.5492597771938
2540,537.1640024919856
2541,527.4026046459294
2542,528.9228999458596
2543,529.0431092951078
2544,529.0832286336831
2545,533.4226872513891
2546,531.0807451342977
2547,532.4391840786551
2548,535.420320546251
2549,543.9523474134813
2550,578.1432477353476
2551,578.1885645197241
2552,578.1601896710716
2553,512.2447227483748
2554,495.3491443312982
2555,498.33172109463203
2556,493.4293154864237
2557,491.64013211323737
2558,491.26022294735833
2559,490.75518403490577
2560,495.5611396034774
2561,496.43299292041513
2562,498.67957968237437
2563,482.85395872260096
2564,373.1671207787657
2565,376.60530789036255
2566,366.97884422398687
2567,351.9663359047576
2568,352.68637332504744
2569,275.9963458732981
2570,86.87470660053066
2571,53.6016883903025
2572,51.82499353108739
2573,44.70746633089093
2574,39.63127036279402
2575,39.63127036279402
2576,39.631270362794034
2577,39.63127036279402
2578,27.10920292871072
2579,27.35019731995625
2580,27.350197319956244
2581,213.73556196499283
2582,213.61286813175656
2583,226.3282626201486
2584,225.58681373966945
2585,225.34717395774803
2586,225.4322643115252
2587,225.2754412866556
2588,256.7846550886988
2589,255.4434914020599
2590,253.76968399835235
2591,253.74518738288205
2592,252.70508435946041
2593,250.06597689862653
2594,248.19446279106918
2595,227.78205114692318
2596,229.68332718063684
2597,222.89957571344345
2598,223.97344974657761
2599,224.38737462788154
2600,224.4746966514206
2601,224.1688653871101
2602,150.51824591169387
2603,141.5907750223741
2604,119.81938170758076
2605,119.71968378887348
2606,119.79338600961277
2607,70.67272435401112
2608,38.138315665082075
2609,38.55890350197753
2610,38.305781105060646
2611,38.31794875372459
2612,38.31794875372459
2613,38.31794875372459
2614,38.17526547330879
2615,46.165958137641326
2616,46.32507791249417
2617,46.55582996672719
2618,49.99021125954117
2619,49.99325382184929
2620,50.198256314022046
2621,50.48429784067632
2622,50.65887981558353
2623,50.56916947313883
2624,50.82125289987727
2625,51.2603541939254
2626,51.35996965350189
2627,51.87734868664858
2628,51.51637962003835
2629,78.70851293873763
2630,114.0404885765292
2631,113.52022860963858
2632,114.09401858999634
2633,244.99051992751384
2634,248.691703285306
2635,247.86801133950127
2636,247.7219467215561
2637,277.49045254757976
2638,275.5755747953264
2639,274.1492279741209
2640,273.5921248103652
2641,273.86364528239164
2642,274.071177493775
2643,275.7579638042024
2644,277.99922825769573
2645,282.2133183515451
2646,302.33276577067915
