,HRV
1368,430.54464725115014
1369,430.3307175853236
1370,430.0074048480216
1371,429.9115009402423
1372,431.53947185260535
1373,431.8632782079265
1374,431.0355637937194
1375,430.04526573831396
1376,430.04526573831396
1377,292.12780043140106
1378,303.6583899007265
1379,305.60234850828317
1380,305.17612375203447
1381,302.76674918785613
1382,302.9998870254472
1383,303.2104179293898
1384,300.8306988963335
1385,300.85597577096246
1386,299.27574546108673
1387,296.6835038749745
1388,294.09192240384664
1389,228.93977148566918
1390,169.81373720820957
1391,171.84140272631572
1392,175.14355640621585
1393,172.40139529990194
1394,173.42469736998046
1395,187.99087136853439
1396,231.8294148339476
1397,231.6882297762737
1398,231.99286336074584
1399,265.18333451888043
1400,312.55022660496337
1401,412.7432876934423
1402,411.3945056007821
1403,409.4170608834977
1404,405.61039387594536
1405,405.2946731938121
1406,400.74688118443856
1407,429.1534774359686
1408,444.68231744139365
1409,436.4344139386593
1410,426.01685780157317
1411,426.0944769598861
1412,424.5299695732631
1413,381.3507055436865
1414,389.1921546625263
1415,392.33413889506704
1416,397.9063678779918
1417,391.4041656378893
1418,397.4889985817636
1419,356.76183942019526
1420,301.4109987728415
1421,307.0722243532953
1422,327.9152719923845
1423,313.6541098602978
1424,301.36391614510967
1425,333.58814484822415
1426,331.8022534460036
1427,327.1791508298788
1428,320.1208409465652
1429,325.5578466866153
1430,364.08398723924836
1431,370.4661908414661
1432,371.9470706034028
1433,372.5749411486335
1434,355.7651706148153
1435,360.2033375184436
1436,365.6018144166055
1437,352.4729234244111
1438,348.37445406266494
1439,349.6057277264308
1440,350.70811495851274
1441,342.93510595666373
1442,290.91711173394395
1443,441.16252703885283
1444,478.39928587138667
1445,476.27925211700546
1446,482.2266839691671
1447,487.7592708702155
1448,490.56150663278913
1449,532.0234359231795
1450,537.27858221188
1451,535.9302238851017
1452,537.8557496150734
1453,538.1824075487872
1454,539.7236148278477
1455,496.5924382802131
1456,457.13556160236686
1457,456.04011964784524
1458,456.71580661042407
1459,454.44248018116036
1460,444.4643995371795
1461,220.93183401870087
1462,220.93183401870087
1463,221.06045935682369
1464,221.81456634558253
1465,213.62010248442712
1466,212.28973364409438
1467,212.0899488546326
1468,212.67826160666226
1469,271.37133272255124
1470,319.1894715681986
1471,321.0933317134718
1472,321.38111691987086
1473,319.45641901447283
1474,319.5305913085204
1475,320.5517182869512
1476,319.28351474219886
1477,320.5517182869512
1478,320.5517182869512
1479,322.9514776352985
1480,326.8888727930257
1481,326.8888727930257
1482,285.58736754282944
1483,340.71166502594974
1484,338.54009728084867
1485,337.36555070096364
1486,415.0754320403448
1487,415.5829494556317
1488,414.5559692336304
1489,408.1629565645175
1490,399.01110620350806
1491,617.5511282361043
1492,619.2978332930762
1493,626.5780671105517
1494,623.9029461443944
1495,630.5702998882258
1496,625.91841263828
1497,618.8607510472957
1498,612.5044427677592
1499,605.3411956263445
1500,612.8200212574493
1501,619.2894538571412
1502,624.7990206964846
1503,397.0064339000909
1504,339.6690121695993
1505,339.99416100227637
1506,343.7441582276925
1507,358.1922544243476
1508,327.1734778233664
1509,314.9086543809733
1510,301.42572079482534
1511,287.4442550343972
1512,286.0640580756807
1513,283.01336673222323
1514,279.3832458890604
1515,365.89296975506426
1516,370.1975424728604
1517,523.8852805706974
1518,577.093559522021
1519,584.3769178572229
1520,585.6618358745845
1521,588.0362595397346
1522,592.1950020296084
1523,588.5429315580958
1524,581.9681002710605
1525,584.77435078688
1526,587.2205848542558
1527,588.3937617431159
1528,633.136713349594
1529,691.2262414521309
1530,669.5532128530015
1531,669.2249761618709
1532,669.1150074742961
1533,668.084891344179
1534,666.9085423929619
1535,670.5778320648751
1536,673.5182079470621
1537,673.4680513434797
1538,671.122291300055
1539,667.6370949904419
1540,629.6742748982131
1541,347.64181889027384
1542,346.7248836688635
1543,351.6219532716208
1544,353.20236560903794
1545,355.128128901146
1546,358.5414403098614
1547,359.96546430099517
1548,373.1228174723249
1549,368.14198733731627
1550,348.2745760619195
1551,311.79826854882873
1552,309.0725605771248
1553,311.22744697758543
1554,315.90535730107587
1555,320.2848095923792
1556,479.7120147360233
1557,478.3628379547018
1558,492.5458552311315
1559,492.632280875856
1560,490.3801809440402
1561,488.695426225081
1562,499.23964924146094
1563,494.72242017639616
1564,494.1911873606677
1565,487.5630495904093
1566,486.9710888813746
1567,488.61027323170936
1568,400.25102495223433
1569,451.784609861464
1570,445.04635318597104
1571,429.5759215164973
1572,435.2255704035047
1573,453.4118522466944
1574,460.85123088718683
1575,472.1885682487692
1576,476.25589073244635
1577,482.44706817996973
1578,488.9151978254352
1579,495.3002707271376
1580,499.60909414053185
1581,438.99422710703885
1582,408.19489230163003
1583,406.06060242876123
1584,420.5076208327498
1585,306.34504061499575
1586,306.8026194009612
1587,510.46326286951285
1588,654.1287314594435
1589,649.4307701298108
1590,645.1572155770111
1591,644.3231774577479
1592,638.932825688315
1593,632.4872689772358
1594,631.6853743211173
1595,632.2836228474551
1596,637.2131913469142
1597,642.9674505731099
1598,640.2934782287373
1599,600.3551470580771
1600,336.5391083870486
1601,330.60608523228177
1602,327.93491844936614
1603,328.82011882522016
1604,315.08996529183764
1605,281.50745724266164
1606,282.9191171906014
1607,283.3704552169932
1608,298.6278726053704
1609,299.4859825999699
1610,308.444645549558
1611,266.62845496092984
1612,265.1534977702412
1613,265.2001132651876
1614,320.8302616641077
1615,321.89376596697065
1616,330.2338654623586
1617,335.1955327425495
1618,333.1584896341056
1619,333.1584896341056
1620,328.0012970566737
1621,323.13608289857075
1622,320.01447228751687
1623,351.7307081918193
1624,354.1582711354171
1625,350.8076767238132
1626,321.70227902555627
1627,322.0788661962696
1628,304.17767933348614
1629,302.2031896784188
1630,302.2118279000556
1631,299.8270854610304
1632,295.46642364250283
1633,323.8057256829873
1634,327.2347690740385
1635,286.1334164302206
1636,285.82772591847265
1637,286.17363583596256
1638,287.47471497902285
1639,285.87932931774867
1640,290.73232724802193
1641,292.84147547090606
1642,294.87609788598775
1643,296.9013322502273
1644,297.0009233310693
1645,322.4191468563628
1646,307.5548733967576
1647,307.7970888889929
1648,307.918795965668
1649,308.67678419059985
1650,309.4026176602024
1651,308.54705627753737
1652,307.0928398033458
1653,308.86463615456483
1654,308.3754493067946
1655,305.3408455916108
1656,305.64202004990193
1657,194.4773109200579
1658,195.71660522835376
1659,196.00747625872089
1660,196.35428782628347
1661,196.3542878262835
1662,189.0108473810145
1663,189.3658737379348
1664,191.18378054624702
1665,167.13842491710852
1666,168.34265090775
1667,161.29347943835938
1668,162.93519078654734
1669,163.22629243755546
1670,300.86527769880837
1671,367.9170847870577
1672,367.81227428694916
1673,367.88866523901294
1674,369.0111865082308
1675,380.11594176394516
1676,376.7038050733027
1677,380.3739639986821
1678,379.5615968492865
1679,377.93882689590737
1680,376.31763966440246
1681,375.4301533025199
1682,355.6950374025073
1683,292.82901399822583
1684,293.15032777771205
1685,293.2325229286316
1686,291.5857718162485
1687,247.33034741780256
1688,246.38657759683326
1689,246.2936037793472
1690,245.96057276575863
1691,231.24726275003127
1692,136.01580254793336
1693,136.72500311407222
1694,128.54348158549232
1695,129.19794065596957
1696,129.19794065596957
1697,126.5225760156268
1698,281.8465989145514
1699,299.53631269723115
1700,300.6522913089775
1701,300.0892416502782
1702,301.0595886835817
1703,302.6199487092652
1704,304.2085197148461
1705,304.66106446638827
1706,304.66106446638827
1707,304.5224809418701
1708,304.5224809418701
1709,305.04674304627065
1710,228.4629105581432
1711,53.93766133696582
1712,54.27411638061739
1713,48.24449053388585
1714,48.24449053388585
1715,47.71993453089612
1716,47.09844861963227
1717,47.52351062968778
1718,80.15938262367493
1719,220.58688198144867
1720,242.54999475225893
1721,306.59042341715815
1722,305.1448948008496
1723,303.8429459033287
1724,301.95787983276506
1725,301.8914784588352
1726,299.59387927396193
1727,299.68893100491437
1728,296.6279171123158
1729,296.5494185519803
1730,298.5539901451999
1731,290.2773012021777
1732,285.5968387696374
1733,179.74743554316532
1734,181.77000100116882
1735,183.3532096126312
1736,183.2334797857991
1737,183.33306101130017
1738,182.87908443999248
1739,182.74751852029087
1740,178.11081499793946
1741,177.4883026690362
1742,176.13321384874618
1743,439.979108696348
1744,565.6213956356023
1745,565.9129238448775
1746,565.7861529224922
1747,565.7861529224922
1748,563.7287182870015
1749,562.8359428906954
1750,621.5947570057556
1751,664.4771081826232
1752,826.9942436490967
1753,871.1188266730101
1754,859.8439295298987
1755,861.3484974457273
1756,869.6876836867865
1757,869.4583649583528
1758,868.6672071590586
1759,867.559897744281
1760,872.8219255185561
1761,860.9898953671399
1762,874.5285409013737
1763,878.6101033166576
1764,769.4785594087242
1765,637.9336133523633
1766,642.5626831554013
1767,641.2990067910542
1768,642.6581815332495
1769,642.8449746874658
1770,643.307272610746
1771,644.1706613148198
1772,643.6600731893366
1773,624.7806000183169
1774,350.09275132182785
1775,360.1710303886473
1776,359.68862349216937
1777,360.2448596417186
1778,360.42194445257996
1779,359.7466037435569
1780,585.951990203219
1781,697.0354884442193
1782,697.1301959381116
1783,695.5323897053745
1784,695.5323897053743
1785,695.9139800402934
1786,694.2148797858107
1787,697.6821425847862
1788,698.3775054303325
1789,696.7086056869745
1790,694.340853136529
1791,692.8741123492247
1792,621.7897166167503
1793,180.24527739182255
1794,181.4905030190752
1795,226.3637950293368
1796,226.3637950293368
1797,227.2324533278661
1798,228.5805169528727
1799,230.1882294829581
1800,233.1956273596537
1801,234.77383292037646
1802,230.4935345016692
1803,229.25384669919617
1804,229.16083023394043
1805,228.7208986363264
1806,386.3741489656583
1807,386.3741489656583
1808,387.93521315158966
1809,388.1862920061999
1810,387.6877375112363
1811,387.2467383072155
1812,386.9983618152458
1813,387.0593983832852
1814,387.36728405175654
1815,387.50359770714243
1816,387.44357152123774
1817,388.05899846208257
1818,224.5308784967592
1819,134.71710644745892
1820,134.71710644745892
1821,133.83628709603428
1822,136.1618432754252
1823,137.37334849522122
1824,138.2538622062873
1825,137.96612935961963
1826,139.83727497646296
1827,146.0474039461064
1828,227.2330795135033
1829,384.9622726493611
1830,391.579054615333
1831,393.9846306385462
1832,391.45551943060684
1833,390.714281885716
1834,388.1942736571546
1835,385.17754017212457
1836,385.17754017212457
1837,384.8272415690337
1838,378.21398840753966
1839,378.6904205437614
1840,388.860616570229
1841,328.4305739413478
1842,323.87425477035987
1843,348.0662505298162
1844,348.06342350483607
1845,341.1253077019402
1846,341.2442038467476
1847,347.70030738568533
1848,337.65348266993726
1849,335.02474235822035
1850,333.6681527723761
1851,335.73339355548467
1852,334.8483847882865
1853,324.77766084834013
1854,316.33775054015916
1855,281.3490170311468
1856,290.04989306524175
1857,298.8961819755626
1858,303.6578244504644
1859,282.5723480430382
1860,266.58948874979103
1861,268.31208377647494
1862,264.8497345690593
1863,267.8076659869234
1864,272.9910268461126
1865,349.7633929752813
1866,348.5488306912414
1867,355.5355068564169
1868,353.62357697436903
1869,354.4660295974928
1870,356.3951099157444
1871,360.2044246796553
1872,362.12359462641786
1873,361.2592283628393
1874,361.2523803003666
1875,361.898909163784
1876,362.3497179881225
1877,286.41631453715047
1878,279.54048838140784
1879,227.68049149632168
1880,235.9204745336756
1881,236.124098317198
1882,235.6162618676556
1883,235.47284349347282
1884,239.13019424875176
1885,264.67151930277566
1886,397.73553925610014
1887,394.7657491543754
1888,394.7657491543754
1889,394.26875429638426
1890,394.6487878943309
1891,394.75920076590796
1892,392.90029316949517
1893,393.34816060581113
1894,394.8083519797484
1895,394.8083519797484
1896,396.6491295029724
1897,393.57071301440806
1898,163.18723068240567
1899,48.41590290907439
1900,51.043490497148674
1901,130.22874519975613
1902,134.0182464192147
1903,134.17252827504578
1904,134.27612800635728
1905,133.84125084329798
1906,133.3573487888575
1907,139.58181484520932
1908,138.920167051183
1909,138.97883701646907
1910,139.25613605066695
1911,204.30460630805425
1912,382.6158390540639
1913,384.14679227542814
1914,385.10176949772614
1915,391.9943297873387
1916,391.6571983982229
1917,394.07995296305916
1918,394.3054621783661
1919,396.5146404238626
1920,396.7557107482207
1921,395.9523354011872
1922,395.73687988245257
1923,396.0130926289923
1924,309.7471634202105
1925,310.3521021718044
1926,310.13175333080295
1927,291.4251047425851
1928,289.78168170030085
1929,282.39255611271574
1930,641.5438699622615
1931,639.2786116375372
1932,637.6457390425118
1933,640.3887221443214
1934,638.0400373238745
1935,639.6010966315353
1936,640.9816374359425
1937,682.8712261093767
1938,719.234229725173
1939,718.9582802718753
1940,717.1707968172899
1941,722.9671139194763
1942,627.7406832219866
1943,630.3376141200778
1944,641.007632835512
1945,766.3453720677893
1946,767.3631597516963
1947,767.3249598337312
1948,764.6446794075142
1949,752.1064996086577
1950,717.5558767839592
1951,717.8116626786589
1952,754.7428246047156
1953,748.6398193301019
1954,743.5186817985938
1955,743.3647854277707
1956,739.49945600141
1957,560.6161068315158
1958,561.9892289397936
1959,558.7912572252117
1960,562.5179318826039
1961,562.446762269612
1962,562.446762269612
1963,562.3375197936953
1964,337.7563142923544
1965,284.20139115598795
1966,270.76679325121324
1967,271.55444487418697
1968,206.60345100366177
1969,205.95924150988014
1970,204.26319068235009
1971,193.65145807785703
1972,194.11172176788742
1973,194.57672778121798
1974,194.32045335015
1975,212.8903290208516
1976,211.4298349686578
1977,366.93883210308206
1978,365.0554097560788
1979,365.20343166061133
1980,376.32682964275
1981,405.7122557085727
1982,419.53281375980936
1983,416.9938470835049
1984,418.4829077522641
1985,411.6769925174456
1986,411.4848615880748
1987,419.00888244840456
1988,414.1681845077852
1989,393.94287711079085
1990,399.65582353197306
1991,403.533025836814
1992,405.18569671220877
1993,379.61349826689326
1994,337.98454456135545
1995,337.60202084997843
1996,276.7156318002391
1997,276.366351818907
1998,275.5191069084335
1999,275.44636190780267
2000,145.58346499834516
2001,145.37050910515734
2002,259.4823826248829
2003,259.6514639977655
2004,267.2504711355162
2005,264.7092185641637
2006,267.3682303152467
2007,269.29444999510935
2008,268.5054993997336
2009,266.3037811079393
2010,265.7085934784737
2011,267.30354595982254
2012,267.11731707481505
2013,266.424528633689
2014,187.70418423631057
2015,187.4002516528357
2016,173.34025948285858
2017,171.14290720121863
2018,171.10108902255467
2019,171.66199269854738
2020,173.0200510248257
2021,172.24236504335843
2022,171.17592705932557
2023,171.7256798087736
2024,171.99813020671962
2025,390.902953188618
2026,416.8221866383018
2027,415.1582871278128
2028,686.1532746311248
2029,755.9593555948924
2030,755.8366293936789
2031,755.7137354874785
2032,755.3156291675874
2033,755.2110589699556
2034,755.5443450361571
2035,753.6285457168332
2036,752.3414159746588
2037,754.462295447756
2038,758.0001484589276
2039,755.3495592648642
2040,630.4049613742083
2041,366.8470929123969
2042,366.69957803235627
2043,365.7111323267668
2044,365.7111323267668
2045,369.4190273509103
2046,367.19989443287386
2047,366.4105300325358
2048,368.39210101172114
2049,368.7410251770134
2050,366.9572474954789
2051,324.5878980001866
2052,250.9707087613241
2053,258.63567414448073
2054,330.51697432008706
2055,324.861819448466
2056,316.5666925405676
2057,318.4566886474556
2058,325.12459009081994
2059,330.86241600521186
2060,333.36707437297804
2061,331.7725756307642
2062,331.61565093082413
2063,332.7132729649595
2064,332.7776479088528
2065,332.0343156265726
2066,238.25360610981338
2067,239.54177293099545
2068,239.54177293099545
2069,276.46355775282416
2070,276.35364411534914
2071,272.20869471605016
2072,272.20869471605016
2073,273.1872934473363
2074,356.1084037383004
2075,358.48371780944524
2076,359.27870564692574
2077,361.9017123747036
2078,360.6737250691291
2079,361.03657884823645
2080,361.2970437252303
2081,352.46907861339486
2082,352.0315014075085
2083,351.5478933703139
2084,350.4622646345553
2085,352.57904441535226
2086,276.9849794966568
2087,266.94207927501554
2088,271.0588629124817
2089,270.81936470768954
2090,265.63597590249645
2091,265.83978760312687
2092,256.6063277237787
2093,259.5240460743344
2094,259.9633980446378
2095,247.64497303534802
2096,183.9538712780624
2097,184.819101814862
2098,185.0175772344553
2099,185.1830789095764
2100,184.25579702146808
2101,184.25579702146808
2102,254.4841521083593
2103,252.974308670094
2104,258.94259381242017
2105,309.57853609864014
2106,432.23078833993975
2107,433.2384399644432
2108,430.81991006679885
2109,430.58610106104516
2110,429.6408626284701
2111,429.8786785120455
2112,431.04999785499945
2113,431.04999785499945
2114,429.82569871518564
2115,431.1121068221185
2116,431.4471580277543
2117,423.9508904796338
2118,231.3335399634361
2119,232.27149056303398
2120,232.98681525700115
2121,233.27848997700508
2122,234.16035990780082
2123,234.10262322981086
2124,233.36432600293492
2125,233.46136397976485
2126,148.24660024910582
2127,149.33183245208218
2128,327.2915130440697
2129,327.2497580191672
2130,338.3319306581373
2131,338.3456716703741
2132,338.3456716703741
2133,338.2378574214212
2134,338.1968306783063
2135,338.1295973518268
2136,338.6709403870102
2137,337.97510986461367
2138,336.4455362447873
2139,336.96641721668203
2140,229.50049112738304
2141,322.898564870698
2142,309.80997450977213
2143,310.73013830701706
2144,315.654032241985
2145,314.97670419275084
2146,312.774932646365
2147,309.6177169959116
2148,337.8146526804405
2149,339.1053776023764
2150,342.45946596346886
2151,569.0644091396151
2152,811.9096797794276
2153,816.2309430527213
2154,812.7004469655698
2155,814.9927122831897
2156,813.1282882613726
2157,807.6695494736975
2158,803.153663125791
2159,805.3185676353737
2160,804.8102109338092
2161,804.8102109338092
2162,797.1490619092169
2163,775.8999336626988
2164,478.094576134068
2165,473.43211639374
2166,481.10833515661454
2167,478.37005258126
2168,483.65616507634917
2169,472.2609484005011
2170,470.7129232692215
2171,470.81489487753606
2172,440.3991654946434
2173,440.30803230274216
2174,298.65360799709464
2175,175.53001531088455
2176,165.5180348627885
2177,121.94138002598943
2178,118.3205871232205
2179,111.19910054631474
2180,109.49903405035265
2181,109.92382939867771
2182,109.58217138512691
2183,109.19868531589668
2184,101.53315040041409
2185,101.94927033288229
2186,102.54558768932668
2187,105.35358261817457
2188,104.57646335105616
2189,127.61126589194815
2190,180.9642287474006
2191,180.32158615563338
2192,187.36061605290973
2193,187.04124615905758
2194,187.04124615905758
2195,187.55077920489185
2196,189.6906459970305
2197,188.06814144769402
2198,187.44363323560108
2199,196.55475076826573
2200,196.9566502163651
2201,198.30791179307363
2202,171.58707221288725
2203,203.6826069227461
2204,198.3944749910131
2205,199.90065521329362
2206,199.18598885660592
2207,198.5818654875686
2208,197.3087148868453
2209,197.34406830435933
2210,197.34406830435933
2211,186.2308654617313
2212,184.81987220763
2213,184.70386061392483
2214,184.3248385723745
2215,104.60395862679847
2216,106.59676805623295
2217,105.7690714557106
2218,105.57412205516195
2219,106.8915681116632
2220,107.32133656884884
2221,76.05149769541434
2222,77.04803004549352
2223,62.0002464335083
2224,57.26939794214164
2225,278.0258226348512
2226,305.98484797588236
2227,305.1680516082792
2228,305.1680516082792
2229,305.2727795062458
2230,305.58053055142005
2231,305.3532801238899
2232,305.3532801238899
2233,305.3532801238899
2234,304.9785053463519
2235,304.4622684487205
2236,304.99466087216075
2237,244.708540066063
2238,67.51948494159275
2239,52.166791374078166
2240,52.166791374078166
2241,54.233292911065334
2242,236.9055677225124
2243,285.2328610042982
2244,283.9132197694749
2245,283.4561272752196
2246,351.91217941895684
2247,545.4706612884298
2248,544.841652281724
2249,544.6877366872949
2250,543.1236399931743
2251,543.1236399931743
2252,541.927309417995
2253,540.7691406106248
2254,542.2384528652137
2255,542.8268790227817
2256,544.4671443319573
2257,542.4938473195879
2258,535.4924347778862
2259,158.50995625322122
2260,157.92856745425232
2261,584.2154925999628
2262,592.0212411369436
2263,589.4159222595937
2264,588.8386349080236
2265,590.6269872192522
2266,587.3333937808326
2267,584.1630227995507
2268,583.9574498515997
2269,587.9073680182503
2270,588.3285420062429
2271,590.0307912618507
2272,591.0277919094848
2273,422.3839665743812
2274,397.3247051744989
2275,392.11261932984206
2276,396.0079556124704
2277,353.0243760482961
2278,346.16632614028055
2279,637.7353290408623
2280,637.135057166709
2281,634.9448582429309
2282,635.0477531530469
2283,636.8438176363633
2284,638.1661759762662
2285,646.6786631361842
2286,643.9972120416458
2287,639.5310842909181
2288,646.1894548670966
2289,644.2624526277214
2290,643.3365400602837
2291,471.2499313451645
2292,466.0273324771954
2293,469.9176046537388
2294,467.6401163360037
2295,462.11051466202866
2296,440.5332011793821
2297,294.34249543046036
2298,558.8132737925689
2299,787.3847673162059
2300,782.4091112124293
2301,779.9503621652385
2302,784.827328738099
2303,787.0298366178488
2304,788.5797652981877
2305,789.570108645013
2306,790.1882326487101
2307,790.6038151317317
2308,790.5189033757505
2309,790.9405244976598
2310,759.4274290176593
2311,323.0007593836517
2312,204.5970994177001
2313,123.67372563707468
2314,121.65962289692759
2315,121.3008821162546
2316,84.62061870138682
2317,82.92670423063909
2318,83.16249839017408
2319,83.16249839017406
2320,83.0830406706673
2321,83.99743462998975
2322,83.4529800874531
2323,83.07437844227216
2324,82.75578816765874
2325,81.86567493474541
2326,79.46924623007433
2327,75.04969706026509
2328,63.1295962744229
2329,63.47835691244814
2330,63.815490181223495
2331,105.95607709839605
2332,260.87545997360644
2333,261.7086272256826
2334,260.87164221231177
2335,261.36206012410145
2336,261.84132894689805
2337,261.36206012410145
2338,261.29977120140234
2339,278.10652169939425
2340,421.2466063504755
2341,418.0011663455878
2342,417.81653564281686
2343,419.9359496985028
2344,416.13314668984117
2345,417.1819661310013
2346,417.4669227003328
2347,416.5541746517516
2348,416.6133401548807
2349,416.1580105951381
2350,414.9559240449089
2351,412.501676577492
2352,175.064051338949
2353,138.41222091202764
2354,137.03468581061395
2355,136.82352250091466
2356,206.56404880207776
2357,207.2194345880924
2358,241.5249961296746
2359,242.21111304225
2360,241.25231241062
2361,240.5958077287347
2362,243.3434932262028
2363,243.03949583575752
2364,242.42395220936385
2365,241.96166937537083
2366,244.23061720221702
2367,244.23061720221702
2368,217.08582539012767
2369,217.85218221173943
2370,129.7737668067521
2371,131.66384967591608
2372,243.14035509546028
2373,491.22996696994164
2374,489.6371398030192
2375,488.9509628451562
2376,487.4767156975875
2377,487.64143213420334
2378,487.25249798334886
2379,488.3036364048612
2380,489.1019929337848
2381,488.0195262563913
2382,485.3341760682014
2383,484.82114438752427
2384,485.92512439227966
2385,236.49535775216742
2386,208.7625306581517
2387,208.7625306581517
2388,208.6248187509991
2389,208.3308143158854
2390,209.3610268119551
2391,209.99950128324505
2392,210.0354830047396
2393,211.7079496470771
2394,200.85036175699315
2395,201.79993171919116
2396,202.15653509258166
2397,201.15255370133167
2398,209.07597568240388
2399,221.98387722292838
2400,223.20347275025296
2401,223.06439758011533
2402,223.13085189852055
2403,223.4298180637904
2404,222.32888411663967
2405,222.48578750618358
2406,237.1283994937052
2407,239.30004055863225
2408,239.30004055863225
2409,239.9767257780427
2410,236.91668845687684
2411,208.64420096996525
2412,207.81238028715507
2413,207.51317877883298
2414,207.51317877883298
2415,207.26264842996068
2416,209.76101411327068
2417,210.0274415050597
2418,303.6295146378017
2419,301.6538931421544
2420,303.5139311262695
2421,304.1373326149573
2422,305.3994537918988
2423,305.23807260688096
2424,306.45384522127534
2425,306.45384522127534
2426,377.9729521776976
2427,441.24265511052323
2428,450.7038787803616
2429,444.37902107496507
2430,446.3301840726773
2431,449.09835037827554
2432,454.30927186984894
2433,454.39229882816596
2434,451.9539058162423
2435,448.0175745432479
2436,451.36323385372833
2437,451.51619954336337
2438,432.7036492334287
2439,354.2181896816547
2440,309.8669288577375
2441,272.918404438143
2442,305.6317991454203
2443,305.14488023287015
2444,305.3134959070786
2445,305.3134959070786
2446,306.2105556501952
2447,305.43907733207925
2448,305.98964109889715
2449,304.3736276525581
2450,303.4879466112593
2451,303.87705983583703
2452,258.281094576913
2453,258.18942542900623
2454,110.79137237400768
2455,112.23769746517416
2456,111.9748347081316
2457,110.50836849154005
2458,110.50836849154005
2459,111.71567442352816
2460,111.72398602749236
2461,81.1062237074068
2462,79.36657270441482
2463,80.46303116505895
2464,79.13372366148745
2465,78.42255785118722
2466,75.43063276414055
2467,74.60711650191489
2468,77.75167282746995
2469,79.3700912629645
2470,69.15354349642924
2471,69.51646401841381
2472,68.60894513671754
2473,67.91404852198163
2474,63.82862606026042
2475,64.15716195940553
2476,64.49307481105382
2477,65.47052105689096
2478,1798.6255825080216
2479,2042.7608971744878
2480,2042.8828812119746
2481,2042.8294992267347
2482,2042.8094959628907
2483,2042.773911982881
2484,2042.7917329506427
2485,2042.8073093453995
2486,2042.8162216840708
2487,2042.729787770685
2488,2042.807623982773
2489,2042.8009398373904
2490,1716.461817876351
2491,73.19582707881496
2492,74.14839498151413
2493,74.48722038415974
2494,75.31463288318687
2495,77.7305293321793
2496,76.76411472447991
2497,78.10133473542326
2498,76.35480098159667
2499,73.1239471994843
2500,72.26631797951995
2501,72.64419218242031
2502,73.02848492392035
2503,65.01105041897216
2504,64.06251637340999
2505,64.06251637340999
2506,64.06251637340998
2507,57.4601633616853
2508,57.32605871934593
2509,41.793717785625454
2510,33.9115092420088
2511,33.448361608251126
2512,32.866478359825514
2513,32.392898645664054
2514,31.840038403180852
2515,237.50258493721302
2516,237.498630056334
2517,258.1513229200116
2518,257.54392470551534
2519,257.54392470551534
2520,257.54392470551534
2521,257.4839876362092
2522,257.5042743325347
2523,256.9380611906621
2524,256.540631769321
2525,256.540631769321
2526,256.540631769321
2527,203.96237863321412
2528,203.65379811772485
2529,55.561581266996924
2530,60.598774356497536
2531,60.923982026221715
2532,71.2834983214516
2533,114.07618789198874
2534,113.38968124395659
2535,113.63588916115341
2536,114.37668771547916
2537,113.78685303697695
2538,118.50625001013944
2539,117.1851208123198
2540,308.46529380540835
2541,308.46529380540835
2542,484.9066824811377
2543,498.47278989816886
2544,495.448024903753
2545,493.3852618709304
2546,492.7607569296237
2547,492.7607569296237
2548,492.7191783800545
2549,493.0596906925509
2550,494.5096801317836
2551,494.9679711984976
2552,491.1339680484378
2553,491.001591356124
2554,350.81118813314794
2555,322.51923131976474
2556,361.55916654071746
2557,360.69300872728513
2558,359.727058549834
2559,421.0411280953154
2560,418.7318341403154
2561,417.6769687797914
2562,415.5036430457748
2563,414.12836232879715
2564,411.8068321129454
2565,408.88521648855834
2566,406.3340257551023
2567,394.8047316458235
2568,375.1456330455176
2569,375.33734929520415
2570,376.9466488733513
2571,252.57868961691932
2572,223.48209737234401
2573,225.5631188812434
2574,250.4620179389544
2575,251.98677451301361
2576,251.4396643489604
2577,254.42174317812317
2578,255.7345800978463
2579,255.7345800978463
2580,224.0766562448032
2581,222.3021376346805
2582,223.0045555988097
2583,218.04433252256013
2584,309.02381684602864
2585,306.30382684705916
2586,336.7809174091072
2587,336.9528935671086
2588,346.21008582527037
2589,346.5474543424021
2590,347.0775686067724
2591,346.63613225500984
2592,346.9994084339914
2593,348.4225517197463
2594,361.0334124013285
2595,359.3103885281305
2596,338.14777905839287
2597,341.06702448799837
2598,310.1814780976532
2599,313.1057802134255
2600,299.7327223636995
2601,483.8095055609903
2602,514.7623090879201
2603,514.0574977227903
2604,518.5548449407194
2605,515.3378147433167
2606,516.5685943516588
2607,517.5531132346285
2608,518.1174985548561
2609,518.7784758202616
2610,517.2594713499313
2611,522.6174552989867
2612,522.3563950484233
2613,432.0902957008361
2614,347.3029911413978
2615,349.0757411509178
2616,354.21802204157905
2617,357.69872042358566
2618,353.4316896231124
2619,349.7216432989804
2620,349.7216432989804
2621,346.6507400950065
2622,336.7462797162728
2623,279.5659521911949
2624,276.1411924405141
2625,273.05832077253035
2626,271.15708093012006
2627,437.8503420358198
2628,468.5197504745972
2629,468.0498521295533
2630,468.32204159658477
2631,466.04231204989196
2632,466.3555858141008
2633,465.49581961244513
2634,465.8125185779013
2635,468.56437806077827
2636,469.6852598285316
2637,466.8656481704474
2638,467.86623754845726
2639,374.4443636230021
2640,241.53357422908974
2641,244.3999034252401
2642,373.49453760444743
2643,383.7173440892139
2644,382.88582342383637
