,Timestamp,HR
298,1580515912.0,97.45
299,1580515913.0,97.48
300,1580515914.0,97.52
301,1580515915.0,97.58
302,1580515916.0,97.65
303,1580515917.0,97.7
304,1580515918.0,97.7
305,1580515919.0,97.67
306,1580515920.0,97.63
307,1580515921.0,97.6
308,1580515922.0,97.55
309,1580515923.0,97.5
310,1580515924.0,97.47
311,1580515925.0,97.47
312,1580515926.0,97.5
313,1580515927.0,97.53
314,1580515928.0,97.53
315,1580515929.0,97.58
316,1580515930.0,97.68
317,1580515931.0,97.78
318,1580515932.0,97.9
319,1580515933.0,98.02
320,1580515934.0,98.17
321,1580515935.0,98.32
322,1580515936.0,98.4
323,1580515937.0,98.47
324,1580515938.0,98.52
325,1580515939.0,98.57
326,1580515940.0,98.6
327,1580515941.0,98.62
328,1580515942.0,98.62
329,1580515943.0,98.62
330,1580515944.0,98.62
331,1580515945.0,98.58
332,1580515946.0,98.52
333,1580515947.0,98.45
334,1580515948.0,98.4
335,1580515949.0,98.35
336,1580515950.0,98.32
337,1580515951.0,98.3
338,1580515952.0,98.28
339,1580515953.0,98.28
340,1580515954.0,98.28
341,1580515955.0,98.3
342,1580515956.0,98.32
343,1580515957.0,98.4
344,1580515958.0,98.52
345,1580515959.0,98.62
346,1580515960.0,98.72
347,1580515961.0,98.77
348,1580515962.0,98.92
349,1580515963.0,99.0
350,1580515964.0,99.03
351,1580515965.0,99.0
352,1580515966.0,98.95
353,1580515967.0,98.82
354,1580515968.0,98.73
355,1580515969.0,98.7
356,1580515970.0,98.72
357,1580515971.0,98.77
358,1580515972.0,98.8
359,1580515973.0,98.83
360,1580515974.0,98.85
361,1580515975.0,98.82
362,1580515976.0,98.78
363,1580515977.0,98.73
364,1580515978.0,98.72
365,1580515979.0,98.73
366,1580515980.0,98.82
367,1580515981.0,98.93
368,1580515982.0,99.07
369,1580515983.0,99.2
370,1580515984.0,99.33
371,1580515985.0,99.4
372,1580515986.0,99.37
373,1580515987.0,99.3
374,1580515988.0,99.22
375,1580515989.0,99.07
376,1580515990.0,98.88
377,1580515991.0,98.7
378,1580515992.0,98.53
379,1580515993.0,98.37
380,1580515994.0,98.23
381,1580515995.0,98.15
382,1580515996.0,98.12
383,1580515997.0,98.1
384,1580515998.0,98.12
385,1580515999.0,98.17
386,1580516000.0,98.22
387,1580516001.0,98.28
388,1580516002.0,98.37
389,1580516003.0,98.42
390,1580516004.0,98.48
391,1580516005.0,98.55
392,1580516006.0,98.6
393,1580516007.0,98.7
394,1580516008.0,98.77
395,1580516009.0,98.83
396,1580516010.0,98.87
397,1580516011.0,98.88
398,1580516012.0,98.87
399,1580516013.0,98.85
400,1580516014.0,98.82
401,1580516015.0,98.8
402,1580516016.0,98.8
403,1580516017.0,98.78
404,1580516018.0,98.78
405,1580516019.0,98.78
406,1580516020.0,98.78
407,1580516021.0,98.82
408,1580516022.0,98.72
409,1580516023.0,98.63
410,1580516024.0,98.57
411,1580516025.0,98.53
412,1580516026.0,98.52
413,1580516027.0,98.67
414,1580516028.0,98.77
415,1580516029.0,98.85
416,1580516030.0,98.93
417,1580516031.0,99.02
418,1580516032.0,99.13
419,1580516033.0,99.27
420,1580516034.0,99.42
421,1580516035.0,99.65
422,1580516036.0,99.92
423,1580516037.0,100.18
424,1580516038.0,100.43
425,1580516039.0,100.68
426,1580516040.0,100.87
427,1580516041.0,101.02
428,1580516042.0,101.18
429,1580516043.0,101.43
430,1580516044.0,101.65
431,1580516045.0,101.92
432,1580516046.0,102.23
433,1580516047.0,102.58
434,1580516048.0,102.85
435,1580516049.0,103.17
436,1580516050.0,103.45
437,1580516051.0,103.73
438,1580516052.0,103.98
439,1580516053.0,104.27
440,1580516054.0,104.52
441,1580516055.0,104.72
442,1580516056.0,104.9
443,1580516057.0,105.07
444,1580516058.0,105.15
445,1580516059.0,105.23
446,1580516060.0,105.32
447,1580516061.0,105.38
448,1580516062.0,105.42
449,1580516063.0,105.5
450,1580516064.0,105.57
451,1580516065.0,105.65
452,1580516066.0,105.78
453,1580516067.0,105.88
454,1580516068.0,106.0
455,1580516069.0,106.13
456,1580516070.0,106.25
457,1580516071.0,106.38
458,1580516072.0,106.5
459,1580516073.0,106.55
460,1580516074.0,106.62
461,1580516075.0,106.68
