,HRV
1370,397.484780021156
1371,403.446121671784
1372,403.5296220008692
1373,396.22646088585884
1374,386.1866997759037
1375,384.78529006528976
1376,391.8427508548874
1377,400.2493703843617
1378,393.7099212234219
1379,401.8204744979789
1380,354.47949000592683
1381,355.4769412906616
1382,357.2514232834345
1383,346.16752657423797
1384,344.89487908428436
1385,327.40390905060326
1386,329.25375028867137
1387,328.2288197798418
1388,299.10536870828673
1389,316.66731298256275
1390,315.2790289009753
1391,317.13276570656
1392,315.45484981667624
1393,313.6095994841382
1394,302.6002825356377
1395,291.04555414022457
1396,295.1056102470073
1397,296.32132418379695
1398,526.5457075449086
1399,536.6983160858232
1400,537.8419690630201
1401,541.5856759986497
1402,541.5332828023452
1403,541.5332828023452
1404,542.7313680102435
1405,539.5212696100747
1406,540.7689898039522
1407,541.4290774055422
1408,541.2614624001517
1409,540.763000305819
1410,540.5028790838753
1411,385.3497322029998
1412,313.7607885536118
1413,313.73995969481064
1414,223.7831042579304
1415,239.6164316451995
1416,237.91317446571213
1417,239.7867523858668
1418,232.57984633399
1419,230.60323978985986
1420,230.34188008908498
1421,234.2679315311145
1422,244.11425747279597
1423,243.39715057077697
1424,243.18422074190042
1425,240.59980619881767
1426,240.8363622938673
1427,236.2949497293336
1428,220.28788046694334
1429,221.84647803624145
1430,219.96436514326214
1431,219.60758764223786
1432,219.7889175182639
1433,223.04362183814828
1434,220.84912015115788
1435,198.87869195258202
1436,200.1121800298508
1437,174.63789202753784
1438,175.53209905713956
1439,142.8160674957446
1440,337.624986382789
1441,391.28187526256386
1442,392.6512520165633
1443,391.85636209001
1444,391.775998926928
1445,391.72838860426435
1446,391.76404518223717
1447,391.36721476955734
1448,391.36721476955734
1449,391.3672147695573
1450,391.36721476955734
1451,389.44952576187416
1452,388.6883508225934
1453,338.3163255682983
1454,203.79432330798386
1455,202.3785466361698
1456,230.5956466296513
1457,299.66848712227414
1458,316.8716942552191
1459,321.83149047917675
1460,320.51361036155413
1461,321.70010555773206
1462,317.612140557547
1463,318.4140140045953
1464,320.5986051540262
1465,323.3506408962968
1466,326.6901838472093
1467,327.27341948989084
1468,331.3291638231148
1469,329.78664709543176
1470,310.54461056818303
1471,296.90119049609086
1472,279.75130661678105
1473,269.6846655155236
1474,269.6846655155236
1475,271.43434919327666
1476,271.43434919327666
1477,323.6276953223916
1478,362.25390487404326
1479,364.85135682852086
1480,366.8729152151968
1481,367.0966687027236
1482,369.51211438149215
1483,368.67437859685737
1484,367.18893449501746
1485,365.4907114792164
1486,367.5450725688497
1487,358.05458314855485
1488,358.05458314855485
1489,356.7194662911461
1490,340.04563363974614
1491,293.5965730650565
1492,293.9214685776028
1493,293.0387688212004
1494,293.03876882120045
1495,438.2490947037478
1496,438.2490947037478
1497,436.9173251717405
1498,441.6773493677277
1499,441.5180035051378
1500,436.847003655306
1501,432.7673867016868
1502,434.1645876280942
1503,432.8427094916733
1504,433.1827937055806
1505,430.40440030844735
1506,431.3388743042656
1507,431.2501601850885
1508,310.17946827102406
1509,309.74206531881333
1510,306.5849598696989
1511,279.58606396930094
1512,283.11796846323836
1513,288.88547726687364
1514,290.15507745615133
1515,262.5426158361843
1516,248.87932906807262
1517,250.58272542285
1518,251.9254065413075
1519,247.92262013484745
1520,251.3577656014848
1521,289.9263713453456
1522,292.0030871847459
1523,323.9583330833956
1524,317.7028723213956
1525,321.7724771643978
1526,326.7074748336196
1527,325.3582414477642
1528,327.72727785637363
1529,327.0958965139345
1530,328.6600120320802
1531,330.88966956423036
1532,380.6704584975663
1533,424.4068669251915
1534,423.2324621821597
1535,422.65688680722803
1536,413.343690463751
1537,414.2389214387477
1538,416.0477283845572
1539,413.27729005072166
1540,414.0792571346524
1541,416.0351905212379
1542,416.2876296261263
1543,465.0386195754929
1544,486.8063530947149
1545,488.87745401288765
1546,469.2295346445953
1547,470.3811308398665
1548,503.70276374146005
1549,521.9782066050203
1550,515.4621942489733
1551,511.7713404490231
1552,513.0967830410309
1553,513.8742207896092
1554,513.2775076158226
1555,514.6220630324119
1556,498.1536106590857
1557,487.64464023711184
1558,472.2653706821625
1559,1802.284157808599
1560,2169.306904335322
1561,2173.284389509945
1562,2177.106924964198
1563,2178.8120257596433
1564,2179.143109119428
1565,2179.431882349684
1566,2178.7628137296438
1567,2178.8257312298565
1568,2177.951178173393
1569,2180.4437055992234
1570,2178.703693003916
1571,2178.271356825052
1572,1928.656148150769
1573,315.00866333376234
1574,321.74184644724966
1575,319.726763038981
1576,318.21065464425703
1577,401.37934119035776
1578,405.6310077918666
1579,409.9241960813492
1580,400.3621405285189
1581,409.89961714774597
1582,410.94930267929055
1583,416.8201761799921
1584,418.22023991360396
1585,419.77417257639917
1586,420.40711278669295
1587,418.020218159568
1588,422.3806479296513
1589,422.6780061079457
1590,346.866300283374
1591,300.3342062262159
1592,298.99630912865484
1593,302.72328170736563
1594,303.6547312676942
1595,303.1658114631493
1596,302.3034446061232
1597,303.7807573236324
1598,302.3034446061232
1599,297.83448052198423
1600,285.4950678353241
1601,282.27669046066075
1602,274.0247100376228
1603,257.40574648250464
1604,253.83964748209576
1605,253.163431576888
1606,251.43613555486874
1607,251.17925350268536
1608,407.5147779592546
1609,406.94673837386665
1610,404.6423109302986
1611,494.5958126168805
1612,538.2348993398499
1613,533.1990020990722
1614,535.6909401165377
1615,538.6186921178373
1616,539.9506634890922
1617,540.4451074954362
1618,542.1458616357239
1619,542.8368560727276
1620,542.6584725572643
1621,517.247570912138
1622,517.247570912138
1623,517.9915356467035
1624,438.8510557839963
1625,221.83756201595563
1626,171.9255643134351
1627,173.1166980207843
1628,188.7650652848986
1629,208.08410886598784
1630,207.5733459460833
1631,449.5890505726753
1632,470.1532933793772
1633,467.7903605885698
1634,472.94464168797424
1635,474.68426377209914
1636,474.96614285411073
1637,476.61684648082337
1638,549.3390522693577
1639,547.8551617601365
1640,543.6652405578217
1641,540.6658279952388
1642,718.5457594442148
1643,884.5960240749472
1644,890.0077302840166
1645,898.3429679055556
1646,898.550861969213
1647,902.5913511248384
1648,902.0068378885544
1649,902.0068378885544
1650,905.0078548257394
1651,905.861349686132
1652,906.4045856832512
1653,908.7324222317147
1654,913.379108133838
1655,844.5541258920747
1656,235.0890828079221
1657,223.28131223319687
1658,221.59151148298042
1659,225.2426785764073
1660,228.19688658204825
1661,231.27946862295968
1662,232.89244773213886
1663,471.74209868753167
1664,592.0797321159395
1665,593.6740126458999
1666,597.2836310541778
1667,597.5869643393901
1668,599.7566755067127
1669,598.8452096777072
1670,598.5263740079494
1671,600.4095894108415
1672,598.6122373762896
1673,601.2898908910839
1674,603.8089420729519
1675,606.1182520367381
1676,553.3858656891555
1677,185.07712244137863
1678,190.83725233110263
1679,510.8651687298629
1680,515.6168500921551
1681,515.6874033542263
1682,514.3187563110331
1683,514.3187563110331
1684,513.8917911006167
1685,515.2052904557154
1686,514.472755328993
1687,513.1849262699524
1688,511.11482739367483
1689,511.48070594143263
1690,514.043173782729
1691,515.8961462677838
1692,302.75468485727015
1693,220.51169347221432
1694,219.16066386201283
1695,202.90869701051585
1696,204.75525618670105
1697,205.45683304687282
1698,260.1179075003621
1699,382.41225584647276
1700,413.51025371772596
1701,416.38341937992277
1702,425.53667043063393
1703,424.2762006167968
1704,424.4549262451426
1705,428.84760631601785
1706,430.64779217112135
1707,433.92606966511033
1708,433.90935897328865
1709,428.5738163472072
1710,426.02567058170763
1711,427.6295840868534
1712,379.069452853988
1713,337.0274976578221
1714,336.416569570541
1715,286.92754642894505
1716,229.241082743557
1717,228.03736734245868
1718,227.62181775088246
1719,227.82244285565307
1720,249.49797447778096
1721,243.8483334198384
1722,291.25135279562335
1723,411.6370422619874
1724,410.4844861939019
1725,414.62543159801635
1726,411.5901301446903
1727,409.7015416361374
1728,409.43175963388717
1729,412.748722927024
1730,450.44352393609427
1731,447.0446953893831
1732,447.0446953893831
1733,449.4460772967215
1734,447.4690492912374
1735,445.06824642543853
1736,376.39289868345963
1737,379.6279613419429
1738,379.5594559997084
1739,381.75448415032264
1740,382.92455124012383
1741,385.01736653503644
1742,382.7963471026664
1743,277.0776321139302
1744,280.69836972269513
1745,276.09983409151835
1746,277.6105297071495
1747,254.91819609266145
1748,306.6854587734151
1749,309.4629108963813
1750,357.10893691434563
1751,378.6820615412021
1752,436.79535116235047
1753,496.9704492750108
1754,497.24665220467847
1755,498.2795305062117
1756,500.99596723600473
1757,503.9956024421672
1758,522.3001706908036
1759,657.8636659113029
1760,695.9861679518997
1761,696.5410724731302
1762,681.1764620451365
1763,690.4457450453917
1764,707.3996843377373
1765,712.1270208080733
1766,718.7799477046193
1767,718.9572178987352
1768,716.8684452973732
1769,707.0353192257753
1770,706.6201478353058
1771,716.9781258517496
1772,638.9224166563663
1773,554.9361423063403
1774,535.6370985085997
1775,667.186036444361
1776,789.0352636360104
1777,788.8072212104553
1778,796.2282285746833
1779,802.2403853026883
1780,802.4369700436496
1781,796.9916186735793
1782,795.5835558073721
1783,797.3879087330735
1784,793.5798070923674
1785,794.6035996442531
1786,781.969831449789
1787,768.2975754787967
1788,731.457546750719
1789,601.000305907217
1790,596.6301100650072
1791,595.7086838315437
1792,567.3782039771928
1793,566.5485096026542
1794,605.6609709624714
1795,635.9560271316269
1796,633.8388485134492
1797,650.5891644674077
1798,667.6345373556159
1799,675.4451606981614
1800,684.7666005001889
1801,689.7704937070947
1802,683.6109972544742
1803,685.0954497394451
1804,682.4043241086558
1805,680.4750490222872
1806,679.7568902863228
1807,660.4181224624992
1808,629.8835152094591
1809,632.5241766792342
1810,586.7009439107412
1811,437.2626978362753
1812,436.6903458080548
1813,435.9413339021965
1814,246.31339276687598
1815,235.39748490671485
1816,236.61701174189255
1817,236.9029024387937
1818,258.48498265835275
1819,258.8975596407159
1820,255.0672708262892
1821,275.038070830714
1822,269.44096548939984
1823,321.92100680582064
1824,321.49220780133516
1825,317.36697642863936
1826,313.27767769958666
1827,309.6769583899769
1828,309.84279091184345
1829,467.47263304052353
1830,555.971440720348
1831,559.7640733424787
1832,558.5712702836237
1833,555.5617229837895
1834,560.2102766388783
1835,561.4312172517929
1836,564.070440611884
1837,565.0729875088724
1838,567.8185806252209
1839,567.8382297055972
1840,567.9980396527826
1841,568.535026273117
1842,547.334166266024
1843,454.8433998153382
1844,452.14893912648915
1845,449.1557915280851
1846,452.05866079672217
1847,454.30867243673316
1848,450.5753061637346
1849,447.87051634637095
1850,447.2212429754373
1851,600.0258656563957
1852,638.1779375459341
1853,644.8648358130954
1854,648.7582633690204
1855,643.9922689885984
1856,643.1549894934545
1857,644.8474148055824
1858,647.9684613986352
1859,648.3988267807697
1860,648.536795488987
1861,652.1968289692683
1862,655.0946108333518
1863,652.866209272663
1864,528.8868590346639
1865,341.83324328233965
1866,338.6259513176487
1867,335.627667789369
1868,337.662974315651
1869,341.5915363560605
1870,241.77298862012432
1871,298.60805481106456
1872,298.60805481106456
1873,298.17086762325334
1874,304.9847588562677
1875,341.60294598924224
1876,559.656597982166
1877,636.4699976555924
1878,641.9671247768892
1879,643.0526704671482
1880,643.0526704671482
1881,646.9207399249203
1882,645.9614752108461
1883,648.349259547275
1884,650.1789086473443
1885,646.7822386831486
1886,645.6330531659107
1887,648.4348761242733
1888,650.6860987673724
1889,560.0718856488256
1890,248.6640839201177
1891,247.19520363346984
1892,252.01196389541943
1893,249.08201333904805
1894,251.00574607579287
1895,251.41509907056027
1896,251.97515595284767
1897,249.60918409904804
1898,230.23219695518085
1899,234.0874960178793
1900,477.2176688641975
1901,476.58598675762255
1902,490.2264116414681
1903,500.70857341421976
1904,497.58073415733804
1905,496.59334858397864
1906,497.6012554234731
1907,499.9692707965375
1908,514.6738018725563
1909,508.35124113827453
1910,514.5252059516292
1911,581.6715788671806
1912,580.9778752269258
1913,559.0266980446535
1914,562.6856011205457
1915,569.0841672755728
1916,566.9009558123888
1917,572.746361132247
1918,572.830335294288
1919,564.3578622458076
1920,570.7343360425036
1921,560.6131977599454
1922,565.1313350146264
1923,552.2456990040833
1924,386.24112334157616
1925,384.9382045203356
1926,383.27786589516177
1927,382.81524330889084
1928,383.08714746534133
1929,381.1262673244197
1930,378.7966371586608
1931,319.2676487313776
1932,305.17772098560965
1933,305.17772098560965
1934,306.23926432520824
1935,302.14363100167566
1936,292.84405644053817
1937,290.69972630457363
1938,291.32510026178744
1939,290.4854574199622
1940,313.2493172907132
1941,313.2493172907132
1942,315.1237436203375
1943,306.9874857355129
1944,304.54590829717836
1945,271.7665557433121
1946,271.42477236286055
1947,271.94324787174645
1948,271.36901967001296
1949,268.7303352800101
1950,271.5732139187208
1951,278.061592751948
1952,279.0321246858289
1953,225.6237355371661
1954,224.85483830387912
1955,225.8112143395541
1956,231.15312723333648
1957,231.64329648401986
1958,220.15167463380592
1959,221.89117115251904
1960,405.42181952650543
1961,545.0218213576184
1962,547.1322337685841
1963,546.4190259986709
1964,552.7283171357834
1965,553.5104601477211
1966,566.4662952143482
1967,569.1176140782998
1968,569.1063768247104
1969,573.1269641214152
1970,573.8408056260346
1971,573.5657938817225
1972,570.642077372172
1973,550.0865031359008
1974,489.0249926059225
1975,485.18488598348296
1976,489.2973436239212
1977,486.0161259020318
1978,486.3722441561972
1979,451.15504688703203
1980,447.87678190434326
1981,447.8335300640841
1982,510.64887886088775
1983,532.5297227852232
1984,533.1129556693654
1985,534.6234511320034
1986,540.3856623476078
1987,510.6608768688895
1988,515.2040525280745
1989,511.2089747120469
1990,509.6174048820826
1991,507.641594090111
1992,507.19486871130476
1993,508.11989116303636
1994,505.7219401283057
1995,436.0667181781369
1996,327.24648162386814
1997,323.4202266946839
1998,326.73376764997954
1999,412.39984899388196
2000,425.4673689241892
2001,420.0995822545098
2002,416.17282942942563
2003,412.85094863353515
2004,413.81009093102415
2005,420.5551168689842
2006,423.8643677410711
2007,421.3939999238453
2008,422.0485694921399
2009,420.5732285993119
2010,425.8016540269916
2011,426.79358720148764
2012,349.13313699167986
2013,273.2159516996708
2014,279.96592553532275
2015,257.93463478345933
2016,259.0335725182388
2017,260.52429309822816
2018,257.7847278895403
2019,264.0012069835504
2020,266.8930830406624
2021,267.8143975145848
2022,260.35334007034004
2023,289.5534238287065
2024,289.5534238287065
2025,373.11770180676604
2026,370.720186703695
2027,371.13218329257415
2028,376.91808374616056
2029,373.5721968845917
2030,369.5129777034589
2031,369.5129777034589
2032,398.038477678337
2033,391.6209023833486
2034,394.4802840021022
2035,397.8160082639714
2036,402.0234613897518
2037,395.279673744038
2038,395.279673744038
2039,395.8955462092924
2040,397.9494462588597
2041,393.4005221797039
2042,397.03572308645454
2043,397.8553427943887
2044,395.4107661807103
2045,364.4256761179637
2046,359.40551513090134
2047,359.1513556361918
2048,357.98215026198613
2049,406.0975012513212
2050,431.8058413915592
2051,400.51666562148864
2052,460.7149459015993
2053,516.2126002396407
2054,521.5298016470808
2055,528.4003935732654
2056,525.1542987256707
2057,527.8707623854792
2058,522.0968225209311
2059,511.68938562924683
2060,498.2371671851487
2061,482.6523248881213
2062,481.0355047600128
2063,494.9531117863469
2064,491.81356844225996
2065,474.0454172518402
2066,419.5869371737645
2067,408.9418874766446
2068,377.6144585276703
2069,384.9039753870005
2070,377.9054244007122
2071,379.9854645885397
2072,376.89543414019516
2073,353.6638045024891
2074,319.0192563764358
2075,316.0706949235335
2076,314.7032559819553
2077,314.7032559819553
2078,410.0421799673149
2079,419.199257822164
2080,420.9467942554223
2081,425.37701896525033
2082,420.6849764658218
2083,420.305106691945
2084,419.2110232338199
2085,418.7079059078569
2086,418.92226315027483
2087,421.39813581487977
2088,419.0224658990595
2089,417.7815981192932
2090,448.5030090230519
2091,443.7239127348726
2092,436.50919156190076
2093,450.6424517362723
2094,446.8124211864836
2095,445.0258331318455
2096,443.35516916970255
2097,444.58219693901566
2098,440.69885976682025
2099,439.4711242571151
2100,432.5676885889199
2101,435.295948076333
2102,437.9198383957632
2103,417.6477518208532
2104,349.1314214797836
2105,324.44986704287004
2106,221.9324818018576
2107,223.04611692887923
2108,240.9130922038136
2109,240.1932614942217
2110,240.6332250124401
2111,247.85979407096454
2112,248.02500514818558
2113,245.7153059593021
2114,249.1474429480593
2115,247.64915729380346
2116,247.2642418422948
2117,250.2241110110397
2118,253.805257827643
2119,255.2669142680424
2120,257.7822675447756
2121,238.6304414026168
2122,260.3810148687653
2123,267.3912349072316
2124,247.286075564457
2125,247.286075564457
2126,256.32884642300473
2127,251.99282357414188
2128,254.69529851396885
2129,252.11762546191216
2130,248.0702995057601
2131,247.317836102572
2132,248.14294974139457
2133,243.04282830321202
2134,243.04282830321202
2135,270.1982034494893
2136,317.17062095060766
2137,318.6611965241734
2138,364.3032935526107
2139,378.5622721326285
2140,370.14262392028235
2141,369.11717982852304
2142,374.9430650302546
2143,371.7766843448226
2144,371.0813557630254
2145,379.06079877470427
2146,379.06079877470427
2147,374.1893717705353
2148,376.5401011506855
2149,417.0745769539442
2150,417.4746933029309
2151,411.828226779486
2152,403.8982461183458
2153,675.73162440822
2154,675.3877477244769
2155,671.2502123263649
2156,673.1189844330307
2157,676.0927899756597
2158,674.094310899225
2159,674.3994125703613
2160,674.9627500056928
2161,672.1853801960176
2162,670.4654217928842
2163,670.4654217928842
2164,671.7179071675956
2165,672.3298339294578
2166,332.50937768482925
2167,368.93571225317385
2168,347.0906968103735
2169,347.74868323489784
2170,374.3111174887783
2171,377.18937048383935
2172,377.81363008964564
2173,378.0567652047982
2174,378.2062881190216
2175,378.12878131061103
2176,378.0511452193274
2177,377.7606012476631
2178,375.79831787054087
2179,375.5058129408702
2180,325.34108265411567
2181,319.6360757660545
2182,318.61514167993863
2183,259.76050199388317
2184,260.3763097765853
2185,302.4654842359105
2186,479.6336360362118
2187,478.80556984709847
2188,474.29862328832877
2189,474.9370672353225
2190,478.9142026248608
2191,473.6691269168613
2192,468.83879380045954
2193,475.50594913754526
2194,481.3326857886181
2195,478.26786737396316
2196,512.9511995039088
2197,512.8504588183172
2198,523.602762073185
2199,462.1191379934616
2200,469.4554039619841
2201,472.92168725900507
2202,470.4086029889482
2203,465.62296139118257
2204,465.3288735661757
2205,466.8364146197274
2206,467.84790364711336
2207,465.85812306382826
2208,455.3668355823698
2209,197.87686020183602
2210,843.0124596518848
2211,940.8913521761953
2212,941.4666918635877
2213,939.7292451551281
2214,939.0318471066687
2215,939.0318471066687
2216,936.854720656186
2217,939.3070879586516
2218,936.7090032225616
2219,933.8367987171359
2220,931.5903111341344
2221,931.1016297835512
2222,930.9282503068207
2223,784.9683240204324
2224,534.8822968709053
2225,536.0585606042719
2226,482.7424895912845
2227,262.6207229144433
2228,259.7082995030786
2229,264.05759061005796
2230,264.7382087554039
2231,263.63924323503755
2232,258.6399648628204
2233,232.4466008307216
2234,282.439598388243
2235,280.3352986441401
2236,281.861677414193
2237,282.14363102367145
2238,307.3031784242847
2239,307.7330110558774
2240,298.8690056068357
2241,326.11598566727264
2242,321.0009676175717
2243,314.5794490644786
2244,322.06377795660137
2245,323.0936473574158
2246,328.44360040957804
2247,336.36086534953506
2248,340.65272211825
2249,342.3848064390748
2250,341.6817425519429
2251,346.61438537620154
2252,352.0820257415465
2253,353.7668901283397
2254,343.40610124724634
2255,349.5478301522843
2256,350.7573185205459
2257,340.5930679470345
2258,338.03041287740217
2259,328.64833819025387
2260,297.2726766778689
2261,275.99051387039697
2262,337.4673222466658
2263,339.9765363059065
2264,337.4449512139768
2265,333.8334381233563
2266,325.15856346637275
2267,325.1562859298595
2268,325.9013152186526
2269,329.14763627157214
2270,329.68450661293775
2271,332.0920865684228
2272,334.65193245243813
2273,333.6980965850333
2274,318.3759448781671
2275,161.67019803795282
2276,226.79209332582744
2277,227.21662344736663
2278,262.1984229633019
2279,263.75042059674416
2280,263.6119082324686
2281,276.51304517786116
2282,275.7609633275845
2283,276.3411945240734
2284,276.5354629772769
2285,276.3163555375061
2286,275.40572876010333
2287,277.0423759424954
2288,275.38810020623015
2289,265.82850992415746
2290,266.24787846850376
2291,243.9845428044344
2292,240.58440860533386
2293,238.1720341318064
2294,219.38451727792483
2295,217.44062671898982
2296,215.3928813224216
2297,215.10274465970843
2298,212.08288987217938
2299,209.24472072289768
2300,178.80137205449643
2301,118.17096521190048
2302,137.78331349006538
2303,138.63893047056445
2304,140.17678547796413
2305,169.12674726333537
2306,168.15852624833298
2307,393.837991249217
2308,577.8345913800299
2309,577.5502740999632
2310,575.8379174275585
2311,574.2901043086401
2312,573.914213481836
2313,573.914213481836
2314,574.8376534284278
2315,574.653684699041
2316,572.639631338674
2317,573.5295130822033
2318,575.2020680115745
2319,573.3682256936105
2320,553.9335091944433
2321,213.12681551757998
2322,214.67325846240917
2323,219.4944115235404
2324,211.0601264199544
2325,269.4434896934203
2326,267.6169751342521
2327,268.30087101707403
2328,270.8163501739773
2329,262.14048825449765
2330,263.5077262848231
2331,322.1670455572771
2332,388.542321573731
2333,387.18571519879407
2334,386.86966740646585
2335,385.22927153226
2336,380.4111246914932
2337,383.733173817394
2338,379.7004531680406
2339,583.8133124465259
2340,606.2936780895594
2341,604.6476158895766
2342,599.9949807478367
2343,600.0559998057589
2344,606.4939109741089
2345,606.4604318996113
2346,607.8355634848792
2347,609.0069908868097
2348,605.6740544393688
2349,604.136471435803
2350,601.6842811225421
2351,595.4592381223821
2352,457.82287175033827
2353,389.65619618379264
2354,385.4957429104125
2355,387.40412634565246
2356,350.2726870369231
2357,346.19174272306213
2358,345.2048758244077
2359,348.2411664107573
2360,344.4089374345295
2361,344.2766702011106
2362,343.50866933532814
2363,349.54743789780787
2364,343.3724315719498
2365,346.29412803881
2366,287.5731794419103
2367,297.49997699848217
2368,298.74021635521177
2369,297.65647085958136
2370,300.0593356412838
2371,286.0158189928058
2372,281.88436279820075
2373,285.37028633668234
2374,283.7597268951025
2375,308.79112342839693
2376,303.88090857302603
2377,306.84245904199327
2378,307.3607200275096
2379,350.2084880022388
2380,344.58691031218933
2381,339.90681306719034
2382,340.40781939034105
2383,338.6639530286638
2384,342.4270825597526
2385,344.3693129917569
2386,342.250318383445
2387,343.0458303239958
2388,332.36762313548036
2389,332.36762313548036
2390,332.36762313548036
2391,330.0637998268329
2392,189.2879812675969
2393,213.73521918066712
2394,211.43141854680297
2395,412.3501182538755
2396,451.3599398963958
2397,448.77757560753724
2398,446.1841666587265
2399,504.9535424717753
2400,526.1665642500586
2401,541.0989187155227
2402,546.3700978427622
2403,537.5181674582378
2404,536.9837124867123
2405,534.6521808524899
2406,539.0284956818247
2407,525.9758631792902
2408,512.4532921347713
2409,516.9819957077003
2410,523.5472039336038
2411,522.816925227642
2412,486.69509074866517
2413,453.4447693682299
2414,385.5511641802463
2415,382.3041930857918
2416,370.5135751796444
2417,363.59794186406714
2418,369.38795671591095
2419,379.8629376206221
2420,520.7653523997151
2421,520.3705332475215
2422,522.4267167210916
2423,523.1008921881443
2424,527.1831458212324
2425,530.5825057662613
2426,530.8623179495279
2427,531.5045568681118
2428,532.2407465935946
2429,529.8825425230771
2430,529.7951745369692
2431,529.5562177408307
2432,523.9956167055632
2433,340.72792229260824
2434,340.9306872935025
2435,341.05456706677006
2436,341.42167682134306
2437,340.95451927499124
2438,340.7987690459145
2439,341.04688549299874
2440,343.5329823212959
2441,343.3078866725832
2442,342.700795388326
2443,343.5621041274358
2444,343.1757161894307
2445,343.14722910648595
2446,210.14481387776988
2447,205.38709599721344
2448,205.15360726672768
2449,203.2124859333133
2450,203.98940994168626
2451,202.02498774088767
2452,204.77103118269017
2453,204.493430299949
2454,207.26807950557728
2455,207.26807950557725
2456,165.5649989308411
2457,213.48438410074746
2458,209.92106512335803
2459,212.1743925452429
2460,211.14740113260518
2461,211.14740113260518
2462,210.29992927491287
2463,209.70935346355137
2464,208.86106176670341
2465,206.91815804992717
2466,211.25881144502966
2467,216.49050223284598
2468,215.97981506802392
2469,213.51424694353747
2470,179.39837111866962
2471,179.39837111866962
2472,191.67692380876144
2473,187.49582651664127
2474,183.2385115448244
2475,186.57650861957438
2476,194.1561822695652
2477,194.8116350753085
2478,194.81163507530846
2479,191.04960053933988
2480,191.04960053933988
2481,194.79445960411613
2482,197.26640886341755
2483,237.2229603388004
2484,237.64980147884143
2485,231.7818827161914
2486,231.47934263368168
2487,344.5618368941804
2488,415.19115231324616
2489,413.1898579541854
2490,414.6384564712584
2491,414.43396661218094
2492,413.8638696756041
2493,418.0991567262141
2494,415.42431706857974
2495,410.87735415304815
2496,442.6308040206186
2497,440.28776129106336
2498,439.1271833678515
2499,440.4901336171109
2500,422.5738595847799
2501,367.2747095978049
2502,365.6620545373682
2503,364.1313720814382
2504,368.71481371373824
2505,370.6330864654879
2506,371.3673238150917
2507,369.9453770481443
2508,373.90542911227476
2509,277.0682058058807
2510,268.24854676550154
2511,264.7816225609539
2512,262.16290336432144
2513,265.94473776431755
2514,266.1125857279509
2515,267.6286225019082
2516,270.44155788945
2517,229.39344561130054
2518,222.9460251318277
2519,221.6019642923356
2520,294.31216907366405
2521,389.2524888089095
2522,393.5812286016471
2523,393.4196920531146
2524,392.6569701364528
2525,393.04741609274214
2526,392.08830873501887
2527,392.08830873501887
2528,397.36240850125483
2529,401.6855012118031
2530,401.8221705886178
2531,403.1773817797805
2532,403.1773817797807
2533,388.60072898888916
2534,259.8103201274155
2535,189.4652685995249
2536,162.41188009701062
2537,208.25783214082023
2538,269.5056979161008
2539,270.1826293934833
2540,360.99021816235916
2541,359.4546459177243
2542,359.5763284615603
2543,357.10779847301467
2544,364.6184397445662
2545,372.4668159802436
2546,381.55604901749115
2547,376.96925016987
2548,377.8514045066749
2549,373.2564618464203
2550,378.770652691757
2551,378.211770809338
2552,377.7459157607278
2553,327.4529644103681
2554,329.34627161654555
2555,328.462621435932
2556,329.55937386255545
2557,319.13229999057364
2558,293.70408655189686
2559,214.15788507052014
2560,212.08897155439706
2561,1997.8200318591282
2562,2343.8835586715077
2563,2343.343150485538
2564,2341.8576254738364
2565,2337.6533369881736
2566,2336.549160648789
2567,2337.803124330736
2568,2337.867848796998
2569,2333.617586938043
2570,2326.9005803202804
2571,2326.5272363920417
2572,2326.395411731664
2573,2326.165381865819
2574,2018.5053637740507
2575,601.0183220476052
2576,604.4219519416021
2577,605.4762879375644
2578,588.1065933782309
2579,588.9007675478023
2580,588.7737924739298
2581,588.6448953870103
2582,557.1723955658681
2583,199.11947299711014
2584,204.58116057820823
2585,206.98802988155944
2586,207.08913115742
2587,207.7290954019308
2588,206.34513849292648
2589,221.4864637277855
2590,210.90149530517778
2591,212.8482232173703
2592,214.9320902623535
2593,212.86937865080063
2594,220.1530959531577
2595,420.7732809945857
2596,420.9123982147666
2597,422.5284563765683
2598,422.7498366096425
2599,425.55104839752687
2600,425.6974408117266
2601,429.22420075612024
2602,430.5225512465119
2603,429.9249091838381
2604,426.90955233664454
2605,426.90955233664454
2606,426.5751341077512
2607,428.1298723908762
2608,315.57558162775103
2609,395.3553742391264
2610,452.60126959344717
2611,445.0294365625605
2612,452.4450877197274
2613,452.35412549750407
2614,456.4166936913217
2615,458.6944705265293
2616,461.52717737952486
2617,460.8626601865844
2618,462.6989758294229
2619,462.8978289950118
2620,462.307603721533
2621,460.39769668458086
2622,415.51537343459137
2623,510.7958226867272
2624,553.4684585142842
2625,552.9584066037338
2626,552.0874703033262
2627,551.1551149353039
2628,550.334836953201
2629,551.2937073783169
2630,586.9552722293662
2631,583.1951448513969
2632,584.617016785642
2633,588.5199226094022
2634,589.7384622462935
2635,582.6458970235141
2636,523.6545998942195
2637,482.4444371737693
2638,482.9586420467109
2639,479.6010483599
2640,480.34573994931617
2641,478.56610892594324
2642,474.5725444784837
2643,538.9245641556569
2644,581.9396022607734
2645,582.174100511308
2646,578.0187694176899
2647,575.5769429941038
2648,578.1359371898077
