,EDA
6918,2.802725
6919,2.805285
6920,2.820651
6921,2.833456
6922,2.821932
6923,2.825773
6924,2.827054
6925,2.825773
6926,2.820651
6927,2.81681
6928,2.8142490000000002
6929,2.815529
6930,2.828334
6931,2.820651
6932,2.815529
6933,2.820651
6934,2.81809
6935,2.820651
6936,2.81809
6937,2.812968
6938,2.819371
6939,2.815529
6940,2.827054
6941,2.823212
6942,2.823212
6943,2.811688
6944,2.8142490000000002
6945,2.823212
6946,2.827054
6947,2.825773
6948,2.823212
6949,2.823212
6950,2.819371
6951,2.821932
6952,2.823212
6953,2.827054
6954,2.812968
6955,2.797603
6956,2.800164
6957,2.798883
6958,2.796322
6959,2.81809
6960,2.807847
6961,2.815529
6962,2.819371
6963,2.807847
6964,2.804005
6965,2.8142490000000002
6966,2.802725
6967,2.801444
6968,2.801444
6969,2.792481
6970,2.793761
6971,2.806566
6972,2.825773
6973,2.824493
6974,2.811688
6975,2.812968
6976,2.815529
6977,2.824493
6978,2.829615
6979,2.821932
6980,2.815529
6981,2.819371
6982,2.804005
6983,2.811688
6984,2.829615
6985,2.824493
6986,2.81681
6987,2.81809
6988,2.812968
6989,2.810407
6990,2.804005
6991,2.798883
6992,2.800164
6993,2.810407
6994,2.807847
6995,2.807847
6996,2.801444
6997,2.796322
6998,2.798883
6999,2.806566
7000,2.805285
7001,2.797603
7002,2.793761
7003,2.798883
7004,2.804005
7005,2.805285
7006,2.802725
7007,2.796322
7008,2.797603
7009,2.798883
7010,2.796322
7011,2.796322
7012,2.795042
7013,2.798883
7014,2.798883
7015,2.805285
7016,2.807847
7017,2.805285
7018,2.804005
7019,2.8142490000000002
7020,2.8142490000000002
7021,2.806566
7022,2.796322
7023,2.804005
7024,2.805285
7025,2.7912
7026,2.7912
7027,2.788639
7028,2.784798
7029,2.7912
7030,2.7912
7031,2.800164
7032,2.805285
7033,2.798883
7034,2.809127
7035,2.805285
7036,2.807847
7037,2.809127
7038,2.801444
7039,2.801444
7040,2.802725
7041,2.805285
7042,2.797603
7043,2.802725
7044,2.793761
7045,2.795042
7046,2.783517
7047,2.784798
7048,2.782237
7049,2.7771150000000002
7050,2.771993
7051,2.778395
7052,2.782237
7053,2.780956
7054,2.775834
7055,2.779676
7056,2.783517
7057,2.779676
7058,2.778395
7059,2.775834
7060,2.771993
7061,2.775834
7062,2.783517
7063,2.786078
7064,2.775834
7065,2.788639
7066,2.792481
7067,2.795042
7068,2.792481
7069,2.783517
7070,2.780956
7071,2.782237
7072,2.798883
7073,2.807847
7074,2.801444
7075,2.792481
7076,2.793761
7077,2.798883
7078,2.7912
7079,2.782237
7080,2.784798
7081,2.780956
7082,2.786078
7083,2.797603
7084,2.800164
7085,2.788639
7086,2.783517
7087,2.783517
7088,2.779676
7089,2.7771150000000002
7090,2.771993
7091,2.780956
7092,2.786078
7093,2.793761
7094,2.788639
7095,2.787359
7096,2.783517
7097,2.778395
7098,2.786078
7099,2.786078
7100,2.795042
7101,2.775834
7102,2.7771150000000002
7103,2.780956
7104,2.784798
7105,2.783517
7106,2.782237
7107,2.793761
7108,2.798883
7109,2.801444
7110,2.798883
7111,2.798883
7112,2.78992
7113,2.792481
7114,2.78992
7115,2.796322
7116,2.793761
7117,2.788639
7118,2.792481
7119,2.792481
7120,2.78992
7121,2.792481
7122,2.780956
7123,2.773273
7124,2.775834
7125,2.793761
7126,2.78992
7127,2.782237
7128,2.787359
7129,2.7912
7130,2.788639
7131,2.78992
7132,2.7912
7133,2.78992
7134,2.786078
7135,2.798883
7136,2.792481
7137,2.788639
7138,2.782237
7139,2.780956
7140,2.787359
7141,2.788639
7142,2.802725
7143,2.792481
7144,2.795042
7145,2.804005
7146,2.800164
7147,2.793761
7148,2.792481
7149,2.783517
7150,2.784798
7151,2.797603
7152,2.797603
7153,2.801444
7154,2.792481
7155,2.78992
7156,2.793761
7157,2.787359
7158,2.784798
7159,2.786078
7160,2.779676
7161,2.786078
7162,2.787359
7163,2.786078
7164,2.783517
7165,2.779676
7166,2.7771150000000002
7167,2.780956
7168,2.788639
7169,2.792481
7170,2.793761
7171,2.798883
7172,2.798883
7173,2.804005
7174,2.802725
7175,2.798883
7176,2.801444
7177,2.797603
7178,2.801444
7179,2.806566
7180,2.800164
7181,2.798883
7182,2.798883
7183,2.801444
7184,2.805285
7185,2.801444
7186,2.800164
7187,2.800164
7188,2.797603
7189,2.792481
7190,2.7912
7191,2.784798
7192,2.787359
7193,2.786078
7194,2.780956
7195,2.773273
7196,2.774554
7197,2.768152
7198,2.769432
7199,2.770712
7200,2.766871
7201,2.782237
7202,2.7771150000000002
7203,2.786078
7204,2.787359
7205,2.778395
7206,2.775834
7207,2.773273
7208,2.784798
7209,2.78992
7210,2.7912
7211,2.787359
7212,2.7912
7213,2.788639
7214,2.793761
7215,2.7912
7216,2.784798
7217,2.778395
7218,2.775834
7219,2.775834
7220,2.7771150000000002
7221,2.778395
7222,2.774554
7223,2.7771150000000002
7224,2.779676
7225,2.786078
7226,2.7912
7227,2.782237
7228,2.780956
7229,2.784798
7230,2.78992
7231,2.788639
7232,2.788639
7233,2.780956
7234,2.784798
7235,2.7912
7236,2.792481
7237,2.78992
7238,2.788639
7239,2.787359
7240,2.784798
7241,2.787359
7242,2.78992
7243,2.783517
7244,2.783517
7245,2.787359
7246,2.787359
7247,2.787359
7248,2.783517
7249,2.779676
7250,2.778395
7251,2.778395
7252,2.786078
7253,2.786078
7254,2.783517
7255,2.771993
7256,2.778395
7257,2.78992
7258,2.792481
7259,2.7771150000000002
7260,2.779676
7261,2.769432
7262,2.774554
7263,2.775834
7264,2.773273
7265,2.775834
7266,2.768152
7267,2.769432
7268,2.771993
7269,2.775834
7270,2.805285
7271,2.795042
7272,2.806566
7273,2.81809
7274,2.837298
7275,2.8513830000000002
7276,2.847541
7277,2.8437
7278,2.8437
7279,2.846261
7280,2.8513830000000002
7281,2.852663
7282,2.847541
7283,2.8437
7284,2.841139
7285,2.84498
7286,2.848822
7287,2.841139
7288,2.84242
7289,2.8437
7290,2.837298
7291,2.838578
7292,2.838578
7293,2.832176
7294,2.827054
7295,2.821932
7296,2.833456
7297,2.830895
7298,2.827054
7299,2.824493
7300,2.825773
7301,2.820651
7302,2.829615
7303,2.830895
7304,2.829615
7305,2.828334
7306,2.825773
7307,2.827054
7308,2.827054
7309,2.828334
7310,2.819371
7311,2.821932
7312,2.819371
7313,2.823212
7314,2.824493
7315,2.821932
7316,2.8142490000000002
7317,2.81809
7318,2.8142490000000002
7319,2.819371
7320,2.81681
7321,2.810407
7322,2.810407
7323,2.807847
7324,2.809127
7325,2.81809
7326,2.812968
7327,2.804005
7328,2.810407
7329,2.810407
7330,2.815529
7331,2.8142490000000002
7332,2.805285
7333,2.809127
7334,2.806566
7335,2.812968
7336,2.8142490000000002
7337,2.812968
7338,2.809127
7339,2.810407
7340,2.815529
7341,2.778395
7342,2.760469
7343,2.774554
7344,2.775834
7345,2.780956
7346,2.778395
7347,2.778395
7348,2.778395
7349,2.774554
7350,2.786078
7351,2.796322
7352,2.81809
7353,2.833456
7354,2.830895
7355,2.836017
7356,2.809127
7357,2.841139
7358,2.841139
7359,2.834737
7360,2.825773
7361,2.820651
7362,2.815529
7363,2.81809
7364,2.81809
7365,2.806566
7366,2.807847
7367,2.807847
7368,2.806566
7369,2.811688
7370,2.810407
7371,2.802725
7372,2.804005
7373,2.810407
7374,2.807847
7375,2.807847
7376,2.805285
7377,2.798883
7378,2.801444
7379,2.825773
7380,2.836017
7381,2.830895
7382,2.833456
7383,2.833456
7384,2.837298
7385,2.827054
7386,2.820651
7387,2.820651
7388,2.823212
7389,2.824493
7390,2.828334
7391,2.824493
7392,2.828334
7393,2.81681
7394,2.81809
7395,2.824493
7396,2.823212
7397,2.819371
7398,2.815529
7399,2.815529
7400,2.820651
7401,2.824493
7402,2.825773
7403,2.819371
7404,2.824493
7405,2.827054
7406,2.828334
7407,2.825773
7408,2.832176
7409,2.832176
7410,2.827054
7411,2.832176
7412,2.832176
7413,2.834737
7414,2.820651
7415,2.815529
7416,2.812968
7417,2.81681
7418,2.824493
7419,2.815529
7420,2.8142490000000002
7421,2.821932
7422,2.815529
7423,2.820651
7424,2.821932
7425,2.819371
7426,2.81809
7427,2.823212
7428,2.819371
7429,2.8142490000000002
7430,2.810407
7431,2.807847
7432,2.8142490000000002
7433,2.819371
7434,2.824493
7435,2.824493
7436,2.828334
7437,2.815529
7438,2.825773
7439,2.832176
7440,2.830895
7441,2.823212
7442,2.824493
7443,2.834737
7444,2.846261
7445,2.838578
7446,2.827054
7447,2.828334
7448,2.833456
7449,2.833456
7450,2.833456
7451,2.834737
7452,2.8437
7453,2.832176
7454,2.827054
7455,2.836017
7456,2.824493
7457,2.829615
7458,2.825773
7459,2.827054
7460,2.827054
7461,2.820651
7462,2.819371
7463,2.827054
7464,2.825773
7465,2.827054
7466,2.828334
7467,2.821932
7468,2.81681
7469,2.823212
7470,2.828334
7471,2.828334
7472,2.825773
7473,2.821932
7474,2.8142490000000002
7475,2.805285
7476,2.812968
7477,2.807847
7478,2.812968
7479,2.809127
7480,2.807847
7481,2.805285
7482,2.807847
7483,2.807847
7484,2.805285
7485,2.810407
7486,2.810407
7487,2.819371
7488,2.81809
7489,2.8142490000000002
7490,2.8142490000000002
7491,2.809127
7492,2.809127
7493,2.8142490000000002
7494,2.811688
7495,2.801444
7496,2.807847
7497,2.806566
7498,2.823212
7499,2.81681
7500,2.807847
7501,2.802725
7502,2.801444
7503,2.809127
7504,2.806566
7505,2.810407
7506,2.801444
7507,2.804005
7508,2.807847
7509,2.810407
7510,2.810407
7511,2.809127
7512,2.806566
7513,2.801444
7514,2.809127
7515,2.81681
7516,2.810407
7517,2.806566
7518,2.801444
7519,2.805285
7520,2.805285
7521,2.802725
7522,2.798883
7523,2.7912
7524,2.7912
7525,2.78992
7526,2.78992
7527,2.7912
7528,2.775834
7529,2.786078
7530,2.780956
7531,2.787359
7532,2.795042
7533,2.801444
7534,2.78992
7535,2.793761
7536,2.793761
7537,2.793761
7538,2.802725
7539,2.81681
7540,2.807847
7541,2.802725
7542,2.8142490000000002
7543,2.824493
7544,2.825773
7545,2.824493
7546,2.824493
7547,2.812968
7548,2.809127
7549,2.827054
7550,2.807847
7551,2.806566
7552,2.805285
7553,2.805285
7554,2.804005
7555,2.801444
7556,2.809127
7557,2.810407
7558,2.823212
7559,2.825773
7560,2.829615
7561,2.832176
7562,2.823212
7563,2.821932
7564,2.821932
7565,2.824493
7566,2.828334
7567,2.81809
7568,2.811688
7569,2.838578
7570,2.839859
7571,2.837298
7572,2.820651
7573,2.807847
7574,2.792481
7575,2.792481
7576,2.792481
7577,2.779676
7578,2.778395
7579,2.7771150000000002
7580,2.782237
7581,2.780956
7582,2.783517
7583,2.780956
7584,2.792481
7585,2.800164
7586,2.809127
7587,2.812968
7588,2.801444
7589,2.810407
7590,2.812968
7591,2.8142490000000002
7592,2.815529
7593,2.81681
7594,2.807847
7595,2.807847
7596,2.804005
7597,2.8437
7598,2.8437
7599,2.84498
7600,2.848822
7601,2.8513830000000002
7602,2.855224
7603,2.857785
7604,2.860346
7605,2.859066
7606,2.862907
7607,2.865468
7608,2.885956
7609,2.887236
7610,2.878273
7611,2.879554
7612,2.868029
7613,2.876992
7614,2.87059
7615,2.873151
7616,2.866749
7617,2.861627
7618,2.864188
7619,2.866749
7620,2.866749
7621,2.862907
7622,2.857785
7623,2.862907
7624,2.865468
7625,2.86931
7626,2.87059
7627,2.856505
7628,2.859066
7629,2.852663
7630,2.862907
7631,2.859066
7632,2.853944
7633,2.857785
7634,2.852663
7635,2.859066
7636,2.862907
7637,2.862907
7638,2.862907
7639,2.857785
7640,2.857785
7641,2.862907
7642,2.865468
7643,2.860346
7644,2.866749
7645,2.865468
7646,2.868029
7647,2.866749
7648,2.862907
7649,2.866749
7650,2.865468
7651,2.866749
7652,2.864188
7653,2.857785
7654,2.855224
7655,2.852663
7656,2.853944
7657,2.857785
7658,2.852663
7659,2.850102
7660,2.847541
7661,2.847541
7662,2.8513830000000002
7663,2.855224
7664,2.852663
7665,2.856505
7666,2.87059
7667,2.888517
7668,2.901322
7669,2.905163
7670,2.911566
7671,2.907724
7672,2.905163
7673,2.905163
7674,2.902602
7675,2.893639
7676,2.894919
7677,2.894919
7678,2.889797
7679,2.884676
7680,2.876992
7681,2.873151
7682,2.86931
7683,2.873151
7684,2.875712
7685,2.87059
7686,2.868029
7687,2.861627
7688,2.868029
7689,2.868029
7690,2.87059
7691,2.866749
7692,2.856505
7693,2.855224
7694,2.852663
7695,2.859066
7696,2.859066
7697,2.855224
7698,2.847541
7699,2.8513830000000002
7700,2.8513830000000002
7701,2.847541
7702,2.848822
7703,2.846261
7704,2.84242
7705,2.84498
7706,2.846261
7707,2.84498
7708,2.841139
7709,2.846261
7710,2.836017
7711,2.841139
7712,2.841139
7713,2.84242
7714,2.834737
7715,2.838578
7716,2.850102
7717,2.852663
7718,2.857785
7719,2.861627
7720,2.856505
7721,2.864188
7722,2.860346
7723,2.856505
7724,2.853944
7725,2.8437
7726,2.84242
7727,2.847541
7728,2.847541
7729,2.8437
7730,2.84242
7731,2.841139
7732,2.838578
7733,2.830895
7734,2.838578
7735,2.838578
7736,2.830895
7737,2.825773
7738,2.823212
7739,2.823212
7740,2.8142490000000002
7741,2.811688
7742,2.804005
7743,2.805285
7744,2.809127
7745,2.806566
7746,2.811688
7747,2.807847
7748,2.805285
7749,2.807847
7750,2.804005
7751,2.804005
7752,2.800164
7753,2.787359
7754,2.783517
7755,2.778395
7756,2.783517
7757,2.778395
7758,2.779676
7759,2.774554
7760,2.774554
7761,2.769432
7762,2.778395
7763,2.774554
7764,2.773273
7765,2.774554
7766,2.7771150000000002
7767,2.784798
7768,2.782237
7769,2.778395
7770,2.773273
7771,2.768152
7772,2.768152
7773,2.773273
7774,2.774554
7775,2.775834
7776,2.770712
7777,2.774554
7778,2.775834
7779,2.780956
7780,2.784798
7781,2.7771150000000002
7782,2.775834
7783,2.774554
7784,2.779676
7785,2.784798
7786,2.780956
7787,2.773273
7788,2.769432
7789,2.773273
7790,2.775834
7791,2.773273
7792,2.771993
7793,2.766871
7794,2.759188
7795,2.774554
7796,2.773273
7797,2.771993
7798,2.76431
7799,2.766871
7800,2.774554
7801,2.770712
7802,2.768152
7803,2.76303
7804,2.760469
7805,2.757908
7806,2.761749
7807,2.761749
7808,2.760469
7809,2.760469
7810,2.755347
7811,2.759188
7812,2.761749
7813,2.76431
7814,2.755347
7815,2.755347
7816,2.755347
7817,2.757908
7818,2.76303
7819,2.760469
7820,2.755347
7821,2.752786
7822,2.754066
7823,2.756627
7824,2.757908
7825,2.76431
7826,2.782237
7827,2.760469
7828,2.754066
7829,2.754066
7830,2.752786
7831,2.7463830000000002
7832,2.742542
7833,2.739981
7834,2.741261
7835,2.741261
7836,2.742542
7837,2.7361400000000002
7838,2.731018
7839,2.7387
7840,2.743822
7841,2.739981
7842,2.7361400000000002
7843,2.732298
7844,2.731018
7845,2.734859
7846,2.7361400000000002
7847,2.73742
7848,2.728456
7849,2.733578
7850,2.732298
7851,2.7387
7852,2.734859
7853,2.7361400000000002
7854,2.728456
7855,2.729737
7856,2.729737
7857,2.723335
7858,2.713091
7859,2.704127
7860,2.700286
7861,2.693883
7862,2.696445
7863,2.732298
7864,2.807847
7865,2.838578
7866,2.836017
7867,2.823212
7868,2.797603
7869,2.7912
7870,2.779676
7871,2.76431
7872,2.750225
7873,2.748944
7874,2.745103
7875,2.739981
7876,2.724615
7877,2.720774
7878,2.715652
7879,2.714371
7880,2.715652
7881,2.723335
7882,2.7054080000000003
7883,2.704127
7884,2.695164
7885,2.723335
7886,2.719493
7887,2.71053
7888,2.7054080000000003
7889,2.7054080000000003
7890,2.7054080000000003
7891,2.701566
7892,2.701566
7893,2.697725
7894,2.7054080000000003
7895,2.71181
7896,2.71181
7897,2.71181
7898,2.7054080000000003
7899,2.7054080000000003
7900,2.706688
7901,2.702847
7902,2.7054080000000003
7903,2.702847
7904,2.693883
7905,2.695164
7906,2.695164
7907,2.695164
7908,2.691323
7909,2.686201
7910,2.670835
7911,2.6721150000000002
7912,2.674676
7913,2.690042
7914,2.695164
7915,2.688761
7916,2.681079
7917,2.687481
7918,2.687481
7919,2.68492
7920,2.681079
7921,2.679798
7922,2.674676
7923,2.681079
7924,2.68364
7925,2.68364
7926,2.681079
7927,2.68492
7928,2.686201
7929,2.690042
7930,2.692603
7931,2.687481
7932,2.68492
7933,2.686201
7934,2.68364
7935,2.68492
7936,2.654189
7937,2.665713
7938,2.665713
7939,2.669554
7940,2.673396
7941,2.6721150000000002
7942,2.669554
7943,2.6682740000000003
7944,2.665713
7945,2.675957
7946,2.6682740000000003
7947,2.673396
7948,2.661871
7949,2.65931
7950,2.663152
7951,2.664432
7952,2.6682740000000003
7953,2.65931
7954,2.661871
7955,2.660591
7956,2.664432
7957,2.663152
7958,2.661871
7959,2.663152
7960,2.666993
7961,2.670835
7962,2.673396
7963,2.6721150000000002
7964,2.6682740000000003
7965,2.665713
7966,2.663152
7967,2.664432
7968,2.664432
7969,2.665713
7970,2.656749
7971,2.656749
7972,2.787359
7973,2.825773
7974,2.797603
7975,2.774554
7976,2.748944
7977,2.750225
7978,2.755347
7979,2.766871
7980,2.76303
7981,2.755347
7982,2.751505
7983,2.745103
7984,2.739981
7985,2.716932
7986,2.724615
7987,2.699005
7988,2.656749
7989,2.595286
7990,2.547909
7991,2.512055
7992,2.481323
7993,2.462116
7994,2.456994
7995,2.4518720000000003
7996,2.4416279999999997
7997,2.4352259999999997
7998,2.4458830000000003
7999,2.452285
8000,2.4458830000000003
8001,2.447163
8002,2.443322
8003,2.431798
8004,2.435639
8005,2.429236
8006,2.430517
8007,2.425395
8008,2.425395
8009,2.420273
8010,2.416432
8011,2.413871
8012,2.422834
8013,2.416432
8014,2.406188
8015,2.41131
8016,2.410029
8017,2.41131
8018,2.413871
8019,2.41131
8020,2.407468
8021,2.404907
8022,2.403627
8023,2.407468
8024,2.403627
8025,2.398505
8026,2.397224
8027,2.392102
8028,2.394663
8029,2.395944
8030,2.390822
8031,2.3857
8032,2.388261
8033,2.383139
8034,2.386981
8035,2.3857
8036,2.384419
8037,2.380578
8038,2.376737
8039,2.380578
8040,2.380578
8041,2.381859
8042,2.374176
8043,2.3754560000000002
8044,2.372895
8045,2.3716150000000003
8046,2.372895
8047,2.374176
8048,2.3716150000000003
8049,2.361371
8050,2.366493
8051,2.369054
8052,2.369054
8053,2.363932
8054,2.361371
8055,2.356249
8056,2.35881
8057,2.356249
8058,2.357529
8059,2.354969
8060,2.351127
8061,2.349847
8062,2.352407
8063,2.354969
8064,2.352407
8065,2.348566
8066,2.347286
8067,2.344725
8068,2.346005
8069,2.347286
8070,2.344725
8071,2.356249
8072,2.366493
8073,2.361371
8074,2.366493
8075,2.367773
8076,2.370334
8077,2.372895
8078,2.380578
8079,2.3857
8080,2.379298
8081,2.376737
8082,2.376737
8083,2.379298
8084,2.381859
8085,2.379298
8086,2.381859
8087,2.376737
8088,2.3716150000000003
8089,2.3716150000000003
8090,2.374176
8091,2.3716150000000003
8092,2.372895
8093,2.365212
8094,2.36009
8095,2.35881
8096,2.363932
8097,2.365212
8098,2.35881
8099,2.356249
8100,2.357529
8101,2.35881
8102,2.354969
8103,2.356249
8104,2.354969
8105,2.351127
8106,2.346005
8107,2.348566
8108,2.349847
8109,2.349847
8110,2.346005
8111,2.343444
8112,2.3408830000000003
8113,2.346005
8114,2.347286
8115,2.346005
8116,2.339603
8117,2.342164
8118,2.3408830000000003
8119,2.342164
8120,2.3408830000000003
8121,2.3332
8122,2.328078
8123,2.330639
8124,2.33192
8125,2.3332
8126,2.33192
8127,2.3344810000000003
8128,2.330639
8129,2.328078
8130,2.329359
8131,2.329359
8132,2.330639
8133,2.330639
8134,2.329359
8135,2.3216759999999996
8136,2.326798
8137,2.33192
8138,2.3332
8139,2.326798
8140,2.3255169999999996
8141,2.329359
8142,2.329359
8143,2.330639
8144,2.329359
8145,2.324237
8146,2.3216759999999996
8147,2.329359
8148,2.328078
8149,2.33192
8150,2.3255169999999996
8151,2.329359
8152,2.326798
8153,2.326798
8154,2.33192
8155,2.328078
8156,2.3255169999999996
8157,2.324237
8158,2.322956
8159,2.326798
8160,2.330639
8161,2.329359
8162,2.322956
8163,2.320395
8164,2.319115
8165,2.3216759999999996
8166,2.3216759999999996
8167,2.319115
8168,2.313993
8169,2.317834
8170,2.319115
8171,2.322956
8172,2.320395
8173,2.3216759999999996
8174,2.316554
8175,2.315274
8176,2.312712
8177,2.315274
8178,2.320395
8179,2.315274
8180,2.316554
8181,2.310152
8182,2.308871
8183,2.313993
8184,2.317834
8185,2.315274
8186,2.313993
8187,2.311432
8188,2.311432
8189,2.315274
8190,2.313993
8191,2.316554
8192,2.311432
8193,2.308871
8194,2.30503
8195,2.312712
8196,2.313993
8197,2.313993
8198,2.311432
8199,2.30631
8200,2.3075900000000003
8201,2.312712
8202,2.312712
8203,2.310152
8204,2.310152
8205,2.30631
8206,2.30503
8207,2.30503
8208,2.30631
8209,2.30503
8210,2.302469
8211,2.2999080000000003
8212,2.293505
8213,2.30503
8214,2.3011880000000002
8215,2.302469
8216,2.3037490000000003
8217,2.2973470000000002
8218,2.298627
8219,2.298627
8220,2.2973470000000002
8221,2.2973470000000002
8222,2.296066
8223,2.288383
8224,2.292225
8225,2.294786
8226,2.2973470000000002
8227,2.296066
8228,2.289664
8229,2.288383
8230,2.288383
8231,2.296066
8232,2.294786
8233,2.292225
8234,2.2845419999999996
8235,2.285822
8236,2.2845419999999996
8237,2.288383
8238,2.288383
8239,2.285822
8240,2.289664
8241,2.285822
8242,2.285822
8243,2.288383
8244,2.2871029999999997
8245,2.2807
8246,2.27942
8247,2.276859
8248,2.275578
8249,2.278139
8250,2.278139
8251,2.2807
8252,2.281981
8253,2.27942
8254,2.276859
8255,2.27942
8256,2.27942
8257,2.278139
8258,2.274298
8259,2.275578
8260,2.275578
8261,2.275578
8262,2.27942
8263,2.274298
8264,2.267896
8265,2.269176
8266,2.267896
8267,2.274298
8268,2.273018
8269,2.270457
8270,2.265335
8271,2.265335
8272,2.274298
8273,2.275578
8274,2.273018
8275,2.267896
8276,2.265335
8277,2.267896
8278,2.2640540000000002
8279,2.271737
8280,2.269176
8281,2.267896
8282,2.2666150000000003
8283,2.258932
8284,2.2640540000000002
8285,2.2640540000000002
8286,2.2602130000000002
8287,2.2666150000000003
8288,2.261493
8289,2.255091
8290,2.265335
8291,2.267896
8292,2.265335
8293,2.261493
8294,2.2627740000000003
8295,2.2666150000000003
8296,2.261493
8297,2.267896
8298,2.2640540000000002
8299,2.255091
8300,2.25253
8301,2.255091
8302,2.258932
8303,2.257652
8304,2.256371
8305,2.2499689999999997
8306,2.247408
8307,2.251249
8308,2.2499689999999997
8309,2.2499689999999997
8310,2.247408
8311,2.2435669999999996
8312,2.2435669999999996
8313,2.2499689999999997
8314,2.246127
8315,2.246127
8316,2.239725
8317,2.238445
8318,2.237164
8319,2.241005
8320,2.2435669999999996
8321,2.2435669999999996
8322,2.239725
8323,2.2358830000000003
8324,2.239725
8325,2.242286
8326,2.241005
8327,2.234603
8328,2.238445
8329,2.237164
8330,2.2358830000000003
8331,2.238445
8332,2.2358830000000003
8333,2.230762
8334,2.233323
8335,2.2358830000000003
8336,2.2358830000000003
8337,2.234603
8338,2.2358830000000003
8339,2.230762
8340,2.230762
8341,2.238445
8342,2.234603
8343,2.2358830000000003
8344,2.2294810000000003
8345,2.230762
8346,2.2269200000000002
8347,2.230762
8348,2.237164
8349,2.233323
8350,2.228201
8351,2.228201
8352,2.232042
8353,2.2294810000000003
8354,2.228201
8355,2.220518
8356,2.2269200000000002
8357,2.224359
8358,2.2256400000000003
8359,2.2256400000000003
8360,2.224359
8361,2.2230790000000002
8362,2.221798
8363,2.228201
8364,2.224359
8365,2.2256400000000003
8366,2.2230790000000002
8367,2.2230790000000002
8368,2.2256400000000003
8369,2.228201
8370,2.228201
8371,2.230762
8372,2.2256400000000003
8373,2.2192369999999997
8374,2.2166759999999996
8375,2.221798
8376,2.2230790000000002
8377,2.214115
8378,2.2128349999999997
8379,2.207713
8380,2.2128349999999997
8381,2.220518
8382,2.217957
8383,2.2192369999999997
8384,2.214115
8385,2.207713
8386,2.2128349999999997
8387,2.2153959999999997
8388,2.210274
8389,2.2153959999999997
8390,2.208993
8391,2.203871
8392,2.2153959999999997
8393,2.2128349999999997
8394,2.2166759999999996
8395,2.207713
8396,2.207713
8397,2.207713
8398,2.2128349999999997
8399,2.210274
8400,2.2153959999999997
8401,2.211554
8402,2.208993
8403,2.2153959999999997
8404,2.217957
8405,2.2166759999999996
8406,2.217957
8407,2.214115
8408,2.217957
8409,2.214115
8410,2.211554
8411,2.214115
8412,2.207713
8413,2.208993
8414,2.210274
8415,2.2128349999999997
8416,2.214115
8417,2.2128349999999997
8418,2.210274
8419,2.207713
8420,2.203871
8421,2.203871
8422,2.206432
8423,2.207713
8424,2.202591
8425,2.203871
8426,2.203871
8427,2.202591
8428,2.205152
8429,2.203871
8430,2.20003
8431,2.197469
8432,2.207713
8433,2.203871
8434,2.203871
8435,2.202591
8436,2.197469
8437,2.203871
8438,2.20131
8439,2.203871
8440,2.203871
8441,2.19875
8442,2.197469
8443,2.197469
8444,2.20003
8445,2.20003
8446,2.19875
8447,2.1949080000000003
8448,2.1923470000000003
8449,2.197469
8450,2.20003
8451,2.197469
8452,2.193628
8453,2.19875
8454,2.1949080000000003
8455,2.20003
8456,2.20131
8457,2.193628
8458,2.1923470000000003
8459,2.1949080000000003
8460,2.1961880000000003
8461,2.1961880000000003
8462,2.1897860000000002
8463,2.191067
8464,2.191067
8465,2.1885060000000003
8466,2.1885060000000003
8467,2.1885060000000003
8468,2.187225
8469,2.1923470000000003
8470,2.191067
8471,2.193628
8472,2.191067
8473,2.187225
8474,2.187225
8475,2.191067
8476,2.187225
8477,2.1923470000000003
8478,2.1821029999999997
8479,2.1885060000000003
8480,2.1885060000000003
8481,2.187225
8482,2.191067
8483,2.1897860000000002
8484,2.187225
8485,2.184664
8486,2.1885060000000003
8487,2.184664
8488,2.183384
8489,2.183384
8490,2.180823
8491,2.180823
8492,2.184664
8493,2.184664
8494,2.180823
8495,2.1782619999999997
8496,2.1782619999999997
8497,2.183384
8498,2.187225
8499,2.184664
8500,2.1821029999999997
8501,2.1782619999999997
8502,2.183384
8503,2.1859450000000002
8504,2.1821029999999997
8505,2.183384
8506,2.176981
8507,2.1821029999999997
8508,2.184664
8509,2.183384
8510,2.180823
8511,2.1782619999999997
8512,2.176981
8513,2.1795419999999996
8514,2.180823
8515,2.1821029999999997
8516,2.1757009999999997
8517,2.1757009999999997
8518,2.1795419999999996
8519,2.1782619999999997
8520,2.1795419999999996
8521,2.1757009999999997
8522,2.1757009999999997
8523,2.170579
8524,2.17442
8525,2.1782619999999997
8526,2.1757009999999997
8527,2.169298
8528,2.171859
8529,2.170579
8530,2.17314
8531,2.17442
8532,2.1757009999999997
8533,2.170579
8534,2.169298
8535,2.171859
8536,2.17442
8537,2.176981
8538,2.170579
8539,2.168018
8540,2.170579
8541,2.17314
8542,2.166738
8543,2.169298
8544,2.161616
8545,2.164176
8546,2.168018
8547,2.170579
8548,2.168018
8549,2.160335
8550,2.162896
8551,2.166738
8552,2.166738
8553,2.162896
8554,2.161616
8555,2.161616
8556,2.162896
8557,2.165457
8558,2.161616
8559,2.156494
8560,2.160335
8561,2.1577740000000003
8562,2.161616
8563,2.164176
8564,2.161616
8565,2.1577740000000003
8566,2.1552130000000003
8567,2.162896
8568,2.160335
8569,2.164176
8570,2.1552130000000003
8571,2.1577740000000003
8572,2.1577740000000003
