,HRV
1366,363.09965950905837
1367,361.76064139236405
1368,284.9318661625633
1369,285.3808885539349
1370,204.82010187354027
1371,101.1722648382997
1372,98.0584725426273
1373,104.74149561009595
1374,141.98894782485218
1375,141.98894782485218
1376,280.64159208034846
1377,286.2126731861518
1378,299.06657455664987
1379,295.4775858700485
1380,296.9855121040849
1381,295.28974053192746
1382,291.6384745864771
1383,286.43788763333265
1384,290.82281058818324
1385,297.0416029450164
1386,314.67797392874803
1387,289.6426425551433
1388,288.8303593456683
1389,285.68578894442317
1390,285.2125412978338
1391,284.23875386748415
1392,288.7100222373268
1393,293.7907451704104
1394,297.4646950931985
1395,296.73929366036043
1396,294.985529045269
1397,253.29110514845686
1398,251.8387742928951
1399,252.32183141743081
1400,252.43784566986253
1401,249.0360835156681
1402,215.6459702117737
1403,73.92023469296224
1404,74.2689932697143
1405,74.2689932697143
1406,73.85979216451429
1407,58.00064692709334
1408,57.46304818320657
1409,157.21132674400312
1410,168.97135220925782
1411,200.60976937043202
1412,200.83915910846943
1413,220.7951384238544
1414,220.6775219193034
1415,220.6775219193034
1416,221.23917468165263
1417,221.4910956062035
1418,223.02017779182992
1419,221.6704011733759
1420,217.4395847700892
1421,215.61413249769063
1422,298.2277378813667
1423,297.57919247698436
1424,292.4994796694984
1425,292.5578064142598
1426,333.0568007770919
1427,332.66089443062384
1428,329.86029576934214
1429,323.73293103593664
1430,321.5920259532098
1431,318.32901167894124
1432,313.65430977043627
1433,304.94373191008674
1434,312.95775163557124
1435,318.6310684710112
1436,318.36858660219576
1437,285.76511782519503
1438,281.6395426073206
1439,272.67607568393987
1440,335.3457681415377
1441,336.04307088722334
1442,334.98232948994263
1443,334.98232948994263
1444,309.5246338375509
1445,308.3725214412177
1446,309.0246965841053
1447,312.00396937435636
1448,307.9152526248661
1449,305.6103861385236
1450,305.6103861385236
1451,275.44435296413627
1452,276.1468004912888
1453,312.134488034108
1454,538.0305040192321
1455,533.9958587302965
1456,534.6974384215362
1457,539.762707381454
1458,542.1931958537015
1459,545.1523744994428
1460,544.3113817774133
1461,544.1280827216062
1462,547.0665233141426
1463,548.372853511911
1464,546.0384144736902
1465,212.3810791072019
1466,146.11389156470852
1467,144.33326238167118
1468,176.01667013711133
1469,172.32232712308578
1470,175.59070959665408
1471,175.5161419066017
1472,182.59628955586768
1473,182.21162853624418
1474,222.94171167400575
1475,224.0599381855117
1476,226.98699274143289
1477,222.04436302691312
1478,224.09822512012246
1479,218.95646496702201
1480,280.0455870610981
1481,275.52673486602725
1482,278.41859909300683
1483,282.3997073837905
1484,279.7308612575343
1485,273.20231878226843
1486,289.45100913714384
1487,292.94975991907023
1488,296.56434781067486
1489,292.7074779697124
1490,313.25775561881284
1491,288.94290940370917
1492,304.59420887273984
1493,349.6025005440051
1494,351.0871618734912
1495,357.565459386775
1496,360.1235475539672
1497,361.81717264181685
1498,358.91365627553114
1499,359.4698110367878
1500,356.10972292614014
1501,376.5884090954944
1502,373.03233435160485
1503,372.7179398838141
1504,332.2957341998872
1505,332.26607398464176
1506,327.2415341656713
1507,321.3919896766033
1508,309.1838511445205
1509,310.02943397510916
1510,304.51549347100337
1511,308.35009314081736
1512,213.24987835255538
1513,217.8317199166889
1514,239.136742335668
1515,239.39308756589318
1516,230.53079110656253
1517,259.21123150570565
1518,260.906888825081
1519,260.5253255692012
1520,259.56301211636816
1521,259.56301211636816
1522,260.2681389923978
1523,257.1132107854951
1524,257.91456395503207
1525,312.797941728021
1526,311.67000267780105
1527,311.52522160122885
1528,300.33039275803964
1529,301.73638294081627
1530,300.12790578059554
1531,300.12790578059554
1532,305.96591854032033
1533,305.4446176814731
1534,304.28777512592154
1535,302.0505324514632
1536,230.11096414947042
1537,232.45655319077736
1538,232.2208957971926
1539,219.2888177406948
1540,183.7271018157176
1541,161.03285100390073
1542,132.88647630446553
1543,132.83322976635188
1544,132.69682845678892
1545,133.20618235720542
1546,284.0791430012967
1547,333.7317082339275
1548,339.995759846776
1549,506.96220456087997
1550,580.2149032206044
1551,577.2008323677221
1552,574.4373638013203
1553,566.4647778696068
1554,556.5956598538296
1555,550.0401462622609
1556,542.3896419464738
1557,548.666556717016
1558,550.2270057683112
1559,559.0804377369857
1560,498.07956226932936
1561,320.040269056267
1562,322.46520419275015
1563,329.8017303691413
1564,322.3084195920984
1565,267.2757494168771
1566,270.7177791102664
1567,268.9621966692688
1568,267.6252180779585
1569,245.5384943998607
1570,243.56005647447282
1571,162.19109240901082
1572,166.9723860885424
1573,176.00460980595776
1574,179.6627539192678
1575,183.4838067806288
1576,182.01948367858074
1577,184.9159908436641
1578,270.05800855043026
1579,270.6053741476054
1580,267.27801976891965
1581,267.151075054188
1582,269.15250885145053
1583,268.00733741742914
1584,270.21431389903086
1585,270.64557479021323
1586,269.01269088213945
1587,274.45724595962554
1588,270.35524326993044
1589,189.9954660458424
1590,190.48092300588158
1591,195.29858838977097
1592,193.80012228774842
1593,194.44405445824432
1594,191.0176709919244
1595,186.42268207456704
1596,177.15033592079467
1597,183.783430258041
1598,237.29166474860543
1599,250.84026826948715
1600,254.6486812980953
1601,258.43568880104857
1602,257.1853734321953
1603,269.03715579414256
1604,309.460144420507
1605,314.2858898827
1606,316.71154248148065
1607,317.6120731458762
1608,317.6120731458762
1609,308.88187877644395
1610,305.3570691098536
1611,304.13284461164824
1612,304.23120730083264
1613,305.0749491544924
1614,290.73040342719867
1615,107.48552432902679
1616,106.42874536274151
1617,107.21375846836582
1618,66.22012721996767
1619,257.6003664374558
1620,257.73098293980996
1621,257.75187006502125
1622,257.359518568108
1623,255.66641464927795
1624,255.6942505146304
1625,255.776643839772
1626,256.08958647163945
1627,285.99080077343103
1628,281.9548167406914
1629,278.3542461198199
1630,244.0895780976528
1631,247.3908212100102
1632,265.1865204438505
1633,270.99902832132625
1634,602.8392537293067
1635,797.9227099253128
1636,797.3100818887907
1637,791.386615623478
1638,792.8541288450605
1639,794.6410024086708
1640,795.6615051499035
1641,794.4206186718527
1642,791.7415483611612
1643,796.0000747769693
1644,799.3184504735989
1645,754.7197664938335
1646,288.39096644335916
1647,296.4762624619023
1648,237.75346670713955
1649,220.92188770126137
1650,249.20183014437717
1651,247.4498339211783
1652,249.4237727885368
1653,252.18243960153941
1654,252.5951560845443
1655,253.00366942306562
1656,253.83112197900948
1657,279.40489621291584
1658,269.83754569488985
1659,270.6176039979642
1660,270.9162480384917
1661,249.98803486325284
1662,249.4403581209052
1663,248.1441901915333
1664,245.86272882332645
1665,270.38106515119165
1666,268.3608669308026
1667,270.9423308996648
1668,246.99418389418963
1669,320.95319330348406
1670,315.69751376699395
1671,314.2824623552705
1672,313.09253875331115
1673,319.8428381476487
1674,326.2031886730869
1675,325.08314030183396
1676,318.3965183454996
1677,312.55891605872375
1678,310.97042945591505
1679,311.3163077619801
1680,244.60855756920742
1681,244.40474338165058
1682,245.3611556040719
1683,245.5343014696126
1684,237.85498653880958
1685,251.87688498469916
1686,263.69912723263724
1687,273.8536719990954
1688,281.62349966772075
1689,280.7604253149709
1690,288.90083473634604
1691,287.1499420327646
1692,289.9801164397436
1693,301.8798564691675
1694,311.0240548024778
1695,315.23720747996435
1696,364.82541351881963
1697,361.8279204111458
1698,359.3106421312761
1699,357.8086030079979
1700,394.66509341600266
1701,414.397270909721
1702,415.4710839285389
1703,408.2673818680349
1704,408.06338718617485
1705,408.06338718617485
1706,429.7233016324816
1707,538.2636418086321
1708,719.5033043415822
1709,817.7043921908406
1710,816.7716222709897
1711,830.8512040717654
1712,841.3499019139679
1713,843.3782864602257
1714,850.3207506466192
1715,859.7209071955119
1716,858.9823333220025
1717,867.9264538504352
1718,857.9117540481508
1719,760.7086127392827
1720,262.24890237746456
1721,258.35599987289186
1722,261.3068175925426
1723,265.4179638278075
1724,271.6067818564236
1725,267.5677112254209
1726,262.5777889447052
1727,260.26306767215357
1728,253.10038516830227
1729,234.95801953140918
1730,231.31843247885155
1731,223.7464254618705
1732,220.9356605951434
1733,226.1329759432466
1734,261.1456835573747
1735,252.33802050510462
1736,282.6586734490378
1737,280.4695617609948
1738,281.6190336193877
1739,278.0280279882897
1740,278.1820992778698
1741,288.9779439829339
1742,288.17656132675364
1743,300.87370049879524
1744,288.48096116533367
1745,281.64293828694963
1746,288.31461839375703
1747,268.0587950311914
1748,275.1147463449098
1749,263.0043188308466
1750,263.13938486120446
1751,337.6906906247723
1752,344.88983308525934
1753,345.8111942781369
1754,337.2107369725549
1755,350.8828611878057
1756,346.6164739441984
1757,343.1099145518945
1758,363.2913295349288
1759,375.68608679494326
1760,369.41496141355935
1761,352.92344926851786
1762,348.9227511558319
1763,354.23313388036115
1764,355.2005763401605
1765,356.4342433245658
1766,351.19224072819196
1767,352.4383479454467
1768,356.55271295920784
1769,331.96347290052336
1770,252.09559422293813
1771,254.98968207462883
1772,198.97731782507302
1773,198.55247902046867
1774,202.5105142768422
1775,188.4695763828608
1776,190.63074543928641
1777,162.39074968322927
1778,162.39074968322927
1779,213.40592965867847
1780,211.85306829789857
1781,209.54057203946545
1782,230.2336459931016
1783,233.57543450416884
1784,232.1216069285004
1785,226.55073891254142
1786,292.2095719868151
1787,292.2095719868151
1788,311.39624343510576
1789,319.15398102214067
1790,480.0848184348015
1791,556.8201561112095
1792,552.2599464844936
1793,558.8305653337748
1794,559.5491075531392
1795,561.1582540216571
1796,560.8509417232863
1797,565.7845090953192
1798,564.8592694113993
1799,570.3577642268897
1800,569.7652174318116
1801,518.5961760746051
1802,353.53684278781554
1803,353.89772508407486
1804,352.80631558934095
1805,354.40849075077494
1806,354.9076090448565
1807,354.90760904485643
1808,292.70295030470436
1809,319.9003408068526
1810,317.7642721507663
1811,319.1687161350872
1812,318.2229936014957
1813,318.25443269355924
1814,320.03495677471705
1815,320.21551615165487
1816,321.94984261344337
1817,319.41606725638644
1818,320.76184021800987
1819,283.9424297130042
1820,223.71554715832463
1821,274.32104438588016
1822,271.77943848215904
1823,502.7464857644862
1824,512.605806670338
1825,512.4856632464962
1826,514.9257223139866
1827,518.4986614280036
1828,516.5855142813626
1829,514.6171237030784
1830,514.7699088662886
1831,515.0622597187463
1832,516.0889514090924
1833,516.6673410068114
1834,351.8544686050825
1835,194.47641005849425
1836,190.23976806363498
1837,192.61291913675493
1838,194.37355980315309
1839,162.8308448899134
1840,469.690847585492
1841,467.5807809947177
1842,467.33582075972123
1843,469.2713665694359
1844,469.6191695048147
1845,470.17179234984457
1846,467.9521809111792
1847,468.3224324536834
1848,466.4227073742443
1849,467.68665639899694
1850,465.8215728624062
1851,289.24041002076245
1852,318.4400954980032
1853,320.0017396246486
1854,313.9135304982799
1855,314.43950565783933
1856,314.43950565783933
1857,320.36184905771296
1858,310.3804411274102
1859,280.4732791938199
1860,282.2228866792795
1861,282.8451503073825
1862,287.8596606222931
1863,247.03732534058847
1864,249.11885480416302
1865,248.34949152798413
1866,248.37304477331082
1867,248.37304477331082
1868,248.1903597610135
1869,248.37304477331082
1870,248.55224788920825
1871,248.8107343277903
1872,248.16090445643746
1873,232.5197249006327
1874,116.63465906994793
1875,116.36533111721128
1876,116.44606066775002
1877,131.64072518486117
1878,144.71835901631528
1879,154.86164114020568
1880,151.37069238738306
1881,149.51360148168988
1882,470.07606715934463
1883,497.51949696999037
1884,494.686970390237
1885,490.77593318331657
1886,486.12620234016435
1887,482.2892293612021
1888,481.92698049674897
1889,481.1904329037821
1890,483.8094071764315
1891,502.9444711874577
1892,524.2599516884901
1893,476.3763902541072
1894,461.30288696202456
1895,466.18766544443656
1896,477.5377142793322
1897,477.1826218271816
1898,512.0866322404785
1899,515.748118766904
1900,520.6544044589165
1901,521.6733040897731
1902,503.4756294525223
1903,451.36445891229414
1904,452.5182723006712
1905,452.9326789679264
1906,450.01722671797614
1907,432.63634455736394
1908,434.9333342412712
1909,278.2214606016217
1910,317.36113924994106
1911,309.11619629712493
1912,299.085329306912
1913,298.0479782194575
1914,299.0991836433565
1915,278.0083828157195
1916,279.7354408553004
1917,664.3577669928499
1918,756.5961059653715
1919,757.9459615731225
1920,751.9032478094766
1921,758.6064308513635
1922,761.5214884264627
1923,764.0998004063318
1924,845.260723438446
1925,838.7369861935153
1926,828.3529260546844
1927,829.4712241514483
1928,778.7295454711988
1929,716.8590785388565
1930,713.0779448869063
1931,719.2634842742493
1932,712.2770492148793
1933,704.2300142330911
1934,703.4790978349856
1935,466.0136236872112
1936,417.26596737860945
1937,390.7413508981177
1938,392.0919820008238
1939,349.3234835685528
1940,353.64515000436563
1941,397.77883903874914
1942,409.86175236807344
1943,393.4436002093257
1944,388.68010765608506
1945,390.2045178359168
1946,391.847511402287
1947,390.44397958014383
1948,406.8602274700733
1949,402.80081867268393
1950,397.7601283791986
1951,625.0437056668268
1952,780.4620976237484
1953,787.3930561754784
1954,787.5902345092703
1955,785.8962137352063
1956,785.6249558130987
1957,779.4909387312832
1958,799.3799980896521
1959,805.4822140206825
1960,809.7041436602551
1961,812.4719804711763
1962,770.8332303900238
1963,573.3357916920997
1964,573.3949530870857
1965,573.304795079453
1966,574.8381217785452
1967,574.996068362006
1968,575.1254548769565
1969,156.93319970858948
1970,115.29089879605313
1971,57.802715596229326
1972,57.23846664792558
1973,69.03474969924567
1974,291.08896029712673
1975,389.27821410291176
1976,442.1769368970893
1977,438.0375496405162
1978,433.290575841628
1979,620.5762692738014
1980,616.0436567383413
1981,616.5025326803537
1982,616.5605767862612
1983,616.3874554042027
1984,617.2335096660232
1985,623.3191735806552
1986,619.5482365157313
1987,616.0034663898342
1988,618.7869526974031
1989,633.9221484588022
1990,489.8778614696067
1991,511.4014640529622
1992,533.5615282534574
1993,528.2994262303546
1994,519.6294174097595
1995,502.8264345110205
1996,507.04878413984994
1997,512.7847675697942
1998,517.785191039488
1999,520.1733972130651
2000,492.9458078303219
2001,492.26307626927917
2002,457.33175283353376
2003,386.95870391469657
2004,388.619465101774
2005,344.77779631161695
2006,318.19738609471506
2007,668.543655936127
2008,948.9884474459154
2009,946.0376617857747
2010,946.668945498138
2011,945.6248424849858
2012,945.8507788887507
2013,948.7792831726241
2014,943.2165276075192
2015,944.4865585384442
2016,940.884727141488
2017,937.7955129735273
2018,905.5091214359463
2019,541.6270911049935
2020,587.4446735343676
2021,587.3781501822439
2022,589.9038248987647
2023,589.8551572158872
2024,594.8744167873235
2025,595.6836451788054
2026,595.5664684045328
2027,587.2358263116663
2028,586.395137701818
2029,587.4799529446095
2030,506.14813101324603
2031,323.04618214205993
2032,337.6580215861965
2033,334.48613685733983
2034,331.6888189443472
2035,329.8538106313432
2036,330.2302413366026
2037,325.6225393739585
2038,328.9134389324797
2039,326.4496932421501
2040,270.27773320071657
2041,269.92615634806896
2042,270.39860784579497
2043,216.55424216263089
2044,217.88305273861968
2045,219.1039477641591
2046,332.76211584235523
2047,324.35495559537367
2048,325.0023543338725
2049,323.82740053936544
2050,322.28596631698326
2051,322.28596631698326
2052,321.62741055206834
2053,320.07732744574815
2054,400.8726597350155
2055,412.85517151348665
2056,411.16342649042855
2057,392.07944139324684
2058,420.80459823381517
2059,416.40945663595596
2060,416.40945663595596
2061,419.22517001187276
2062,413.03061057239853
2063,414.4559725264952
2064,416.89777880387567
2065,373.0379142061962
2066,347.01233211735115
2067,348.60718559423424
2068,378.68565322329454
2069,325.7996841404078
2070,325.7996841404078
2071,395.9764102238967
2072,391.6339376228559
2073,392.941203972823
2074,388.1210537525572
2075,388.1210537525572
2076,383.2022534821773
2077,378.2382380669571
2078,369.8547622403472
2079,347.20949827293657
2080,345.3830160218827
2081,344.7056462313366
2082,239.44787836431286
2083,242.54091871779065
2084,288.2813461087493
2085,295.1018714629904
2086,292.8658336577805
2087,302.80013113164813
2088,308.66986779338384
2089,312.9875346183435
2090,310.634486775925
2091,312.19380549939945
2092,317.7704206546575
2093,303.8781110582866
2094,299.7941211190235
2095,210.85131229224785
2096,211.15687766450543
2097,213.8710591069127
2098,208.3542832227297
2099,209.04063579614967
2100,208.36394941813552
2101,542.9586375773565
2102,544.1935571268306
2103,543.2214645938159
2104,545.8306712466929
2105,548.8398443552642
2106,545.1435356323511
2107,541.5949063223387
2108,541.5949063223387
2109,543.1635967162501
2110,538.6346464053112
2111,532.2808274002708
2112,341.0389606809337
2113,346.28462668088065
2114,343.04590144333116
2115,340.20373247520166
2116,326.8420582994418
2117,339.5614743092769
2118,351.37483331299165
2119,361.2327476098332
2120,362.1498001682185
2121,363.82720889234076
2122,363.9904675432112
2123,357.1531423181327
2124,344.6936609151465
2125,350.1331277332264
2126,341.4102994701676
2127,341.9628163806312
2128,326.1217553983942
2129,296.525775257916
2130,301.97643844752116
2131,257.7012258403109
2132,257.7012258403109
2133,262.1448089636771
2134,372.5193043337674
2135,380.1392948486454
2136,381.8431118843152
2137,385.8346345469529
2138,379.5837315217682
2139,379.0793353154319
2140,2025.410753096265
2141,2597.205474966894
2142,2596.559732017261
2143,2596.3580514049577
2144,2595.6994108768727
2145,2598.6793710838588
2146,2599.724773540238
2147,2598.761336971793
2148,2599.853068646494
2149,2600.183287963145
2150,2599.845242741264
2151,2406.365456800111
2152,214.34660516523536
2153,733.4103701556206
2154,732.2957134885485
2155,730.5389703314244
2156,733.6389004078276
2157,731.8622554956693
2158,738.6661035921843
2159,735.1635313750594
2160,733.1223757126065
2161,731.8711221007277
2162,731.0721514244392
2163,736.5561904871918
2164,495.0244291891015
2165,498.9944441570321
2166,501.48771322271415
2167,491.0443227017672
2168,491.9009797969506
2169,441.6115756981838
2170,401.1870098357522
2171,403.95484751695983
2172,400.27983748683226
2173,405.08939575594
2174,405.0706424167021
2175,402.2368412611401
2176,328.12467580943434
2177,328.01205033890204
2178,324.0624352545437
2179,233.21240470630343
2180,232.7410563241187
2181,266.440964581098
2182,266.34613030353563
2183,267.2904798755911
2184,271.86386005898083
2185,266.952744459607
2186,246.7765471197281
2187,243.62191331333543
2188,244.1157234528409
2189,243.0338532837408
2190,243.0338532837408
2191,241.3266670693636
2192,196.48498150029167
2193,498.9815981136576
2194,500.72590368025817
2195,503.0093609831857
2196,501.7825291806871
2197,501.7825291806871
2198,500.65239680401606
2199,500.65239680401606
2200,501.43310073532166
2201,502.4455663932317
2202,502.24754420719023
2203,499.6492286445501
2204,309.9741825461708
2205,256.88367404835844
2206,255.253468539675
2207,259.3190940315904
2208,262.0233694443647
2209,360.7911401153635
2210,446.2794175491753
2211,444.88384134811173
2212,546.7286860514283
2213,805.8306353746435
2214,802.6592167066296
2215,801.8773104312303
2216,803.6502878111128
2217,805.8088289119809
2218,806.3896702397722
2219,807.1946088061255
2220,813.8004878401014
2221,816.0257034834149
2222,816.5532285854395
2223,797.4309306170276
2224,480.7785170370688
2225,473.1372996218407
2226,473.9985746694701
2227,475.034679889981
2228,475.56682290300637
2229,475.10713660717033
2230,473.38084907270286
2231,472.8682389199337
2232,480.78843912856837
2233,478.7346515254743
2234,478.01967232359704
2235,316.93396814688117
2236,318.7170769787725
2237,324.46370879166057
2238,320.9130243516914
2239,316.6784162184763
2240,314.63559809864194
2241,318.22130446090296
2242,315.7492598310063
2243,302.6401667833382
2244,373.2735530251298
2245,421.23285862624664
2246,418.4544219986557
2247,411.3819585075898
2248,418.80998120978614
2249,416.4838649431868
2250,418.01497336163374
2251,425.48056017317947
2252,419.2413152603017
2253,415.7111416873394
2254,412.8110325792231
2255,393.6019749791595
2256,355.0943522019677
2257,353.4471800564109
2258,354.29736564083504
2259,356.70895330754354
2260,356.70895330754354
2261,560.2508656714515
2262,560.1125953239258
2263,569.1440170352467
2264,575.3160534319768
2265,577.1153233039685
2266,581.9231577140239
2267,579.7015424600329
2268,643.4872092526538
2269,641.2254540964663
2270,640.0988161572869
2271,644.6823190516493
2272,560.115428031479
2273,550.6877980278114
2274,545.5207418086144
2275,539.5711743100342
2276,540.486815361285
2277,539.7447699976975
2278,539.7301080064937
2279,339.5996659222152
2280,342.5302955347154
2281,344.7052493467507
2282,344.60777267335607
2283,469.69610778920594
2284,531.8881022518963
2285,537.646075633954
2286,542.6691173107064
2287,542.4084541828724
2288,540.0514626319582
2289,540.5074912524359
2290,543.3427970747751
2291,542.2710866178202
2292,541.5046650124331
2293,541.5046650124331
2294,491.7656388343343
2295,433.2937731617418
2296,583.088382168079
2297,582.8100094407887
2298,576.5774262090723
2299,572.4395578637022
2300,571.8580489420023
2301,759.6288730492371
2302,769.9748396820422
2303,781.0663810400342
2304,779.9125025995568
2305,783.3751103687573
2306,793.5208701889903
2307,772.8207520525444
2308,773.1033363816106
2309,772.8413615920327
2310,777.284651115114
2311,778.6059082526233
2312,531.8270510299303
2313,351.3910469678438
2314,355.7800634403663
2315,351.9945765385345
2316,344.254762154309
2317,343.02776754090166
2318,342.1387858841365
2319,354.2098090220128
2320,360.5394122783053
2321,359.7797153561546
2322,369.9684705916175
2323,375.8570004781231
2324,325.4306130198305
2325,474.374220003629
2326,511.7080847087154
2327,517.3035439124596
2328,515.7101965608018
2329,515.7101965608018
2330,513.8635763731418
2331,531.3465370206238
2332,529.9805202240028
2333,530.526656292609
2334,528.1613022678912
2335,526.1116959031405
2336,457.6783372328322
2337,378.2493026319708
2338,374.9412770011082
2339,378.7907793426268
2340,382.8712664157957
2341,383.3270563366957
2342,408.1672844877005
2343,679.6408903260785
2344,676.6543898644527
2345,674.5600331530933
2346,670.8457729304965
2347,672.6304110593974
2348,676.3482134466474
2349,677.8072917833471
2350,676.8205079348502
2351,676.5868107887698
2352,676.1824304960552
2353,666.6478897124352
2354,342.3338552627352
2355,345.55416676473857
2356,344.28796113386016
2357,326.77738689414826
2358,329.66613185210656
2359,358.12921207712213
2360,397.77223327601007
2361,400.1990730098079
2362,400.442462707667
2363,395.1819533824679
2364,399.39540629899284
2365,386.4325770521698
2366,386.73818791768053
2367,384.5389551683637
2368,383.7594423784033
2369,391.1615073179621
2370,370.75938231576964
2371,287.09537566873365
2372,282.3427336848861
2373,278.21048091863884
2374,430.5800779728965
2375,557.8939346700531
2376,557.8939346700531
2377,561.2805627123404
2378,558.6322771759038
2379,698.2118592615325
2380,729.156518052809
2381,734.5019304903708
2382,735.2587573446498
2383,737.7377607025677
2384,739.413210830647
2385,739.5249470535489
2386,720.3982426767154
2387,722.1668345671081
2388,722.6580500065375
2389,727.6442031982302
2390,587.8487377933361
2391,224.49800245065708
2392,226.45398081812573
2393,224.88004183176307
2394,226.8926897392665
2395,223.90082303103318
2396,185.2576348302313
2397,177.34353765646267
2398,314.927052116016
2399,317.04603735928464
2400,335.5188127674513
2401,334.26804692580777
2402,331.72428867874214
2403,331.2329359674761
2404,331.5679096222026
2405,335.54619760881354
2406,339.73893848869693
2407,337.6087474165682
2408,331.9605441064012
2409,280.6603107277163
2410,281.7865028185558
2411,241.79078059833768
2412,241.9613542954853
2413,302.39950758029573
2414,378.33505990280196
2415,408.9661798351496
2416,401.6681289507763
2417,410.6022463575287
2418,549.6871953630732
2419,587.2278572013777
2420,594.4444396915267
2421,594.7136557019087
2422,595.2400930993607
2423,597.774763711818
2424,779.1534704789075
2425,836.6775434407159
2426,846.9626617228813
2427,854.4273450673618
2428,851.9685019937981
2429,843.7770263110355
2430,839.9734060225193
2431,835.5261672080568
2432,832.2254913944699
2433,832.18734720104
2434,829.7204779582538
2435,708.9760864728833
2436,574.3144457386993
2437,571.7551021218085
2438,563.7818839523723
2439,562.9446639576012
2440,566.5139871722945
2441,569.2177765509489
2442,574.8239188717756
2443,577.2054931700833
2444,573.0007629211218
2445,577.0019790315803
2446,497.0823567229654
2447,260.36551230541926
2448,265.51151934112517
2449,287.4407289658804
2450,292.95280668375244
2451,297.08423028109155
2452,308.42067954866377
2453,316.18008311884364
2454,315.4854743443306
2455,316.79319712262617
2456,311.65892165131993
2457,315.23970767723296
2458,308.332718344263
2459,303.4127708290205
2460,275.7384351188544
2461,285.770679876985
2462,283.70284541660715
2463,272.6095259892601
2464,465.1554075103303
2465,529.8056201227964
2466,532.5634857288467
2467,534.1828370032076
2468,530.3097836437621
2469,527.9138149496407
2470,532.277049743257
2471,532.1169030746272
2472,532.8133771545066
2473,533.655054865924
2474,525.6762766802492
2475,473.30896239855
2476,370.89573854199983
2477,367.32143685228266
2478,367.90754471876966
2479,368.4793701944706
2480,374.9820216397844
2481,372.79206353954805
2482,370.6023557113816
2483,309.0860474093769
2484,307.3379039500015
2485,269.5706982866133
2486,393.09617231990563
2487,413.5949000264052
2488,415.4109116568456
2489,406.8330676144277
2490,414.99348640676095
2491,412.2839901678183
2492,417.37492992261065
2493,423.8208883389285
2494,427.0469646759388
2495,423.2080357202248
2496,427.5853853958225
2497,459.6329647259191
2498,438.5923671064618
2499,498.82093879482215
2500,533.1665695983645
2501,529.954309898687
2502,526.5603196171033
2503,526.5603196171033
2504,526.4314109154631
2505,518.8102224463438
2506,522.0441393807469
2507,517.3968313733053
2508,476.2793134158829
2509,477.3441798712656
2510,413.4636593826112
2511,280.4294420372364
2512,288.6080808715284
2513,295.51752464461987
2514,292.92303052558975
2515,292.92303052558975
2516,286.0388348673656
2517,289.83613201406394
2518,292.766298873938
2519,292.40636796266307
2520,293.8857595458823
2521,258.2713192084214
2522,81.84754573443416
2523,82.18682854760695
2524,81.71425483479797
2525,41.56634514854797
2526,42.54949231125757
2527,52.20470165836732
2528,52.83042653554504
2529,241.74114202951958
2530,262.72264132437357
2531,261.27127822789504
2532,467.8004141539474
2533,508.3828569233986
2534,506.0497308090799
2535,505.7741503915753
2536,501.4007096012933
2537,496.96186849449316
2538,496.74253291162313
2539,495.6566031478501
2540,499.06998776067866
2541,503.7318371274472
2542,500.0241396107165
2543,424.169097396698
2544,325.07051429393965
2545,328.5300551604991
2546,322.8364461258252
2547,329.42204265327575
2548,332.3166553823785
2549,326.1271165941682
2550,321.82303297237235
2551,361.24514116000177
2552,351.66814860457583
2553,362.80213299579384
2554,426.5188514931088
2555,574.4230557764831
2556,566.927147583337
2557,571.402212900551
2558,576.6487453251435
2559,576.6487453251435
2560,573.8434380672522
2561,568.6153531510411
2562,571.9544531970232
2563,570.2827530394502
2564,569.6893324806838
2565,557.1984069911581
2566,371.1814434961161
2567,368.87496595124946
2568,361.7496222805087
2569,366.6761936831315
2570,362.07540001644963
2571,352.9958237940115
2572,351.6561872130938
2573,353.75714105127054
2574,451.9451117175502
2575,448.3742241901982
2576,426.7417928997544
2577,426.669180573651
2578,429.2798106498731
2579,430.6713472270292
2580,430.6713472270292
2581,432.13231817967215
2582,432.8539010222835
2583,432.8539010222835
2584,432.8539010222835
2585,232.5687880713213
2586,684.0056366646538
2587,682.315750617319
2588,681.0298953501956
2589,681.0298953501956
2590,681.3239313715696
2591,680.99642907813
2592,678.3443562028523
2593,675.6368957457386
2594,675.3193116462933
2595,670.9246068271623
2596,674.6971092654368
2597,355.20479716404816
2598,340.89766391625136
2599,339.15551532129865
2600,353.3620879299961
2601,352.92455866385257
2602,354.0503684020853
2603,362.2559599918615
2604,339.871684963485
2605,342.4833830209052
2606,334.0521391865607
2607,335.61420689125214
2608,318.4040571299828
2609,567.7218138482154
2610,717.0530823100177
2611,717.2212742370167
2612,723.7108286269702
2613,809.0792455682002
2614,799.2005226590636
2615,799.294882977301
2616,799.4009853870192
2617,799.2133640912782
2618,798.9309422794294
2619,805.6572230171072
2620,796.6564088389873
2621,728.6809008259435
2622,732.9013201204407
2623,717.3503606106798
2624,301.5857010090192
2625,156.93530264170272
2626,156.93530264170272
2627,156.8158751221594
2628,157.11850660670768
2629,157.39868608799856
2630,157.96709672215715
2631,158.01606095709045
2632,203.84716313125594
2633,548.706321515773
2634,631.1621211396254
2635,668.7571331792877
2636,661.903897335568
2637,660.9606820942
2638,660.0449187332683
2639,659.9592470098057
2640,660.8148872068891
2641,660.7171929393993
2642,746.8210923173531
2643,803.1482039771374
