,HRV
2647,448.3561448046331
2648,450.4278131526622
2649,448.3103386133152
2650,451.8247317589856
2651,399.91766947239466
2652,397.9657191525787
2653,375.69722360946236
2654,373.2524066274098
2655,352.7850243077138
2656,353.089018675828
2657,350.10765537062247
2658,348.38526518562827
2659,349.172155627864
2660,351.1670979576905
2661,218.44105909045845
2662,203.39417183123055
2663,201.22217902285496
2664,204.28658451677413
2665,203.65480182182742
2666,202.26732163264853
2667,219.01244760488467
2668,234.7792657003207
2669,238.677127868043
2670,239.94092643850468
2671,249.15562725705288
2672,270.39520530107706
2673,270.91163128241385
2674,273.59427226618703
2675,270.83993141647056
2676,272.88239289306716
2677,271.6578275506489
2678,392.2864281519175
2679,484.4148783385675
2680,483.29908679798416
2681,480.4766173832682
2682,500.58201294227723
2683,501.6032247795628
2684,524.0110115685267
2685,525.5442570044713
2686,525.5759594313473
2687,523.8913723291846
2688,541.336644507992
2689,546.4713846682718
2690,543.7091679635244
2691,544.082515128705
2692,544.082515128705
2693,544.040414274034
2694,541.2874728622505
2695,529.6740395526723
2696,482.1274573129742
2697,482.93049919450584
2698,482.84803153284287
2699,451.1991193639295
2700,451.11804384046127
2701,390.69870664457545
2702,390.8657885143905
2703,390.56680273945915
2704,391.8575768252937
2705,227.17758878379055
2706,264.1746475735248
2707,265.66879034596974
2708,278.61333982243957
2709,307.99831353762147
2710,305.522715921793
2711,308.9169039841103
2712,309.07442003986966
2713,308.8744042805931
2714,311.25872193818486
2715,307.67303256727814
2716,309.7318035965158
2717,307.3663499067494
2718,307.43831590931774
2719,309.73288639384987
2720,308.626186364705
2721,307.95960580280763
2722,308.50277267898093
2723,318.15246853364283
2724,316.37482265825236
2725,309.00352148756025
2726,274.5522931706517
2727,270.63701213144105
2728,270.77035110937493
2729,270.4314871908742
2730,376.71253496887084
2731,468.3280451904275
2732,491.4630709231949
2733,513.2014295790003
2734,512.3610033560914
2735,508.7503303018335
2736,503.79769215106217
2737,507.995471558229
2738,507.995471558229
2739,508.1810406606604
2740,511.82759909547445
2741,514.9038542550327
2742,515.514012950381
2743,517.014114863968
2744,517.2559135173904
2745,517.2461050058657
2746,517.477354769916
2747,503.9454418933085
2748,446.733437199568
2749,406.6348097537416
2750,298.19668784265684
2751,296.7013529485435
2752,249.69470764142585
2753,32.557784185629195
2754,31.96825932816009
2755,32.09065513780566
2756,31.12763523998873
2757,23.59975663074449
2758,23.43324366640038
2759,31.127635239988745
2760,82.71382640708848
2761,89.01265063021357
2762,93.42302281984341
2763,93.84509602290012
2764,132.47540010361723
2765,132.0711613771335
2766,250.04263714264096
2767,285.23933563370065
2768,285.06007637818317
2769,284.6667634527523
2770,284.6667634527523
2771,284.62907087777563
2772,284.6417932369693
2773,284.15257761248273
2774,284.7522785578967
2775,283.7472315665373
2776,282.30556950127004
2777,281.98623892933705
2778,282.75802364547354
2779,283.9158670332548
2780,284.58828074912424
2781,286.0548464264914
2782,286.3962848330893
2783,249.21600301130903
2784,178.19459791076991
2785,177.52776401445809
2786,181.87902999963157
2787,185.63854535956668
2788,183.63487637457612
2789,180.74401363962718
2790,182.5444366067274
2791,185.6260193490831
2792,183.92075251777942
2793,182.6233186113249
2794,260.0444127877884
2795,260.4876390175108
2796,298.3517245355466
2797,298.4031065559433
2798,298.42035216937813
2799,298.36899070654187
2800,298.5681405431555
2801,300.654129323344
2802,302.0652669859248
2803,302.8910920379052
2804,302.8910920379052
2805,303.51268224756063
2806,304.93106178704465
2807,304.93106178704465
2808,304.1772382762452
2809,304.1772382762452
2810,304.8582550439549
2811,266.3177530370872
2812,269.3997681083386
2813,167.5641594255876
2814,229.94896057210164
2815,240.22672677687802
2816,239.43553045138512
2817,238.31999034046916
2818,238.02249415789655
2819,236.53765651971062
2820,237.28068822453014
2821,236.61765580177672
2822,237.55134175400696
2823,237.5685869493847
2824,237.51760199887784
2825,236.96774056557567
2826,236.47793126161937
2827,235.7265027114531
2828,236.27504840282435
2829,231.91504905068942
2830,231.97110604791004
2831,180.77015258675368
2832,135.4944380933238
2833,135.66466718904084
2834,178.9344343459599
2835,198.20262144981533
2836,198.23598828045647
2837,198.23598828045647
2838,198.2127921739427
2839,198.30409962954036
2840,197.8124104776397
2841,197.91448976002832
2842,319.73143090246805
2843,326.43682331804
2844,328.0052656375645
2845,328.0052656375645
2846,329.33916756502936
2847,329.33916756502936
2848,329.3049099108482
2849,329.7621539357272
2850,330.4997761495653
2851,328.9235923792532
2852,327.25704888562774
2853,327.50898548009917
2854,327.44204428532873
2855,327.3208572830216
2856,327.1903120851756
2857,327.73214910034216
2858,327.6097910885299
2859,210.6831068998472
2860,54.06992185699489
2861,82.67115176372924
2862,82.82512581971855
2863,83.66968633468204
2864,180.3006509457213
2865,247.19065690452442
2866,421.510898120934
2867,421.510898120934
2868,421.44411552037735
2869,420.8206124938127
2870,419.8560895614617
2871,418.33793559611007
2872,422.2567344529378
2873,422.0477014514411
2874,422.177697546914
2875,422.3512771006871
2876,421.3667596423588
2877,421.2665371457354
2878,421.62031395332565
2879,420.79676548813063
2880,421.14471888173495
2881,423.48440400893617
2882,422.0582414059169
2883,277.7831894350178
2884,276.8920623674918
2885,284.0706943496741
2886,280.89572060859575
2887,278.87338601722297
2888,276.70515234283687
2889,219.00326882865602
2890,219.1450331224593
2891,219.0607668558271
2892,219.04287165792093
2893,219.95266284025038
2894,220.03111723168152
2895,220.57714557339455
2896,220.8559453706369
2897,221.08135767704275
2898,273.3593922946487
2899,294.9776905613897
2900,295.6381794676999
2901,295.4295380085915
2902,281.7753704371844
2903,468.9766113776624
2904,503.26845217801207
2905,503.1243730319464
2906,501.7944270501056
2907,501.9660262105823
2908,500.84547158753196
2909,498.80186172125764
2910,498.4624366432278
2911,497.9516294038952
2912,498.05824359265677
2913,497.94873540862363
2914,497.52149616171613
2915,496.8351044162577
2916,497.9202863778189
2917,497.0333248900505
2918,495.2329468595551
2919,495.2329468595551
2920,390.84441972517783
2921,259.21639798495227
2922,259.6475712883947
2923,259.2176886635282
2924,275.6465530468996
2925,276.21833722857014
2926,275.6027804751133
2927,280.93024752350726
2928,281.5382964146696
2929,279.16071087535
2930,277.3144918435151
2931,275.2189272874283
2932,277.55493471735326
2933,275.25928364941785
2934,294.1242441454118
2935,389.794858333124
2936,390.01041702269373
2937,392.47271798951004
2938,390.1675578209259
2939,390.1675578209259
2940,392.23393614135216
2941,391.6335449792518
2942,391.831895999034
2943,393.14050943924894
2944,385.1868795231208
2945,384.2354983565608
2946,385.64564523401975
2947,384.9398694434169
2948,385.1654755047785
2949,385.1654755047786
2950,386.5764205493693
2951,384.25231788653224
2952,275.514674698715
2953,277.92087857115297
2954,243.1507076846105
2955,201.66674269406462
2956,201.57120572948742
2957,218.4215959978576
2958,219.36888821805562
2959,217.89288845469864
2960,218.343057518104
2961,208.71967275509846
2962,210.59840042885241
2963,239.38403795711415
2964,236.36148427715983
2965,238.09412303828103
2966,236.91304753875232
2967,252.03288749893287
2968,267.0711477285834
2969,267.19121748585167
2970,264.8444995124436
2971,263.70041896652884
2972,265.7273636495449
2973,265.7273636495449
2974,261.6603540117156
2975,262.13677269960743
2976,262.3118537883793
2977,262.2700899145815
2978,262.72320778293124
2979,260.25338997559294
2980,245.34242182828686
2981,246.1749535947077
2982,246.1749535947077
2983,247.50783463044868
2984,226.86937804442417
2985,170.20965449117676
2986,182.98350914553168
2987,184.37386698054038
2988,184.8278790598472
2989,185.9571615049352
2990,184.67581658039958
2991,183.30936593799882
2992,195.70952952339402
2993,197.6194423484616
2994,197.4448402827566
2995,197.4448402827566
2996,197.39412564173603
2997,197.4590532052964
2998,270.0068884468788
2999,272.0491100419486
3000,271.8784906714224
3001,271.7634765077988
3002,271.7430308095646
3003,270.46418939373456
3004,270.6390878028089
3005,270.6390878028089
3006,270.6390878028089
3007,271.8498534728289
3008,273.2894557794318
3009,270.8939489792477
3010,293.48178897203184
3011,293.10141021170836
3012,294.2076769423233
3013,295.30522343956943
3014,295.4472615779825
3015,282.3534499453569
3016,278.93250250150805
3017,277.4966947223783
3018,279.4064080498845
3019,279.4232746947181
3020,282.22237951331107
3021,281.0498628124962
3022,279.6281391365796
3023,277.90348222481185
3024,274.6518957787957
3025,308.3199811572066
3026,310.48941775256213
3027,298.27806795035707
3028,299.37947211565825
3029,297.178754787181
3030,295.44431053709104
3031,297.9640292469496
3032,280.23740321810556
3033,281.80166791803856
3034,282.90662496710814
3035,281.671975693258
3036,302.62342929535725
3037,301.543070201902
3038,302.84287443468463
3039,303.2966552109998
3040,303.0601949416375
3041,305.06143126391584
3042,271.65857340119044
3043,272.0750014341817
3044,270.5973102763923
3045,271.8877778551434
3046,273.54189946781963
3047,275.06669927249175
3048,275.00760746356616
3049,275.00760746356616
3050,275.29467976404
3051,276.0879972706597
3052,277.15412618007906
3053,235.5933481559572
3054,234.36239565762799
3055,235.00003039146648
3056,235.84033120426534
3057,230.57918210462617
3058,230.57918210462617
3059,165.5550886918384
3060,113.33611811646549
3061,48.53351070197647
3062,37.39165960085021
3063,18.16577981925776
3064,16.840761177811242
3065,14.821751569126205
3066,15.008225351518051
3067,15.158476564770815
3068,15.158476564770815
3069,15.158476564770815
3070,17.196379842655002
3071,17.196379842655002
3072,17.336606544452177
3073,17.336606544452177
3074,17.454149590921755
3075,18.84878761318128
3076,18.84878761318128
3077,18.84878761318128
3078,19.71166617485496
3079,158.93602387158032
3080,158.93602387158032
3081,158.7798324271379
3082,158.60914699853126
3083,223.4431839161744
3084,226.08608334693287
3085,249.6933563222293
3086,249.6933563222293
3087,249.73863343860683
3088,249.67801996160918
3089,249.67801996160918
3090,249.67801996160918
3091,249.66267414777118
3092,249.72332528420432
3093,249.73863343860683
3094,249.7539321591603
3095,249.799096961572
3096,244.7159739548511
3097,244.6638298647168
3098,244.9430256645617
3099,245.3311297384429
3100,209.60338240573705
3101,204.35058931944923
3102,24.21108846554218
3103,24.15274806939116
3104,24.15274806939116
3105,23.839300319019586
3106,23.69334639802177
3107,23.839300319019586
3108,24.152748069391155
3109,24.21108846554218
3110,24.21108846554218
3111,24.21108846554218
3112,24.21108846554218
3113,20.06555616903236
3114,19.337618533055533
3115,20.06555616903236
3116,19.831742790426077
3117,19.337618533055533
3118,18.36878093260686
3119,18.16577981925776
3120,113.37420808470912
3121,113.28068457103356
3122,295.64877473424264
3123,295.5507400007771
3124,332.45639701982657
3125,332.12034167950384
3126,331.949135479489
3127,331.81268861744155
3128,331.6753496986813
3129,331.6753496986813
3130,331.47343800201617
3131,330.58318951380807
3132,331.83039434687413
3133,331.8415334194777
3134,331.8415334194777
3135,331.8415334194776
3136,331.8526685487279
3137,332.37195703206845
3138,331.2519964518878
3139,278.01187148974645
3140,278.0925289033724
3141,183.48036014220105
3142,184.12158056519817
3143,184.558246096849
3144,184.850723842096
3145,185.1178147258841
3146,185.0598031207401
3147,185.4684782221493
3148,182.3583304041153
3149,129.60659152288986
3150,129.60659152288986
3151,129.52561373595188
3152,129.46549340281416
3153,154.17938570767544
3154,154.29854714649943
3155,154.29854714649943
3156,154.64903183477782
3157,154.72550883779112
3158,154.72417250886096
3159,169.57720383121688
3160,173.1502018400576
3161,172.93921034409112
3162,172.96412689973653
3163,173.03666244937943
3164,172.93921034409112
3165,202.8496391914004
3166,201.99624751167613
3167,208.3056995365704
3168,206.58249200306275
3169,255.7021939754293
3170,280.19502555725467
3171,277.9700952720872
3172,363.13967473599416
3173,360.5868190979633
3174,360.29051880608256
3175,359.9145643835117
3176,360.48537964113984
3177,362.9761036880571
3178,363.09542007933135
3179,363.09542007933135
3180,360.7951790282852
3181,361.8995688695533
3182,365.5004734986104
3183,366.2213425692717
3184,367.230104384662
3185,368.66019568558374
3186,364.3730410481571
3187,358.70550932418854
3188,359.1923505898754
3189,257.70935841906345
3190,254.70968803125604
3191,255.0862433596553
3192,235.29764610239795
3193,234.7977423203486
3194,234.2127906397669
3195,233.23062037224187
3196,286.8497017409752
3197,288.09203566132175
3198,262.7747705703524
3199,262.7747705703524
3200,262.3670397353096
3201,262.94278983317645
3202,263.0503919907602
3203,263.0016781408426
3204,263.4373044553984
3205,263.67917579918753
3206,263.5364091553286
3207,263.3328246976256
3208,263.2849003189502
3209,263.06128599929417
3210,263.3864289984379
3211,263.07148197295817
3212,263.25099174241177
3213,173.39372614802718
3214,173.49955741944407
3215,209.9974958771164
3216,209.40874018150257
3217,209.40874018150257
3218,208.75719093657972
3219,208.75719093657972
3220,209.85115606987225
3221,236.17009930017508
3222,235.45326046072776
3223,235.45326046072776
3224,235.663794776339
3225,235.74871650072944
3226,235.44223100520747
3227,235.74871650072944
3228,482.0749347984183
3229,482.1380628082482
3230,495.36096169229455
3231,495.4145362505889
3232,496.6560356600949
3233,496.93467077591737
3234,497.4848714730157
3235,497.9184920184442
3236,496.00764435419023
3237,498.0867290779396
3238,499.1459720403938
3239,499.9076395985074
3240,500.8929993924508
3241,501.2664765184729
3242,501.2585484659684
3243,501.3128509141405
3244,500.94769641304384
3245,359.6392725613183
3246,361.42053360844216
3247,317.16102007140654
3248,317.10965267097646
3249,315.14113613095975
3250,312.83368606937773
3251,302.6281658530133
