,EDA
6264,1.0393700000000001
6265,1.035527
6266,1.035527
6267,1.034246
6268,1.031683
6269,1.032964
6270,1.031683
6271,1.026559
6272,1.021434
6273,1.020153
6274,1.022715
6275,1.020153
6276,1.015028
6277,1.009903
6278,1.011184
6279,1.013747
6280,1.00606
6281,1.009903
6282,1.0034969999999999
6283,1.002216
6284,0.999654
6285,0.997091
6286,0.998373
6287,0.9932479999999999
6288,0.9906860000000001
6289,0.9894040000000001
6290,0.986842
6291,0.986842
6292,0.982999
6293,0.976593
6294,0.97403
6295,0.9791549999999999
6296,0.976593
6297,0.9689059999999999
6298,0.9689059999999999
6299,0.9663430000000001
6300,0.9650620000000001
6301,0.9663430000000001
6302,0.9650620000000001
6303,0.9663430000000001
6304,0.957375
6305,0.959937
6306,0.9548129999999999
6307,0.9535319999999999
6308,0.948407
6309,0.9445629999999999
6310,0.9445629999999999
6311,0.9394389999999999
6312,0.938157
6313,0.9394389999999999
6314,0.936876
6315,0.931751
6316,0.9291889999999999
6317,0.93047
6318,0.927908
6319,0.934314
6320,0.93047
6321,0.9266270000000001
6322,0.9266270000000001
6323,0.922783
6324,0.922783
6325,0.922783
6326,0.91894
6327,0.920221
6328,0.9150959999999999
6329,0.9150959999999999
6330,0.9112530000000001
6331,0.9099709999999999
6332,0.90869
6333,0.9150959999999999
6334,0.9125340000000001
6335,0.907409
6336,0.904847
6337,0.902284
6338,0.8984409999999999
6339,0.8997219999999999
6340,0.892035
6341,0.8958780000000001
6342,0.892035
6343,0.893316
6344,0.8958780000000001
6345,0.888191
6346,0.8843479999999999
6347,0.883067
6348,0.883067
6349,0.877942
6350,0.8753799999999999
6351,0.8753799999999999
6352,0.8753799999999999
6353,0.876661
6354,0.876661
6355,0.874099
6356,0.8753799999999999
6357,0.8715360000000001
6358,0.872817
6359,0.868974
6360,0.867693
6361,0.868974
6362,0.868974
6363,0.861287
6364,0.863849
6365,0.862568
6366,0.8600059999999999
6367,0.8574430000000001
6368,0.8536
6369,0.8561620000000001
6370,0.854881
6371,0.852319
6372,0.852319
6373,0.847194
6374,0.8459129999999999
6375,0.848475
6376,0.8459129999999999
6377,0.8420690000000001
6378,0.8407879999999999
6379,0.8420690000000001
6380,0.839507
6381,0.8356629999999999
6382,0.839507
6383,0.838226
6384,0.836944
6385,0.833101
6386,0.8305389999999999
6387,0.834382
6388,0.8305389999999999
6389,0.833101
6390,0.8305389999999999
6391,0.829257
6392,0.8266950000000001
6393,0.825414
6394,0.827976
6395,0.82157
6396,0.819008
6397,0.816446
6398,0.8177270000000001
6399,0.816446
6400,0.813883
6401,0.815164
6402,0.813883
6403,0.815164
6404,0.81004
6405,0.808758
6406,0.807477
6407,0.806196
6408,0.8049149999999999
6409,0.79979
6410,0.783135
6411,0.7780100000000001
6412,0.751106
6413,0.7421369999999999
6414,0.747262
6415,0.754949
6416,0.754949
6417,0.752387
6418,0.7562300000000001
6419,0.754949
6420,0.758793
6421,0.763917
6422,0.76648
6423,0.7651979999999999
6424,0.763917
6425,0.7651979999999999
6426,0.762636
6427,0.763917
6428,0.761355
6429,0.760074
6430,0.7562300000000001
6431,0.754949
6432,0.751106
6433,0.751106
6434,0.751106
6435,0.747262
6436,0.7447
6437,0.735731
6438,0.725482
6439,0.721639
6440,0.724201
6441,0.729326
6442,0.735731
6443,0.739575
6444,0.738294
6445,0.7421369999999999
6446,0.7447
6447,0.739575
6448,0.739575
6449,0.7408560000000001
6450,0.739575
6451,0.739575
6452,0.737013
6453,0.73445
6454,0.739575
6455,0.733169
6456,0.73445
6457,0.735731
6458,0.738294
6459,0.73445
6460,0.73445
6461,0.735731
6462,0.730607
6463,0.729326
6464,0.730607
6465,0.730607
6466,0.731888
6467,0.726763
6468,0.7280439999999999
6469,0.7280439999999999
6470,0.7280439999999999
6471,0.729326
6472,0.725482
6473,0.724201
6474,0.72292
6475,0.721639
6476,0.716514
6477,0.716514
6478,0.719076
6479,0.720357
6480,0.716514
6481,0.713951
6482,0.713951
6483,0.711389
6484,0.710108
6485,0.710108
6486,0.711389
6487,0.7088270000000001
6488,0.711389
6489,0.7088270000000001
6490,0.7088270000000001
6491,0.707546
6492,0.707546
6493,0.707546
6494,0.702421
6495,0.702421
6496,0.70114
6497,0.699858
6498,0.702421
6499,0.698577
6500,0.699858
6501,0.697296
6502,0.697296
6503,0.698577
6504,0.694734
6505,0.693453
6506,0.689609
6507,0.69089
6508,0.689609
6509,0.689609
6510,0.692171
6511,0.684484
6512,0.69089
6513,0.685766
6514,0.683203
6515,0.6883279999999999
6516,0.681922
6517,0.683203
6518,0.678078
6519,0.6793600000000001
6520,0.6793600000000001
6521,0.676797
6522,0.678078
6523,0.676797
6524,0.675516
6525,0.671673
6526,0.6729539999999999
6527,0.671673
6528,0.671673
6529,0.670391
6530,0.667829
6531,0.6665479999999999
6532,0.665267
6533,0.663986
6534,0.667829
6535,0.663986
6536,0.6588609999999999
6537,0.6588609999999999
6538,0.660142
6539,0.65758
6540,0.6562979999999999
6541,0.65758
6542,0.652455
6543,0.651174
6544,0.649893
6545,0.651174
6546,0.651174
6547,0.6486109999999999
6548,0.6473300000000001
6549,0.643487
6550,0.644768
6551,0.644768
6552,0.644768
6553,0.646049
6554,0.643487
6555,0.6473300000000001
6556,0.642206
6557,0.6409239999999999
6558,0.644768
6559,0.644768
6560,0.6396430000000001
6561,0.637081
6562,0.638362
6563,0.6396430000000001
6564,0.637081
6565,0.6358
6566,0.6319560000000001
6567,0.6358
6568,0.634518
6569,0.6319560000000001
6570,0.6332369999999999
6571,0.630675
6572,0.630675
6573,0.629394
6574,0.626831
6575,0.628113
6576,0.62555
6577,0.626831
6578,0.62555
6579,0.622988
6580,0.622988
6581,0.621707
6582,0.622988
6583,0.617863
6584,0.617863
6585,0.615301
6586,0.617863
6587,0.617863
6588,0.612738
6589,0.61402
6590,0.6114569999999999
6591,0.608895
6592,0.61402
6593,0.607614
6594,0.608895
6595,0.610176
6596,0.610176
6597,0.608895
6598,0.607614
6599,0.608895
6600,0.608895
6601,0.607614
6602,0.608895
6603,0.602489
6604,0.602489
6605,0.596083
6606,0.598646
6607,0.598646
6608,0.596083
6609,0.598646
6610,0.593521
6611,0.593521
6612,0.594802
6613,0.590958
6614,0.593521
6615,0.589677
6616,0.589677
6617,0.589677
6618,0.5871149999999999
6619,0.588396
6620,0.5871149999999999
6621,0.5871149999999999
6622,0.588396
6623,0.584553
6624,0.584553
6625,0.584553
6626,0.585834
6627,0.580709
6628,0.580709
6629,0.580709
6630,0.576865
6631,0.580709
6632,0.5781470000000001
6633,0.5781470000000001
6634,0.576865
6635,0.573022
6636,0.574303
6637,0.573022
6638,0.5717409999999999
6639,0.569178
6640,0.5704600000000001
6641,0.573022
6642,0.567897
6643,0.569178
6644,0.569178
6645,0.565335
6646,0.5563670000000001
6647,0.546117
6648,0.544836
6649,0.53843
6650,0.5397109999999999
6651,0.5397109999999999
6652,0.534587
6653,0.5243369999999999
6654,0.5320239999999999
6655,0.535868
6656,0.5307430000000001
6657,0.5422739999999999
6658,0.5499609999999999
6659,0.5499609999999999
6660,0.5499609999999999
6661,0.5499609999999999
6662,0.5486800000000001
6663,0.5473979999999999
6664,0.546117
6665,0.5473979999999999
6666,0.5499609999999999
6667,0.5473979999999999
6668,0.546117
6669,0.5473979999999999
6670,0.546117
6671,0.544836
6672,0.543555
6673,0.5473979999999999
6674,0.546117
6675,0.543555
6676,0.5473979999999999
6677,0.544836
6678,0.5409930000000001
6679,0.5422739999999999
6680,0.5397109999999999
6681,0.5422739999999999
6682,0.53843
6683,0.537149
6684,0.53843
6685,0.53843
6686,0.53843
6687,0.537149
6688,0.537149
6689,0.537149
6690,0.5320239999999999
6691,0.535868
6692,0.5320239999999999
6693,0.533305
6694,0.5397109999999999
6695,0.534587
6696,0.535868
6697,0.5307430000000001
6698,0.529462
6699,0.5320239999999999
6700,0.529462
6701,0.528181
6702,0.5269
6703,0.5269
6704,0.525618
6705,0.525618
6706,0.5269
6707,0.5230560000000001
6708,0.520494
6709,0.5243369999999999
6710,0.5243369999999999
6711,0.521775
6712,0.520494
6713,0.520494
6714,0.521775
6715,0.520494
6716,0.517931
6717,0.515369
6718,0.515369
6719,0.5243369999999999
6720,0.51665
6721,0.51665
6722,0.51665
6723,0.512807
6724,0.51665
6725,0.511525
6726,0.511525
6727,0.5102439999999999
6728,0.508963
6729,0.508963
6730,0.506401
6731,0.508963
6732,0.507682
6733,0.506401
6734,0.507682
6735,0.506401
6736,0.501276
6737,0.501276
6738,0.503838
6739,0.503838
6740,0.5025569999999999
6741,0.49999499999999997
6742,0.4987140000000001
6743,0.501276
6744,0.501276
6745,0.496151
6746,0.497433
6747,0.497433
6748,0.4987140000000001
6749,0.497433
6750,0.497433
6751,0.4935890000000001
6752,0.4935890000000001
6753,0.49230799999999997
6754,0.497433
6755,0.4935890000000001
6756,0.4910270000000001
6757,0.4910270000000001
6758,0.488464
6759,0.487183
6760,0.489745
6761,0.4859020000000001
6762,0.487183
6763,0.484621
6764,0.4859020000000001
6765,0.4859020000000001
6766,0.48333999999999994
6767,0.484621
6768,0.482058
6769,0.48333999999999994
6770,0.479496
6771,0.4807770000000001
6772,0.479496
6773,0.4807770000000001
6774,0.476934
6775,0.47821499999999995
6776,0.48333999999999994
6777,0.47821499999999995
6778,0.47821499999999995
6779,0.47821499999999995
6780,0.474371
6781,0.475653
6782,0.474371
6783,0.47180900000000003
6784,0.43687549724517905
6785,0.519143
6786,0.520425
6787,0.5153
6788,0.506332
6789,0.502488
6790,0.502488
6791,0.497363
6792,0.49351999999999996
6793,0.490958
6794,0.490958
6795,0.4871140000000001
6796,0.4871140000000001
6797,0.485833
6798,0.48839499999999997
6799,0.489676
6800,0.48839499999999997
6801,0.4871140000000001
6802,0.485833
6803,0.48455200000000004
6804,0.485833
6805,0.48327
6806,0.4819890000000001
6807,0.48070799999999997
6808,0.478146
6809,0.48327
6810,0.4794270000000001
6811,0.478146
6812,0.478146
6813,0.476865
6814,0.476865
6815,0.476865
6816,0.475583
6817,0.475583
6818,0.473021
6819,0.4743020000000001
6820,0.4743020000000001
6821,0.473021
6822,0.47173999999999994
6823,0.47173999999999994
6824,0.47173999999999994
6825,0.467896
6826,0.467896
6827,0.469178
6828,0.467896
6829,0.469178
6830,0.467896
6831,0.467896
6832,0.465334
6833,0.467896
6834,0.46661499999999995
6835,0.465334
6836,0.464053
6837,0.462772
6838,0.464053
6839,0.462772
6840,0.46148999999999996
6841,0.46020900000000003
6842,0.46148999999999996
6843,0.457647
6844,0.45892799999999995
6845,0.45892799999999995
6846,0.456366
6847,0.456366
6848,0.455085
6849,0.457647
6850,0.455085
6851,0.456366
6852,0.455085
6853,0.455085
6854,0.45252200000000004
6855,0.451241
6856,0.45252200000000004
6857,0.45252200000000004
6858,0.44996
6859,0.44996
6860,0.44996
6861,0.44996
6862,0.448679
6863,0.44483500000000004
6864,0.448679
6865,0.448679
6866,0.44739799999999996
6867,0.44739799999999996
6868,0.4397100000000001
6869,0.443554
6870,0.451241
6871,0.45892799999999995
6872,0.465334
6873,0.464053
6874,0.465334
6875,0.45892799999999995
6876,0.430742
6877,0.398713
6878,0.366683
6879,0.350028
6880,0.34106
6881,0.33721599999999996
6882,0.338498
6883,0.33721599999999996
6884,0.335935
6885,0.335935
6886,0.335935
6887,0.334654
6888,0.3682979972451791
6889,0.366683
6890,0.382058
6891,0.387182
6892,0.39102600000000004
6893,0.392307
6894,0.393588
6895,0.39615
6896,0.397432
6897,0.405119
6898,0.405119
6899,0.4064
6900,0.4064
6901,0.4064
6902,0.407681
6903,0.407681
6904,0.4064
6905,0.408962
6906,0.4064
6907,0.4064
6908,0.410243
6909,0.407681
6910,0.408962
6911,0.408962
6912,0.407681
6913,0.407681
6914,0.408962
6915,0.407681
6916,0.407681
6917,0.4064
6918,0.407681
6919,0.405119
6920,0.408962
6921,0.4064
6922,0.4064
6923,0.405119
6924,0.405119
6925,0.405119
6926,0.405119
6927,0.401275
6928,0.40383800000000003
6929,0.40383800000000003
6930,0.4064
6931,0.40255599999999997
6932,0.401275
6933,0.40383800000000003
6934,0.40383800000000003
6935,0.401275
6936,0.401275
6937,0.40255599999999997
6938,0.401275
6939,0.401275
6940,0.401275
6941,0.401275
6942,0.401275
6943,0.398713
6944,0.398713
6945,0.40255599999999997
6946,0.40383800000000003
6947,0.40255599999999997
6948,0.40255599999999997
6949,0.40383800000000003
6950,0.408962
6951,0.4064
6952,0.407681
6953,0.407681
6954,0.405119
6955,0.410243
6956,0.405119
6957,0.405119
6958,0.405119
6959,0.4064
6960,0.4064
6961,0.405119
6962,0.405119
6963,0.405119
6964,0.405119
6965,0.4064
6966,0.407681
6967,0.405119
6968,0.40383800000000003
6969,0.40383800000000003
6970,0.4064
6971,0.405119
6972,0.405119
6973,0.405119
6974,0.407681
6975,0.4064
6976,0.407681
6977,0.407681
6978,0.411525
6979,0.4128060000000001
6980,0.415368
6981,0.416649
6982,0.414087
6983,0.415368
6984,0.416649
6985,0.419212
6986,0.415368
6987,0.416649
6988,0.416649
6989,0.41793
6990,0.41793
6991,0.419212
6992,0.420493
6993,0.419212
6994,0.419212
6995,0.421774
6996,0.420493
6997,0.420493
6998,0.420493
6999,0.419212
7000,0.419212
7001,0.419212
7002,0.419212
7003,0.416649
7004,0.416649
7005,0.416649
7006,0.415368
7007,0.415368
7008,0.415368
7009,0.414087
7010,0.414087
7011,0.414087
7012,0.4128060000000001
7013,0.4128060000000001
7014,0.415368
7015,0.414087
7016,0.414087
7017,0.415368
7018,0.414087
7019,0.416649
7020,0.414087
7021,0.414087
7022,0.415368
7023,0.415368
7024,0.416649
7025,0.414087
7026,0.407681
7027,0.40383800000000003
7028,0.407681
7029,0.415368
7030,0.407681
7031,0.405119
7032,0.40255599999999997
7033,0.399994
7034,0.39615
7035,0.397432
7036,0.399994
7037,0.397432
7038,0.39615
7039,0.398713
7040,0.397432
7041,0.397432
7042,0.394869
7043,0.39615
7044,0.392307
7045,0.392307
7046,0.394869
7047,0.388463
7048,0.389745
7049,0.387182
7050,0.387182
7051,0.389745
7052,0.387182
7053,0.393588
7054,0.398713
7055,0.397432
7056,0.398713
7057,0.398713
7058,0.401275
7059,0.397432
7060,0.398713
7061,0.401275
7062,0.401275
7063,0.401275
7064,0.398713
7065,0.39615
7066,0.39615
7067,0.394869
7068,0.394869
7069,0.394869
7070,0.39615
7071,0.394869
7072,0.394869
7073,0.397432
7074,0.39615
7075,0.39615
7076,0.394869
7077,0.393588
7078,0.394869
7079,0.392307
7080,0.394869
7081,0.394869
7082,0.392307
7083,0.392307
7084,0.393588
7085,0.393588
7086,0.392307
7087,0.392307
7088,0.39102600000000004
7089,0.39102600000000004
7090,0.393588
7091,0.389745
7092,0.389745
7093,0.388463
7094,0.388463
7095,0.392307
7096,0.389745
7097,0.388463
7098,0.387182
7099,0.387182
7100,0.387182
7101,0.3859010000000001
7102,0.38461999999999996
7103,0.38461999999999996
7104,0.382058
7105,0.383339
7106,0.3859010000000001
7107,0.3859010000000001
7108,0.383339
7109,0.382058
7110,0.380776
7111,0.383339
7112,0.383339
7113,0.380776
7114,0.382058
7115,0.380776
7116,0.37949499999999997
7117,0.383339
7118,0.382058
7119,0.382058
7120,0.382058
7121,0.378214
7122,0.376933
7123,0.378214
7124,0.378214
7125,0.376933
7126,0.376933
7127,0.375652
7128,0.378214
7129,0.37437
7130,0.373089
7131,0.37437
7132,0.37437
7133,0.37180799999999997
7134,0.373089
7135,0.37180799999999997
7136,0.37437
7137,0.373089
7138,0.373089
7139,0.373089
7140,0.37180799999999997
7141,0.37180799999999997
7142,0.37180799999999997
7143,0.369246
7144,0.366683
7145,0.35643400000000003
7146,0.35387199999999996
7147,0.357715
7148,0.361559
7149,0.35643400000000003
7150,0.35259
7151,0.350028
7152,0.34106
7153,0.34106
7154,0.338498
7155,0.333373
7156,0.332092
7157,0.326967
7158,0.326967
7159,0.315436
7160,0.30646799999999996
7161,0.302625
7162,0.298781
7163,0.2975
7164,0.292375
7165,0.292375
7166,0.289813
7167,0.289813
7168,0.288532
7169,0.28725
7170,0.28596900000000003
7171,0.284688
7172,0.28596900000000003
7173,0.28596900000000003
7174,0.28212600000000004
7175,0.284688
7176,0.28212600000000004
7177,0.28212600000000004
7178,0.28212600000000004
7179,0.27828200000000003
7180,0.277001
7181,0.27828200000000003
7182,0.274439
7183,0.27828200000000003
7184,0.274439
7185,0.274439
7186,0.271876
7187,0.270595
7188,0.266752
7189,0.269314
7190,0.288532
7191,0.293656
7192,0.29493800000000003
7193,0.2975
7194,0.29493800000000003
7195,0.293656
7196,0.300062
7197,0.30134299999999997
7198,0.2975
7199,0.2975
7200,0.296219
7201,0.293656
7202,0.283407
7203,0.28596900000000003
7204,0.289813
7205,0.292375
7206,0.291094
7207,0.296219
7208,0.298781
7209,0.305187
7210,0.312874
7211,0.307749
7212,0.302625
7213,0.300062
7214,0.302625
7215,0.303906
7216,0.303906
7217,0.303906
7218,0.302625
7219,0.300062
7220,0.2975
7221,0.293656
7222,0.28596900000000003
7223,0.28084499999999996
7224,0.277001
7225,0.274439
7226,0.27571999999999997
7227,0.274439
7228,0.273158
7229,0.274439
7230,0.274439
7231,0.27571999999999997
7232,0.273158
7233,0.274439
7234,0.27571999999999997
7235,0.274439
7236,0.277001
7237,0.27571999999999997
7238,0.277001
7239,0.27571999999999997
7240,0.27571999999999997
7241,0.27571999999999997
7242,0.274439
7243,0.274439
7244,0.274439
7245,0.273158
7246,0.274439
7247,0.27571999999999997
7248,0.273158
7249,0.274439
7250,0.27571999999999997
7251,0.273158
7252,0.274439
7253,0.274439
7254,0.273158
7255,0.273158
7256,0.273158
7257,0.271876
7258,0.271876
7259,0.270595
7260,0.273158
7261,0.271876
7262,0.270595
7263,0.270595
7264,0.270595
7265,0.270595
7266,0.269314
7267,0.269314
7268,0.270595
7269,0.269314
7270,0.266752
7271,0.269314
7272,0.266752
7273,0.269314
7274,0.26803299999999997
7275,0.26803299999999997
7276,0.26547
7277,0.269314
7278,0.269314
7279,0.266752
7280,0.26803299999999997
7281,0.266752
7282,0.266752
7283,0.266752
7284,0.264189
7285,0.26803299999999997
7286,0.26547
7287,0.26547
7288,0.266752
7289,0.262908
7290,0.26547
7291,0.262908
7292,0.262908
7293,0.26547
7294,0.262908
7295,0.26547
7296,0.264189
7297,0.262908
7298,0.262908
7299,0.260346
7300,0.26803299999999997
7301,0.270595
7302,0.27571999999999997
7303,0.28084499999999996
7304,0.283407
7305,0.284688
7306,0.28725
7307,0.288532
7308,0.288532
7309,0.292375
7310,0.292375
7311,0.291094
7312,0.292375
7313,0.293656
7314,0.291094
7315,0.29493800000000003
7316,0.293656
7317,0.292375
7318,0.296219
7319,0.293656
7320,0.292375
7321,0.292375
7322,0.29493800000000003
7323,0.296219
7324,0.29493800000000003
7325,0.296219
7326,0.2975
7327,0.29493800000000003
7328,0.29493800000000003
7329,0.293656
7330,0.2975
7331,0.293656
7332,0.293656
7333,0.296219
7334,0.29493800000000003
7335,0.296219
7336,0.29493800000000003
7337,0.29493800000000003
7338,0.2975
7339,0.293656
7340,0.2975
7341,0.292375
7342,0.296219
7343,0.29493800000000003
7344,0.293656
7345,0.29493800000000003
7346,0.296219
7347,0.293656
7348,0.29493800000000003
7349,0.293656
7350,0.292375
7351,0.29493800000000003
7352,0.293656
7353,0.292375
7354,0.292375
7355,0.292375
7356,0.291094
7357,0.291094
7358,0.29493800000000003
7359,0.293656
7360,0.293656
7361,0.291094
7362,0.292375
7363,0.292375
7364,0.289813
7365,0.292375
7366,0.291094
7367,0.291094
7368,0.293656
7369,0.29493800000000003
7370,0.303906
7371,0.303906
7372,0.307749
7373,0.30903
7374,0.30903
7375,0.307749
7376,0.30903
7377,0.30903
7378,0.30903
7379,0.30903
7380,0.310312
7381,0.311593
7382,0.30646799999999996
7383,0.307749
7384,0.307749
7385,0.307749
7386,0.30134299999999997
7387,0.302625
7388,0.303906
7389,0.303906
7390,0.30646799999999996
7391,0.303906
7392,0.303906
7393,0.300062
7394,0.298781
7395,0.303906
7396,0.30134299999999997
7397,0.30134299999999997
7398,0.302625
7399,0.300062
7400,0.303906
7401,0.30134299999999997
7402,0.30134299999999997
7403,0.298781
7404,0.298781
7405,0.30134299999999997
7406,0.30134299999999997
7407,0.30134299999999997
7408,0.298781
7409,0.300062
7410,0.302625
7411,0.30134299999999997
7412,0.302625
7413,0.30134299999999997
7414,0.30134299999999997
7415,0.30134299999999997
7416,0.30134299999999997
7417,0.302625
7418,0.30134299999999997
7419,0.298781
7420,0.300062
7421,0.298781
7422,0.300062
7423,0.298781
7424,0.298781
7425,0.300062
7426,0.300062
7427,0.300062
7428,0.2975
7429,0.2975
7430,0.29493800000000003
7431,0.2975
7432,0.2975
7433,0.29493800000000003
7434,0.296219
7435,0.2975
7436,0.296219
7437,0.2975
7438,0.296219
7439,0.300062
7440,0.2975
7441,0.2975
7442,0.298781
7443,0.29493800000000003
7444,0.296219
7445,0.296219
7446,0.296219
7447,0.2975
7448,0.29493800000000003
7449,0.29493800000000003
7450,0.29493800000000003
7451,0.29493800000000003
7452,0.293656
7453,0.293656
7454,0.296219
7455,0.293656
7456,0.293656
7457,0.293656
7458,0.291094
7459,0.29493800000000003
7460,0.288532
7461,0.292375
7462,0.291094
7463,0.291094
7464,0.292375
7465,0.289813
7466,0.289813
7467,0.289813
7468,0.288532
7469,0.291094
7470,0.28596900000000003
7471,0.288532
7472,0.289813
7473,0.289813
7474,0.288532
7475,0.288532
7476,0.28725
7477,0.28725
7478,0.289813
7479,0.28725
7480,0.28725
7481,0.288532
7482,0.28725
7483,0.28725
7484,0.28725
7485,0.28596900000000003
7486,0.28725
7487,0.28596900000000003
7488,0.28596900000000003
7489,0.283407
7490,0.28596900000000003
7491,0.288532
7492,0.283407
7493,0.28596900000000003
7494,0.28596900000000003
7495,0.28212600000000004
7496,0.28212600000000004
7497,0.28084499999999996
7498,0.283407
7499,0.28212600000000004
7500,0.283407
7501,0.28212600000000004
7502,0.283407
7503,0.28212600000000004
7504,0.28212600000000004
7505,0.283407
7506,0.283407
7507,0.283407
7508,0.28212600000000004
7509,0.279563
7510,0.284688
7511,0.279563
7512,0.279563
7513,0.28084499999999996
7514,0.28084499999999996
7515,0.28084499999999996
7516,0.28084499999999996
7517,0.28084499999999996
7518,0.28212600000000004
7519,0.283407
7520,0.28084499999999996
7521,0.27828200000000003
7522,0.28212600000000004
7523,0.27828200000000003
7524,0.28212600000000004
7525,0.27828200000000003
7526,0.277001
7527,0.279563
7528,0.277001
7529,0.277001
7530,0.27828200000000003
7531,0.277001
7532,0.27828200000000003
7533,0.27571999999999997
7534,0.279563
7535,0.27828200000000003
7536,0.27571999999999997
7537,0.277001
7538,0.279563
7539,0.27828200000000003
7540,0.274439
7541,0.277001
7542,0.27828200000000003
7543,0.277001
7544,0.277001
7545,0.274439
7546,0.277001
7547,0.27571999999999997
7548,0.273158
7549,0.274439
7550,0.273158
7551,0.273158
7552,0.273158
7553,0.273158
7554,0.273158
7555,0.271876
7556,0.274439
7557,0.274439
7558,0.271876
7559,0.271876
7560,0.270595
7561,0.273158
7562,0.271876
7563,0.273158
7564,0.271876
7565,0.271876
7566,0.271876
7567,0.271876
7568,0.273158
7569,0.271876
7570,0.269314
7571,0.270595
7572,0.270595
7573,0.269314
7574,0.269314
7575,0.26803299999999997
7576,0.270595
7577,0.26803299999999997
7578,0.270595
7579,0.270595
7580,0.269314
7581,0.266752
7582,0.26803299999999997
7583,0.26803299999999997
7584,0.26803299999999997
7585,0.266752
7586,0.26803299999999997
7587,0.26547
7588,0.266752
7589,0.26803299999999997
7590,0.270595
7591,0.266752
7592,0.270595
7593,0.266752
7594,0.26547
7595,0.264189
7596,0.264189
7597,0.26803299999999997
7598,0.266752
7599,0.26547
7600,0.26547
7601,0.266752
7602,0.266752
7603,0.26547
7604,0.26803299999999997
7605,0.26547
7606,0.266752
7607,0.266752
7608,0.264189
7609,0.26547
7610,0.261627
7611,0.262908
7612,0.262908
7613,0.262908
7614,0.26547
7615,0.264189
7616,0.262908
7617,0.260346
7618,0.264189
7619,0.264189
7620,0.261627
7621,0.262908
7622,0.260346
7623,0.262908
7624,0.262908
7625,0.261627
7626,0.261627
7627,0.260346
7628,0.259065
7629,0.259065
7630,0.259065
7631,0.260346
7632,0.259065
7633,0.261627
7634,0.261627
7635,0.259065
7636,0.259065
7637,0.259065
7638,0.259065
7639,0.256502
7640,0.261627
7641,0.261627
7642,0.261627
7643,0.264189
7644,0.259065
7645,0.261627
7646,0.260346
7647,0.259065
7648,0.260346
7649,0.257783
7650,0.260346
7651,0.259065
7652,0.257783
7653,0.259065
7654,0.25522100000000003
7655,0.257783
7656,0.256502
7657,0.25522100000000003
7658,0.257783
7659,0.25522100000000003
7660,0.256502
7661,0.252659
7662,0.25394
7663,0.256502
7664,0.25394
7665,0.25522100000000003
7666,0.25394
7667,0.256502
7668,0.25394
7669,0.25394
7670,0.256502
7671,0.25394
7672,0.25522100000000003
7673,0.252659
7674,0.252659
7675,0.25394
7676,0.252659
7677,0.25394
7678,0.25394
7679,0.25522100000000003
7680,0.252659
7681,0.25394
7682,0.25394
7683,0.250096
7684,0.251377
7685,0.25394
7686,0.25394
7687,0.25394
7688,0.252659
7689,0.252659
7690,0.25394
7691,0.250096
7692,0.252659
7693,0.247534
7694,0.250096
7695,0.251377
7696,0.250096
7697,0.251377
7698,0.248815
7699,0.248815
7700,0.251377
7701,0.248815
7702,0.248815
7703,0.248815
7704,0.24497199999999997
7705,0.2462530000000001
7706,0.2462530000000001
7707,0.247534
7708,0.2462530000000001
7709,0.24497199999999997
7710,0.248815
7711,0.247534
7712,0.248815
7713,0.2462530000000001
7714,0.250096
7715,0.247534
7716,0.248815
7717,0.248815
7718,0.2462530000000001
7719,0.247534
7720,0.24497199999999997
7721,0.2462530000000001
7722,0.247534
7723,0.2462530000000001
7724,0.2462530000000001
7725,0.24369000000000002
7726,0.2462530000000001
7727,0.24369000000000002
7728,0.24369000000000002
7729,0.247534
7730,0.2462530000000001
7731,0.24369000000000002
7732,0.2462530000000001
7733,0.2462530000000001
7734,0.247534
7735,0.2462530000000001
7736,0.250096
7737,0.24497199999999997
7738,0.248815
7739,0.247534
7740,0.242409
7741,0.24497199999999997
7742,0.24369000000000002
7743,0.247534
7744,0.251377
7745,0.24369000000000002
7746,0.24369000000000002
7747,0.242409
7748,0.23984699999999998
7749,0.24369000000000002
7750,0.241128
7751,0.242409
7752,0.23984699999999998
7753,0.23984699999999998
7754,0.241128
7755,0.241128
7756,0.242409
7757,0.242409
7758,0.23856599999999997
7759,0.237285
7760,0.23984699999999998
7761,0.242409
7762,0.23984699999999998
7763,0.23984699999999998
7764,0.23984699999999998
7765,0.23984699999999998
7766,0.241128
7767,0.23984699999999998
7768,0.23984699999999998
7769,0.241128
7770,0.23856599999999997
7771,0.23856599999999997
7772,0.23856599999999997
7773,0.23984699999999998
7774,0.23984699999999998
7775,0.23984699999999998
7776,0.23984699999999998
7777,0.23856599999999997
7778,0.23984699999999998
7779,0.23856599999999997
7780,0.23856599999999997
7781,0.23856599999999997
7782,0.23600300000000002
7783,0.23600300000000002
7784,0.23856599999999997
7785,0.23600300000000002
7786,0.237285
7787,0.237285
7788,0.237285
7789,0.23600300000000002
7790,0.23600300000000002
7791,0.237285
7792,0.23600300000000002
7793,0.23600300000000002
7794,0.237285
7795,0.234722
7796,0.237285
7797,0.23344099999999998
7798,0.237285
7799,0.23600300000000002
7800,0.234722
7801,0.234722
7802,0.23344099999999998
7803,0.23600300000000002
7804,0.230879
7805,0.23344099999999998
7806,0.234722
7807,0.23344099999999998
7808,0.234722
7809,0.23344099999999998
7810,0.23344099999999998
