,HRV
1370,541.8479438527411
1371,542.5708074103482
1372,542.3562628413133
1373,229.34462273850428
1374,289.82703677467794
1375,295.48914353994627
1376,288.0552381453492
1377,294.69159780643236
1378,289.4820279841293
1379,315.6028405762223
1380,310.8743487921161
1381,310.7664269708899
1382,310.64775106349947
1383,309.9365249115853
1384,308.95385818169706
1385,307.12804692272687
1386,312.34842762849536
1387,302.83920503736704
1388,306.0943653486929
1389,306.46386545989657
1390,303.7435040276444
1391,283.8656170124202
1392,284.3844713265671
1393,292.36335111524863
1394,310.4808780802074
1395,313.86259995828067
1396,322.71877635578085
1397,329.40153601655516
1398,312.34668897420835
1399,312.34668897420835
1400,315.9838552972808
1401,316.34470984538495
1402,320.00391611137246
1403,321.29401796509046
1404,319.7205838882698
1405,326.74771936632635
1406,306.643351325066
1407,295.00028031684565
1408,293.2372507731467
1409,291.2614576960844
1410,237.98873341010605
1411,233.31288953206246
1412,233.66343272135376
1413,232.3025340629938
1414,230.24133036220505
1415,227.0497654115876
1416,227.38329380431225
1417,147.21392814025947
1418,145.59955998731425
1419,242.75795191842357
1420,245.14458521792167
1421,245.14458521792167
1422,260.0892188559338
1423,259.16261315905075
1424,604.6628935508534
1425,730.1430262334948
1426,730.7005625463144
1427,731.4014889142891
1428,730.7614898756888
1429,729.6875765313356
1430,727.418161059217
1431,729.5640606087967
1432,729.781079422766
1433,730.6500799889204
1434,732.6366433550952
1435,733.5645406843512
1436,656.3131547892168
1437,186.40078089536328
1438,188.74484390889032
1439,198.6235957960805
1440,203.4313434016471
1441,202.58231929832598
1442,204.07871159818825
1443,356.44679034715296
1444,574.2535734319979
1445,574.3767773556627
1446,572.7547799091411
1447,574.2513395515715
1448,573.4494955547116
1449,572.6224806551277
1450,570.5191599292003
1451,569.9934394929468
1452,564.52708428005
1453,580.6283194038676
1454,610.2997848102767
1455,609.1515176696009
1456,516.0153017893003
1457,513.1991233001856
1458,519.7006839079042
1459,519.8466865120607
1460,516.0295918352082
1461,516.0452315792818
1462,521.0552743569447
1463,521.5428107302608
1464,529.4087929978074
1465,504.2507383922187
1466,387.80121378818666
1467,394.01670847533285
1468,370.1828336334826
1469,369.73805872953653
1470,495.27954837075737
1471,539.3618536333739
1472,534.9636460863409
1473,533.5775627826821
1474,531.5927712197738
1475,534.5813244931704
1476,536.7827309761692
1477,541.2259357919758
1478,574.3416313752905
1479,566.4833975739376
1480,570.3506008164777
1481,566.2951782243454
1482,528.8238414894132
1483,490.4491888862128
1484,497.44398815084105
1485,504.16417101965317
1486,502.3235695909069
1487,504.36917073994766
1488,501.5477414406575
1489,493.9250831176069
1490,433.77159227367
1491,496.7654851683388
1492,639.7374893918075
1493,637.692352836836
1494,640.723666395533
1495,639.5840109947243
1496,636.4821944180219
1497,636.5793860985757
1498,635.9505950733726
1499,635.3994041616011
1500,632.2885962914232
1501,636.8435227620616
1502,636.624099676499
1503,614.8708656951827
1504,262.83651695915825
1505,261.9323278734576
1506,260.3469407515876
1507,265.131380108643
1508,254.9377914847841
1509,400.4563457594909
1510,401.71698535508415
1511,401.0266300203305
1512,396.6055181639274
1513,393.5284047904451
1514,391.5507507370128
1515,393.3295783809529
1516,392.194762274502
1517,392.194762274502
1518,392.84893559630615
1519,391.92945132309
1520,428.2205049519416
1521,363.08292738500666
1522,370.4781573695563
1523,370.3647645908629
1524,396.2144434381968
1525,426.8395985859397
1526,429.3000373725108
1527,430.464941817482
1528,437.3380134160002
1529,439.2163300674667
1530,442.04765276730313
1531,441.0965440072914
1532,411.8626666948168
1533,416.70773518828514
1534,413.65903627464417
1535,414.943139510673
1536,381.7562325510749
1537,246.6480093051914
1538,242.13977212157414
1539,240.82469142772044
1540,273.85987835497684
1541,289.14025053626295
1542,288.85506117274133
1543,290.0712639267598
1544,287.73818209369193
1545,283.7777796608385
1546,278.7487249902059
1547,280.2161158141094
1548,259.79718564269507
1549,259.79718564269507
1550,255.39531487907607
1551,258.28679400926313
1552,228.41877106682225
1553,166.45768499717101
1554,165.85640242537931
1555,167.41486458515303
1556,169.22859849917916
1557,157.3308288297648
1558,217.32494164003674
1559,216.99974665930839
1560,223.92315858637988
1561,226.05875144400105
1562,254.4883901802423
1563,253.4129467743149
1564,254.76680368598062
1565,289.55184116643034
1566,286.51537464166137
1567,281.1216276057142
1568,280.14328442869373
1569,278.18521826402144
1570,290.3372451930573
1571,288.7594905988034
1572,292.1603046065886
1573,311.06359949486773
1574,312.0675847548415
1575,308.87098914541656
1576,308.87098914541656
1577,296.6169458952477
1578,304.93396495683595
1579,310.52089697720766
1580,304.4819338981629
1581,305.8126482633204
1582,298.25240326815134
1583,308.00573642936905
1584,305.94392207675634
1585,266.707737975015
1586,281.06258618111974
1587,269.2064472153704
1588,268.644724655394
1589,273.81472523061336
1590,273.5427700157431
1591,269.75580892569053
1592,281.2530512430223
1593,276.51312812413084
1594,275.1333871995983
1595,257.99910545846365
1596,262.42939113571816
1597,265.44736345142064
1598,252.90403906734798
1599,254.02076966094242
1600,251.62836776318366
1601,249.89473133167888
1602,247.74759520621632
1603,248.03541506440726
1604,211.693149313222
1605,211.0710236437284
1606,209.69553898781075
1607,206.6807579210061
1608,203.19108684508583
1609,442.3937325285272
1610,441.4009057612578
1611,446.4409764925415
1612,444.3807899031221
1613,444.3807899031221
1614,442.4620375691346
1615,444.9676132998742
1616,447.5088963037625
1617,445.9459846238535
1618,445.46815749757553
1619,444.9710676183952
1620,442.72305544310416
1621,269.6914034044963
1622,285.0176966143264
1623,231.78933998307699
1624,233.6835783484097
1625,236.79472618116736
1626,239.04626395967946
1627,239.04626395967946
1628,239.3386945227758
1629,239.3386945227758
1630,242.15096702445047
1631,243.55191165156918
1632,240.61524246143003
1633,258.2619215356246
1634,219.97142796412373
1635,220.8728536003859
1636,222.89597840136105
1637,222.68171115928746
1638,263.43707601335734
1639,277.602745171368
1640,310.8438138789505
1641,334.09945724960204
1642,326.357315246208
1643,332.18623857327566
1644,325.16674768324896
1645,325.3122496045796
1646,343.0381351591701
1647,350.0010087217091
1648,340.23546171357475
1649,460.5060028341034
1650,469.24338822277167
1651,470.70783232527566
1652,473.22658349950996
1653,469.4742392941649
1654,480.4405082067008
1655,494.4228253230056
1656,511.06783630806336
1657,508.9545154514335
1658,510.56703373472334
1659,510.72259907174544
1660,515.6421612177577
1661,478.51545526464605
1662,473.71010181617066
1663,475.29310016323507
1664,475.29310016323507
1665,474.29967939362183
1666,470.3751004497674
1667,458.23165963002856
1668,425.0082812321789
1669,433.0290801610801
1670,441.09498978952865
1671,433.292722061918
1672,430.1684958455065
1673,385.249083756116
1674,385.3741168811763
1675,364.71194848492144
1676,375.3021789019535
1677,378.6750366568165
1678,371.6505023899943
1679,341.51759726794563
1680,346.64029865884737
1681,346.5250522708303
1682,345.8077224929409
1683,348.7292658033181
1684,350.69531349050294
1685,348.8023261592656
1686,335.38854019632976
1687,376.8569389031478
1688,353.18119920743624
1689,378.4838422273279
1690,380.22395396832115
1691,377.2030809414718
1692,373.8956724750744
1693,373.49737970561785
1694,368.71781005593925
1695,368.9587823539292
1696,517.2279331157131
1697,513.1918193542576
1698,548.6701602512802
1699,564.0584177363305
1700,563.5581555753
1701,563.0880163451151
1702,565.3339920444788
1703,564.5192731826066
1704,565.3536605125117
1705,562.9520693455847
1706,566.8248063711761
1707,565.6129778542986
1708,495.736075653078
1709,496.6792588149852
1710,429.03984646156624
1711,334.18466900509446
1712,329.00519307742275
1713,343.75447093285936
1714,348.5683086362387
1715,347.59572236714905
1716,409.47992399074036
1717,679.8044106199491
1718,677.1293994976232
1719,676.7428687896013
1720,678.029328818364
1721,683.3269840507144
1722,683.2837232957037
1723,683.7417908039528
1724,687.2197450663592
1725,687.5922535395474
1726,686.0815933284812
1727,687.2247035887726
1728,683.5758803124397
1729,280.6990201065143
1730,290.4732112003149
1731,291.25131797444493
1732,287.6730775478224
1733,285.2866551977887
1734,237.35612257543514
1735,231.1712343803353
1736,410.55380542092837
1737,612.1269212964672
1738,712.1383672488156
1739,708.4972955332149
1740,701.6817439136051
1741,694.3862970998714
1742,695.3866021168378
1743,706.8502913613925
1744,707.304516803763
1745,698.8569246469522
1746,697.0860930332484
1747,697.2008217750581
1748,712.4730472319103
1749,685.9424596701774
1750,608.7817865555734
1751,611.1785665398357
1752,618.6498468773461
1753,627.7505689125544
1754,616.957051169352
1755,552.2445726247648
1756,552.5931275368338
1757,553.7368915613049
1758,554.4362934621644
1759,384.6801618263685
1760,385.953150620138
1761,417.9967456905813
1762,417.94787535585687
1763,412.4565782772789
1764,403.19335141501466
1765,385.8766671729187
1766,373.8374072358232
1767,383.22730575286613
1768,389.44951717870384
1769,375.9233592354917
1770,367.7303441085165
1771,367.33495417877816
1772,377.6151346752633
1773,352.78385600211266
1774,359.90617141097573
1775,361.3846962519243
1776,363.84531584907853
1777,375.4641225593327
1778,378.0474436971
1779,378.4536750598904
1780,356.1242412048378
1781,337.4811382318938
1782,344.34869719550613
1783,339.51109125749747
1784,336.6400999768518
1785,346.25101460577787
1786,365.4705237001284
1787,360.3273808601419
1788,358.6731226100743
1789,349.5403232247358
1790,345.91836723860945
1791,341.8417789195507
1792,333.1668256622142
1793,331.8679696060263
1794,599.6554853768363
1795,595.8479468682049
1796,591.9216181547916
1797,598.8365334687339
1798,601.8950822188632
1799,600.460940871968
1800,603.6495715808186
1801,607.2343202212962
1802,608.4535705898024
1803,607.9544453932157
1804,612.6293127751903
1805,609.156601085533
1806,394.9129253698938
1807,386.2573951945524
1808,371.8823635557788
1809,367.94530663563796
1810,370.76529308241874
1811,372.1677794841674
1812,367.2480327052317
1813,357.14213971553824
1814,349.89255053271194
1815,336.6395683374272
1816,293.26993313081056
1817,294.7073175648194
1818,304.5060815529912
1819,311.78944694675806
1820,324.04364027136916
1821,335.93865457006
1822,336.52655135377137
1823,343.3675370544047
1824,343.1575515964618
1825,349.80363605612473
1826,348.7399940526712
1827,353.8728309111812
1828,324.45380199007224
1829,319.52162078095307
1830,320.4295026544355
1831,295.79632208360664
1832,246.0566544016548
1833,245.8295928823704
1834,249.77898446315328
1835,249.52010727427293
1836,328.26823470743284
1837,345.27788288966315
1838,347.31061639647805
1839,510.0315476869517
1840,506.0372525673651
1841,501.3163631747374
1842,496.51856193343286
1843,494.5563138637162
1844,500.3052801982527
1845,513.0542164513311
1846,520.2038705379039
1847,509.4350754274585
1848,519.8352482080161
1849,520.0051870696075
1850,525.8549435123291
1851,438.5601173517823
1852,445.9725336688865
1853,443.2937679369501
1854,441.2221389734684
1855,438.53171317777816
1856,428.0493826501348
1857,371.9855312335119
1858,366.52084109422515
1859,371.19373922008856
1860,371.9667065593643
1861,414.74930336395204
1862,417.93171184969657
1863,422.6952135568905
1864,419.98771652325416
1865,461.22832665817145
1866,569.3842774257462
1867,572.6961494891045
1868,567.9506728874352
1869,568.0465178575013
1870,572.6081987421877
1871,569.8892615582337
1872,565.5351338857254
1873,558.7062669531026
1874,552.8094580625253
1875,547.9637531723623
1876,542.6498633991703
1877,531.7794437678344
1878,393.7900263984017
1879,393.12512249958036
1880,402.7363640313831
1881,399.36466296544967
1882,387.68840346116343
1883,383.9837283894094
1884,375.9867891595279
1885,367.141945424186
1886,367.2753626056482
1887,359.2623176614195
1888,336.5059493443738
1889,297.83445122700937
1890,298.28765245973244
1891,342.1244419386241
1892,331.364066114443
1893,333.8130331313634
1894,342.0279349637685
1895,345.542036374256
1896,341.4078646795608
1897,336.5278464901063
1898,336.36229541463814
1899,337.1530071262468
1900,336.2057906759892
1901,334.7047156313568
1902,372.4318052001863
1903,337.7447090600048
1904,337.7447090600048
1905,340.8537070254955
1906,340.62016826656725
1907,337.5685903244003
1908,335.65197775770116
1909,329.7403205765002
1910,324.77135356534257
1911,336.2401056724282
1912,350.8167007132544
1913,352.95521299133935
1914,328.64394422240554
1915,353.97754887327073
1916,353.47642405071144
1917,353.0624234500662
1918,356.09718425423387
1919,478.2606949823288
1920,477.2394458726813
1921,477.982132534363
1922,482.1480428404171
1923,480.7389012250807
1924,478.09768202200564
1925,476.5583180145271
1926,475.9343050035108
1927,468.3114619977417
1928,468.1047434635111
1929,464.3433528452236
1930,460.6042366764887
1931,299.58396579187746
1932,302.97530299355736
1933,282.7478743211659
1934,309.1082658680446
1935,325.612842982355
1936,314.9158877830144
1937,317.9593083545598
1938,319.25886614604735
1939,316.6987533328852
1940,312.19542360680595
1941,310.53239820788014
1942,310.7639996170742
1943,402.75108310503913
1944,402.9258445719248
1945,448.45385310789453
1946,450.5209874894361
1947,448.5232358147945
1948,453.8768426561914
1949,444.91905992631064
1950,433.6376090359889
1951,433.0046605538385
1952,441.30754320221024
1953,443.99938901132913
1954,448.45190715189597
1955,419.8646284178916
1956,419.8646284178916
1957,363.0869657889927
1958,346.3119321128332
1959,336.99821842356005
1960,247.63636034564374
1961,234.50692143481368
1962,203.09298856463118
1963,228.86781587068256
1964,229.56730350451167
1965,229.72072195802448
1966,444.1992687788573
1967,442.77693145471824
1968,440.7821298567628
1969,442.41423907381517
1970,446.4103932679108
1971,448.86023317200403
1972,446.04367293247003
1973,586.1643368626958
1974,713.8528603995604
1975,719.0147788259846
1976,836.6352025155462
1977,829.4370784419299
1978,835.6081889624494
1979,838.8765120538825
1980,840.2816855618553
1981,830.7718299095392
1982,839.5357050550115
1983,846.3188690367824
1984,847.682549839151
1985,838.3418397512233
1986,778.7486767591603
1987,774.4851770718071
1988,497.53484882567733
1989,385.25509399162
1990,387.92507242696405
1991,429.9219204890183
1992,425.2224648156958
1993,418.4890976768302
1994,416.2171284720976
1995,416.89033468757515
1996,417.3722520388932
1997,417.31684027023584
1998,419.9354690056736
1999,415.07370572676115
2000,377.7656834258424
2001,375.19002523578393
2002,374.12110445865255
2003,279.5779001631641
2004,282.6495324585445
2005,278.400135578915
2006,257.23112012041474
2007,253.2979087632375
2008,253.29790876323742
2009,247.8582522989779
2010,242.86891439496966
2011,291.03216949674214
2012,285.00900784509963
2013,301.8951378598278
2014,300.8088639123698
2015,309.62348686642486
2016,309.1902581428442
2017,312.91318804700785
2018,313.76910352244147
2019,314.68881022136543
2020,319.3725226578075
2021,326.61715510033355
2022,333.5848136520678
2023,306.8862153394537
2024,308.47144234811014
2025,291.42292643436895
2026,480.31818602988267
2027,478.8339841536058
2028,477.4825891677564
2029,477.5549616183622
2030,484.3897605457532
2031,481.2549768749041
2032,485.34641454540457
2033,485.59756541289255
2034,500.7131811997893
2035,491.45775774826217
2036,491.0178287453373
2037,489.67027560320787
2038,411.1626560428328
2039,410.61546040675245
2040,402.75518869739466
2041,401.88218481041366
2042,387.3939374633606
2043,394.15334232052055
2044,393.58444781758027
2045,392.78948986220377
2046,326.56532408970344
2047,326.56532408970344
2048,336.06659069310217
2049,464.81055681938807
2050,560.2218045475672
2051,561.116841044035
2052,566.2452199092706
2053,571.7558566950553
2054,574.8311507179225
2055,575.912562869538
2056,573.4750253977257
2057,568.8174220441682
2058,565.0605972014023
2059,568.4838871891567
2060,567.2122636428585
2061,524.4927942743598
2062,281.15064546389067
2063,281.15064546389067
2064,280.6558903016454
2065,285.42439663578966
2066,288.5760565868101
2067,293.66839382368346
2068,293.7731039503627
2069,278.94615429169954
2070,244.48795174888417
2071,244.81358604853835
2072,258.91579343774697
2073,253.8953217512437
2074,256.25567398746216
2075,350.8541482207528
2076,354.0357613017126
2077,351.8405051169297
2078,429.02585196639467
2079,449.46303875184236
2080,460.8271195952997
2081,462.86998380517633
2082,454.7944742187957
2083,469.6502403481166
2084,468.46199435471254
2085,460.62759948461127
2086,459.89137837907873
2087,458.07256922925836
2088,438.43355722289186
2089,418.1692214684279
2090,417.11680133769835
2091,417.62394710342494
2092,523.2187601942289
2093,519.4878686223807
2094,531.0618315147408
2095,529.2365283620667
2096,530.7784838459478
2097,537.8092107271286
2098,531.7825017383138
2099,539.9892048209508
2100,538.3966317147277
2101,543.3069992061121
2102,547.005227609332
2103,547.4512739300726
2104,461.79929682742585
2105,552.018608063253
2106,543.8144612605385
2107,547.7741475645462
2108,550.8164729864703
2109,552.4035716007494
2110,550.3200789580079
2111,553.3207464627538
2112,560.2944918387369
2113,559.3959463653907
2114,558.6570466683295
2115,559.0534722161918
2116,549.192367483153
2117,476.9477358805089
2118,519.1631631794238
2119,524.5723485684201
2120,529.8298492536553
2121,515.1767889213004
2122,515.7003189335313
2123,515.4675003893801
2124,514.608533073536
2125,514.3367649051112
2126,511.57706285049903
2127,516.1782470860853
2128,518.6808872176208
2129,523.3086906801151
2130,488.6792178083198
2131,488.6792178083198
2132,488.3600055551743
2133,483.3359923959175
2134,481.20533451232484
2135,475.4621254695783
2136,483.26653227958457
2137,488.8599797874364
2138,489.51838694436486
2139,479.24147786834544
2140,476.32564859625563
2141,399.1104599380149
2142,407.8475044076823
2143,397.288598543186
2144,385.3592846058879
2145,386.5783574936634
2146,388.23224344016603
2147,387.03177976736845
2148,373.7573728836406
2149,339.38068044949034
2150,350.3150761973301
2151,369.74129542111496
2152,371.15540429171654
2153,363.8054937378167
2154,320.81737587810414
2155,336.0459775910778
2156,350.3950872756456
2157,349.6453014227873
2158,353.2098053576468
2159,355.7713569160435
2160,358.20135091485963
2161,372.9780220756605
2162,367.26877875275216
2163,350.809440830693
2164,357.9500871231495
2165,369.41043700899974
2166,372.2221389270688
2167,357.1483365143261
2168,349.05542099568186
2169,355.52343167984765
2170,350.16301673081307
2171,344.88617415022975
2172,344.88617415022975
2173,341.1471405692022
2174,337.5391458072249
2175,343.945416862935
2176,346.70345456716
2177,343.79712072142274
2178,313.6065356502099
2179,318.37505195692705
2180,324.67640086980265
2181,327.71792201097014
2182,349.5647185518257
2183,391.26038382571824
2184,391.8087936330062
2185,390.5675498272368
2186,386.80101052219976
2187,371.4619677652783
2188,371.6603573805211
2189,372.0070967803615
2190,374.5043949876218
2191,374.5200976162404
2192,380.9904104772506
2193,380.0393176727005
2194,360.4607662911926
2195,353.73220806345773
2196,353.73220806345773
2197,354.6948329829399
2198,354.50010275893015
2199,354.72192691206965
2200,351.98212751642615
2201,351.98212751642615
2202,342.8409667058826
2203,331.49438447094286
2204,337.0377734825281
2205,337.0377734825281
2206,355.2935361619049
2207,315.8635054175514
2208,320.39054432901327
2209,320.76484208613687
2210,496.7530938903768
2211,546.0508727035493
2212,551.0766261368345
2213,551.6807069938471
2214,550.4651219358224
2215,697.6708878980542
2216,693.031508196039
2217,692.8426867018418
2218,696.1101748584914
2219,689.4289026862417
2220,687.2322358610376
2221,688.6305960256058
2222,675.511414673852
2223,663.9787359617502
2224,662.7385825435583
2225,661.1411063556379
2226,664.6069068621695
2227,380.03954390410416
2228,381.73414011188027
2229,378.234368397592
2230,387.11614835109987
2231,385.050531795374
2232,389.7351357541772
2233,383.0420884134812
2234,376.6196243217218
2235,376.2852625870984
2236,355.6768243499514
2237,412.51283201437525
2238,405.78195472127305
2239,395.1963757912477
2240,400.8525205694996
2241,409.9363471785727
2242,413.3667901038457
2243,446.54174441557365
2244,449.81318566574095
2245,450.5672026656779
2246,445.0668027958887
2247,443.9320798541156
2248,443.31451091532386
2249,405.05655051928926
2250,576.6855149690865
2251,719.5980261186983
2252,712.5631768015797
2253,712.7291971675219
2254,721.1895624496758
2255,725.1296834143039
2256,722.5063113309044
2257,726.2628159518428
2258,737.7759185057457
2259,736.4944973189515
2260,735.0319809894322
2261,731.6265092718413
