,EDA
3517,0.826576
3518,0.830419
3519,0.841949
3520,0.844512
3521,0.8496360000000001
3522,0.852198
3523,0.848355
3524,0.8547600000000001
3525,0.850917
3526,0.847074
3527,0.8534790000000001
3528,0.845793
3529,0.858604
3530,0.862447
3531,0.86629
3532,0.865009
3533,0.8675709999999999
3534,0.865009
3535,0.86629
3536,0.870134
3537,0.8726959999999999
3538,0.8726959999999999
3539,0.8726959999999999
3540,0.870134
3541,0.850917
3542,0.847074
3543,0.8432299999999999
3544,0.850917
3545,0.857323
3546,0.865009
3547,0.8688520000000001
3548,0.8675709999999999
3549,0.870134
3550,0.870134
3551,0.870134
3552,0.870134
3553,0.876539
3554,0.880382
3555,0.8842260000000001
3556,0.8867879999999999
3557,0.888069
3558,0.888069
3559,0.890631
3560,0.888069
3561,0.8855069999999999
3562,0.8829450000000001
3563,0.880382
3564,0.87782
3565,0.87782
3566,0.875258
3567,0.876539
3568,0.875258
3569,0.87782
3570,0.876539
3571,0.873977
3572,0.8714149999999999
3573,0.870134
3574,0.8688520000000001
3575,0.870134
3576,0.865009
3577,0.863728
3578,0.865009
3579,0.863728
3580,0.863728
3581,0.86629
3582,0.86629
3583,0.8675709999999999
3584,0.8714149999999999
3585,0.881663
3586,0.87782
3587,0.879101
3588,0.875258
3589,0.881663
3590,0.87782
3591,0.8726959999999999
3592,0.8867879999999999
3593,0.8867879999999999
3594,0.88935
3595,0.88935
3596,0.8970370000000001
3597,0.895756
3598,0.888069
3599,0.888069
3600,0.890631
3601,0.881663
3602,0.876539
3603,0.876539
3604,0.8726959999999999
3605,0.873977
3606,0.8714149999999999
3607,0.875258
3608,0.876539
3609,0.8675709999999999
3610,0.876539
3611,0.881663
3612,0.879101
3613,0.881663
3614,0.888069
3615,0.894474
3616,0.8867879999999999
3617,0.888069
3618,0.8970370000000001
3619,0.894474
3620,0.88935
3621,0.88935
3622,0.891912
3623,0.895756
3624,0.88935
3625,0.888069
3626,0.9021610000000001
3627,0.888069
3628,0.8842260000000001
3629,0.8829450000000001
3630,0.88935
3631,0.881663
3632,0.875258
3633,0.875258
3634,0.8842260000000001
3635,0.888069
3636,0.8829450000000001
3637,0.888069
3638,0.903442
3639,0.8995989999999999
3640,0.8970370000000001
3641,0.894474
3642,0.913691
3643,0.9008799999999999
3644,0.888069
3645,0.891912
3646,0.9021610000000001
3647,0.9060040000000001
3648,0.9060040000000001
3649,0.909848
3650,0.9200959999999999
3651,0.9316260000000001
3652,0.925221
3653,0.9303450000000001
3654,0.9316260000000001
3655,0.938032
3656,0.9341889999999999
3657,0.93547
3658,0.9303450000000001
3659,0.8995989999999999
3660,0.895756
3661,0.880382
3662,0.6080617008914728
3663,0.780457
3664,0.771489
3665,0.803516
3666,0.816327
3667,0.836825
3668,0.847074
3669,0.841949
3670,0.8214520000000001
3671,0.859885
3672,0.881663
3673,0.8726959999999999
3674,0.865009
3675,0.863728
3676,0.862447
3677,0.817608
3678,0.794549
3679,0.5651452008914728
3680,0.86629
3681,0.870134
3682,0.873977
3683,0.876539
3684,0.881663
3685,0.881663
3686,0.8726959999999999
3687,0.8714149999999999
3688,0.870134
3689,0.88935
3690,0.903442
3691,0.6195917008914729
3692,0.415343
3693,0.369224
3694,0.3524827008914729
3695,0.850917
3696,0.858604
3697,0.859885
3698,0.847074
3699,0.844512
3700,0.836825
3701,0.831701
3702,0.8291379999999999
3703,0.8214520000000001
3704,0.812484
3705,0.8086409999999999
3706,0.803516
3707,0.802235
3708,0.797111
3709,0.7932680000000001
3710,0.790705
3711,0.7843
3712,0.781738
3713,0.780457
3714,0.777894
3715,0.7830189999999999
3716,0.786862
3717,0.794549
3718,0.804797
3719,0.806079
3720,0.8086409999999999
3721,0.806079
3722,0.811203
3723,0.809922
3724,0.8073600000000001
3725,0.806079
3726,0.806079
3727,0.802235
3728,0.798392
3729,0.7932680000000001
3730,0.791986
3731,0.790705
3732,0.790705
3733,0.788143
3734,0.7843
3735,0.7855810000000001
3736,0.786862
3737,0.7855810000000001
3738,0.7855810000000001
3739,0.7830189999999999
3740,0.7855810000000001
3741,0.788143
3742,0.7830189999999999
3743,0.788143
3744,0.798392
3745,0.811203
3746,0.8073600000000001
3747,0.806079
3748,0.811203
3749,0.817608
3750,0.822733
3751,0.827857
3752,0.827857
3753,0.830419
3754,0.830419
3755,0.8291379999999999
3756,0.8240139999999999
3757,0.8240139999999999
3758,0.827857
3759,0.831701
3760,0.831701
3761,0.830419
3762,0.841949
3763,0.8393870000000001
3764,0.817608
3765,0.7830189999999999
3766,0.774051
3767,0.7638020000000001
3768,0.7612399999999999
3769,0.758678
3770,0.756116
3771,0.758678
3772,0.759959
3773,0.7612399999999999
3774,0.7612399999999999
3775,0.762521
3776,0.762521
3777,0.762521
3778,0.765083
3779,0.771489
3780,0.776613
3781,0.7830189999999999
3782,0.788143
3783,0.786862
3784,0.790705
3785,0.786862
3786,0.790705
3787,0.790705
3788,0.786862
3789,0.7843
3790,0.7830189999999999
3791,0.781738
3792,0.779175
3793,0.777894
3794,0.775332
3795,0.774051
3796,0.77277
3797,0.771489
3798,0.770208
3799,0.768927
3800,0.767646
3801,0.767646
3802,0.767646
3803,0.765083
3804,0.7638020000000001
3805,0.7612399999999999
3806,0.762521
3807,0.7612399999999999
3808,0.7612399999999999
3809,0.7638020000000001
3810,0.766364
3811,0.7638020000000001
3812,0.7638020000000001
3813,0.759959
3814,0.759959
3815,0.758678
3816,0.754835
3817,0.754835
3818,0.754835
3819,0.750991
3820,0.752272
3821,0.750991
3822,0.74971
3823,0.74971
3824,0.74971
3825,0.750991
3826,0.7471479999999999
3827,0.7458670000000001
3828,0.7471479999999999
3829,0.743305
3830,0.7458670000000001
3831,0.742024
3832,0.742024
3833,0.742024
3834,0.7458670000000001
3835,0.744586
3836,0.7458670000000001
3837,0.744586
3838,0.7458670000000001
3839,0.7471479999999999
3840,0.7458670000000001
3841,0.742024
3842,0.742024
3843,0.740742
3844,0.736899
3845,0.734337
3846,0.735618
3847,0.731775
3848,0.730494
3849,0.727931
3850,0.730494
3851,0.727931
3852,0.7253689999999999
3853,0.72665
3854,0.7253689999999999
3855,0.7253689999999999
3856,0.7253689999999999
3857,0.721526
3858,0.722807
3859,0.722807
3860,0.722807
3861,0.722807
3862,0.72665
3863,0.757397
3864,0.765083
3865,0.775332
3866,0.7830189999999999
3867,0.790705
3868,0.7932680000000001
3869,0.790705
3870,0.794549
3871,0.788143
3872,0.781738
3873,0.779175
3874,0.781738
3875,0.786862
3876,0.790705
3877,0.790705
3878,0.794549
3879,0.790705
3880,0.791986
3881,0.791986
3882,0.798392
3883,0.788143
3884,0.7830189999999999
3885,0.7855810000000001
3886,0.791986
3887,0.791986
3888,0.789424
3889,0.790705
3890,0.790705
3891,0.791986
3892,0.790705
3893,0.791986
3894,0.7932680000000001
3895,0.791986
3896,0.790705
3897,0.790705
3898,0.786862
3899,0.7855810000000001
3900,0.77277
3901,0.759959
3902,0.758678
3903,0.756116
3904,0.750991
3905,0.750991
3906,0.767646
3907,0.770208
3908,0.768927
3909,0.770208
3910,0.77277
3911,0.774051
3912,0.774051
3913,0.77277
3914,0.774051
3915,0.770208
3916,0.770208
3917,0.767646
3918,0.756116
3919,0.756116
3920,0.756116
3921,0.752272
3922,0.753553
3923,0.74971
3924,0.7458670000000001
3925,0.7394609999999999
3926,0.733056
3927,0.727931
3928,0.729213
3929,0.734337
3930,0.735618
3931,0.736899
3932,0.733056
3933,0.731775
3934,0.7253689999999999
3935,0.7253689999999999
3936,0.7253689999999999
3937,0.729213
3938,0.740742
3939,0.740742
3940,0.735618
3941,0.734337
3942,0.735618
3943,0.727931
3944,0.711277
3945,0.712558
3946,0.712558
3947,0.7253689999999999
3948,0.729213
3949,0.736899
3950,0.7381800000000001
3951,0.731775
3952,0.7394609999999999
3953,0.7394609999999999
3954,0.740742
3955,0.736899
3956,0.7164020000000001
3957,0.711277
3958,0.713839
3959,0.712558
3960,0.720245
3961,0.7164020000000001
3962,0.71512
3963,0.7164020000000001
3964,0.713839
3965,0.711277
3966,0.712558
3967,0.7061529999999999
3968,0.712558
3969,0.697185
3970,0.698466
3971,0.7164020000000001
3972,0.72665
3973,0.729213
3974,0.734337
3975,0.695904
3976,0.685655
3977,0.6894979999999999
3978,0.693342
3979,0.693342
3980,0.693342
3981,0.708715
3982,0.712558
3983,0.712558
3984,0.709996
3985,0.709996
3986,0.7061529999999999
3987,0.707434
3988,0.703591
3989,0.713839
3990,0.721526
3991,0.7253689999999999
3992,0.7253689999999999
3993,0.72665
3994,0.7240880000000001
3995,0.721526
3996,0.722807
3997,0.721526
3998,0.720245
3999,0.718964
4000,0.718964
4001,0.718964
4002,0.717683
4003,0.7164020000000001
4004,0.7164020000000001
4005,0.71512
4006,0.717683
4007,0.71512
4008,0.713839
4009,0.712558
4010,0.712558
4011,0.711277
4012,0.709996
4013,0.711277
4014,0.707434
4015,0.708715
4016,0.7061529999999999
4017,0.7061529999999999
4018,0.7061529999999999
4019,0.702309
4020,0.702309
4021,0.703591
4022,0.702309
4023,0.702309
4024,0.702309
4025,0.699747
4026,0.701028
4027,0.697185
4028,0.699747
4029,0.697185
4030,0.697185
4031,0.693342
4032,0.693342
4033,0.693342
4034,0.693342
4035,0.6920609999999999
4036,0.693342
4037,0.694623
4038,0.695904
4039,0.693342
4040,0.699747
4041,0.695904
4042,0.699747
4043,0.698466
4044,0.699747
4045,0.699747
4046,0.699747
4047,0.698466
4048,0.698466
4049,0.695904
4050,0.694623
4051,0.695904
4052,0.694623
4053,0.693342
4054,0.6907800000000001
4055,0.6894979999999999
4056,0.688217
4057,0.688217
4058,0.685655
4059,0.685655
4060,0.685655
4061,0.685655
4062,0.686936
4063,0.685655
4064,0.6843739999999999
4065,0.6843739999999999
4066,0.6830930000000001
4067,0.67925
4068,0.67925
4069,0.676687
4070,0.67925
4071,0.676687
4072,0.6754060000000001
4073,0.676687
4074,0.672844
4075,0.6754060000000001
4076,0.674125
4077,0.6754060000000001
4078,0.6779689999999999
4079,0.676687
4080,0.6779689999999999
4081,0.67925
4082,0.681812
4083,0.680531
4084,0.680531
4085,0.67925
4086,0.6779689999999999
4087,0.676687
4088,0.676687
4089,0.6754060000000001
4090,0.676687
4091,0.672844
4092,0.674125
4093,0.6754060000000001
4094,0.676687
4095,0.6779689999999999
4096,0.6779689999999999
4097,0.67925
4098,0.680531
4099,0.67925
4100,0.67925
4101,0.676687
4102,0.676687
4103,0.672844
4104,0.6702819999999999
4105,0.6702819999999999
4106,0.6702819999999999
4107,0.66772
4108,0.663876
4109,0.663876
4110,0.6625949999999999
4111,0.6613140000000001
4112,0.6613140000000001
4113,0.660033
4114,0.658752
4115,0.658752
4116,0.654909
4117,0.6561899999999999
4118,0.6561899999999999
4119,0.657471
4120,0.6561899999999999
4121,0.653628
4122,0.653628
4123,0.651066
4124,0.651066
4125,0.652347
4126,0.651066
4127,0.6472220000000001
4128,0.6485029999999999
4129,0.645941
4130,0.645941
4131,0.64466
4132,0.643379
4133,0.643379
4134,0.642098
4135,0.643379
4136,0.639536
4137,0.639536
4138,0.639536
4139,0.636973
4140,0.635692
4141,0.631849
4142,0.63313
4143,0.636973
4144,0.636973
4145,0.640817
4146,0.642098
4147,0.642098
4148,0.643379
4149,0.645941
4150,0.64466
4151,0.645941
4152,0.645941
4153,0.64466
4154,0.64466
4155,0.64466
4156,0.6472220000000001
4157,0.64466
4158,0.645941
4159,0.645941
4160,0.64466
4161,0.64466
4162,0.642098
4163,0.639536
4164,0.639536
4165,0.636973
4166,0.638255
4167,0.638255
4168,0.638255
4169,0.635692
4170,0.634411
4171,0.634411
4172,0.631849
4173,0.634411
4174,0.63313
4175,0.631849
4176,0.631849
4177,0.630568
4178,0.630568
4179,0.626725
4180,0.626725
4181,0.626725
4182,0.622881
4183,0.622881
4184,0.6216
4185,0.620319
4186,0.620319
4187,0.617757
4188,0.616476
4189,0.6151949999999999
4190,0.6151949999999999
4191,0.6151949999999999
4192,0.6139140000000001
4193,0.6139140000000001
4194,0.6151949999999999
4195,0.6139140000000001
4196,0.611351
4197,0.61007
4198,0.61007
4199,0.61007
4200,0.608789
4201,0.611351
4202,0.608789
4203,0.5857289999999999
4204,0.5780430000000001
4205,0.575481
4206,0.5703560000000001
4207,0.5703560000000001
4208,0.5677939999999999
4209,0.5677939999999999
4210,0.5677939999999999
4211,0.574199
4212,0.584448
4213,0.5857289999999999
4214,0.580605
4215,0.5780430000000001
4216,0.576762
4217,0.574199
4218,0.575481
4219,0.565232
4220,0.561389
4221,0.563951
4222,0.571637
4223,0.575481
4224,0.579324
4225,0.574199
4226,0.574199
4227,0.571637
4228,0.5703560000000001
4229,0.5677939999999999
4230,0.565232
4231,0.566513
4232,0.56267
4233,0.565232
4234,0.554983
4235,0.556264
4236,0.556264
4237,0.561389
4238,0.561389
4239,0.5677939999999999
4240,0.572918
4241,0.572918
4242,0.575481
4243,0.574199
4244,0.572918
4245,0.575481
4246,0.574199
4247,0.572918
4248,0.558826
4249,0.560107
4250,0.556264
4251,0.554983
4252,0.552421
4253,0.552421
4254,0.553702
4255,0.553702
4256,0.552421
4257,0.552421
4258,0.552421
4259,0.549859
4260,0.549859
4261,0.547296
4262,0.542172
4263,0.540891
4264,0.538329
4265,0.544734
4266,0.547296
4267,0.544734
4268,0.547296
4269,0.5460149999999999
4270,0.547296
4271,0.55114
4272,0.552421
4273,0.552421
4274,0.554983
4275,0.547296
4276,0.53961
4277,0.540891
4278,0.542172
4279,0.540891
4280,0.543453
4281,0.540891
4282,0.542172
4283,0.553702
4284,0.554983
4285,0.557545
4286,0.557545
4287,0.553702
4288,0.553702
4289,0.543453
4290,0.535767
4291,0.533204
4292,0.52808
4293,0.5306420000000001
4294,0.5319229999999999
4295,0.52808
4296,0.525518
4297,0.513988
4298,0.520393
4299,0.517831
4300,0.521674
4301,0.5229560000000001
4302,0.5229560000000001
4303,0.5229560000000001
4304,0.521674
4305,0.524237
4306,0.521674
4307,0.520393
4308,0.521674
4309,0.520393
4310,0.525518
4311,0.519112
4312,0.520393
4313,0.519112
4314,0.50502
4315,0.5011770000000001
4316,0.5011770000000001
4317,0.512707
4318,0.521674
4319,0.526799
4320,0.529361
4321,0.5306420000000001
4322,0.529361
4323,0.533204
4324,0.533204
4325,0.529361
4326,0.529361
4327,0.529361
4328,0.52808
4329,0.529361
4330,0.52808
4331,0.52808
4332,0.526799
4333,0.52808
4334,0.526799
4335,0.5229560000000001
4336,0.5229560000000001
4337,0.524237
4338,0.524237
4339,0.521674
4340,0.520393
4341,0.5229560000000001
4342,0.521674
4343,0.515269
4344,0.519112
4345,0.520393
4346,0.520393
4347,0.519112
4348,0.5229560000000001
4349,0.520393
4350,0.519112
4351,0.517831
4352,0.51655
4353,0.517831
4354,0.51655
4355,0.517831
4356,0.519112
4357,0.51655
4358,0.519112
4359,0.515269
4360,0.51655
4361,0.515269
4362,0.515269
4363,0.515269
4364,0.515269
4365,0.513988
4366,0.517831
4367,0.499896
4368,0.485804
4369,0.484523
4370,0.497334
4371,0.506301
4372,0.506301
4373,0.5088630000000001
4374,0.507582
4375,0.507582
4376,0.5088630000000001
4377,0.5088630000000001
4378,0.511426
4379,0.5088630000000001
4380,0.506301
4381,0.5088630000000001
4382,0.507582
4383,0.506301
4384,0.506301
4385,0.506301
4386,0.506301
4387,0.503739
4388,0.506301
4389,0.506301
4390,0.503739
4391,0.50502
4392,0.503739
4393,0.50502
4394,0.503739
4395,0.502458
4396,0.502458
4397,0.502458
4398,0.503739
4399,0.499896
4400,0.502458
4401,0.499896
4402,0.498615
4403,0.498615
4404,0.497334
4405,0.498615
4406,0.499896
4407,0.497334
4408,0.4960520000000001
4409,0.49349
4410,0.49349
4411,0.4960520000000001
4412,0.494771
4413,0.494771
4414,0.494771
4415,0.49349
4416,0.490928
4417,0.49349
4418,0.49349
4419,0.49349
4420,0.489647
4421,0.489647
4422,0.490928
4423,0.489647
4424,0.489647
4425,0.4870850000000001
4426,0.48836599999999997
4427,0.48836599999999997
4428,0.4870850000000001
4429,0.4870850000000001
4430,0.485804
4431,0.48836599999999997
4432,0.484523
4433,0.484523
4434,0.484523
4435,0.484523
4436,0.485804
4437,0.4819600000000001
4438,0.480679
4439,0.480679
4440,0.47939799999999994
4441,0.480679
4442,0.4819600000000001
4443,0.4819600000000001
4444,0.483241
4445,0.480679
4446,0.47939799999999994
4447,0.47939799999999994
4448,0.47939799999999994
4449,0.475555
4450,0.475555
4451,0.476836
4452,0.475555
4453,0.476836
4454,0.47939799999999994
4455,0.478117
4456,0.478117
4457,0.476836
4458,0.47939799999999994
4459,0.474274
4460,0.475555
4461,0.456338
4462,0.44096499999999994
4463,0.44096499999999994
4464,0.444808
4465,0.444808
4466,0.4486520000000001
4467,0.4512140000000001
4468,0.452495
4469,0.452495
4470,0.453776
4471,0.453776
4472,0.452495
4473,0.44993299999999997
4474,0.44993299999999997
4475,0.44993299999999997
4476,0.44993299999999997
4477,0.447371
4478,0.444808
4479,0.44224600000000003
4480,0.4435270000000001
4481,0.439684
4482,0.439684
4483,0.444808
4484,0.44993299999999997
4485,0.4512140000000001
4486,0.4486520000000001
4487,0.4512140000000001
4488,0.452495
4489,0.44993299999999997
4490,0.455057
4491,0.452495
4492,0.453776
4493,0.452495
4494,0.453776
4495,0.455057
4496,0.455057
4497,0.453776
4498,0.456338
4499,0.455057
4500,0.453776
4501,0.453776
4502,0.452495
4503,0.453776
4504,0.453776
4505,0.453776
4506,0.455057
4507,0.4512140000000001
4508,0.453776
4509,0.4512140000000001
4510,0.455057
4511,0.453776
4512,0.452495
4513,0.453776
4514,0.452495
4515,0.4512140000000001
4516,0.452495
4517,0.452495
4518,0.4512140000000001
4519,0.44993299999999997
4520,0.4486520000000001
4521,0.44993299999999997
4522,0.44993299999999997
4523,0.44993299999999997
4524,0.4486520000000001
4525,0.4486520000000001
4526,0.4486520000000001
4527,0.447371
4528,0.447371
4529,0.447371
4530,0.444808
4531,0.444808
4532,0.447371
4533,0.44609
4534,0.444808
4535,0.4435270000000001
4536,0.4435270000000001
4537,0.4435270000000001
4538,0.4435270000000001
4539,0.44096499999999994
4540,0.44224600000000003
4541,0.44096499999999994
4542,0.44096499999999994
4543,0.4435270000000001
4544,0.44224600000000003
4545,0.44224600000000003
4546,0.4435270000000001
4547,0.44096499999999994
4548,0.44096499999999994
4549,0.44224600000000003
4550,0.4435270000000001
4551,0.44096499999999994
4552,0.4435270000000001
4553,0.44224600000000003
4554,0.44224600000000003
4555,0.44096499999999994
4556,0.437122
4557,0.438403
4558,0.437122
4559,0.437122
4560,0.438403
4561,0.437122
4562,0.435841
4563,0.437122
4564,0.4345600000000001
4565,0.437122
4566,0.439684
4567,0.439684
4568,0.437122
4569,0.4345600000000001
4570,0.4345600000000001
4571,0.4345600000000001
4572,0.4345600000000001
4573,0.431997
4574,0.431997
4575,0.42303
4576,0.401251
4577,0.402532
4578,0.402532
4579,0.402532
4580,0.402532
4581,0.39868899999999996
4582,0.39484600000000003
4583,0.396127
4584,0.396127
4585,0.397408
4586,0.402532
4587,0.405094
4588,0.402532
4589,0.39868899999999996
4590,0.39997
4591,0.39484600000000003
4592,0.396127
4593,0.396127
4594,0.40381300000000003
4595,0.40381300000000003
4596,0.40381300000000003
4597,0.406375
4598,0.405094
4599,0.40381300000000003
4600,0.39997
4601,0.39868899999999996
4602,0.406375
4603,0.402532
4604,0.407657
4605,0.408938
4606,0.4115
4607,0.4115
4608,0.41021899999999994
4609,0.414062
4610,0.4127810000000001
4611,0.415343
4612,0.415343
4613,0.414062
4614,0.414062
4615,0.4127810000000001
4616,0.4115
4617,0.414062
4618,0.4127810000000001
4619,0.4127810000000001
4620,0.4127810000000001
4621,0.4115
4622,0.4115
4623,0.41021899999999994
4624,0.41021899999999994
4625,0.407657
4626,0.408938
4627,0.408938
4628,0.407657
4629,0.407657
4630,0.406375
4631,0.405094
4632,0.40381300000000003
4633,0.4127810000000001
4634,0.4127810000000001
4635,0.4115
4636,0.41021899999999994
4637,0.4115
4638,0.41021899999999994
4639,0.408938
4640,0.39484600000000003
4641,0.378191
4642,0.375629
4643,0.37050500000000003
4644,0.371786
4645,0.37050500000000003
4646,0.369224
4647,0.37050500000000003
4648,0.366661
4649,0.367942
4650,0.366661
4651,0.367942
4652,0.366661
4653,0.367942
4654,0.36538000000000004
4655,0.36538000000000004
4656,0.36409899999999995
4657,0.36409899999999995
4658,0.367942
4659,0.366661
4660,0.371786
4661,0.383316
4662,0.383316
4663,0.383316
4664,0.382035
4665,0.36538000000000004
4666,0.367942
4667,0.367942
4668,0.36538000000000004
4669,0.361537
4670,0.366661
4671,0.369224
4672,0.36538000000000004
4673,0.36538000000000004
4674,0.366661
4675,0.366661
4676,0.36538000000000004
4677,0.36409899999999995
4678,0.36538000000000004
4679,0.361537
4680,0.361537
4681,0.362818
4682,0.36409899999999995
4683,0.361537
4684,0.362818
4685,0.36409899999999995
4686,0.366661
4687,0.361537
4688,0.357694
4689,0.35641300000000004
4690,0.355131
4691,0.355131
4692,0.35385
4693,0.355131
4694,0.35385
4695,0.35385
4696,0.35385
4697,0.357694
4698,0.360256
4699,0.361537
4700,0.358975
4701,0.360256
4702,0.360256
4703,0.361537
4704,0.357694
4705,0.360256
4706,0.360256
4707,0.357694
4708,0.358975
4709,0.355131
4710,0.35385
4711,0.35385
4712,0.351288
4713,0.351288
4714,0.347445
4715,0.350007
4716,0.347445
4717,0.350007
4718,0.350007
4719,0.347445
4720,0.350007
4721,0.34872600000000004
4722,0.34872600000000004
4723,0.347445
4724,0.34872600000000004
4725,0.350007
4726,0.351288
4727,0.350007
4728,0.352569
4729,0.351288
4730,0.352569
4731,0.350007
4732,0.350007
4733,0.351288
4734,0.350007
4735,0.351288
4736,0.352569
4737,0.352569
4738,0.352569
4739,0.350007
4740,0.352569
4741,0.352569
4742,0.35385
4743,0.352569
4744,0.351288
4745,0.347445
4746,0.34872600000000004
4747,0.350007
4748,0.347445
4749,0.34872600000000004
4750,0.347445
4751,0.34616399999999997
4752,0.347445
4753,0.347445
4754,0.350007
4755,0.34872600000000004
4756,0.34872600000000004
4757,0.347445
4758,0.34872600000000004
4759,0.34616399999999997
4760,0.344883
4761,0.344883
4762,0.34616399999999997
4763,0.344883
4764,0.34872600000000004
4765,0.351288
4766,0.352569
4767,0.347445
4768,0.350007
4769,0.352569
4770,0.344883
4771,0.344883
4772,0.35385
4773,0.357694
4774,0.355131
4775,0.358975
4776,0.361537
4777,0.36409899999999995
4778,0.360256
4779,0.352569
4780,0.337196
4781,0.334634
4782,0.332072
4783,0.330791
4784,0.333353
4785,0.333353
4786,0.333353
4787,0.334634
4788,0.334634
4789,0.332072
4790,0.330791
4791,0.329509
4792,0.330791
4793,0.333353
4794,0.329509
4795,0.332072
4796,0.330791
4797,0.335915
4798,0.34231999999999996
4799,0.34231999999999996
4800,0.343602
4801,0.344883
4802,0.34616399999999997
4803,0.34616399999999997
4804,0.34616399999999997
4805,0.344883
4806,0.347445
4807,0.339758
4808,0.323104
4809,0.328228
4810,0.326947
4811,0.328228
4812,0.339758
4813,0.341039
4814,0.34231999999999996
4815,0.339758
4816,0.338477
4817,0.323104
4818,0.321823
4819,0.321823
4820,0.321823
4821,0.338477
4822,0.338477
4823,0.339758
4824,0.339758
4825,0.339758
4826,0.34231999999999996
4827,0.341039
4828,0.344883
4829,0.344883
4830,0.344883
4831,0.34616399999999997
4832,0.344883
4833,0.347445
4834,0.347445
4835,0.34616399999999997
4836,0.347445
4837,0.347445
4838,0.347445
4839,0.343602
4840,0.343602
4841,0.344883
4842,0.338477
4843,0.339758
4844,0.338477
4845,0.339758
4846,0.338477
4847,0.337196
4848,0.338477
4849,0.34231999999999996
4850,0.35385
4851,0.36409899999999995
4852,0.373067
4853,0.379472
4854,0.389721
4855,0.396127
4856,0.401251
4857,0.40381300000000003
4858,0.406375
4859,0.41021899999999994
4860,0.408938
4861,0.407657
4862,0.4115
4863,0.407657
4864,0.405094
4865,0.406375
4866,0.402532
4867,0.39484600000000003
4868,0.374348
4869,0.36409899999999995
4870,0.36409899999999995
4871,0.358975
4872,0.358975
4873,0.360256
4874,0.358975
4875,0.35641300000000004
4876,0.357694
4877,0.35385
4878,0.351288
4879,0.35385
4880,0.360256
4881,0.36409899999999995
4882,0.362818
4883,0.36409899999999995
4884,0.36538000000000004
4885,0.367942
4886,0.366661
4887,0.367942
4888,0.366661
4889,0.367942
4890,0.369224
4891,0.366661
4892,0.369224
4893,0.367942
4894,0.36538000000000004
4895,0.367942
4896,0.36538000000000004
4897,0.366661
4898,0.366661
4899,0.36409899999999995
4900,0.36538000000000004
4901,0.36409899999999995
4902,0.36409899999999995
4903,0.347445
4904,0.347445
4905,0.351288
4906,0.351288
4907,0.34616399999999997
4908,0.34616399999999997
4909,0.34872600000000004
4910,0.35385
4911,0.358975
4912,0.360256
4913,0.360256
4914,0.362818
4915,0.361537
4916,0.36409899999999995
4917,0.362818
4918,0.36409899999999995
4919,0.366661
4920,0.36409899999999995
4921,0.361537
4922,0.343602
4923,0.34231999999999996
4924,0.341039
4925,0.347445
4926,0.350007
4927,0.343602
4928,0.34616399999999997
4929,0.34231999999999996
4930,0.34616399999999997
4931,0.351288
4932,0.350007
4933,0.34616399999999997
4934,0.347445
4935,0.347445
4936,0.34872600000000004
4937,0.347445
4938,0.34872600000000004
4939,0.351288
4940,0.34616399999999997
4941,0.34616399999999997
4942,0.34616399999999997
4943,0.344883
4944,0.34616399999999997
4945,0.351288
4946,0.352569
4947,0.351288
4948,0.355131
4949,0.343602
4950,0.343602
4951,0.347445
4952,0.34616399999999997
4953,0.34872600000000004
4954,0.34872600000000004
4955,0.350007
4956,0.351288
4957,0.35385
4958,0.35641300000000004
4959,0.351288
4960,0.350007
4961,0.350007
4962,0.350007
4963,0.350007
4964,0.351288
4965,0.351288
4966,0.34872600000000004
4967,0.350007
4968,0.350007
4969,0.34872600000000004
4970,0.347445
4971,0.34616399999999997
4972,0.347445
4973,0.347445
4974,0.34872600000000004
4975,0.362818
4976,0.361537
4977,0.362818
4978,0.36538000000000004
4979,0.36538000000000004
4980,0.369224
4981,0.366661
4982,0.367942
4983,0.366661
4984,0.367942
4985,0.367942
4986,0.367942
4987,0.367942
4988,0.367942
4989,0.366661
4990,0.369224
4991,0.367942
4992,0.369224
4993,0.369224
4994,0.374348
4995,0.373067
4996,0.371786
4997,0.374348
4998,0.375629
4999,0.373067
5000,0.373067
5001,0.375629
5002,0.375629
5003,0.375629
5004,0.378191
5005,0.37690999999999997
5006,0.378191
5007,0.37690999999999997
5008,0.37690999999999997
5009,0.378191
5010,0.375629
5011,0.378191
5012,0.37690999999999997
5013,0.37690999999999997
5014,0.378191
5015,0.378191
5016,0.37690999999999997
5017,0.378191
5018,0.378191
5019,0.380753
5020,0.378191
5021,0.378191
5022,0.378191
5023,0.37690999999999997
5024,0.379472
5025,0.37690999999999997
5026,0.378191
5027,0.37690999999999997
5028,0.378191
5029,0.378191
5030,0.375629
5031,0.378191
5032,0.375629
5033,0.375629
5034,0.37690999999999997
5035,0.378191
5036,0.379472
5037,0.37690999999999997
5038,0.379472
5039,0.375629
5040,0.375629
5041,0.379472
5042,0.375629
5043,0.374348
5044,0.374348
5045,0.357694
5046,0.344883
5047,0.337196
5048,0.337196
5049,0.339758
5050,0.339758
5051,0.334634
5052,0.328228
5053,0.337196
5054,0.335915
5055,0.330791
5056,0.329509
5057,0.326947
5058,0.337196
5059,0.338477
5060,0.339758
5061,0.343602
5062,0.34231999999999996
5063,0.341039
5064,0.343602
5065,0.341039
5066,0.338477
5067,0.343602
5068,0.347445
5069,0.34872600000000004
5070,0.350007
5071,0.34872600000000004
5072,0.34616399999999997
