,HRV
1367,443.1263061652698
1368,431.3429408127352
1369,410.95828013254777
1370,412.4155707064762
1371,414.7522021176229
1372,485.1276039891711
1373,485.2519319484387
1374,485.66224698789284
1375,486.33691098910367
1376,491.73680570739634
1377,490.0312933091842
1378,491.44112556425017
1379,454.7283741560225
1380,455.8904004102047
1381,457.1552577160157
1382,535.6832923434199
1383,536.1136547011924
1384,538.5881466975978
1385,539.0034378036618
1386,482.8997558528386
1387,480.9100374647167
1388,478.83392392680537
1389,476.5778212402838
1390,475.3586694230793
1391,475.3586694230793
1392,473.408387442735
1393,472.41148053016747
1394,475.2224767372864
1395,475.6064125781884
1396,263.9337707949873
1397,274.6008163303485
1398,274.12940052175503
1399,274.5845899719056
1400,277.5153275383834
1401,281.7799525852804
1402,282.60329399826463
1403,308.40995080740225
1404,307.52602849980997
1405,406.68236502491135
1406,511.154501610776
1407,512.1186127837361
1408,510.8014187766812
1409,511.8358488591613
1410,508.3018440288218
1411,508.8986707946789
1412,509.15177459386666
1413,509.15177459386666
1414,513.3049260656189
1415,510.7095696065478
1416,511.87270403759015
1417,520.4461221991412
1418,528.8303854959183
1419,508.3250693975605
1420,402.1806526096335
1421,400.1449046432185
1422,402.047099131186
1423,466.08158347492525
1424,572.9636481692912
1425,577.886432729074
1426,577.76663278674
1427,572.741798280367
1428,570.0024596883899
1429,569.4957945542651
1430,568.4957813411316
1431,571.9770669131251
1432,571.9387404575551
1433,570.1658369735867
1434,572.3711516980774
1435,573.1854251576464
1436,567.6711198624317
1437,549.3065748565336
1438,449.5029883800442
1439,448.3732607753526
1440,444.276941769862
1441,448.8608861920214
1442,430.17981833193534
1443,397.03855063109063
1444,398.16448420834024
1445,397.4457116353737
1446,395.09388327270483
1447,391.9789153311376
1448,407.768808187004
1449,416.54379973523436
1450,420.1538859678817
1451,419.90669483920647
1452,347.6617569400358
1453,348.45180020831185
1454,352.08508150271933
1455,349.5774348235033
1456,349.11155196971754
1457,388.41726850126844
1458,395.4055197816902
1459,398.77141302813203
1460,398.6453798509262
1461,400.094772335736
1462,435.03341098720153
1463,427.166801680819
1464,436.4053101735501
1465,437.6218568807964
1466,443.67010906817575
1467,471.32313465248495
1468,472.04494561678285
1469,469.98085380403467
1470,458.5450472820138
1471,456.008399035979
1472,459.983962970134
1473,457.6985695126117
1474,465.8163541620414
1475,469.70649418001915
1476,449.45296876461924
1477,450.04950729761526
1478,445.80905719533393
1479,445.76371127389007
1480,442.3660948102909
1481,457.99258990069427
1482,436.7195241886862
1483,438.5134446388842
1484,436.95716598652916
1485,437.6554338682486
1486,437.7815350017389
1487,444.9124786942767
1488,459.9313862817013
1489,459.46829258824823
1490,460.00490346438795
1491,460.00490346438795
1492,457.64822710901046
1493,453.6014562401295
1494,451.9217322090913
1495,368.25869340979375
1496,365.8171785611585
1497,364.0637853204754
1498,366.96099403021935
1499,365.5776025548018
1500,366.73229563416015
1501,786.0322120197696
1502,830.2793644656253
1503,831.9108950570602
1504,831.9350951973247
1505,831.9350951973247
1506,832.6919485510284
1507,834.1232379203177
1508,833.9429645418771
1509,830.8449827651813
1510,830.4762164355175
1511,828.5291151867436
1512,833.3655896044856
1513,831.3700901478182
1514,832.5121434190103
1515,643.6625745384148
1516,503.033866456968
1517,500.75335755491807
1518,500.69940451081527
1519,500.7103006826542
1520,500.9770020104338
1521,503.60022535486473
1522,503.83136019139016
1523,502.0895272034823
1524,503.66289447527663
1525,504.6425580288704
1526,354.49051340270546
1527,154.0038461155589
1528,153.65222892766639
1529,254.71268492240281
1530,360.975704974717
1531,362.1248861439791
1532,362.2105407942949
1533,362.0411188425071
1534,361.7793318278265
1535,360.6002976027285
1536,359.20850688675824
1537,357.12542137123694
1538,357.24076552743827
1539,360.4963803668299
1540,360.8887133456312
1541,358.12397209148537
1542,358.6273903900521
1543,349.64645756355003
1544,232.24560292660385
1545,236.2920918515918
1546,235.7829677076437
1547,235.15218675936626
1548,233.58594774292527
1549,300.63304388671384
1550,301.2703109015892
1551,304.41563363195576
1552,304.4370110323557
1553,292.96329099443636
1554,295.4871489150465
1555,297.73004893217615
1556,296.91318738819683
1557,296.91318738819683
1558,296.90342769264123
1559,294.6025678458728
1560,294.88577768822034
1561,294.51403933716216
1562,295.4845321364236
1563,211.35932733194429
1564,204.00690281841648
1565,203.61184115517483
1566,201.7855444677246
1567,201.49167717290985
1568,183.70542378965663
1569,182.14824555323997
1570,183.13474613169186
1571,183.15163981494786
1572,173.00438759656464
1573,165.3145278309108
1574,164.34892735362084
1575,110.57371703958457
1576,112.02527493120606
1577,108.79422622845699
1578,108.79422622845699
1579,145.642451148655
1580,146.71486065380927
1581,146.99377588864428
1582,147.52395061186454
1583,190.79770903890181
1584,201.77432860416303
1585,202.79038314532337
1586,202.79038314532337
1587,212.425909245012
1588,220.8140850053443
1589,224.16532208844413
1590,241.37288844967674
1591,261.6589452646906
1592,257.02065294085565
1593,262.533027047897
1594,265.87290164223305
1595,265.5673944311896
1596,282.95303223618293
1597,282.95303223618293
1598,289.25901846153164
1599,289.72498038347146
1600,289.72498038347146
1601,289.61277489358787
1602,290.6155871371341
1603,325.3008239317718
1604,322.3592650541573
1605,317.57092447511945
1606,318.5201253191771
1607,316.04751278111235
1608,313.18995495679803
1609,309.5452536302065
1610,342.047171979444
1611,341.82691592941893
1612,341.7222247647707
1613,337.61855160032155
1614,334.36676189382166
1615,373.05774175427206
1616,379.5487165433405
1617,369.09168323328964
1618,369.7952365409423
1619,369.92842914863235
1620,389.2910254212478
1621,469.7235430981556
1622,552.4761442574477
1623,598.6975136268647
1624,606.1662138654319
1625,609.3905497855502
1626,726.5934853337476
1627,793.1353777124124
1628,799.0359520720697
1629,807.8703080885942
1630,807.9680036287523
1631,805.9086185675708
1632,808.0900970121588
1633,800.1542140160885
1634,805.7198901684129
1635,813.4177364619427
1636,861.6329404309622
1637,895.1973449266056
1638,894.3073969036418
1639,894.0346848989357
1640,856.1153367877447
1641,802.3486539749015
1642,800.6028864466507
1643,799.9691077576014
1644,799.0500661982228
1645,800.3099462328148
1646,795.7331193475528
1647,798.9956026268543
1648,789.4218983806636
1649,785.2196263660678
1650,669.4592114224947
1651,334.8751600556033
1652,337.423501855298
1653,338.2272023761559
1654,328.367916855872
1655,330.1922313696454
1656,330.6161499790219
1657,332.54466203580563
1658,335.02462105149425
1659,337.212011014117
1660,330.3811875715337
1661,331.264698413289
1662,332.0615205673969
1663,268.124649135339
1664,258.6985145973586
1665,286.654053044515
1666,286.654053044515
1667,286.3427696931954
1668,282.4353137528436
1669,283.63174206545
1670,278.95741722153616
1671,278.95741722153616
1672,278.9574172215364
1673,279.0294136391442
1674,279.44261941836515
1675,280.0752468958979
1676,280.7668313251
1677,244.759266178878
1678,244.89636610447968
1679,37.9658364547299
1680,37.94498029894807
1681,41.35277151621017
1682,41.87704319998571
1683,180.7213844834111
1684,181.12499579367372
1685,191.24233306435045
1686,191.17234904338142
1687,190.2396935964116
1688,199.00171900977446
1689,198.78247553194402
1690,479.4399618484424
1691,597.2967994501813
1692,594.6783719096032
1693,591.6982190206827
1694,588.0710119195747
1695,584.7392126273586
1696,584.7392126273586
1697,587.2496889633649
1698,588.1524253866403
1699,589.1755677586215
1700,646.5431636039514
1701,694.7838246030777
1702,693.555230573479
1703,686.6404645303887
1704,680.8734192830835
1705,647.6891897691113
1706,652.1229573665382
1707,651.9457008298906
1708,652.3897347275641
1709,656.6102216075951
1710,656.4185900882974
1711,652.2745414910082
1712,649.1624238861914
1713,650.4637450876743
1714,600.8007644246687
1715,463.95030723222084
1716,464.9085343850319
1717,467.3716852363469
1718,362.6812709863657
1719,365.07889396052565
1720,363.46712383518684
1721,293.7507216895719
1722,282.575543843017
1723,282.575543843017
1724,289.04890348012776
1725,283.37370984496687
1726,309.8274789578603
1727,328.26039867108483
1728,327.4388444350652
1729,325.56395218698816
1730,324.9557049225672
1731,322.41190391247346
1732,310.783564949997
1733,307.9363564242092
1734,310.682832134618
1735,310.0992702858532
1736,313.25896181613416
1737,311.03998327227885
1738,307.21799105156236
1739,308.9141576848931
1740,287.90327180686785
1741,253.07995471576385
1742,369.9194721125327
1743,369.9194721125327
1744,372.47517990062994
1745,372.70264716564384
1746,372.70264716564384
1747,374.0273367141317
1748,379.7507627855177
1749,380.12463831045545
1750,376.53755631766205
1751,377.546447745603
1752,387.3904699979029
1753,386.28685335435625
1754,390.05046456044363
1755,422.1293591581127
1756,404.0462693089817
1757,616.3573618856283
1758,637.6204978765126
1759,632.9593938377902
1760,632.3920703628344
1761,628.3073822834102
1762,634.5937519029575
1763,633.234220816053
1764,733.3503017975404
1765,889.5053083228935
1766,896.517634629826
1767,898.7681595936508
1768,897.3154626273763
1769,905.08569584811
1770,909.820138650704
1771,885.4760681778447
1772,891.5252569951518
1773,894.3203797467703
1774,890.2660378327878
1775,889.903179877979
1776,889.9799856204112
1777,891.0120191314797
1778,853.2895088393483
1779,571.8313199103981
1780,568.9918758900496
1781,565.5427108046288
1782,568.0131832538193
1783,563.771496635781
1784,566.873057625295
1785,566.1748087915631
1786,474.6663457659317
1787,472.806692348262
1788,471.1112155473496
1789,333.66187182737497
1790,331.1488217781593
1791,336.2615049151938
1792,336.43734945605064
1793,340.7379368087456
1794,345.71593316576485
1795,340.0261981786183
1796,339.28068033530576
1797,341.6368466883881
1798,340.82129396088385
1799,341.04388620023525
1800,339.47167170734247
1801,330.213212731628
1802,335.28410197744506
1803,333.0057982049143
1804,335.1104793150185
1805,570.2988317148282
1806,570.3341539301723
1807,565.7541513638836
1808,670.4758828778279
1809,667.3991500494543
1810,664.1509169568742
1811,663.9488176724469
1812,663.4972999415622
1813,661.8517374556941
1814,660.1578090309747
1815,658.65900664704
1816,661.4206345477671
1817,661.803003498935
1818,660.3672190559698
1819,583.5556511202577
1820,580.4241213279762
1821,582.257604475963
1822,337.11389639635263
1823,336.02815441662807
1824,335.49888496626204
1825,335.14344454320565
1826,460.4220329420189
1827,585.2242014710503
1828,597.9517009417975
1829,655.3589338460391
1830,653.7501219515517
1831,649.3474563355121
1832,651.6689451293182
1833,647.1905357356076
1834,647.1510436586368
1835,656.232702733312
1836,658.9922174444048
1837,661.8643828590181
1838,652.502824362336
1839,644.6333217893223
1840,644.1964367535995
1841,593.2619574435712
1842,588.2499830463004
1843,612.5613870309442
1844,604.1131539376725
1845,603.8136463401016
1846,599.1329448140257
1847,601.2920872222912
1848,590.3594668956179
1849,591.799320035555
1850,591.9243166399525
1851,591.5908426229198
1852,589.5107666772633
1853,598.8188346818707
1854,604.4313914313623
1855,608.2728227631695
1856,608.2243230613817
1857,452.56537026329727
1858,448.4862871840507
1859,447.583392055472
1860,447.2513881457103
1861,446.15246060602374
1862,446.805144579795
1863,446.219425198405
1864,443.95547875269006
1865,444.4679778734509
1866,435.5495414154915
1867,387.81074826639815
1868,230.61828712800616
1869,286.42573549705014
1870,285.70084711189537
1871,285.01961503082043
1872,286.60333927106603
1873,287.762788071646
1874,287.762788071646
1875,271.19765679384363
1876,294.024742601949
1877,294.3244341518151
1878,294.87816366144045
1879,297.0864360200357
1880,297.2826589461457
1881,297.60295233165266
1882,297.537625598486
1883,257.29318289412737
1884,257.53394273628606
1885,256.5333747334239
1886,252.51673148804588
1887,252.8164235027581
1888,252.6806584883072
1889,253.65445322358107
1890,200.9423748352055
1891,473.98221480044856
1892,556.1696110313807
1893,556.5519675530892
1894,556.2938298472454
1895,555.9514648330373
1896,555.1603040565816
1897,555.2264157008394
1898,767.0427085562883
1899,802.0771936257025
1900,796.2497228832254
1901,791.1188753750317
1902,791.1188753750322
1903,785.6577249167685
1904,784.3877943697245
1905,778.0378820108164
1906,768.2870591767091
1907,772.085711763307
1908,771.8968810071938
1909,770.5872052689348
1910,771.3788623272699
1911,770.3635838962211
1912,590.0962938008947
1913,382.86191179087984
1914,338.30633808796347
1915,331.60513952171056
1916,329.54270524294134
1917,322.90272894253127
1918,325.2150980513589
1919,295.9064697857378
1920,236.6363498276398
1921,235.0945396714032
1922,234.63574299069717
1923,236.00639588632785
1924,285.950113119924
1925,287.5862830519967
1926,290.40070654089766
1927,287.7943306503496
1928,282.6034657899588
1929,297.50788091599634
1930,299.56078931360213
1931,301.9535796708437
1932,297.683402533152
1933,298.3486499500084
1934,299.77809739449964
1935,455.6011897586985
1936,521.4652721016905
1937,517.1454677211674
1938,521.4271539544409
1939,523.0319307510165
1940,523.0319307510165
1941,523.6260847010078
1942,523.1579354125081
1943,526.7474227457445
1944,527.8674097856955
1945,815.4194504681958
1946,866.4548814012262
1947,866.3891687994269
1948,897.0901517099611
1949,896.8699609176889
1950,896.0813677422459
1951,901.1920753706404
1952,900.6779752652808
1953,902.2418376182144
1954,902.3566041480716
1955,900.8973424615872
1956,902.0061792850703
1957,902.110383740077
1958,900.2310513090869
1959,782.5823277328317
1960,700.7787621951964
1961,674.1552387924984
1962,397.7715137557415
1963,340.5733366856993
1964,177.27308256309377
1965,180.53395115189176
1966,182.7586833674691
1967,184.33054706026346
1968,186.14336969790074
1969,182.4124590934961
1970,177.9203655266411
1971,176.71864512097724
1972,168.4654156167635
1973,165.82812456967082
1974,285.6469752062676
1975,282.51304321039817
1976,320.5274181443063
1977,611.3925911213922
1978,610.6500787299179
1979,610.2967119865392
1980,610.3845132176673
1981,609.5293112596107
1982,609.5534791457204
1983,607.5799638897666
1984,606.1724125287069
1985,605.601777599171
1986,657.9303021194523
1987,654.3639723044238
1988,657.1943907511549
1989,654.724692806121
1990,655.5223595060422
1991,519.2991410829485
1992,519.465468106841
1993,517.4799242708506
1994,515.7463319704096
1995,523.9943191114935
1996,519.3000688781615
1997,527.9497516820587
1998,531.5267676442631
1999,533.1918677799332
2000,390.70085672737633
2001,394.6247406567257
2002,432.6190988146978
2003,436.0766701045724
2004,442.0638557587889
2005,449.1970210213077
2006,451.1879844052453
2007,467.3616345452344
2008,481.0963751913969
2009,475.56937484547586
2010,524.3480290514065
2011,618.6627286808972
2012,611.613840426603
2013,607.7353379648325
2014,613.4064063006341
2015,620.569590322498
2016,614.5852345520199
2017,615.6770783843795
2018,611.1897541821908
2019,608.5336626218775
2020,608.3689695987398
2021,607.5772884284162
2022,603.3599713966132
2023,606.0672006257662
2024,608.7542142688043
2025,477.0063819182429
2026,475.8060354685277
2027,476.5245112581263
2028,473.871034647188
2029,473.73020643197805
2030,477.1945542135894
2031,475.19016230472687
2032,477.0412749596538
2033,478.89498996411237
2034,478.2070324713228
2035,478.625610927669
2036,478.625610927669
2037,463.9574144644303
2038,349.94923416721167
2039,354.68086563693146
2040,353.21184024101996
2041,355.57193546016333
2042,357.2892865883036
2043,356.3738717062671
2044,353.67686948531474
2045,356.82776278022635
2046,358.9448512640062
2047,358.2138895271842
2048,357.4468973521794
2049,359.1349068172752
2050,359.0212823112085
2051,341.33861360410947
2052,243.5730593379626
2053,273.14308761091223
2054,397.21899512550095
2055,395.97998825355074
2056,434.81761496077047
2057,432.56401548906194
2058,438.50322010436173
2059,433.45856396109525
2060,427.14929360090827
2061,449.8328927386037
2062,452.0152428705737
2063,446.4283903633106
2064,445.10527322983575
2065,478.86976630050543
2066,484.9204658648797
2067,494.5740576273909
2068,487.5890457272993
2069,489.7045001806677
2070,476.7060521407199
2071,478.6853753144143
2072,483.0292520926191
2073,483.6596028696641
2074,643.4886501232037
2075,713.1589943821202
2076,713.3850507193706
2077,713.9537908302693
2078,714.4685998319952
2079,710.6981965484673
2080,709.6265215504352
2081,710.2601681647833
2082,711.0107672671984
2083,709.0524140265095
2084,711.5211711275247
2085,707.7528235904525
2086,712.277153872413
2087,715.1015639575902
2088,611.9367042301731
2089,350.9368567512648
2090,373.97001293700583
2091,374.91950646484565
2092,374.221027210016
2093,369.77879555514846
2094,372.4959794699657
2095,448.1595603417833
2096,458.0918995623672
2097,462.99510740428
2098,467.42902194699514
2099,470.3382227378273
2100,548.7870705102748
2101,551.5145353728533
2102,545.0852195228114
2103,545.7717055114416
2104,554.41152819048
2105,564.7925190556177
2106,561.767378312743
2107,564.4824591588638
2108,568.6932311233625
2109,560.1814558502599
2110,760.8214370813071
2111,827.9825894343677
2112,819.0183235351566
2113,810.6089742750377
2114,804.4409818945022
2115,794.1293302751525
2116,800.9722233810097
2117,802.6798606754936
2118,812.6283093809124
2119,819.3425503048317
2120,821.1106348205302
2121,823.0634701667819
2122,825.6943176018145
2123,825.6400725713002
2124,702.5321961642505
2125,526.3708247763652
2126,560.2797405524286
2127,564.0973295696688
2128,559.7014987828211
2129,532.4092771176879
2130,532.2832283706945
2131,531.377151632148
2132,536.4724611257365
2133,552.3283244937301
2134,548.4731804305952
2135,548.1531496359884
2136,551.7215146494938
2137,551.8250242211699
2138,546.3924512532018
2139,496.027232719047
2140,420.7271905501177
2141,419.76558940516446
2142,423.8013979773136
2143,422.3904596100665
2144,417.91604038514953
2145,419.3733704799369
2146,397.1943669727865
2147,286.24280230066637
2148,289.0364330047123
2149,289.56544133465684
2150,285.8475163779685
2151,280.24286179703
2152,258.7645152693108
2153,246.96011899944776
2154,302.96367612565604
2155,305.4254934997344
2156,301.3996043514717
2157,298.67430726060434
2158,293.363640926453
2159,293.51750254062785
2160,293.80138560631036
2161,293.80138560631036
2162,291.81966554197714
2163,290.25462037528087
2164,336.24197959421815
2165,477.7103127771763
2166,477.6363236758635
2167,478.24209015445365
2168,472.5941648846501
2169,470.8352396477992
2170,470.4690143086113
2171,469.9982998018016
2172,500.80471770408656
2173,532.9230267750817
2174,534.3496973326522
2175,743.9826411181433
2176,756.4716537658493
2177,756.6800475531253
2178,763.1515114506163
2179,756.681466303525
2180,756.2544589018663
2181,752.0391904971617
2182,747.2714410573227
2183,748.1226491233348
2184,751.587291577197
2185,751.7813181567665
2186,753.3294639313568
2187,749.1068799397556
2188,745.2065228184707
2189,540.3510258578799
2190,428.48099484311103
2191,426.65012091426576
2192,422.4956099343302
2193,422.4956099343302
2194,421.0484588000223
2195,383.065808755064
2196,274.07913546388454
2197,470.1712208136688
2198,483.40945318453316
2199,482.5710483842495
2200,483.6250341197588
2201,485.40690451750345
2202,543.3867310799736
2203,541.6676970226017
2204,540.6502887006524
2205,541.286206771513
2206,544.7698344596189
2207,547.3988255704356
2208,548.8136521082093
2209,548.8643589796649
2210,558.1963513391148
2211,505.0536096307274
2212,497.8578370510274
2213,497.05269471671807
2214,498.99410279512153
2215,497.22234861219636
2216,399.8731348601518
2217,503.3718493687447
2218,521.2346209711135
2219,525.1683115825817
2220,543.4127930882485
2221,542.4473862324552
2222,548.8173227522967
2223,543.5602787303649
2224,540.1120786151184
2225,551.3363400952218
2226,542.3977720468848
2227,545.6448354056002
2228,540.8471807664492
2229,551.7184181997209
2230,561.5060329125138
2231,568.6234722421533
2232,599.9082370090763
2233,605.2371582270079
2234,593.3176355540343
2235,588.9145441113833
2236,572.2728917874557
2237,574.9089545875132
2238,569.3253496866886
2239,566.2691319979282
2240,569.6477978893328
2241,569.6477978893328
2242,571.7290712723625
2243,571.2940874137088
2244,568.555353088501
2245,519.5471115676331
2246,393.55168501192117
2247,391.8578716778953
2248,392.0846703993833
2249,377.4194135498395
2250,377.0364840048648
2251,376.010325003958
2252,450.6932982128365
2253,514.2648488874089
2254,513.4690868777428
2255,512.4038007547933
2256,512.2157216250342
2257,513.1209230949319
2258,513.3682777732306
2259,493.42996413908776
2260,494.7832304606108
2261,495.9199273246084
2262,495.48430785800485
2263,497.2243208716882
2264,497.0942907686952
2265,495.9619006264869
2266,445.6323609637888
2267,548.9270975851151
2268,616.6497402281285
2269,616.876101968056
2270,616.5087597478607
2271,613.7293288090186
2272,613.9531583653078
2273,615.3541784820334
2274,612.9863240209896
2275,610.2968805530539
2276,606.3206431912048
2277,606.1669511613362
2278,604.6735811365346
2279,605.3809864647253
2280,606.5177247327189
2281,511.0590955228297
2282,333.3685210854325
2283,333.3685210854325
2284,332.25332878586244
2285,333.78525750139505
2286,293.8084871348555
2287,295.12525905795565
2288,549.2297299257607
2289,598.3010508076989
2290,598.4627201556657
2291,596.8781412403728
2292,599.5448046800568
2293,600.6398955599752
2294,600.529879115937
2295,602.0509583168754
2296,602.3906067098351
2297,601.7544248095551
2298,602.2497592198803
2299,602.5458185045683
2300,604.609519356616
2301,604.8178058745914
2302,479.8840417353086
2303,177.8375886749771
2304,133.62733925298036
2305,188.2107586114291
2306,417.98012406811233
2307,438.03169578850714
2308,436.31962484536535
2309,446.5418067460746
2310,445.92950051692594
2311,446.8135338619258
2312,446.8135338619258
2313,447.21042884143327
2314,447.21042884143327
2315,468.0857848463027
2316,570.8423223173502
2317,571.4406829351682
2318,570.4435887902248
2319,572.0456817860074
2320,554.1730239329032
2321,553.0330712957697
2322,554.2550274657473
2323,564.0961300799099
2324,569.9061405255187
2325,567.1627088597259
2326,563.8530755852855
2327,563.7989507727381
2328,564.0856647154118
2329,554.76797175861
2330,413.55170615354217
2331,412.54067921470636
2332,412.7904872198218
2333,415.94995598315256
2334,415.7061722660579
2335,412.2105762086506
2336,414.911618019766
2337,358.9004374361914
2338,260.7190467541406
2339,257.35577455664344
2340,252.68471582204756
2341,251.31055591316925
2342,249.4144579392018
2343,203.74852985063373
2344,223.33821163015708
2345,222.87329210057945
2346,225.39530517194225
2347,601.4830537826854
2348,618.0887272385769
2349,619.3847169543691
2350,624.998723551674
2351,623.774532998516
2352,658.942370064772
2353,653.5490756909892
2354,651.8313818255574
2355,652.2727334074451
2356,649.4901639630405
2357,639.3962308182756
2358,645.9407261847938
2359,646.5346020341437
2360,642.8137678070017
2361,547.5845868482296
2362,532.0038781736915
2363,535.1684333420003
2364,519.747810975859
2365,523.5400998312132
2366,404.68850601585166
2367,403.66000170345916
2368,408.89163416281855
2369,404.43430775824476
2370,441.6537861229218
2371,430.0340612016002
2372,426.49252886591074
2373,434.59674027862786
2374,439.9440881459959
2375,442.0606030455658
2376,518.5221269987734
2377,513.8242572195294
2378,519.2313323381279
2379,514.3804603168383
2380,500.0393976626884
2381,504.1636493583812
2382,502.2361947995824
2383,508.331088962174
2384,495.04918383694917
2385,494.2935811456877
2386,500.8872125862553
2387,497.46478101919945
2388,492.262670013554
2389,494.56376331124056
2390,383.65111358678735
2391,474.0043012417421
2392,469.28946581027435
2393,469.1933080734221
2394,539.5764163372047
2395,535.887612548702
2396,535.1502024649889
2397,535.4110029752192
2398,536.0621157710102
2399,537.6027921206295
2400,534.1521649738642
2401,534.1521649738642
2402,536.7948409178387
2403,536.7061437612239
2404,534.8237945251253
2405,494.1982493666906
2406,497.83246183629893
2407,498.8205268071562
2408,430.4026478411028
2409,429.0578617829091
2410,416.82533571802736
2411,418.0552387360272
2412,406.48675583998687
2413,414.5332112262754
2414,416.5827836146914
2415,417.1963653433274
2416,418.16131054564835
2417,416.0122037766803
2418,415.3383721389984
2419,415.6175439021689
2420,414.80933999338316
2421,428.7129587626392
2422,692.6678095327112
2423,819.8772858788191
2424,820.3652016511563
2425,819.0861737678341
2426,819.4853025426089
2427,820.643408963853
2428,820.8599679188571
2429,820.8005386670793
2430,817.4224060549589
2431,818.5209101460742
2432,816.7960472533545
2433,816.8210037984938
2434,817.1128392834132
2435,875.3517478525096
2436,878.5974322254224
2437,802.2078566241969
2438,800.1974036843826
2439,801.0691946918528
2440,800.2974984821484
2441,803.149321852713
2442,802.9946038521219
2443,802.8370023989854
2444,806.1291823291365
2445,806.3549793290622
2446,806.2451631835777
2447,802.8742551290691
2448,802.3007909715117
2449,701.9554291064748
2450,346.70496829741035
2451,346.59143520448515
2452,347.9192152284353
2453,347.3808706014296
2454,421.77986287311484
2455,418.5921233173507
2456,415.43464974426763
2457,413.46960433446367
2458,513.5195822997437
2459,509.6095001035969
2460,583.5080697368007
2461,582.7368444364653
2462,581.0122390171757
2463,581.0122390171757
2464,576.3746872051621
2465,615.4528686942714
2466,615.5020810718223
2467,617.668482322106
2468,622.2421512623964
2469,619.0653118221093
2470,623.1647769071199
2471,624.4945691852363
2472,595.2071507111509
2473,598.9101214493082
2474,532.4303311923014
2475,532.2325185451716
2476,531.7025465471065
2477,529.6007075757789
2478,533.2607417067218
2479,420.0884600999281
2480,419.58250140187965
2481,419.2831542096627
2482,290.5300591728441
2483,353.22823611113955
2484,367.84084363060117
2485,364.2940001926239
2486,364.23714975052695
2487,367.3057342956091
2488,376.3027754602432
2489,382.8311310452446
2490,381.95864885986487
2491,1055.5448336046804
2492,1371.496872560094
2493,1371.9617341395638
2494,1371.478662796294
2495,1371.5532917669714
2496,1370.5596239792897
2497,1370.6940188111482
2498,1374.001007740114
2499,1373.4819674759046
2500,1374.9638606663402
2501,1377.6470549747494
2502,1380.611450308202
2503,1375.334971200088
2504,1372.4002059563913
2505,1279.4547753505867
2506,651.9411046076378
2507,648.9768272625556
2508,650.3645180337121
2509,649.7532512686928
2510,653.2368638381732
2511,651.9886644410366
2512,651.528711515876
2513,653.3934364359808
2514,653.0536882971257
2515,651.499473324061
2516,651.7123062714506
2517,614.5780886000657
2518,211.8517984804489
2519,230.36958155582403
2520,291.21956710968624
2521,693.2309425609235
2522,692.5219177098953
2523,702.509998680581
2524,702.5191577657281
2525,702.5191577657281
2526,700.1059282730232
2527,700.7695472909558
2528,697.6374360410347
2529,696.8426931355935
2530,696.7306047673846
2531,693.6174100300586
2532,692.3750430605664
2533,694.777722272628
2534,699.0637661711893
2535,446.1912402373097
2536,447.51900002596017
2537,361.7442607938602
2538,266.7612311232494
2539,295.8731278644321
2540,297.7036439256228
2541,297.7291040624243
2542,293.05288452717724
2543,277.0878232810591
2544,277.34836044854615
2545,271.88560342635367
2546,272.8338789209424
2547,272.77078781397176
2548,322.49385701829686
2549,321.61934494717036
2550,319.22074752828206
2551,321.15686317030134
2552,320.9265857908416
2553,311.0586573098927
2554,427.5545934367293
2555,427.6975266595509
2556,424.9123844173267
2557,426.70902909433175
2558,474.50001174217743
2559,632.0068857688963
2560,628.0936061063496
2561,623.7515672727752
2562,632.4139116228417
2563,634.0729909355215
2564,630.0334543397472
2565,627.3477474846187
2566,629.6273754760688
2567,625.5944260738138
2568,631.5872592626498
2569,642.4575155460966
2570,636.6571209698816
2571,641.5489003054864
2572,646.0560211642586
2573,529.0887770717334
2574,523.2013416780555
2575,524.1413599517276
2576,523.3498945079435
2577,519.5682223011644
2578,521.923590511673
2579,490.439919295752
2580,391.6577491850769
2581,534.2494937300681
2582,578.0829193608768
2583,575.6336338130523
2584,579.8422721328842
2585,581.4666557929164
2586,580.9143122356189
2587,581.1582232164227
2588,576.8888873279237
2589,576.340834990505
2590,576.5218615459539
2591,580.0800436239227
2592,596.5793492021137
2593,592.877497204567
2594,596.3179949295176
2595,524.8200770369851
2596,462.69860944015437
2597,473.4927448381561
2598,570.6301623211848
2599,567.1317730219819
2600,564.8576454278545
2601,564.5514449520019
2602,569.700453395253
2603,574.9194400796953
2604,574.5656700839647
2605,576.1768927291888
2606,547.4874800156199
2607,548.9420776351908
2608,548.0877945195994
2609,663.1676813017536
2610,783.1114767481149
2611,786.1405973369225
2612,767.5903647967958
2613,770.2046891342891
2614,771.1322265290489
2615,770.6678375217357
2616,770.6678375217357
2617,769.0154176382073
2618,768.138194450051
2619,768.187660781974
2620,768.7432297174057
2621,768.8751754594078
2622,768.5360711086095
2623,704.0741235345255
2624,226.04143744291093
2625,221.7926663124257
2626,223.23888209493697
2627,450.24283494771277
2628,587.5728418977952
2629,588.1306822586648
2630,588.9729109595781
2631,591.0553501184681
2632,590.2318160871653
2633,590.0817628364164
2634,589.9862314293623
2635,588.8596967027062
2636,588.5239667718855
2637,588.9286241876354
2638,588.3211941680453
2639,586.7461975395305
2640,587.7650108456257
2641,545.7355914964992
2642,210.21284299797532
2643,233.02754597721713
2644,387.4819784911408
2645,384.91305555874925
2646,385.91792818104966
2647,388.9377850862374
