-52,31,-7
-53,30,-7
-53,31,-8
-56,30,-9
-56,29,-8
-59,29,-11
-57,30,-10
-58,31,-11
-56,31,-11
-58,31,-11
-55,30,-10
-57,29,-11
-53,30,-9
-57,31,-12
-56,30,-12
-57,29,-12
-55,28,-10
-56,27,-13
-53,27,-11
-53,28,-10
-53,29,-12
-56,29,-14
-56,29,-13
-56,29,-12
-56,29,-13
-56,30,-13
-54,29,-13
-56,29,-13
-56,29,-13
-58,28,-16
-55,27,-14
-56,28,-14
-53,29,-13
-53,29,-14
-54,28,-15
-54,26,-13
-56,27,-6
-50,28,0
-50,28,-8
-69,28,-20
-73,25,-19
-66,23,-14
-62,23,-12
-62,24,-9
-60,21,-6
-65,20,1
-59,19,9
-53,19,12
-41,25,22
-29,25,29
-31,25,41
-34,24,43
-32,25,46
-33,25,48
-32,24,53
-28,23,54
-28,23,54
-29,20,52
-34,16,56
-34,15,64
-26,12,62
-25,10,62
-23,13,58
-24,13,59
-26,12,61
-30,10,54
-29,10,55
-27,12,56
-27,11,56
-28,14,55
-27,12,55
-30,11,55
-30,11,53
-31,10,53
-30,12,54
-29,12,55
-30,13,54
-32,14,54
-32,13,53
-31,13,54
-31,12,54
-31,10,53
-30,10,53
-30,11,54
-31,12,54
-31,13,54
-30,13,54
-30,13,54
-31,13,54
-33,13,53
-32,12,53
-31,12,53
-31,12,54
-31,13,53
-31,13,53
-32,13,53
-32,12,53
-31,12,53
-31,12,54
-31,12,53
-32,12,53
-31,12,53
-31,12,53
-32,12,53
-32,13,53
-31,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,13,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-33,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-33,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-33,12,53
-33,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,52
-32,12,53
-33,12,53
-32,12,52
-32,12,53
-32,13,53
-33,13,52
-33,12,52
-32,12,53
-33,12,53
-32,11,53
-32,11,53
-32,11,53
-32,11,53
-32,12,53
-31,11,54
-31,11,53
-31,11,53
-32,11,53
-32,14,53
-32,14,53
-33,12,53
-32,11,53
-32,11,53
-32,11,53
-32,11,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-33,12,53
-32,12,53
-32,12,53
-32,11,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-33,12,53
-32,11,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-33,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,12,53
-32,11,53
-32,12,53
-32,12,52
-34,12,51
-30,12,53
-31,11,52
-32,10,54
-34,10,54
-35,10,54
-33,12,57
-32,13,56
-31,13,52
-30,13,54
-29,12,54
-33,11,55
-30,11,54
-31,13,55
-33,14,55
-31,15,55
-33,15,53
-32,15,52
-31,14,53
-29,13,53
-27,12,54
-24,12,57
-19,9,58
-23,8,56
-25,7,55
-29,11,54
-30,13,53
-28,13,55
-26,12,56
-27,12,55
-26,15,56
-27,15,55
-30,14,54
-30,13,54
-31,13,54
-30,12,55
-28,12,55
-31,13,54
-30,13,54
-29,13,55
-29,13,55
-29,13,55
-29,12,55
-29,13,55
-30,13,55
-30,13,54
-28,13,55
-29,12,55
-31,13,53
-31,11,53
-30,11,54
-31,12,53
-31,13,53
-32,12,53
-32,13,53
-31,12,53
-31,13,53
-31,12,54
-31,13,53
-32,12,53
-31,12,53
-31,12,53
-32,12,53
-32,13,53
-32,12,53
-31,12,53
-31,13,53
-32,13,53
-32,13,52
-31,14,52
-30,13,53
-32,12,54
-36,8,51
-38,7,48
-38,9,48
-38,11,49
-38,13,51
-37,13,50
-39,12,49
-37,10,48
-36,7,47
-37,7,48
-37,7,50
-52,1,49
-42,-7,47
-46,-8,42
-40,-7,46
-39,-4,49
-32,-2,55
-29,-1,58
-27,2,62
-26,6,59
-25,8,57
-31,11,53
-32,12,54
-39,10,51
-41,4,50
-41,0,49
-42,-4,49
-43,-4,49
-39,-2,53
-42,2,49
-56,1,42
-39,3,56
-30,7,65
-17,1,65
-17,-2,60
-24,-2,54
-26,-3,52
-31,-3,49
-32,-4,54
-29,-4,58
-18,-6,63
-13,-7,66
-13,-8,60
-15,-12,57
-18,-13,51
-25,-17,42
-27,-17,41
-28,-23,48
-27,-25,48
-29,-28,49
-30,-31,53
-29,-31,52
-45,-34,44
-51,-31,39
-38,-34,36
-39,-34,32
-32,-36,32
-22,-43,39
-47,-48,35
-33,-48,39
-32,-51,37
-33,-57,31
-37,-59,27
-40,-67,22
-38,-74,22
-33,-84,20
-26,-81,17
-22,-77,16
-21,-71,11
-21,-68,10
-25,-65,4
-24,-65,4
-26,-63,5
-31,-60,6
-34,-61,9
-25,-57,21
-15,-55,23
-22,-51,14
-27,-49,8
-39,-40,17
-31,-39,12
-32,-35,10
-36,-41,8
-33,-44,6
-20,-51,13
-17,-56,17
-16,-59,20
-24,-66,22
-25,-66,20
-30,-66,11
-32,-64,8
-38,-61,6
-33,-55,8
-29,-52,9
-23,-50,14
-20,-51,16
-16,-58,20
-15,-60,21
-17,-57,19
-19,-52,24
-22,-51,26
-26,-49,27
-26,-51,26
-20,-57,27
-17,-59,28
-15,-61,27
-19,-60,26
-22,-59,25
-27,-56,22
-29,-55,21
-31,-52,22
-31,-51,22
-28,-47,21
-25,-44,23
-25,-44,25
-26,-45,27
-25,-46,27
-25,-67,27
-24,-79,29
-27,-79,28
-25,-65,18
-25,-60,15
-31,-61,16
-33,-60,15
-35,-61,11
-29,-58,12
-25,-57,13
-20,-55,13
-19,-54,13
-18,-53,12
-19,-52,12
-20,-52,11
-23,-50,11
-24,-49,11
-24,-49,12
-24,-52,13
-24,-57,17
-23,-56,19
-18,-65,17
-19,-86,16
-27,-91,19
-35,-69,19
-32,-56,19
-34,-50,17
-32,-53,18
-22,-58,25
-6,-55,23
-16,-51,25
-19,-47,17
-27,-50,18
-25,-54,15
-30,-54,16
-28,-52,20
-29,-49,21
-29,-51,24
-18,-50,19
-23,-52,21
-20,-52,25
-19,-52,21
-21,-51,21
-26,-58,24
-31,-68,27
-32,-70,25
-31,-57,20
-26,-45,12
-25,-44,12
-27,-50,13
-31,-68,13
-30,-74,15
-23,-71,22
-21,-65,22
-21,-54,16
-21,-52,14
-26,-51,12
-27,-53,13
-26,-54,15
-23,-53,16
-21,-54,16
-19,-63,15
-19,-76,12
-22,-84,8
-31,-61,11
-31,-50,16
-37,-38,18
-40,-40,17
-28,-49,18
-11,-59,25
2,-63,32
-9,-59,41
-24,-52,34
-26,-50,28
-32,-48,24
-30,-47,20
-26,-47,17
-23,-48,18
-19,-51,19
-19,-52,19
-23,-55,18
-24,-55,19
-28,-55,21
-31,-54,22
-32,-55,23
-32,-67,27
-29,-72,34
-41,-64,22
-39,-55,18
-27,-47,19
-24,-50,16
-23,-52,17
-26,-57,16
-25,-61,16
-28,-68,15
-29,-70,14
-27,-68,14
-24,-65,13
-24,-63,12
-23,-58,11
-23,-56,11
-22,-55,10
-22,-54,10
-20,-52,11
-20,-49,11
-19,-46,13
-19,-46,14
-18,-48,15
-19,-66,13
-22,-79,13
-25,-68,14
-27,-60,14
-28,-57,15
-41,-56,14
-45,-57,12
-31,-61,17
-19,-61,25
-16,-63,31
-25,-60,20
-26,-60,19
-24,-62,17
-21,-59,18
-18,-57,19
-17,-55,18
-17,-55,18
-19,-53,16
-21,-53,16
-19,-53,19
-20,-53,20
-18,-52,25
-16,-54,28
-18,-54,25
-20,-56,22
-21,-56,22
-22,-57,21
-23,-59,20
-25,-60,21
-29,-56,19
-29,-54,20
-31,-51,17
-30,-52,17
-29,-51,15
-30,-52,13
-29,-50,15
-30,-53,15
-28,-54,17
-30,-57,18
-29,-58,18
-32,-57,17
-32,-58,16
-31,-56,16
-31,-55,14
-30,-54,13
-28,-55,13
-29,-57,13
-30,-58,13
-30,-57,13
-28,-57,14
-26,-57,14
-26,-57,14
-26,-57,14
-27,-58,14
-27,-58,14
-26,-58,14
-26,-57,14
-26,-58,13
-27,-58,13
-26,-58,13
-26,-58,13
-25,-58,13
-25,-58,13
-24,-58,14
-24,-59,14
-24,-59,14
-23,-59,15
-22,-58,15
-22,-59,15
-23,-59,15
-23,-58,16
-22,-57,14
-24,-56,14
-24,-57,15
-25,-56,15
-25,-57,15
-27,-56,19
-31,-56,15
-21,-56,15
-24,-57,18
-28,-57,16
-29,-56,14
-28,-57,17
-27,-55,20
-27,-56,19
-26,-56,20
-27,-56,21
-25,-57,23
-24,-57,24
-27,-57,25
-25,-56,26
-26,-55,26
-26,-54,25
-26,-54,24
-26,-54,25
-27,-54,25
-27,-53,26
-28,-52,25
-28,-51,25
-27,-51,26
-27,-50,26
-27,-51,27
-27,-51,27
-27,-49,27
-26,-49,27
-26,-49,29
-27,-48,30
-25,-48,31
-24,-48,32
-23,-49,32
-24,-48,32
-24,-49,29
-24,-49,29
-24,-49,28
-25,-49,28
-24,-48,28
-24,-48,27
-24,-48,25
-25,-50,23
-25,-52,20
-26,-49,19
-25,-51,18
-23,-55,15
-23,-56,14
-25,-57,13
-25,-58,14
-25,-59,15
-26,-61,14
-29,-61,12
52,-49,127
-27,-108,43
-46,-52,3
-51,-53,15
-16,-60,37
-41,-54,3
-27,-54,9
-14,-57,27
-17,-59,33
-20,-60,31
-26,-59,27
-25,-59,26
-25,-59,23
-28,-58,21
-28,-53,21
-27,-53,19
-26,-53,19
-23,-52,17
-24,-52,13
-25,-53,7
-24,-53,6
-26,-50,4
-20,-52,2
-26,-50,1
-28,-49,4
-24,-52,6
-23,-57,10
-19,-59,14
-15,-77,14
39,-55,127
-1,-124,81
-21,-33,0
-32,-58,8
-34,-55,35
-47,-51,16
-28,-57,-5
-19,-72,5
-17,-63,14
-20,-58,19
-23,-52,14
-28,-49,6
-27,-50,6
-24,-64,1
-27,-67,5
-28,-54,8
-25,-52,7
-22,-50,2
-21,-70,35
-15,-89,99
-15,-55,37
-15,-34,12
-22,-45,20
-45,-50,20
-34,-44,14
-28,-57,5
-24,-46,22
-21,-49,27
-19,-54,29
-26,-55,26
-32,-58,16
-29,-68,14
-28,-74,15
-31,-67,16
-30,-63,13
-25,-56,14
-24,-53,16
-20,-49,18
-20,-55,12
-21,-61,10
-24,-57,9
-27,-59,9
-29,-62,10
-30,-64,9
-27,-63,7
-25,-58,8
-19,-55,9
-21,-54,7
-23,-55,5
-26,-56,4
-27,-56,4
-30,-53,7
-29,-51,8
-28,-56,9
-26,-62,13
-25,-62,15
-20,-66,15
-19,-73,15
4,-60,64
-35,-81,41
-43,-60,7
-30,-42,16
-30,-38,16
-23,-49,9
-20,-49,9
-22,-60,10
-25,-63,11
-25,-62,8
-25,-57,7
-25,-55,7
-27,-53,7
-28,-53,7
-27,-57,8
-26,-57,9
-22,-56,16
-20,-51,35
-23,-54,49
-21,-59,26
-21,-56,20
-24,-62,15
-26,-59,13
-23,-60,12
-23,-54,12
-24,-53,11
-24,-53,10
-24,-54,10
-26,-57,10
-27,-60,11
-29,-61,11
-27,-59,12
-25,-59,11
-22,-59,11
-22,-60,12
-29,-59,17
-38,-54,11
-35,-50,12
-29,-53,13
-27,-56,14
-23,-61,15
-22,-63,15
-24,-63,11
-21,-59,8
-21,-58,6
-26,-57,5
-29,-56,4
-35,-52,3
-34,-51,3
-31,-51,4
-28,-58,8
-27,-61,9
-25,-68,11
-25,-69,12
-24,-69,12
-24,-67,10
-27,-62,7
-31,-59,4
-33,-57,3
-33,-55,2
-32,-55,2
-30,-55,5
-29,-55,6
-29,-60,10
-24,-65,28
-18,-67,40
-28,-84,62
-25,-97,67
-53,-98,80
-63,-100,84
-80,-77,66
-59,-53,38
-56,-45,27
-49,-36,3
-35,-28,0
-23,-12,-6
-7,-4,-9
4,3,-7
4,7,-9
3,8,-9
0,7,-8
-3,8,-6
-5,9,-2
-14,8,7
-14,3,13
-22,-15,26
-30,-30,40
-45,-70,44
-54,-83,32
-51,-110,50
-55,-101,33
-70,-98,32
-40,-72,44
-40,-77,30
-33,-76,41
-19,-79,39
-11,-78,35
-14,-72,34
-14,-71,33
-15,-70,28
-17,-66,23
-18,-68,16
-18,-65,13
-17,-59,8
-17,-52,5
-17,-51,5
-20,-55,3
-23,-54,2
-28,-49,2
-30,-45,2
-29,-45,3
-30,-51,3
-29,-55,4
-30,-65,7
-31,-70,10
-36,-63,14
-37,-61,14
-34,-60,14
-32,-58,13
-30,-60,13
-27,-61,15
-26,-61,17
-21,-61,20
-18,-58,19
-18,-56,19
-19,-57,17
-19,-60,17
-20,-67,18
-22,-68,20
-23,-62,19
-21,-82,12
-23,-83,13
-31,-71,17
-32,-59,19
-30,-50,15
-28,-47,11
-22,-51,8
-13,-48,13
-11,-43,15
-14,-37,11
-17,-35,10
-22,-36,11
-25,-39,12
-27,-44,14
-27,-50,19
-24,-54,22
-18,-61,26
-17,-67,29
-24,-71,25
-33,-68,17
-26,-80,22
-32,-71,24
-31,-67,22
-29,-71,16
-43,-73,10
-39,-68,22
-38,-62,16
-26,-57,11
-21,-55,14
-21,-56,14
-17,-59,13
-16,-58,12
-16,-57,10
-16,-57,10
-18,-53,10
-18,-52,7
-17,-54,6
-18,-56,6
-21,-54,8
-24,-63,9
-25,-68,9
-31,-68,17
-37,-71,29
