Time,Heart Rate
17:32:28,74
17:32:46,75
17:33:07,75
17:33:12,76
17:33:27,77
17:33:32,78
17:33:37,79
17:33:42,80
17:33:57,80
17:34:16,78
17:35:01,75
17:35:14,75
17:35:19,73
17:35:24,74
17:35:29,76
17:35:45,75
17:35:55,75
17:36:00,74
17:36:10,74
17:36:25,73
17:36:30,72
17:36:35,72
17:36:52,72
17:37:22,70
17:38:51,70
17:39:50,70
17:41:24,70
17:41:49,70
17:41:59,70
17:42:04,73
17:42:09,86
17:42:14,87
17:42:19,84
17:42:24,82
17:42:29,83
17:42:39,85
17:42:44,87
17:42:49,90
17:43:01,90
17:43:16,95
17:43:21,98
17:43:26,100
17:43:31,99
17:43:36,100
17:43:41,101
17:43:51,101
17:44:06,101
17:44:11,103
17:44:16,102
17:44:21,103
17:44:26,104
17:44:31,103
17:44:36,100
17:44:41,97
17:44:46,96
17:44:51,97
17:44:56,99
17:45:01,98
17:45:11,100
17:45:16,99
17:45:21,96
17:45:26,92
17:45:36,96
17:45:41,99
17:45:46,103
17:45:51,106
17:45:56,105
17:46:01,107
17:46:33,104
17:46:38,106
17:46:43,108
17:46:48,109
17:46:53,116
17:46:58,119
17:47:13,118
17:47:18,119
17:47:23,121
17:47:33,118
18:26:31,70
19:21:09,70
19:32:15,70
19:38:15,70
20:32:52,70
20:32:57,70
20:47:38,70
21:42:16,70
22:36:53,70
23:48:37,70
