,EDA
308,0.102469
309,0.102469
310,0.18158723334502103
311,0.18158723334502103
312,0.105031
313,0.10631199999999999
314,0.105031
315,0.18286823334502103
316,0.102469
317,0.102469
318,0.102469
319,0.18158723334502103
320,0.105031
321,0.18286823334502103
322,0.18286823334502103
323,0.105031
324,0.10375
325,0.102469
326,0.102469
327,0.18158723334502103
328,0.105031
329,0.10631199999999999
330,0.10631199999999999
331,0.105031
332,0.18286823334502103
333,0.18286823334502103
334,0.10375
335,0.10375
336,0.105031
337,0.10631199999999999
338,0.18350873334502105
339,0.10375
340,0.102469
341,0.102469
342,0.102469
343,0.102469
344,0.10375
345,0.105031
346,0.10631199999999999
347,0.18350873334502105
348,0.102469
349,0.102469
350,0.18158723334502103
351,0.18158723334502103
352,0.18286823334502103
353,0.105031
354,0.18286823334502103
355,0.18286823334502103
356,0.102469
357,0.18158723334502103
358,0.105031
359,0.105031
360,0.105031
361,0.10375
362,0.10375
363,0.102469
364,0.102469
365,0.101189
366,0.18094723334502105
367,0.105031
368,0.10631199999999999
369,0.105031
370,0.10375
371,0.102469
372,0.101189
373,0.18094723334502105
374,0.105031
375,0.10375
376,0.18222773334502104
377,0.102469
378,0.102469
379,0.10375
380,0.18222773334502104
381,0.10631199999999999
382,0.10631199999999999
383,0.10631199999999999
384,0.105031
385,0.18286823334502103
386,0.10375
387,0.18222773334502104
388,0.18286823334502103
389,0.18030673334502104
390,0.18286823334502103
391,0.10759300000000001
392,0.10631199999999999
393,0.105031
394,0.10375
395,0.102469
396,0.18158723334502103
397,0.10631199999999999
398,0.18350873334502105
399,0.18286823334502103
400,0.18094723334502105
401,0.101189
402,0.102469
403,0.102469
404,0.18158723334502103
405,0.10631199999999999
406,0.105031
407,0.105031
408,0.10375
409,0.102469
410,0.101189
411,0.18094723334502105
412,0.105031
413,0.105031
414,0.105031
415,0.10375
416,0.18222773334502104
417,0.09990800000000001
418,0.09990800000000001
419,0.09862699999999999
420,0.17966623334502102
421,0.18030673334502104
422,0.083256
423,0.083256
424,0.083256
425,0.084537
426,0.17262123334502105
427,0.089661
428,0.089661
429,0.089661
430,0.090942
431,0.089661
432,0.08838
433,0.17454273334502104
434,0.093503
435,0.09478400000000001
436,0.17774473334502106
437,0.096065
438,0.09478400000000001
439,0.093503
440,0.09478400000000001
441,0.17774473334502106
442,0.17838523334502104
443,0.18094723334502105
444,0.09990800000000001
445,0.09990800000000001
446,0.09862699999999999
447,0.09862699999999999
448,0.17966623334502102
449,0.102469
450,0.101189
451,0.102469
452,0.102469
453,0.101189
454,0.09990800000000001
455,0.101189
456,0.18094723334502105
457,0.10375
458,0.105031
459,0.10375
460,0.10375
461,0.18222773334502104
462,0.09990800000000001
463,0.09990800000000001
464,0.09862699999999999
465,0.17966623334502102
466,0.17966623334502102
467,0.09862699999999999
468,0.09990800000000001
469,0.18030673334502104
470,0.097346
471,0.097346
472,0.17902573334502103
473,0.09990800000000001
474,0.101189
475,0.101189
476,0.101189
477,0.18094723334502105
478,0.18094723334502105
479,0.17966623334502102
480,0.097346
481,0.17902573334502103
482,0.17902573334502103
483,0.102469
484,0.102469
485,0.18158723334502103
486,0.09990800000000001
487,0.09990800000000001
488,0.101189
489,0.18094723334502105
490,0.105031
491,0.10631199999999999
492,0.10631199999999999
493,0.10631199999999999
494,0.10631199999999999
495,0.10631199999999999
496,0.10759300000000001
497,0.10759300000000001
498,0.18414923334502104
499,0.11015499999999999
500,0.111436
501,0.111436
502,0.11015499999999999
503,0.18543023334502104
504,0.10759300000000001
505,0.10759300000000001
506,0.108874
507,0.18478973334502102
508,0.18543023334502104
509,0.105031
510,0.10631199999999999
511,0.105031
512,0.105031
513,0.18286823334502103
514,0.108874
515,0.10759300000000001
516,0.10759300000000001
517,0.10631199999999999
518,0.105031
519,0.18286823334502103
520,0.18286823334502103
521,0.10759300000000001
522,0.108874
523,0.108874
524,0.10759300000000001
525,0.10759300000000001
526,0.10631199999999999
527,0.10759300000000001
528,0.18414923334502104
529,0.11015499999999999
530,0.18543023334502104
531,0.18607073334502103
532,0.11015499999999999
533,0.108874
534,0.10759300000000001
535,0.18414923334502104
536,0.11015499999999999
537,0.11015499999999999
538,0.111436
539,0.11015499999999999
540,0.18543023334502104
541,0.18543023334502104
542,0.18414923334502104
543,0.10759300000000001
544,0.108874
545,0.18478973334502102
546,0.18414923334502104
547,0.108874
548,0.10759300000000001
549,0.10759300000000001
550,0.10759300000000001
551,0.18414923334502104
552,0.111436
553,0.11015499999999999
554,0.11015499999999999
555,0.18543023334502104
556,0.10759300000000001
557,0.10759300000000001
558,0.18414923334502104
559,0.11015499999999999
560,0.111436
561,0.11015499999999999
562,0.18543023334502104
563,0.18543023334502104
564,0.105031
565,0.18286823334502103
566,0.11015499999999999
567,0.11015499999999999
568,0.108874
569,0.18478973334502102
570,0.10631199999999999
571,0.10631199999999999
572,0.18350873334502105
573,0.18350873334502105
574,0.10631199999999999
575,0.10759300000000001
576,0.10759300000000001
577,0.10759300000000001
578,0.10759300000000001
579,0.10759300000000001
580,0.18414923334502104
581,0.111436
582,0.111436
583,0.111436
584,0.18607073334502103
585,0.18543023334502104
586,0.105031
587,0.18286823334502103
588,0.11015499999999999
589,0.111436
590,0.18607073334502103
591,0.108874
592,0.108874
593,0.18478973334502102
594,0.18478973334502102
595,0.11015499999999999
596,0.18543023334502104
597,0.108874
598,0.108874
599,0.18478973334502102
600,0.10759300000000001
601,0.10631199999999999
602,0.18350873334502105
603,0.108874
604,0.108874
605,0.11015499999999999
606,0.108874
607,0.18478973334502102
608,0.18414923334502104
609,0.10759300000000001
610,0.18414923334502104
611,0.108874
612,0.108874
613,0.108874
614,0.11015499999999999
615,0.108874
616,0.108874
617,0.108874
618,0.18478973334502102
619,0.18543023334502104
620,0.18671073334502103
621,0.119121
622,0.18991323334502103
623,0.11527799999999999
624,0.11527799999999999
625,0.11527799999999999
626,0.11527799999999999
627,0.116559
628,0.18863223334502105
629,0.18799173334502103
630,0.18991323334502103
631,0.11784000000000001
632,0.119121
633,0.119121
634,0.119121
635,0.120402
636,0.19055373334502104
637,0.11527799999999999
638,0.18799173334502103
639,0.11015499999999999
640,0.18543023334502104
641,0.105031
642,0.18286823334502103
643,0.108874
644,0.18478973334502102
645,0.105031
646,0.18286823334502103
647,0.18286823334502103
648,0.10759300000000001
649,0.108874
650,0.18478973334502102
651,0.18414923334502104
652,0.17838523334502104
653,0.17582373334502105
654,0.17774473334502106
655,0.17902573334502103
656,0.10759300000000001
657,0.18414923334502104
658,0.18478973334502102
659,0.18286823334502103
660,0.17262123334502105
661,0.15212773334502103
662,0.15532973334502104
663,0.073009
664,0.16685723334502103
665,0.16429573334502104
666,0.079414
667,0.17005973334502103
668,0.073009
669,0.06916699999999999
670,0.16493623334502103
671,0.16557673334502104
672,0.073009
673,0.16685723334502103
674,0.07429
675,0.16749773334502105
676,0.16941923334502104
677,0.087099
678,0.17390223334502103
679,0.092223
680,0.093503
681,0.092223
682,0.093503
683,0.092223
684,0.17646423334502104
685,0.17646423334502104
686,0.093503
687,0.09478400000000001
688,0.09478400000000001
689,0.09478400000000001
690,0.093503
691,0.092223
692,0.092223
693,0.17646423334502104
694,0.09478400000000001
695,0.17774473334502106
696,0.092223
697,0.093503
698,0.092223
699,0.093503
700,0.17710423334502104
701,0.096065
702,0.097346
703,0.17902573334502103
704,0.17838523334502104
705,0.18414923334502104
706,0.17838523334502104
707,0.17646423334502104
708,0.17454273334502104
709,0.09478400000000001
710,0.096065
711,0.09478400000000001
712,0.093503
713,0.17710423334502104
714,0.092223
715,0.090942
716,0.17582373334502105
717,0.093503
718,0.092223
719,0.092223
720,0.17646423334502104
721,0.089661
722,0.089661
723,0.17518323334502103
724,0.17582373334502105
725,0.092223
726,0.17646423334502104
727,0.090942
728,0.17582373334502105
729,0.17582373334502105
730,0.17262123334502105
731,0.087099
732,0.17390223334502103
733,0.092223
734,0.17646423334502104
735,0.090942
736,0.17582373334502105
737,0.089661
738,0.089661
739,0.08838
740,0.17454273334502104
741,0.092223
742,0.17646423334502104
743,0.17582373334502105
744,0.17134073334502103
745,0.073009
746,0.055077
747,0.055077
748,0.15789123334502103
749,0.15789123334502103
750,0.16173423334502104
751,0.16237423334502105
752,0.16301473334502103
753,0.073009
754,0.16685723334502103
755,0.16813823334502104
756,0.17134073334502103
757,0.17582373334502105
758,0.092223
759,0.090942
760,0.17582373334502105
761,0.08581799999999999
762,0.084537
763,0.17262123334502105
764,0.089661
765,0.17518323334502103
766,0.17582373334502105
767,0.17390223334502103
768,0.17070023334502105
769,0.08838
770,0.089661
771,0.17518323334502103
772,0.17518323334502103
773,0.17774473334502106
774,0.097346
775,0.17902573334502103
776,0.09478400000000001
777,0.09478400000000001
778,0.09478400000000001
779,0.17774473334502106
780,0.09862699999999999
781,0.09990800000000001
782,0.09990800000000001
783,0.18030673334502104
784,0.18030673334502104
785,0.17262123334502105
786,0.17646423334502104
787,0.17838523334502104
788,0.18222773334502104
789,0.18863223334502105
790,0.19119373334502104
791,0.18991323334502103
792,0.18671073334502103
793,0.18158723334502103
794,0.101189
795,0.18094723334502105
796,0.18094723334502105
797,0.18350873334502105
798,0.18158723334502103
799,0.055077
800,0.15789123334502103
801,0.15789123334502103
802,0.15404873334502103
803,0.16621723334502103
804,0.16749773334502105
805,0.17070023334502105
806,0.18094723334502105
807,0.17198073334502104
808,0.17518323334502103
809,0.17710423334502104
810,0.18478973334502102
811,0.10631199999999999
812,0.10631199999999999
813,0.10631199999999999
814,0.105031
815,0.18286823334502103
816,0.18350873334502105
817,0.18222773334502104
818,0.18094723334502105
819,0.10631199999999999
820,0.10631199999999999
821,0.18350873334502105
822,0.102469
823,0.10375
824,0.18222773334502104
825,0.09990800000000001
826,0.09990800000000001
827,0.101189
828,0.18094723334502105
829,0.105031
830,0.10375
831,0.18222773334502104
832,0.18158723334502103
833,0.066605
834,0.16365523334502102
835,0.16365523334502102
836,0.17134073334502103
837,0.17454273334502104
838,0.090942
839,0.090942
840,0.17582373334502105
841,0.17646423334502104
842,0.17518323334502103
843,0.09478400000000001
844,0.17774473334502106
845,0.17774473334502106
846,0.097346
847,0.09862699999999999
848,0.09862699999999999
849,0.17966623334502102
850,0.097346
851,0.09862699999999999
852,0.17966623334502102
853,0.096065
854,0.096065
855,0.17838523334502104
856,0.09862699999999999
857,0.17966623334502102
858,0.17966623334502102
859,0.18094723334502105
860,0.096065
861,0.09478400000000001
862,0.096065
863,0.09478400000000001
864,0.17774473334502106
865,0.17838523334502104
866,0.090942
867,0.089661
868,0.089661
869,0.17518323334502103
870,0.17518323334502103
871,0.089661
872,0.089661
873,0.090942
874,0.17582373334502105
875,0.17582373334502105
876,0.089661
877,0.08838
878,0.17454273334502104
879,0.17454273334502104
880,0.08838
881,0.17454273334502104
882,0.087099
883,0.17390223334502103
884,0.089661
885,0.17518323334502103
886,0.093503
887,0.093503
888,0.09478400000000001
889,0.17774473334502106
890,0.17774473334502106
891,0.08838
892,0.17454273334502104
893,0.093503
894,0.17710423334502104
895,0.09478400000000001
896,0.093503
897,0.17710423334502104
898,0.17710423334502104
899,0.17454273334502104
900,0.17198073334502104
901,0.090942
902,0.092223
903,0.093503
904,0.17710423334502104
905,0.17646423334502104
906,0.090942
907,0.090942
908,0.17582373334502105
909,0.09478400000000001
910,0.096065
911,0.097346
912,0.17902573334502103
913,0.093503
914,0.17710423334502104
915,0.092223
916,0.17646423334502104
917,0.17582373334502105
918,0.18094723334502105
919,0.18350873334502105
920,0.18222773334502104
921,0.102469
922,0.102469
923,0.18158723334502103
924,0.105031
925,0.10631199999999999
926,0.10631199999999999
927,0.105031
928,0.18286823334502103
929,0.18286823334502103
930,0.10375
931,0.18222773334502104
932,0.10631199999999999
933,0.10759300000000001
934,0.10631199999999999
935,0.18350873334502105
936,0.105031
937,0.18286823334502103
938,0.18222773334502104
939,0.18094723334502105
940,0.108874
941,0.10759300000000001
942,0.10631199999999999
943,0.105031
944,0.10375
945,0.10375
946,0.18222773334502104
947,0.10759300000000001
948,0.18414923334502104
949,0.18414923334502104
950,0.10759300000000001
951,0.18414923334502104
952,0.105031
953,0.105031
954,0.18286823334502103
955,0.10631199999999999
956,0.10631199999999999
957,0.10631199999999999
958,0.105031
959,0.18286823334502103
960,0.101189
961,0.18094723334502105
962,0.10631199999999999
963,0.10631199999999999
964,0.10631199999999999
965,0.18350873334502105
966,0.18286823334502103
967,0.105031
968,0.18286823334502103
969,0.10631199999999999
970,0.18350873334502105
971,0.18414923334502104
972,0.10759300000000001
973,0.18414923334502104
974,0.105031
975,0.10631199999999999
976,0.18350873334502105
977,0.108874
978,0.18478973334502102
979,0.11015499999999999
980,0.18543023334502104
981,0.18543023334502104
982,0.18414923334502104
983,0.10631199999999999
984,0.18350873334502105
985,0.11015499999999999
986,0.108874
987,0.10759300000000001
988,0.18414923334502104
989,0.10631199999999999
990,0.10631199999999999
991,0.18350873334502105
992,0.108874
993,0.10759300000000001
994,0.10759300000000001
995,0.108874
996,0.18478973334502102
997,0.10631199999999999
998,0.105031
999,0.18286823334502103
1000,0.11015499999999999
1001,0.108874
1002,0.108874
1003,0.18478973334502102
1004,0.10375
1005,0.105031
1006,0.105031
1007,0.18286823334502103
1008,0.108874
1009,0.11015499999999999
1010,0.108874
1011,0.10759300000000001
1012,0.10759300000000001
1013,0.10631199999999999
1014,0.10759300000000001
1015,0.18414923334502104
1016,0.111436
1017,0.11015499999999999
1018,0.18543023334502104
1019,0.10759300000000001
1020,0.10631199999999999
1021,0.18350873334502105
1022,0.108874
1023,0.11015499999999999
1024,0.108874
1025,0.18478973334502102
1026,0.18478973334502102
1027,0.18158723334502103
1028,0.18350873334502105
1029,0.11015499999999999
1030,0.11015499999999999
1031,0.11015499999999999
1032,0.108874
1033,0.18478973334502102
1034,0.18414923334502104
1035,0.10759300000000001
1036,0.10631199999999999
1037,0.18350873334502105
1038,0.111436
1039,0.111436
1040,0.18607073334502103
1041,0.18543023334502104
1042,0.17838523334502104
1043,0.097346
1044,0.17902573334502103
1045,0.17966623334502102
1046,0.11015499999999999
1047,0.18543023334502104
1048,0.10631199999999999
1049,0.10631199999999999
1050,0.10631199999999999
1051,0.18350873334502105
1052,0.10759300000000001
1053,0.108874
1054,0.11015499999999999
1055,0.108874
1056,0.10759300000000001
1057,0.10631199999999999
1058,0.18350873334502105
1059,0.108874
1060,0.108874
1061,0.11015499999999999
1062,0.18543023334502104
1063,0.10759300000000001
1064,0.108874
1065,0.18478973334502102
1066,0.18414923334502104
1067,0.18543023334502104
1068,0.111436
1069,0.18607073334502103
1070,0.18607073334502103
1071,0.10759300000000001
1072,0.10631199999999999
1073,0.18350873334502105
1074,0.18414923334502104
1075,0.113997
1076,0.113997
1077,0.18735123334502105
1078,0.11015499999999999
1079,0.18543023334502104
1080,0.10759300000000001
1081,0.18414923334502104
1082,0.18350873334502105
1083,0.18543023334502104
1084,0.11015499999999999
1085,0.18543023334502104
1086,0.10759300000000001
1087,0.108874
1088,0.18478973334502102
1089,0.11015499999999999
1090,0.11015499999999999
1091,0.18543023334502104
1092,0.108874
1093,0.10759300000000001
1094,0.10759300000000001
1095,0.10631199999999999
1096,0.18350873334502105
1097,0.11015499999999999
1098,0.11015499999999999
1099,0.11015499999999999
1100,0.108874
1101,0.10759300000000001
1102,0.10631199999999999
1103,0.18350873334502105
1104,0.11015499999999999
1105,0.111436
1106,0.18607073334502103
1107,0.108874
1108,0.10759300000000001
1109,0.10631199999999999
1110,0.10631199999999999
1111,0.18350873334502105
1112,0.11015499999999999
1113,0.18543023334502104
1114,0.18543023334502104
1115,0.18286823334502103
1116,0.18543023334502104
1117,0.18350873334502105
1118,0.18478973334502102
1119,0.111436
1120,0.111436
1121,0.111436
1122,0.18607073334502103
1123,0.108874
1124,0.18478973334502102
1125,0.18414923334502104
1126,0.18222773334502104
1127,0.111436
1128,0.11015499999999999
1129,0.11015499999999999
1130,0.18543023334502104
1131,0.10759300000000001
1132,0.10631199999999999
1133,0.10759300000000001
1134,0.18414923334502104
1135,0.111436
1136,0.11015499999999999
1137,0.18543023334502104
1138,0.10759300000000001
1139,0.108874
1140,0.18478973334502102
1141,0.11015499999999999
1142,0.111436
1143,0.11015499999999999
1144,0.111436
1145,0.18607073334502103
1146,0.18607073334502103
1147,0.18478973334502102
1148,0.18350873334502105
1149,0.113997
1150,0.113997
1151,0.113997
1152,0.18735123334502105
1153,0.111436
1154,0.111436
1155,0.18607073334502103
1156,0.113997
1157,0.18735123334502105
1158,0.18735123334502105
1159,0.18607073334502103
1160,0.111436
1161,0.11271600000000001
1162,0.18671073334502103
1163,0.113997
1164,0.11527799999999999
1165,0.11527799999999999
1166,0.18799173334502103
1167,0.111436
1168,0.111436
1169,0.11015499999999999
1170,0.18543023334502104
1171,0.11527799999999999
1172,0.11527799999999999
1173,0.113997
1174,0.18735123334502105
1175,0.111436
1176,0.11271600000000001
1177,0.18671073334502103
1178,0.18607073334502103
1179,0.18735123334502105
1180,0.113997
1181,0.18735123334502105
1182,0.111436
1183,0.111436
1184,0.11015499999999999
1185,0.18543023334502104
1186,0.113997
1187,0.113997
1188,0.113997
1189,0.18735123334502105
1190,0.18799173334502103
1191,0.18607073334502103
1192,0.18286823334502103
1193,0.11271600000000001
1194,0.113997
1195,0.113997
1196,0.18735123334502105
1197,0.18735123334502105
1198,0.18286823334502103
1199,0.11271600000000001
1200,0.113997
1201,0.113997
1202,0.113997
1203,0.113997
1204,0.18735123334502105
1205,0.11015499999999999
1206,0.108874
1207,0.18478973334502102
1208,0.11271600000000001
1209,0.18671073334502103
1210,0.18735123334502105
1211,0.19247473334502105
1212,0.18735123334502105
1213,0.18543023334502104
1214,0.18286823334502103
1215,0.18478973334502102
1216,0.18735123334502105
1217,0.18543023334502104
1218,0.111436
1219,0.111436
1220,0.111436
1221,0.111436
1222,0.11271600000000001
1223,0.18671073334502103
1224,0.18735123334502105
1225,0.11271600000000001
1226,0.18671073334502103
1227,0.11015499999999999
1228,0.11015499999999999
1229,0.18543023334502104
1230,0.11271600000000001
1231,0.113997
1232,0.113997
1233,0.18735123334502105
1234,0.11015499999999999
1235,0.11015499999999999
1236,0.18543023334502104
1237,0.113997
1238,0.113997
1239,0.11271600000000001
1240,0.111436
1241,0.111436
1242,0.11015499999999999
1243,0.18543023334502104
1244,0.113997
1245,0.18735123334502105
1246,0.111436
1247,0.111436
1248,0.111436
1249,0.111436
1250,0.11271600000000001
1251,0.18671073334502103
1252,0.18671073334502103
1253,0.18543023334502104
1254,0.18735123334502105
1255,0.18543023334502104
1256,0.11015499999999999
1257,0.111436
1258,0.11271600000000001
1259,0.11271600000000001
1260,0.18671073334502103
1261,0.11015499999999999
1262,0.108874
1263,0.18478973334502102
1264,0.113997
1265,0.113997
1266,0.113997
1267,0.18735123334502105
1268,0.11015499999999999
1269,0.111436
1270,0.18607073334502103
1271,0.113997
1272,0.113997
1273,0.18735123334502105
1274,0.11271600000000001
1275,0.11271600000000001
1276,0.18671073334502103
1277,0.116559
1278,0.116559
1279,0.11527799999999999
1280,0.18799173334502103
1281,0.113997
1282,0.113997
1283,0.18735123334502105
1284,0.11784000000000001
1285,0.11784000000000001
1286,0.11784000000000001
1287,0.116559
1288,0.11527799999999999
1289,0.18799173334502103
1290,0.18735123334502105
1291,0.11784000000000001
1292,0.11784000000000001
1293,0.116559
1294,0.116559
1295,0.18863223334502105
1296,0.113997
1297,0.113997
1298,0.11527799999999999
1299,0.18799173334502103
1300,0.18863223334502105
1301,0.11271600000000001
1302,0.113997
1303,0.11527799999999999
1304,0.18799173334502103
1305,0.18799173334502103
1306,0.18927273334502104
1307,0.11784000000000001
1308,0.18927273334502104
1309,0.113997
1310,0.113997
1311,0.18735123334502105
1312,0.18735123334502105
1313,0.119121
1314,0.120402
1315,0.119121
1316,0.11784000000000001
1317,0.11527799999999999
1318,0.11527799999999999
1319,0.18799173334502103
1320,0.119121
1321,0.11784000000000001
1322,0.18927273334502104
1323,0.11271600000000001
1324,0.113997
1325,0.18735123334502105
1326,0.18863223334502105
1327,0.18735123334502105
1328,0.18863223334502105
1329,0.116559
1330,0.18863223334502105
1331,0.113997
1332,0.113997
1333,0.113997
1334,0.18735123334502105
1335,0.18799173334502103
1336,0.116559
1337,0.11784000000000001
1338,0.11527799999999999
1339,0.116559
1340,0.18863223334502105
1341,0.121682
1342,0.120402
1343,0.119121
1344,0.120402
1345,0.119121
1346,0.116559
1347,0.11784000000000001
1348,0.120402
1349,0.121682
1350,0.121682
1351,0.121682
1352,0.19119373334502104
1353,0.113997
1354,0.18735123334502105
1355,0.116559
1356,0.18863223334502105
1357,0.119121
1358,0.18991323334502103
1359,0.11784000000000001
1360,0.11784000000000001
1361,0.11784000000000001
1362,0.119121
1363,0.121682
1364,0.120402
1365,0.12296300000000004
1366,0.121682
1367,0.121682
1368,0.12296300000000004
1369,0.125525
1370,0.126806
1371,0.126806
1372,0.126806
1373,0.125525
1374,0.12296300000000004
1375,0.12296300000000004
1376,0.12296300000000004
1377,0.125525
1378,0.19311523334502104
1379,0.12808699999999998
1380,0.19439623334502104
1381,0.12424400000000001
1382,0.12424400000000001
1383,0.19247473334502105
1384,0.19247473334502105
1385,0.19439623334502104
1386,0.12808699999999998
1387,0.12808699999999998
1388,0.19439623334502104
1389,0.19311523334502104
1390,0.12424400000000001
1391,0.19247473334502105
1392,0.125525
1393,0.126806
1394,0.12808699999999998
1395,0.19439623334502104
1396,0.12424400000000001
1397,0.12424400000000001
1398,0.12296300000000004
1399,0.125525
1400,0.19311523334502104
1401,0.126806
1402,0.126806
1403,0.125525
1404,0.12424400000000001
1405,0.12424400000000001
1406,0.12424400000000001
1407,0.126806
1408,0.125525
1409,0.12808699999999998
1410,0.19439623334502104
1411,0.121682
1412,0.12424400000000001
1413,0.125525
1414,0.12808699999999998
1415,0.129368
1416,0.12808699999999998
1417,0.129368
1418,0.126806
1419,0.125525
1420,0.126806
1421,0.129368
1422,0.126806
1423,0.129368
1424,0.130649
1425,0.129368
1426,0.126806
1427,0.126806
1428,0.19375573334502105
1429,0.129368
1430,0.129368
1431,0.12808699999999998
1432,0.12808699999999998
1433,0.125525
1434,0.126806
1435,0.19375573334502105
1436,0.129368
