,HRV
1370,596.0683152111898
1371,577.2451227192988
1372,573.1363457691692
1373,573.1363457691692
1374,573.6744284153673
1375,575.0504174503761
1376,576.3838178864722
1377,580.1615046759457
1378,378.3843749684073
1379,239.33398332535512
1380,216.4174715000621
1381,220.80477116507453
1382,201.52933394896885
1383,248.3773206165621
1384,251.9999328224525
1385,252.65606471575745
1386,424.97043038806885
1387,426.91905468726736
1388,428.36709473665474
1389,428.53427363019614
1390,428.68469414782805
1391,454.5437950130092
1392,451.52511728651496
1393,470.97243411964064
1394,472.146257038862
1395,471.5846982004985
1396,467.6072620085465
1397,402.3400754901609
1398,399.10354798403336
1399,399.10354798403336
1400,486.9398160195116
1401,485.95973661163583
1402,472.99102972896674
1403,472.2421322977072
1404,450.9862508143137
1405,451.4456822440677
1406,450.6825392986066
1407,450.7781658196255
1408,446.87589153618796
1409,447.9610816293687
1410,443.6401494203267
1411,289.33116036891016
1412,287.1037541058692
1413,284.96099285511474
1414,285.0021127132918
1415,277.363018170781
1416,274.4668477647225
1417,275.226077881607
1418,282.5294760126223
1419,323.24945089509083
1420,327.74797995053103
1421,338.1992495234756
1422,322.9222839881641
1423,327.00727757574043
1424,651.5327425610056
1425,653.5851926602952
1426,653.7972541681521
1427,654.9007608437461
1428,658.8124157685851
1429,656.3751068219067
1430,655.8700566508668
1431,653.3042024335252
1432,652.2782882989862
1433,649.7748512029509
1434,648.6918867620474
1435,337.49801301338294
1436,313.8405391830875
1437,312.35465715636093
1438,337.06281947261533
1439,336.5815662259851
1440,453.6731606432537
1441,458.8582675385491
1442,463.89109394431574
1443,464.8922442253758
1444,499.0385453206754
1445,493.76955732702635
1446,485.00021155586035
1447,481.59053304327347
1448,477.7005121151858
1449,486.8281752641651
1450,488.3618951054162
1451,431.1176103762839
1452,431.4167957639265
1453,424.5448468896918
1454,417.0107255148899
1455,359.48078132602234
1456,358.8855895661589
1457,359.65398828187216
1458,364.2922880885945
1459,349.6865357398752
1460,233.4499150316798
1461,233.70628991960288
1462,233.7192553419323
1463,243.88792255819283
1464,293.6087013627148
1465,294.1494951972817
1466,288.3757674148645
1467,281.9731762138678
1468,281.09583128542494
1469,275.958943397205
1470,277.1935500454189
1471,267.8027104028648
1472,253.832115944976
1473,244.889029458519
1474,257.54013128546217
1475,197.48207215759788
1476,238.7795510349217
1477,341.1348189188854
1478,360.8960665674836
1479,385.7052372137329
1480,640.9674860711417
1481,649.698235291412
1482,653.8450713100011
1483,658.2936344016965
1484,660.6609806574971
1485,658.6937914098737
1486,661.8233842066414
1487,660.9574322238217
1488,667.6549108576547
1489,673.1847284950658
1490,674.8206732703932
1491,467.34704856644976
1492,285.5388354297868
1493,284.9244233708942
1494,307.32784955310643
1495,302.1680393465804
1496,303.81460413181486
1497,454.8532485409395
1498,683.1104806763736
1499,682.766508143597
1500,678.1314184479486
1501,674.8429905305645
1502,676.2016092730997
1503,676.2126338417797
1504,677.6696057135882
1505,682.5555149115365
1506,685.7325130590413
1507,686.4805752087506
1508,671.0431674999579
1509,321.02427721060013
1510,387.3644292864904
1511,511.3726379856668
1512,733.1672566806812
1513,733.1672566806812
1514,816.0090699226778
1515,813.83827681875
1516,804.9985302865584
1517,804.7355653140672
1518,804.3764718202368
1519,803.7521817568861
1520,802.2237012856787
1521,810.1487749131563
1522,806.7701661498345
1523,699.2450158054553
1524,699.5085004199815
1525,341.77035590822305
1526,353.002005576231
1527,353.002005576231
1528,352.71858655710145
1529,353.0437856843536
1530,353.0437856843536
1531,339.3180397482454
1532,434.31111754508703
1533,626.9244329999948
1534,624.4974501442073
1535,620.727074891372
1536,620.9190108030298
1537,621.946821469489
1538,622.3423433469833
1539,622.4768322536581
1540,618.3507330133614
1541,615.58630189455
1542,610.9635423589957
1543,604.9376006838401
1544,390.0025987382493
1545,386.1123853246122
1546,387.9936361246095
1547,386.43895356727137
1548,368.3079615933854
1549,342.14253717293997
1550,336.2356349886735
1551,342.4219256204325
1552,350.611081151551
1553,258.2477836020969
1554,256.35220319249163
1555,261.89475455462446
1556,260.58010433968917
1557,260.35104027951337
1558,1872.2107608654487
1559,2164.7750933384764
1560,2164.7750933384764
1561,2166.7416510151493
1562,2165.321133608889
1563,2164.9186874662523
1564,2164.7652300759087
1565,2162.992584163016
1566,2162.873460491805
1567,2161.1410769071367
1568,2158.233609256965
1569,1860.098808740324
1570,337.7722482653797
1571,337.53270127876436
1572,343.84779581234994
1573,347.6361947844088
1574,347.27967002649194
1575,337.0618546992309
1576,334.8237607407518
1577,330.49863846578336
1578,360.5056467895302
1579,354.3337287596557
1580,349.90604695439833
1581,359.75465983337034
1582,363.5794738674583
1583,351.8325110708172
1584,348.9744692527584
1585,345.7089277640696
1586,347.39045583194826
1587,348.78174574887214
1588,344.91079631533427
1589,285.11637585698054
1590,334.5856520451666
1591,407.8137151660365
1592,409.21153192354416
1593,412.75158069544256
1594,416.26663948314604
1595,452.69237236680084
1596,469.4163706798987
1597,475.714217084421
1598,481.4388377924111
1599,481.9164771755215
1600,488.16790802542715
1601,478.6675422031652
1602,442.2762928123373
1603,439.05531485724663
1604,438.4493673352017
1605,439.6429044678875
1606,380.8605052775106
1607,216.4297171392181
1608,213.65501309321084
1609,210.7632898885392
1610,207.60954536030627
1611,208.9986413295844
1612,210.25190776601016
1613,310.86325123884967
1614,324.2752636871552
1615,323.916692839981
1616,322.48964694472363
1617,320.0466704924783
1618,317.8205625412294
1619,316.2078509330342
1620,318.68055413162017
1621,317.9556295321454
1622,318.37729507370284
1623,347.64941417850054
1624,326.9156727549405
1625,318.90503184637737
1626,321.1086973410285
1627,321.38524537246536
1628,323.5081184239182
1629,361.15919082536277
1630,365.5894779391244
1631,365.6167244669737
1632,364.0929591890844
1633,358.5150547704792
1634,333.76266208841525
1635,328.4335177552751
1636,328.3373683144908
1637,327.14119909552045
1638,326.26351444841106
1639,332.92364728385036
1640,278.6123018260052
1641,274.56592813200353
1642,266.729612036322
1643,261.44659756730204
1644,335.7545200833066
1645,336.24725839553486
1646,326.6237150994255
1647,324.39567781004416
1648,325.40925736621847
1649,419.80826692986335
1650,450.7856623112072
1651,451.1991214515169
1652,451.1991214515169
1653,454.0296767451416
1654,453.48350541866137
1655,451.5636916247768
1656,456.81914902645065
1657,456.4621731244716
1658,458.7570453447712
1659,462.2013050815077
1660,391.41785350512566
1661,279.84900367814635
1662,275.3256156676525
1663,363.8421056936572
1664,672.5103947349683
1665,683.8483202509423
1666,675.376740114697
1667,676.0033171429359
1668,683.1108167859054
1669,684.7851417767041
1670,686.2516133614605
1671,690.0785965412765
1672,694.6535865054689
1673,695.9295940848543
1674,698.5211558151053
1675,469.4703852965789
1676,324.6295748542982
1677,230.51665684309398
1678,231.3883859687048
1679,232.06770734662342
1680,320.4837935424339
1681,318.15604176749844
1682,318.52719617204014
1683,316.77817449512867
1684,312.5230798293808
1685,308.45342425176193
1686,302.7159765886415
1687,295.3773717429346
1688,288.2723193875658
1689,279.17776739947016
1690,268.8094653282333
1691,130.79037291580772
1692,130.79037291580772
1693,206.0581806308367
1694,223.9105651245375
1695,234.43301143968048
1696,579.8361476952649
1697,853.8171263745479
1698,885.0642064487438
1699,878.0181712470094
1700,880.5923312572925
1701,875.5422759175152
1702,875.7972473847037
1703,877.0606773528928
1704,883.7562705740057
1705,883.7562705740057
1706,883.5094501787379
1707,872.5958893358662
1708,656.3746469437191
1709,426.5310022523455
1710,280.8357718556813
1711,280.22798027599737
1712,209.6802825913197
1713,209.4074481980962
1714,209.4074481980962
1715,208.02551312303902
1716,205.75649919410333
1717,271.18744619462694
1718,271.65394847613413
1719,261.65687926993047
1720,290.5694323153945
1721,292.0663206284505
1722,298.8432075492022
1723,292.81652041380346
1724,289.300343314384
1725,330.80380388249694
1726,330.80380388249694
1727,335.0108418050512
1728,330.1440934985688
1729,331.62475428593063
1730,339.88134596138383
1731,334.5393823126685
1732,335.5054569648084
1733,353.62048877859115
1734,353.0534630279359
1735,352.4585836487087
1736,295.9829182706665
1737,296.046159431923
1738,295.1672608336292
1739,295.1672608336292
1740,297.07490212846835
1741,296.56488605764173
1742,296.56488605764173
1743,289.9493846164136
1744,268.4640850781098
1745,268.6594581323471
1746,267.21681612167663
1747,263.1963710612461
1748,262.6361203056192
1749,263.21474145592435
1750,291.894716671586
1751,288.95381313859053
1752,289.4636834841821
1753,284.16319523960965
1754,288.15519329960017
1755,253.16593923611146
1756,253.2835719278636
1757,253.4584663084948
1758,284.55714997998643
1759,298.9348328217141
1760,299.56440809710256
1761,277.4353183972118
1762,277.3025014520379
1763,277.3025014520379
1764,275.93926324413064
1765,279.96511102509896
1766,283.70557431847334
1767,285.1564088147828
1768,308.4178922838017
1769,316.08316568630414
1770,321.4047425961721
1771,326.89562922018837
1772,326.859487960165
1773,332.4886070171546
1774,328.35923609940136
1775,328.86952507680843
1776,325.90985106046935
1777,324.8526076460857
1778,324.8526076460857
1779,666.2523635335423
1780,791.6488941434625
1781,793.0568470955342
1782,790.6710427834332
1783,787.4353195609476
1784,783.2853550799327
1785,784.6649141701203
1786,785.5299274790954
1787,782.3176354320392
1788,778.9038759267396
1789,780.338116996582
1790,693.4988248542309
1791,304.9894519195796
1792,332.0765593173051
1793,341.4030454904745
1794,331.7114342391618
1795,337.4545398914254
1796,338.4372896327021
1797,333.6462223868396
1798,332.97815939963084
1799,341.92550367536387
1800,455.755195011821
1801,511.12934869646296
1802,519.1522736801613
1803,522.2242087111218
1804,522.7365565336537
1805,522.447079892171
1806,520.4706179832268
1807,523.0542370496552
1808,525.1213517783252
1809,528.9518516315001
1810,529.8669868972222
1811,462.1261819903615
1812,142.57664291527016
1813,292.7043351442884
1814,299.12578225485294
1815,298.24355967315427
1816,400.4242342277744
1817,422.91512990926003
1818,422.91512990926003
1819,421.6734140675522
1820,419.7715767105394
1821,419.7715767105394
1822,421.48434657998655
1823,416.3273835737768
1824,413.1423989555457
1825,413.83890291474404
1826,411.7933773574594
1827,330.12157899155284
1828,172.67669241939652
1829,176.5597464371786
1830,177.83728838671792
1831,184.46745330119919
1832,183.08526221424592
1833,178.11637497383072
1834,174.34204669211383
1835,291.2350539465206
1836,294.7808287279654
1837,294.5673660230554
1838,375.7224428857074
1839,568.2001461967916
1840,571.3405127077764
1841,569.5560288849397
1842,567.9048688533005
1843,569.2608481099797
1844,570.4582213781076
1845,566.0215563538823
1846,564.6390128674439
1847,566.7064740485444
1848,570.2421388396382
1849,561.7414911646118
1850,246.08547450477607
1851,445.36013145297966
1852,475.0466112719468
1853,476.7655689910977
1854,473.02454342755135
1855,467.2598181423883
1856,466.9239664813727
1857,470.6222258771684
1858,473.5143704696464
1859,473.4961073292369
1860,473.4961073292369
1861,474.59499542316576
1862,385.8229704879768
1863,298.19586381005786
1864,295.4811661293872
1865,272.1404624948448
1866,211.04047105360482
1867,184.0723552090841
1868,182.73158764870084
1869,183.6853877738706
1870,181.88995680691602
1871,184.2030104966613
1872,185.66101060340026
1873,186.29813034873345
1874,185.7250181746542
1875,149.73308946935933
1876,168.4370500525257
1877,267.8224826536733
1878,265.7681112127039
1879,285.57951587123495
1880,285.3366986711386
1881,288.76496740052096
1882,287.3953348026357
1883,293.46566778466047
1884,352.65511670393687
1885,353.1665377296984
1886,351.38729463739037
1887,819.5792518738637
1888,915.8468298267422
1889,909.6682296493616
1890,911.1511297075667
1891,911.0790787005353
1892,914.5750232810235
1893,910.8679229450572
1894,907.3206910532252
1895,912.8565790626517
1896,916.7092626030912
1897,915.7377141215288
1898,764.8352657487628
1899,354.26682459631036
1900,227.8615454555373
1901,224.0874130745766
1902,218.47937466486286
1903,215.79105114089882
1904,199.99253333658874
1905,186.35368242465472
1906,178.4539080092659
1907,180.28481354006507
1908,142.86892584272266
1909,145.09500368632413
1910,145.09500368632413
1911,150.15369802696375
1912,149.8152682090312
1913,149.2920322782204
1914,146.60911264771102
1915,145.14674174249896
1916,144.5730856282396
1917,145.3903426460567
1918,100.08605529843088
1919,57.1950747558772
1920,33.19203343617937
1921,73.75135696732512
1922,233.1605407151297
1923,260.46613569581854
1924,259.95507584179404
1925,259.00871063041285
1926,475.79654892896247
1927,474.4733768434516
1928,576.1807603485726
1929,701.1705813967192
1930,698.238018374247
1931,690.1231055258585
1932,684.4725878216577
1933,691.2491427844358
1934,696.1042542993974
1935,696.4263971478504
1936,696.8997693329735
1937,689.5730867067866
1938,689.7594716258271
1939,649.0723184439752
1940,451.3609527875191
1941,504.34404547842735
1942,505.931987076577
1943,510.643229098233
1944,510.8623901063834
1945,508.75740660622256
1946,504.14162893674285
1947,502.3085748480066
1948,494.3165388944837
1949,495.38614489366233
1950,500.02510496481943
1951,434.70932228872323
1952,308.15612365404763
1953,310.3162448795925
1954,326.5874693399218
1955,315.2236676425139
1956,300.5923947845439
1957,299.32865531283187
1958,289.279823662188
1959,287.12354720165456
1960,288.5226967703398
1961,278.3536294305537
1962,255.96489961483158
1963,255.44895562476842
1964,248.16946175541364
1965,199.864998354678
1966,211.19898376472028
1967,217.38443664499474
1968,231.6594649609806
1969,239.3121875783526
1970,237.9692810728056
1971,241.46583238350325
1972,291.5364941089265
1973,292.85706737189787
1974,292.72837518420744
1975,299.87128736616575
1976,299.5156080955596
1977,303.33195813886886
1978,307.41484468349665
1979,345.19268403167735
1980,343.92525195202757
1981,344.51028549572413
1982,342.8485009122936
1983,313.56893152220675
1984,313.74855848156375
1985,313.74855848156375
1986,313.5918160915162
1987,313.8434473842401
1988,313.93817865427474
1989,350.83918633729445
1990,315.28062226451414
1991,313.9091193307601
1992,321.09651173450237
1993,330.0856790535908
1994,334.09110203984727
1995,335.9961540301987
1996,339.8524734405282
1997,326.48992691923314
1998,311.39036215045945
1999,288.13736238649375
2000,271.7320548523686
2001,288.56812480738006
2002,321.716660531629
2003,321.37224525169074
2004,319.1046243620445
2005,320.2995653366658
2006,318.27833820199754
2007,358.60775879988427
2008,359.6056308097763
2009,356.9622708039378
2010,363.2198235680249
2011,348.1876300883696
2012,348.3887557755468
2013,335.5757135671052
2014,348.15450713275976
2015,356.9128758284568
2016,361.1468930027655
2017,393.35359310098175
2018,360.9594729178272
2019,361.84754158922686
2020,371.0869662487948
2021,355.1101937226657
2022,355.5865109039106
2023,386.39458884553216
2024,383.9612112611847
2025,380.2459978181552
2026,380.6722621949921
2027,378.2595971306202
2028,345.50429521815954
2029,345.50429521815965
2030,345.2303721626516
2031,339.26143096799166
2032,341.05460740424303
2033,428.2144382995564
2034,402.34071081101615
2035,402.162472305877
2036,447.4217862715966
2037,444.41474372293777
2038,441.1797773850418
2039,442.9732034344866
2040,433.0164514120928
2041,442.7051321264532
2042,430.3301052378907
2043,446.2764746663002
2044,417.7033478134108
2045,419.34129402869326
2046,421.5523554892791
2047,408.51911729375746
2048,408.71103123914565
2049,408.39174745533484
2050,420.40071603918204
2051,422.74789556031266
2052,404.9135323290732
2053,411.0551041929177
2054,422.1256848634334
2055,429.51487058048485
2056,438.0407203267046
2057,425.0627272598053
2058,423.36972410586054
2059,434.63744240076636
2060,439.35393492156237
2061,419.2856031640274
2062,424.0359964499714
2063,416.4800702969448
2064,417.05726244325376
2065,195.0027131256702
2066,190.63102986896763
2067,192.9804258765086
2068,137.4938702659345
2069,316.80274107535143
2070,314.3558123490908
2071,313.7360213525919
2072,315.56344420419435
2073,315.1137747454748
2074,319.0475852243271
2075,322.2069158164811
2076,322.8142712557377
2077,323.36846479732134
2078,323.7125372959695
2079,325.8737295344198
2080,211.23662255553936
2081,209.38869722232928
2082,214.2243514303741
2083,164.34248055195616
2084,165.9087926685148
2085,161.55004657128978
2086,157.98196567788872
2087,192.4243815670813
2088,195.82752437828097
2089,236.42421305857414
2090,236.65767512240689
2091,238.70331334908317
2092,240.6698310033449
2093,343.5458479749939
2094,363.3229531916344
2095,362.67826954314455
2096,365.7078044045571
2097,362.10990585186136
2098,363.45531105255685
2099,361.0388827748985
2100,361.7988675111721
2101,365.6331823296418
2102,363.83795850159777
2103,361.2147454304076
2104,365.67898153996566
2105,369.8568847703787
2106,370.66089166380914
2107,368.11172599583006
2108,371.78175734710436
2109,371.78175734710436
2110,360.39190756671576
2111,357.77151981070966
2112,351.5838378227968
2113,354.6361546108917
2114,352.67475924593566
2115,362.29623596943014
2116,353.0988055305011
2117,368.66668822752143
2118,379.49069279503647
2119,388.0179989450042
2120,397.3452133687362
2121,397.3452133687362
2122,403.2933265835547
2123,366.4223366267345
2124,362.61106505502136
2125,360.5151298369048
2126,321.458341673546
2127,309.7627921167453
2128,305.67932576641584
2129,198.7683910338749
2130,199.59869423982389
2131,287.299496605581
2132,367.1780729268579
2133,594.3896271793247
2134,593.3090009761361
2135,588.6318898298837
2136,587.9000509334802
2137,586.4399701797113
2138,580.0185290101653
2139,578.7690341493552
2140,579.0576301849933
2141,577.9537216549511
2142,586.2128818265854
2143,587.3779739523522
2144,377.3137787917443
2145,382.1864202156248
2146,756.0759632639473
2147,755.4027976675612
2148,754.4884401790622
2149,756.3632552738666
2150,758.7786858534342
2151,754.374212687276
2152,751.9727505866847
2153,747.5337274785758
2154,747.3178329709323
2155,751.779337303033
2156,752.2978755191971
2157,343.45686448709284
2158,353.92806177631536
2159,362.15046911026633
2160,362.829274872775
2161,363.87095824750725
2162,355.18903425655446
2163,356.36991407717653
2164,356.7370323169678
2165,369.1413696870752
2166,403.72787623260695
2167,384.534225024345
2168,380.6499982862282
2169,376.3686615779457
2170,371.76851379145234
2171,375.98057030680326
2172,370.8567901372755
2173,370.8567901372755
2174,373.86106152024666
2175,368.6943345086963
2176,360.14706039557365
2177,278.76183676112566
2178,245.390613766382
2179,244.75730507801867
2180,241.0757263358316
2181,336.43578570553495
2182,335.71421327413105
2183,345.9142389311867
2184,347.4061470101232
2185,338.07381006647205
2186,340.6129340867534
2187,346.13762151268315
2188,351.94150055387024
2189,357.1293737867085
2190,361.7893862334256
2191,366.0244824010054
2192,317.82030935899934
2193,317.38093294945185
2194,311.24816369293694
2195,301.77349387770937
2196,301.04531616489464
2197,301.8515435077175
2198,302.1995744899576
2199,357.0675566312882
2200,361.9673985330523
2201,364.7901352578559
2202,363.3248173788007
2203,347.2179771437637
2204,349.39605638574585
2205,377.25560686980316
2206,374.0260107779496
2207,374.19669335165037
2208,398.936590861529
2209,398.07591061798246
2210,376.327256603741
2211,403.3339637833092
2212,403.405623366666
2213,399.1858890346948
2214,397.97979351754685
2215,390.0829533740327
2216,384.28144129885567
2217,380.4485480631506
2218,387.48652901666367
2219,364.0771438768825
2220,365.8558453910043
2221,368.0028752338422
2222,307.54765027614013
2223,504.0381557154708
2224,503.52434595757796
2225,503.3279618029477
2226,504.29898074164686
2227,502.33920132286863
2228,502.93610553679747
2229,500.5457562529931
2230,497.9945330344512
2231,497.2608447009494
2232,495.28915345256746
2233,491.6808012477487
2234,286.0072148809317
2235,283.71255261449267
2236,346.78879411824585
2237,369.2425340427472
2238,378.62413642856
2239,382.0984712336469
2240,383.09008196726205
2241,378.3532148188187
2242,367.02387541763125
2243,371.5151038744453
2244,367.5437361974879
2245,377.03829743857284
2246,387.9292663480214
2247,353.8234394838443
2248,304.6474301161473
2249,303.11892997756456
2250,306.92437643791544
2251,291.513022957705
2252,272.5576476004699
2253,295.69577251258
2254,298.824241025338
2255,278.50718408037005
2256,279.3857546659582
2257,277.1232708424336
2258,274.964107272159
2259,284.3232004687622
2260,281.6846135569288
2261,278.7515007534433
2262,282.57477749656505
2263,286.4928618930843
2264,220.74713897281936
2265,234.25755446641472
2266,306.8349426804376
2267,311.18106196072165
2268,315.12454253134706
2269,319.41758636009047
2270,317.45827700734674
2271,317.45827700734674
2272,318.4541977854756
2273,314.69429512438217
2274,307.09340854921464
2275,317.67422976558544
2276,318.5860843415385
2277,276.3673136420016
2278,276.3673136420016
2279,272.2473402280074
2280,263.74993899582336
2281,263.60120760897524
2282,266.05181105304945
2283,255.66818321186847
2284,255.66818321186847
2285,265.3150385970584
2286,265.4955036933952
2287,440.78318263826935
2288,442.7603801174855
2289,459.59485700283136
2290,455.634580853631
2291,458.39266542063234
2292,463.0492574115532
2293,463.0492574115532
2294,478.91816045472336
2295,476.08071541205163
2296,475.55313744217636
2297,475.55313744217636
2298,402.46967534427694
2299,400.7540331619578
2300,372.8310407277224
2301,400.34683904012235
2302,401.3965869631146
2303,391.14028735342544
2304,389.7385220491038
2305,367.8718743735636
2306,367.5407448953953
2307,345.4736976836613
2308,309.38615044862127
2309,299.9050408591678
2310,281.4995955418991
2311,315.9511172822344
2312,281.4712364669397
2313,268.7283758785551
2314,261.2699524698636
2315,296.61034318567454
2316,301.9793721297972
2317,305.5607400412231
2318,308.60925720705006
2319,307.00775703993116
2320,297.91255114296894
2321,294.71662500837374
2322,511.5147302442205
2323,609.3481291445256
2324,610.0453511515306
2325,612.4102739229445
2326,606.9584933223367
2327,604.2255331020217
2328,605.4167763626673
2329,609.6041370923323
2330,612.2522821652935
2331,616.9161955369817
2332,616.2498833200266
2333,554.169945856555
2334,277.8253703730339
2335,259.97917408150647
2336,258.87059284897765
2337,304.85833282994275
2338,327.86154859637304
2339,330.37145150651816
2340,327.55575198303023
2341,333.98454613724226
2342,333.83499771316394
2343,356.7770422660634
2344,353.43287120027236
2345,343.41554870654136
2346,345.4088982037408
2347,333.44560705013464
2348,333.9024831210168
2349,414.3583176655709
2350,407.85014092363747
2351,399.92484902872286
2352,399.8528116025312
2353,383.14375845036216
2354,379.57593587033364
2355,379.6967887713468
2356,379.6967887713468
2357,372.2005641664121
2358,369.4110919273629
2359,344.0737977516867
2360,141.17395478179876
2361,225.5961686907769
2362,303.20487020228666
2363,309.6851919898072
2364,330.9025240336016
2365,349.2079634795967
2366,365.392396860429
2367,380.4731504058468
2368,380.42468804266963
2369,388.61294351862745
2370,396.58934723905884
2371,405.0073709781829
2372,404.5284903976575
2373,367.0217581562492
2374,353.0820874108249
2375,351.11811336057883
2376,345.9702084181378
2377,321.3902238822265
2378,315.9723560915032
2379,324.1911541530117
2380,327.51968862612284
2381,299.94861313367863
2382,308.54213760021884
2383,330.30760811865264
2384,333.54009567353967
2385,336.16118161271186
2386,334.26957023884034
2387,324.6426698967339
2388,325.25240608702353
2389,325.25240608702353
2390,317.46141793903735
2391,305.0674107234052
2392,380.6305130443338
2393,390.9357797469357
2394,389.46817916911016
2395,393.9673547801806
2396,396.34995286519637
2397,398.2939937033403
2398,399.1247510571766
2399,396.73560880303916
2400,395.77642363305466
2401,395.0432356699257
2402,393.8077510140522
2403,209.87645913740647
2404,213.47363728223758
2405,322.818027175841
2406,325.845740614074
2407,322.4288235561168
2408,315.25008521866266
2409,311.46757539904456
2410,309.1680917668115
2411,293.01920449994236
2412,292.13685140789767
2413,306.22834752432163
2414,300.9202791663252
2415,295.8104989993971
2416,261.276898665406
2417,332.2195334657042
2418,340.40552370079183
2419,358.9944950717417
2420,366.02928899805687
2421,371.17263913975626
2422,381.17196601822144
2423,384.48944894370993
2424,376.5608463699908
2425,375.190372665176
2426,376.8898018149002
2427,375.0778343539435
2428,323.54143095140137
2429,298.93665838284375
2430,285.534074491391
2431,241.3809050281841
2432,240.22803416823498
2433,223.14284276469138
2434,147.31193336683108
2435,157.71575149044946
2436,144.46022742393905
2437,140.73527031711902
2438,137.84276465838448
2439,172.82417605854684
2440,201.8635151767185
2441,225.27679892125118
2442,254.50015619946475
2443,255.20249268060485
2444,275.63452194981465
2445,291.81918353856764
2446,298.2746109750745
2447,302.207713292019
2448,301.30386547749663
2449,307.54972466030574
2450,314.5619135225792
2451,314.5619135225792
2452,302.0257272700786
2453,291.84296734558416
2454,292.9126032944711
2455,279.69220138971536
2456,386.31772867711686
2457,384.1172044808822
2458,385.703146807834
2459,389.83238628810204
2460,407.0214835829595
2461,395.76768281567047
2462,386.5940310247412
2463,390.28331848466144
2464,390.28331848466144
2465,390.28331848466144
2466,383.51079465951483
2467,308.2221246352941
2468,317.40043024463864
2469,327.5770549583433
2470,380.9402610649825
2471,360.23864221587235
2472,360.23864221587235
2473,358.1200101345533
2474,353.42366017502883
2475,351.0756817359652
2476,366.9446399633122
2477,367.626550882118
2478,378.10911004496484
2479,385.001069298648
2480,385.001069298648
2481,330.8126008797201
2482,329.9520349280565
2483,322.9939910969765
2484,310.29624699847363
2485,293.466661794768
2486,254.26791312443729
2487,252.48411786271583
2488,196.9885288761604
2489,198.3697567618697
2490,197.6272621506472
2491,191.35415440329274
2492,234.04697614596736
2493,230.36463467401862
2494,236.58405427666915
2495,240.9058175941224
2496,241.7269141057418
2497,416.19893036307366
2498,474.38630510781195
2499,470.37289424314133
2500,468.5601511855712
2501,470.15145892720597
2502,466.9704212722496
2503,466.8663595425135
2504,466.1241429611781
2505,466.98000418917803
2506,461.3360854000744
2507,463.34516042960746
2508,407.25348660676286
2509,237.43767391066453
2510,258.25983818244146
2511,255.4430894120057
2512,253.29942577186057
2513,264.7899708754361
2514,261.604136255225
2515,262.54905098119644
2516,262.5934602213313
2517,245.38529641088329
2518,245.023505240872
2519,249.11722981913917
2520,250.7580658060504
2521,270.08362823120723
2522,268.1220946889544
2523,267.85451671346783
2524,266.8522984960134
2525,267.5118141040424
2526,524.139110194762
2527,534.9580811392857
2528,537.154256470296
2529,534.198779657666
2530,534.0106924363398
2531,529.6714079490015
2532,530.4566424379176
2533,527.5085263042922
2534,542.5688867900853
2535,535.3390350212636
2536,527.2234298034866
2537,415.04219680635657
2538,397.23984219028085
2539,388.8253681711562
2540,394.1195230910618
2541,389.7716062324944
2542,391.5331442565941
2543,389.35885106217575
2544,397.0666232109909
2545,329.9627445019018
2546,323.31336159308194
2547,323.800270517921
2548,311.4121970868053
2549,289.30235740286656
2550,289.30235740286656
2551,279.7520245435389
2552,319.30391871502417
2553,319.95187193629306
2554,318.8869865540841
2555,311.60755273403413
2556,313.96798593141773
2557,323.8720704216703
2558,336.35400906849065
2559,346.5570772212492
2560,351.89879525513487
2561,353.3584315365515
2562,361.5104916668043
2563,326.7833511129908
2564,334.42541179998835
2565,331.12512241292774
2566,284.4067260876596
2567,284.5161256073036
2568,284.3913075580976
2569,295.41973948527686
2570,298.5194788015724
2571,295.9015757561197
2572,297.7546798658427
2573,295.5511126055776
2574,294.54099753357644
2575,255.00822012853743
2576,258.350029514268
2577,260.6549480689427
2578,303.5017567824282
2579,306.10174312266673
2580,294.4269609693664
2581,292.6705335506691
2582,298.74359067220263
2583,296.6868791774903
2584,297.20341800040563
2585,291.3280078984036
2586,298.871276914536
2587,293.2743081933548
2588,294.1585141550704
2589,256.6270593645346
2590,261.5191164235549
2591,263.5055076234174
2592,260.6279065762046
2593,256.45538878972667
2594,261.8847034611071
2595,263.661886013603
2596,348.3723930862333
2597,350.4701249221173
2598,351.3080759485556
2599,341.95453188355975
2600,344.9047214541545
2601,352.64379463976053
2602,365.67601476010736
2603,365.23310477606435
2604,370.84317195750833
2605,368.8818995244963
2606,351.6771414985336
2607,317.89750190397035
2608,336.5067023720967
2609,347.0008200355772
2610,357.4685826952655
2611,355.9060877402144
2612,345.02167215717435
2613,326.8293599070665
2614,336.95503521817795
2615,337.5836797032311
2616,316.2891722752792
2617,316.55723692042227
2618,317.9281255870808
2619,342.6418261385798
2620,359.4003817125239
2621,339.5707151944523
2622,338.7618168561699
2623,347.28591512739166
2624,365.3159343736476
2625,368.2311900924472
2626,473.2820028382672
2627,464.18712954449205
2628,466.9877266911787
2629,469.1294961386748
2630,475.06920330360634
2631,469.39378128938455
2632,473.569021985444
2633,479.73831636337945
2634,481.795590039457
2635,481.6212429241772
2636,480.1615077103762
2637,352.21410430915085
2638,351.3985853259032
2639,312.40703173933485
2640,314.2367512701686
2641,314.88644129848325
2642,329.9985063743182
2643,329.9985063743182
2644,327.4222264363544
2645,331.51237425282267
2646,322.1103275451776
2647,332.9261102154652
