,HRV
2646,402.8277811465312
2647,405.579899403895
2648,405.579899403895
2649,405.5163342113488
2650,334.43725788962263
2651,397.7243903741801
2652,397.9062525474653
2653,397.6259730041128
2654,395.56013287074586
2655,435.4218148713645
2656,451.020789115669
2657,452.4116777370745
2658,452.5361888723649
2659,452.4463985751531
2660,469.3215905396131
2661,490.2834036057846
2662,482.5491142865986
2663,482.332925715975
2664,481.394087227428
2665,488.0239928411264
2666,473.50078467625366
2667,466.47119023491126
2668,466.4128546008602
2669,464.4059203285981
2670,464.48113740418336
2671,429.7170193413497
2672,295.898875859169
2673,313.32859270162305
2674,318.96746800642387
2675,316.0563947788285
2676,328.8438110714642
2677,404.2478596145244
2678,396.9734876463645
2679,392.0343890703002
2680,395.0091288287283
2681,386.0461536182472
2682,386.0461536182472
2683,384.6414550516033
2684,389.31973885698784
2685,412.4553147632363
2686,409.8382154358352
2687,408.7060093988313
2688,347.17052042713823
2689,343.9473545087436
2690,348.19030822295974
2691,347.76101836630335
2692,353.2030220169874
2693,357.3438486419236
2694,362.9996298289061
2695,360.89962960810135
2696,320.1926571857121
2697,316.8372532369873
2698,299.5361757364032
2699,286.91088504223995
2700,285.6010865862602
2701,285.32596874206445
2702,285.18029518808413
2703,394.21453483379617
2704,392.80159340661737
2705,387.960989159645
2706,390.1496308906362
2707,380.07263610012046
2708,376.10295824163063
2709,380.24451943414846
2710,379.2535790045298
2711,377.8217852606894
2712,381.73238986802556
2713,381.30958161214966
2714,276.6922369158314
2715,277.6258595731863
2716,277.6235114511367
2717,365.1430046817832
2718,368.25177832406837
2719,405.9599722643953
2720,401.7415951624951
2721,394.02737362441565
2722,402.74501119767183
2723,392.95859409589104
2724,398.3373842086043
2725,401.15635013552435
2726,400.4561746224919
2727,403.4494596764943
2728,364.29386232687864
2729,364.1821630402218
2730,295.5115501314796
2731,267.7271200360228
2732,247.54922583615863
2733,244.7169630910281
2734,221.1945362330122
2735,472.00152998333533
2736,485.71915706805396
2737,482.61983451649974
2738,482.61983451649974
2739,478.67940385174484
2740,478.22067814048586
2741,483.7586911147582
2742,485.75911087857804
2743,483.2641947996846
2744,483.6028735810562
2745,483.6028735810562
2746,409.37605779478406
2747,424.4768108512564
2748,431.66458024688035
2749,432.9691293333786
2750,433.401765278293
2751,433.89822608027634
2752,433.89822608027634
2753,425.86852291718316
2754,428.23261778300565
2755,429.34501967215965
2756,433.64761136034286
2757,390.17797496830514
2758,289.34665671075385
2759,289.24936676827787
2760,289.601987641181
2761,291.46002550329774
2762,346.3485447037594
2763,349.1818988155214
2764,348.77437894889084
2765,359.88554454788397
2766,405.1631054879791
2767,954.7536583020227
2768,953.8227466660907
2769,954.3603671895712
2770,965.1115002998137
2771,960.2567711433901
2772,957.885184685557
2773,965.9599330254201
2774,971.4445259938474
2775,965.4552351492598
2776,969.375716099071
2777,978.2748417082038
2778,657.7122763363346
2779,660.4067693465176
2780,661.0306910863637
2781,542.3853260310325
2782,367.84297334040144
2783,374.9257811148205
2784,369.29381128849616
2785,360.1806369115841
2786,377.3120455803517
2787,379.0996755260545
2788,362.75625179744765
2789,361.6748342789493
2790,372.07991614583193
2791,378.66735556329695
2792,365.4853194964816
2793,344.7406208118544
2794,335.81909266062934
2795,334.4474699337416
2796,335.0700837813999
2797,301.59207596333295
2798,281.77940245958064
2799,276.7072463637822
2800,355.42381514129613
2801,373.544088029531
2802,368.6200809495472
2803,365.62029237358274
2804,365.7184595341398
2805,369.5336838031265
2806,375.0045350521617
2807,379.7936551322931
2808,408.4921063381395
2809,401.4742750148162
2810,392.9502159494664
2811,363.081686613762
2812,339.98477992173815
2813,341.720975549883
2814,366.9125175435889
2815,366.8651187010231
2816,379.168448113486
2817,369.15527498764817
2818,362.37866788593215
2819,323.43930784442443
2820,323.7457577330281
2821,322.68017298189943
2822,327.44715434687765
2823,331.5692069387096
2824,320.0971096877492
2825,300.5307015911433
2826,315.28151819827303
2827,278.5706563878835
2828,287.5620030380461
2829,292.95202295915345
2830,409.20578442646087
2831,415.11145133158266
2832,417.0675701805152
2833,419.3261457715364
2834,416.760587599671
2835,414.352913259733
2836,415.830096762961
2837,441.365248046769
2838,442.0422479765731
2839,439.7573916540229
2840,439.2040440156743
2841,377.64881184508346
2842,368.3790340107656
2843,396.9987891894884
2844,401.51626983894477
2845,401.8798879905957
2846,430.5163824358744
2847,422.0169865509826
2848,409.36090345966454
2849,411.0157249510546
2850,404.6396655848571
2851,396.6767637184392
2852,466.50692201442115
2853,466.0230613294502
2854,471.7596583567195
2855,476.0246868357243
2856,474.7919213179451
2857,461.38257825965394
2858,469.2007502661113
2859,471.27154629384484
2860,471.50612213274115
2861,474.9838356459675
2862,471.0077688724344
2863,348.94924491657883
2864,351.94547248095205
2865,352.12376555208414
2866,354.7811791947507
2867,356.7009217626607
2868,382.41178610522206
2869,378.56798298708435
2870,376.0405587076152
2871,376.7184616781348
2872,376.7184616781348
2873,376.528959040599
2874,316.54120997812237
2875,390.0404100809403
2876,399.18753463909553
2877,401.83886873745524
2878,401.890008037648
2879,393.36636428660563
2880,399.5026507694738
2881,446.21377632088206
2882,437.9253738180109
2883,432.30105235498087
2884,446.1010684974034
2885,427.99896875161346
2886,414.5162641624901
2887,414.85032943228373
2888,415.7194209927978
2889,417.6141798451642
