,EDA
2813,0.216493
2814,0.216493
2815,0.215212
2816,0.21393099999999998
2817,0.21265
2818,0.21393099999999998
2819,0.215212
2820,0.21393099999999998
2821,0.215212
2822,0.216493
2823,0.216493
2824,0.216493
2825,0.216493
2826,0.215212
2827,0.21265
2828,0.21393099999999998
2829,0.21393099999999998
2830,0.211369
2831,0.21265
2832,0.215212
2833,0.215212
2834,0.216493
2835,0.216493
2836,0.215212
2837,0.216493
2838,0.215212
2839,0.215212
2840,0.21393099999999998
2841,0.21008800000000002
2842,0.21393099999999998
2843,0.215212
2844,0.21393099999999998
2845,0.215212
2846,0.21777399999999997
2847,0.21393099999999998
2848,0.216493
2849,0.21777399999999997
2850,0.21777399999999997
2851,0.215212
2852,0.21393099999999998
2853,0.21393099999999998
2854,0.21393099999999998
2855,0.21393099999999998
2856,0.215212
2857,0.21393099999999998
2858,0.216493
2859,0.21777399999999997
2860,0.216493
2861,0.21777399999999997
2862,0.216493
2863,0.215212
2864,0.216493
2865,0.215212
2866,0.21393099999999998
2867,0.215212
2868,0.21393099999999998
2869,0.21393099999999998
2870,0.216493
2871,0.21777399999999997
2872,0.21777399999999997
2873,0.215212
2874,0.21265
2875,0.216493
2876,0.21777399999999997
2877,0.215212
2878,0.21393099999999998
2879,0.215212
2880,0.215212
2881,0.215212
2882,0.21393099999999998
2883,0.215212
2884,0.215212
2885,0.21393099999999998
2886,0.216493
2887,0.21393099999999998
2888,0.216493
2889,0.21777399999999997
2890,0.216493
2891,0.215212
2892,0.21393099999999998
2893,0.21393099999999998
2894,0.21393099999999998
2895,0.215212
2896,0.21265
2897,0.216493
2898,0.21777399999999997
2899,0.21777399999999997
2900,0.21777399999999997
2901,0.21777399999999997
2902,0.21777399999999997
2903,0.216493
2904,0.21777399999999997
2905,0.21393099999999998
2906,0.21393099999999998
2907,0.21265
2908,0.21393099999999998
2909,0.21265
2910,0.216493
2911,0.21777399999999997
2912,0.21905500000000008
2913,0.21777399999999997
2914,0.216493
2915,0.21777399999999997
2916,0.215212
2917,0.215212
2918,0.21265
2919,0.215212
2920,0.215212
2921,0.21393099999999998
2922,0.21777399999999997
2923,0.21905500000000008
2924,0.21905500000000008
2925,0.220336
2926,0.21905500000000008
2927,0.21777399999999997
2928,0.216493
2929,0.21393099999999998
2930,0.215212
2931,0.215212
2932,0.215212
2933,0.216493
2934,0.215212
2935,0.21905500000000008
2936,0.21905500000000008
2937,0.21905500000000008
2938,0.21905500000000008
2939,0.21777399999999997
2940,0.216493
2941,0.21777399999999997
2942,0.216493
2943,0.215212
2944,0.21777399999999997
2945,0.215212
2946,0.215212
2947,0.215212
2948,0.21777399999999997
2949,0.21905500000000008
2950,0.21777399999999997
2951,0.215212
2952,0.216493
2953,0.21905500000000008
2954,0.21777399999999997
2955,0.215212
2956,0.215212
2957,0.21777399999999997
2958,0.215212
2959,0.215212
2960,0.215212
2961,0.21777399999999997
2962,0.216493
2963,0.21905500000000008
2964,0.21905500000000008
2965,0.21905500000000008
2966,0.21777399999999997
2967,0.21777399999999997
2968,0.215212
2969,0.215212
2970,0.215212
2971,0.216493
2972,0.215212
2973,0.211369
2974,0.216493
2975,0.220336
2976,0.220336
2977,0.220336
2978,0.220336
2979,0.21905500000000008
2980,0.21905500000000008
2981,0.216493
2982,0.216493
2983,0.215212
2984,0.21265
2985,0.216493
2986,0.21905500000000008
2987,0.21905500000000008
2988,0.21905500000000008
2989,0.216493
2990,0.216493
2991,0.21777399999999997
2992,0.21777399999999997
2993,0.215212
2994,0.215212
2995,0.21393099999999998
2996,0.216493
2997,0.216493
2998,0.216493
2999,0.21905500000000008
3000,0.21905500000000008
3001,0.21905500000000008
3002,0.216493
3003,0.21777399999999997
3004,0.21905500000000008
3005,0.216493
3006,0.21265
3007,0.215212
3008,0.215212
3009,0.216493
3010,0.216493
3011,0.216493
3012,0.21905500000000008
3013,0.21905500000000008
3014,0.21905500000000008
3015,0.21777399999999997
3016,0.216493
3017,0.216493
3018,0.215212
3019,0.215212
3020,0.215212
3021,0.216493
3022,0.21393099999999998
3023,0.216493
3024,0.21905500000000008
3025,0.21777399999999997
3026,0.220336
3027,0.21905500000000008
3028,0.216493
3029,0.21777399999999997
3030,0.215212
3031,0.215212
3032,0.216493
3033,0.21393099999999998
3034,0.21393099999999998
3035,0.21777399999999997
3036,0.229303
3037,0.21905500000000008
3038,0.21905500000000008
3039,0.216493
3040,0.21777399999999997
3041,0.21905500000000008
3042,0.216493
3043,0.215212
3044,0.215212
3045,0.215212
3046,0.215212
3047,0.21777399999999997
3048,0.21905500000000008
3049,0.21905500000000008
3050,0.216493
3051,0.21777399999999997
3052,0.220336
3053,0.220336
3054,0.21905500000000008
3055,0.216493
3056,0.215212
3057,0.215212
3058,0.215212
3059,0.215212
3060,0.21777399999999997
3061,0.21905500000000008
3062,0.216493
3063,0.21777399999999997
3064,0.21777399999999997
3065,0.21777399999999997
3066,0.216493
3067,0.215212
3068,0.215212
3069,0.21777399999999997
3070,0.215212
3071,0.216493
3072,0.215212
3073,0.220336
3074,0.21905500000000008
3075,0.220336
3076,0.220336
3077,0.220336
3078,0.216493
3079,0.216493
3080,0.21905500000000008
3081,0.215212
3082,0.216493
3083,0.21265
3084,0.21777399999999997
3085,0.21905500000000008
3086,0.21905500000000008
3087,0.21905500000000008
3088,0.21905500000000008
3089,0.21777399999999997
3090,0.216493
3091,0.216493
3092,0.21777399999999997
3093,0.216493
3094,0.21265
3095,0.21905500000000008
3096,0.220336
3097,0.220336
3098,0.21905500000000008
3099,0.21905500000000008
3100,0.21777399999999997
3101,0.21905500000000008
3102,0.216493
3103,0.216493
3104,0.216493
3105,0.215212
3106,0.216493
3107,0.21393099999999998
3108,0.21905500000000008
3109,0.220336
3110,0.220336
3111,0.220336
3112,0.220336
3113,0.21905500000000008
3114,0.21777399999999997
3115,0.216493
3116,0.215212
3117,0.216493
3118,0.216493
3119,0.21777399999999997
3120,0.21905500000000008
3121,0.220336
3122,0.21905500000000008
3123,0.221617
3124,0.21777399999999997
3125,0.220336
3126,0.21905500000000008
3127,0.216493
3128,0.216493
3129,0.21777399999999997
3130,0.21777399999999997
3131,0.216493
3132,0.21905500000000008
3133,0.220336
3134,0.220336
3135,0.221617
3136,0.221617
3137,0.220336
3138,0.215212
3139,0.216493
3140,0.21905500000000008
3141,0.21777399999999997
3142,0.216493
3143,0.220336
3144,0.21905500000000008
3145,0.21905500000000008
3146,0.220336
3147,0.220336
3148,0.220336
3149,0.21905500000000008
3150,0.216493
3151,0.216493
3152,0.21777399999999997
3153,0.216493
3154,0.216493
3155,0.220336
3156,0.21905500000000008
3157,0.220336
3158,0.21905500000000008
3159,0.21905500000000008
3160,0.216493
3161,0.21777399999999997
3162,0.216493
3163,0.216493
3164,0.216493
3165,0.216493
3166,0.216493
3167,0.220336
3168,0.220336
3169,0.220336
3170,0.221617
3171,0.215212
3172,0.220336
3173,0.220336
3174,0.216493
3175,0.216493
3176,0.21777399999999997
3177,0.216493
3178,0.216493
3179,0.21777399999999997
3180,0.21905500000000008
3181,0.220336
3182,0.21777399999999997
3183,0.220336
3184,0.21905500000000008
3185,0.220336
3186,0.220336
3187,0.220336
3188,0.21777399999999997
3189,0.21777399999999997
3190,0.21777399999999997
3191,0.21777399999999997
3192,0.220336
3193,0.21777399999999997
3194,0.220336
3195,0.21905500000000008
3196,0.220336
3197,0.21905500000000008
3198,0.220336
3199,0.21777399999999997
3200,0.21777399999999997
3201,0.21777399999999997
3202,0.21777399999999997
3203,0.21777399999999997
3204,0.216493
3205,0.220336
3206,0.21777399999999997
3207,0.221617
3208,0.220336
3209,0.220336
3210,0.220336
3211,0.21777399999999997
3212,0.21777399999999997
3213,0.21777399999999997
3214,0.21777399999999997
3215,0.215212
3216,0.221617
3217,0.221617
3218,0.221617
3219,0.221617
3220,0.221617
3221,0.220336
3222,0.221617
3223,0.21905500000000008
3224,0.21777399999999997
3225,0.21905500000000008
3226,0.216493
3227,0.21777399999999997
3228,0.220336
3229,0.221617
3230,0.220336
3231,0.221617
3232,0.22546
3233,0.229303
3234,0.22802199999999997
3235,0.22546
3236,0.222898
3237,0.220336
3238,0.222898
3239,0.221617
3240,0.224179
3241,0.224179
3242,0.224179
3243,0.224179
3244,0.222898
3245,0.222898
3246,0.222898
3247,0.224179
3248,0.21905500000000008
3249,0.220336
3250,0.220336
3251,0.21905500000000008
3252,0.21905500000000008
3253,0.21905500000000008
3254,0.222898
3255,0.220336
3256,0.222898
3257,0.221617
3258,0.222898
3259,0.21777399999999997
3260,0.221617
3261,0.21905500000000008
3262,0.21905500000000008
3263,0.21905500000000008
3264,0.220336
3265,0.221617
3266,0.221617
3267,0.221617
3268,0.222898
3269,0.221617
3270,0.21905500000000008
3271,0.221617
3272,0.220336
3273,0.21905500000000008
3274,0.21905500000000008
3275,0.21905500000000008
3276,0.21905500000000008
3277,0.21905500000000008
3278,0.220336
3279,0.222898
3280,0.222898
3281,0.220336
3282,0.221617
3283,0.21777399999999997
3284,0.21905500000000008
3285,0.21905500000000008
3286,0.21905500000000008
3287,0.21905500000000008
3288,0.221617
3289,0.222898
3290,0.222898
3291,0.222898
3292,0.21777399999999997
3293,0.220336
3294,0.222898
3295,0.220336
3296,0.21905500000000008
3297,0.220336
3298,0.21905500000000008
3299,0.21905500000000008
3300,0.221617
3301,0.222898
3302,0.222898
3303,0.221617
3304,0.222898
3305,0.222898
3306,0.220336
3307,0.221617
3308,0.220336
3309,0.21905500000000008
3310,0.221617
3311,0.224179
3312,0.222898
3313,0.222898
3314,0.221617
3315,0.222898
3316,0.220336
3317,0.221617
3318,0.21905500000000008
3319,0.220336
3320,0.224179
3321,0.224179
3322,0.224179
3323,0.224179
3324,0.224179
3325,0.222898
3326,0.222898
3327,0.220336
3328,0.220336
3329,0.220336
3330,0.21905500000000008
3331,0.222898
3332,0.222898
3333,0.221617
3334,0.221617
3335,0.221617
3336,0.221617
3337,0.221617
3338,0.220336
3339,0.220336
3340,0.220336
3341,0.220336
3342,0.222898
3343,0.224179
3344,0.222898
3345,0.221617
3346,0.222898
3347,0.220336
3348,0.221617
3349,0.220336
3350,0.21905500000000008
3351,0.21905500000000008
3352,0.216493
3353,0.220336
3354,0.221617
3355,0.233146
3356,0.222898
3357,0.220336
3358,0.220336
3359,0.21905500000000008
3360,0.21905500000000008
3361,0.21905500000000008
3362,0.21905500000000008
3363,0.21905500000000008
3364,0.221617
3365,0.222898
3366,0.221617
3367,0.221617
3368,0.221617
3369,0.21905500000000008
3370,0.220336
3371,0.220336
3372,0.220336
3373,0.220336
3374,0.220336
3375,0.222898
3376,0.224179
3377,0.22546
3378,0.22546
3379,0.22546
3380,0.220336
3381,0.221617
3382,0.21905500000000008
3383,0.220336
3384,0.21905500000000008
3385,0.21905500000000008
3386,0.220336
3387,0.221617
3388,0.220336
3389,0.221617
3390,0.222898
3391,0.21905500000000008
3392,0.220336
3393,0.21905500000000008
3394,0.220336
3395,0.220336
3396,0.222898
3397,0.222898
3398,0.224179
3399,0.224179
3400,0.221617
3401,0.222898
3402,0.21777399999999997
3403,0.21905500000000008
3404,0.220336
3405,0.220336
3406,0.220336
3407,0.222898
3408,0.222898
3409,0.222898
3410,0.224179
3411,0.224179
3412,0.22546
3413,0.21905500000000008
3414,0.220336
3415,0.220336
3416,0.221617
3417,0.222898
3418,0.222898
3419,0.22546
3420,0.224179
3421,0.222898
3422,0.224179
3423,0.221617
3424,0.21905500000000008
3425,0.222898
3426,0.221617
3427,0.222898
3428,0.220336
3429,0.222898
3430,0.22546
3431,0.22546
3432,0.224179
3433,0.222898
3434,0.22546
3435,0.21905500000000008
3436,0.222898
3437,0.220336
3438,0.222898
3439,0.22546
3440,0.22546
3441,0.224179
3442,0.222898
3443,0.222898
3444,0.222898
3445,0.222898
3446,0.21777399999999997
3447,0.21905500000000008
3448,0.21905500000000008
3449,0.21905500000000008
3450,0.221617
3451,0.222898
3452,0.222898
3453,0.221617
3454,0.222898
3455,0.221617
3456,0.220336
3457,0.216493
3458,0.21905500000000008
3459,0.220336
3460,0.21905500000000008
3461,0.220336
3462,0.221617
3463,0.220336
3464,0.220336
3465,0.220336
3466,0.220336
3467,0.21905500000000008
3468,0.216493
3469,0.21777399999999997
3470,0.21777399999999997
3471,0.216493
3472,0.21905500000000008
3473,0.221617
3474,0.220336
3475,0.221617
3476,0.221617
3477,0.221617
3478,0.21905500000000008
3479,0.215212
3480,0.21905500000000008
3481,0.216493
3482,0.21777399999999997
3483,0.220336
3484,0.21905500000000008
3485,0.221617
3486,0.221617
3487,0.220336
3488,0.221617
3489,0.21777399999999997
3490,0.215212
3491,0.21777399999999997
3492,0.21905500000000008
3493,0.220336
3494,0.21905500000000008
3495,0.221617
3496,0.221617
3497,0.220336
3498,0.21905500000000008
3499,0.21905500000000008
3500,0.220336
3501,0.216493
3502,0.21777399999999997
3503,0.222898
3504,0.222898
3505,0.224179
3506,0.222898
3507,0.221617
3508,0.21905500000000008
3509,0.21777399999999997
3510,0.21777399999999997
3511,0.21777399999999997
3512,0.220336
3513,0.221617
3514,0.221617
3515,0.221617
3516,0.221617
3517,0.220336
3518,0.21777399999999997
3519,0.21777399999999997
3520,0.21905500000000008
3521,0.21905500000000008
3522,0.220336
3523,0.220336
3524,0.221617
3525,0.220336
3526,0.221617
3527,0.21905500000000008
3528,0.21905500000000008
3529,0.21777399999999997
3530,0.21777399999999997
3531,0.233146
3532,0.222898
3533,0.222898
3534,0.221617
3535,0.222898
3536,0.22546
3537,0.222898
3538,0.224179
3539,0.22546
3540,0.226741
3541,0.229303
3542,0.230584
3543,0.22802199999999997
3544,0.229303
3545,0.224179
3546,0.224179
3547,0.226741
3548,0.229303
3549,0.22802199999999997
3550,0.230584
3551,0.233146
3552,0.23186500000000002
3553,0.235708
3554,0.235708
3555,0.235708
3556,0.230584
3557,0.230584
3558,0.230584
3559,0.230584
3560,0.230584
3561,0.233146
3562,0.235708
3563,0.235708
3564,0.235708
3565,0.235708
3566,0.233146
3567,0.229303
3568,0.233146
3569,0.230584
3570,0.23186500000000002
3571,0.234427
3572,0.235708
3573,0.235708
3574,0.234427
3575,0.234427
3576,0.23186500000000002
3577,0.233146
3578,0.230584
3579,0.233146
3580,0.230584
3581,0.235708
3582,0.23698899999999998
3583,0.235708
3584,0.235708
3585,0.234427
3586,0.234427
3587,0.233146
3588,0.233146
3589,0.23186500000000002
3590,0.233146
3591,0.23698899999999998
3592,0.23826999999999998
3593,0.23826999999999998
3594,0.23826999999999998
3595,0.23826999999999998
3596,0.23698899999999998
3597,0.235708
3598,0.235708
3599,0.23698899999999998
3600,0.234427
3601,0.23826999999999998
3602,0.235708
3603,0.23826999999999998
3604,0.23826999999999998
3605,0.24083200000000002
3606,0.24083200000000002
3607,0.23826999999999998
3608,0.24979899999999997
3609,0.23826999999999998
3610,0.23826999999999998
3611,0.235708
3612,0.24083200000000002
3613,0.24211300000000002
3614,0.24211300000000002
3615,0.23955100000000001
3616,0.24083200000000002
3617,0.23826999999999998
3618,0.23826999999999998
3619,0.23826999999999998
3620,0.23826999999999998
3621,0.23826999999999998
3622,0.23955100000000001
3623,0.243394
3624,0.24211300000000002
3625,0.243394
3626,0.24083200000000002
3627,0.23955100000000001
3628,0.23955100000000001
3629,0.23955100000000001
3630,0.23955100000000001
3631,0.24083200000000002
3632,0.243394
3633,0.23955100000000001
3634,0.24211300000000002
3635,0.243394
3636,0.24211300000000002
3637,0.24083200000000002
3638,0.24083200000000002
3639,0.24083200000000002
3640,0.23955100000000001
3641,0.23955100000000001
3642,0.243394
3643,0.243394
3644,0.24083200000000002
3645,0.243394
3646,0.243394
3647,0.24083200000000002
3648,0.24083200000000002
3649,0.23955100000000001
3650,0.23955100000000001
3651,0.24083200000000002
3652,0.24211300000000002
3653,0.24211300000000002
3654,0.24211300000000002
3655,0.24211300000000002
3656,0.24211300000000002
3657,0.24083200000000002
3658,0.24083200000000002
3659,0.24211300000000002
3660,0.24083200000000002
3661,0.24211300000000002
3662,0.243394
3663,0.244675
3664,0.243394
3665,0.243394
3666,0.24083200000000002
3667,0.24211300000000002
3668,0.24083200000000002
3669,0.24211300000000002
3670,0.24211300000000002
3671,0.24723699999999998
3672,0.245956
3673,0.24723699999999998
3674,0.24723699999999998
3675,0.244675
3676,0.245956
3677,0.24083200000000002
3678,0.24211300000000002
3679,0.244675
3680,0.243394
3681,0.244675
3682,0.245956
3683,0.245956
3684,0.24723699999999998
3685,0.24723699999999998
3686,0.245956
3687,0.245956
3688,0.248518
3689,0.252361
3690,0.25364200000000003
3691,0.257486
3692,0.258767
3693,0.256205
3694,0.252361
3695,0.25108
3696,0.24979899999999997
3697,0.245956
3698,0.245956
3699,0.24723699999999998
3700,0.248518
3701,0.24979899999999997
3702,0.24979899999999997
3703,0.248518
3704,0.24979899999999997
3705,0.248518
3706,0.24723699999999998
3707,0.248518
3708,0.24979899999999997
3709,0.25108
3710,0.24723699999999998
3711,0.25108
3712,0.24979899999999997
3713,0.25108
3714,0.25108
3715,0.24979899999999997
3716,0.24979899999999997
3717,0.24979899999999997
3718,0.248518
3719,0.252361
3720,0.25364200000000003
3721,0.24979899999999997
3722,0.25364200000000003
3723,0.25364200000000003
3724,0.25364200000000003
3725,0.254923
3726,0.252361
3727,0.25108
3728,0.25108
3729,0.252361
3730,0.25364200000000003
3731,0.25364200000000003
3732,0.252361
3733,0.254923
3734,0.252361
3735,0.25364200000000003
3736,0.252361
3737,0.25108
3738,0.25108
3739,0.25108
3740,0.25108
3741,0.252361
3742,0.254923
3743,0.25364200000000003
3744,0.252361
3745,0.252361
3746,0.24979899999999997
3747,0.24979899999999997
3748,0.24979899999999997
3749,0.252361
3750,0.25364200000000003
3751,0.25364200000000003
3752,0.25364200000000003
3753,0.25364200000000003
3754,0.252361
3755,0.25364200000000003
3756,0.25108
3757,0.24979899999999997
3758,0.25108
3759,0.25108
3760,0.25108
3761,0.25364200000000003
3762,0.254923
3763,0.254923
3764,0.254923
3765,0.252361
3766,0.25108
3767,0.248518
3768,0.25108
3769,0.24979899999999997
3770,0.24979899999999997
3771,0.254923
3772,0.252361
3773,0.256205
3774,0.256205
3775,0.256205
3776,0.25364200000000003
3777,0.252361
3778,0.252361
3779,0.252361
3780,0.25364200000000003
3781,0.256205
3782,0.257486
3783,0.257486
3784,0.257486
3785,0.258767
3786,0.256205
3787,0.252361
3788,0.25364200000000003
3789,0.256205
3790,0.25364200000000003
3791,0.257486
3792,0.256205
3793,0.257486
3794,0.257486
3795,0.258767
3796,0.260048
3797,0.257486
3798,0.254923
3799,0.260048
3800,0.256205
3801,0.260048
3802,0.260048
3803,0.258767
3804,0.261329
3805,0.261329
3806,0.261329
3807,0.260048
3808,0.257486
3809,0.257486
3810,0.257486
3811,0.256205
3812,0.260048
3813,0.261329
3814,0.260048
3815,0.261329
3816,0.261329
3817,0.261329
3818,0.257486
3819,0.257486
3820,0.256205
3821,0.258767
3822,0.261329
3823,0.261329
3824,0.258767
3825,0.260048
3826,0.258767
3827,0.261329
3828,0.258767
3829,0.258767
3830,0.258767
3831,0.256205
3832,0.26261
3833,0.263891
3834,0.263891
3835,0.26517199999999996
3836,0.263891
3837,0.263891
3838,0.261329
3839,0.260048
3840,0.260048
3841,0.260048
3842,0.258767
3843,0.26261
3844,0.263891
3845,0.261329
3846,0.26261
3847,0.261329
3848,0.258767
3849,0.260048
3850,0.258767
3851,0.258767
3852,0.261329
3853,0.261329
3854,0.26261
3855,0.263891
3856,0.263891
3857,0.26261
3858,0.261329
3859,0.261329
3860,0.261329
3861,0.26261
3862,0.26517199999999996
3863,0.26517199999999996
3864,0.26261
3865,0.263891
3866,0.26517199999999996
3867,0.260048
3868,0.261329
3869,0.261329
3870,0.261329
3871,0.263891
3872,0.26517199999999996
3873,0.26517199999999996
3874,0.26517199999999996
3875,0.26261
3876,0.263891
3877,0.260048
3878,0.261329
3879,0.261329
3880,0.263891
3881,0.26517199999999996
3882,0.26517199999999996
3883,0.267734
3884,0.267734
3885,0.269015
3886,0.26517199999999996
3887,0.26517199999999996
3888,0.26517199999999996
3889,0.266453
3890,0.26517199999999996
3891,0.266453
3892,0.266453
3893,0.269015
3894,0.267734
3895,0.269015
3896,0.266453
3897,0.263891
3898,0.26517199999999996
3899,0.26517199999999996
3900,0.266453
3901,0.267734
3902,0.269015
3903,0.269015
3904,0.267734
3905,0.269015
3906,0.266453
3907,0.266453
3908,0.263891
3909,0.267734
3910,0.269015
3911,0.270296
3912,0.269015
3913,0.271577
3914,0.270296
3915,0.270296
3916,0.267734
3917,0.266453
3918,0.26517199999999996
3919,0.26517199999999996
3920,0.26517199999999996
3921,0.270296
3922,0.267734
3923,0.271577
3924,0.269015
3925,0.270296
3926,0.267734
3927,0.267734
3928,0.270296
3929,0.269015
3930,0.267734
3931,0.272858
3932,0.272858
3933,0.272858
3934,0.272858
3935,0.271577
3936,0.269015
3937,0.266453
3938,0.26517199999999996
3939,0.266453
3940,0.266453
3941,0.26517199999999996
3942,0.267734
3943,0.267734
3944,0.26517199999999996
3945,0.263891
3946,0.26517199999999996
3947,0.26261
3948,0.263891
3949,0.261329
3950,0.261329
3951,0.261329
3952,0.260048
3953,0.263891
3954,0.263891
3955,0.263891
3956,0.261329
3957,0.26261
3958,0.26261
3959,0.263891
3960,0.279263
3961,0.269015
3962,0.269015
3963,0.267734
3964,0.269015
3965,0.267734
3966,0.26517199999999996
3967,0.266453
3968,0.26517199999999996
3969,0.263891
3970,0.26517199999999996
3971,0.267734
3972,0.266453
3973,0.263891
3974,0.26517199999999996
3975,0.263891
3976,0.261329
3977,0.260048
3978,0.258767
3979,0.261329
3980,0.261329
3981,0.26261
3982,0.26261
3983,0.26261
3984,0.261329
3985,0.256205
3986,0.258767
3987,0.260048
3988,0.257486
3989,0.258767
3990,0.260048
3991,0.260048
3992,0.261329
3993,0.261329
3994,0.261329
3995,0.257486
3996,0.257486
3997,0.256205
3998,0.256205
3999,0.258767
4000,0.258767
4001,0.260048
4002,0.260048
4003,0.261329
4004,0.257486
4005,0.257486
4006,0.256205
4007,0.25364200000000003
4008,0.257486
4009,0.258767
4010,0.260048
4011,0.258767
4012,0.260048
4013,0.258767
4014,0.257486
4015,0.258767
4016,0.258767
4017,0.256205
4018,0.256205
4019,0.260048
4020,0.260048
4021,0.260048
4022,0.260048
4023,0.258767
4024,0.258767
4025,0.256205
4026,0.257486
4027,0.258767
4028,0.258767
4029,0.260048
4030,0.261329
4031,0.260048
4032,0.261329
4033,0.261329
4034,0.260048
4035,0.260048
4036,0.256205
4037,0.258767
4038,0.256205
4039,0.256205
4040,0.257486
4041,0.258767
4042,0.258767
4043,0.260048
4044,0.260048
4045,0.260048
4046,0.257486
4047,0.260048
4048,0.256205
4049,0.257486
4050,0.257486
4051,0.258767
4052,0.260048
4053,0.258767
4054,0.258767
4055,0.260048
4056,0.257486
4057,0.256205
4058,0.256205
4059,0.256205
4060,0.257486
4061,0.260048
4062,0.257486
4063,0.258767
4064,0.261329
4065,0.260048
4066,0.257486
4067,0.256205
4068,0.258767
4069,0.256205
4070,0.256205
4071,0.257486
4072,0.260048
4073,0.260048
4074,0.258767
4075,0.260048
4076,0.258767
4077,0.257486
4078,0.257486
4079,0.260048
4080,0.260048
4081,0.261329
4082,0.261329
4083,0.260048
4084,0.260048
4085,0.261329
4086,0.258767
4087,0.257486
4088,0.257486
4089,0.257486
4090,0.261329
4091,0.26261
4092,0.26261
4093,0.261329
4094,0.260048
4095,0.254923
4096,0.257486
4097,0.257486
4098,0.258767
4099,0.261329
4100,0.261329
4101,0.258767
4102,0.257486
4103,0.258767
4104,0.257486
4105,0.25364200000000003
4106,0.25364200000000003
4107,0.254923
4108,0.257486
4109,0.258767
4110,0.260048
4111,0.258767
4112,0.260048
4113,0.258767
4114,0.257486
4115,0.256205
4116,0.256205
4117,0.254923
4118,0.257486
4119,0.258767
4120,0.260048
4121,0.258767
4122,0.258767
4123,0.260048
4124,0.258767
4125,0.258767
4126,0.256205
4127,0.258767
4128,0.256205
4129,0.260048
4130,0.261329
4131,0.258767
4132,0.260048
4133,0.260048
4134,0.257486
4135,0.256205
4136,0.258767
4137,0.256205
4138,0.260048
4139,0.260048
4140,0.260048
4141,0.258767
4142,0.260048
4143,0.261329
4144,0.257486
4145,0.257486
4146,0.256205
4147,0.257486
4148,0.260048
4149,0.258767
4150,0.256205
4151,0.261329
4152,0.258767
4153,0.257486
4154,0.254923
4155,0.254923
4156,0.257486
4157,0.256205
4158,0.254923
4159,0.258767
4160,0.258767
4161,0.256205
4162,0.257486
4163,0.256205
4164,0.254923
4165,0.254923
4166,0.254923
4167,0.254923
4168,0.254923
4169,0.258767
4170,0.260048
4171,0.258767
4172,0.256205
4173,0.257486
4174,0.25364200000000003
4175,0.25364200000000003
4176,0.25364200000000003
4177,0.25364200000000003
4178,0.256205
4179,0.258767
4180,0.256205
4181,0.260048
4182,0.258767
4183,0.256205
4184,0.256205
4185,0.257486
4186,0.254923
4187,0.254923
4188,0.257486
4189,0.258767
4190,0.260048
4191,0.260048
4192,0.260048
4193,0.260048
4194,0.256205
4195,0.257486
4196,0.257486
4197,0.256205
4198,0.257486
4199,0.258767
4200,0.260048
4201,0.26261
4202,0.257486
4203,0.258767
4204,0.256205
4205,0.252361
4206,0.25108
4207,0.25108
4208,0.25108
4209,0.254923
4210,0.257486
4211,0.257486
4212,0.257486
4213,0.258767
4214,0.258767
4215,0.257486
4216,0.257486
4217,0.258767
4218,0.260048
4219,0.26261
4220,0.26517199999999996
4221,0.266453
4222,0.266453
4223,0.26517199999999996
4224,0.26261
4225,0.263891
4226,0.26261
4227,0.261329
4228,0.26517199999999996
4229,0.266453
4230,0.266453
4231,0.26517199999999996
4232,0.263891
4233,0.263891
4234,0.261329
4235,0.26261
4236,0.260048
4237,0.261329
4238,0.26261
4239,0.26517199999999996
4240,0.26517199999999996
4241,0.267734
4242,0.266453
4243,0.266453
4244,0.263891
4245,0.26261
4246,0.26261
4247,0.26517199999999996
4248,0.266453
4249,0.263891
4250,0.267734
4251,0.266453
4252,0.266453
4253,0.26517199999999996
4254,0.263891
4255,0.263891
4256,0.266453
4257,0.267734
4258,0.269015
4259,0.269015
4260,0.26517199999999996
4261,0.267734
4262,0.26517199999999996
4263,0.26261
4264,0.26517199999999996
4265,0.26517199999999996
4266,0.269015
4267,0.26517199999999996
4268,0.269015
4269,0.266453
4270,0.266453
4271,0.267734
4272,0.267734
4273,0.266453
4274,0.263891
4275,0.263891
4276,0.263891
4277,0.272858
4278,0.27542
4279,0.27413899999999997
4280,0.272858
4281,0.271577
4282,0.269015
4283,0.269015
4284,0.266453
4285,0.266453
4286,0.266453
4287,0.26517199999999996
4288,0.266453
4289,0.266453
4290,0.269015
4291,0.270296
4292,0.269015
4293,0.263891
4294,0.266453
4295,0.266453
4296,0.266453
4297,0.271577
4298,0.271577
4299,0.270296
4300,0.272858
4301,0.271577
4302,0.270296
4303,0.269015
4304,0.267734
4305,0.270296
4306,0.271577
4307,0.272858
4308,0.270296
4309,0.271577
4310,0.271577
4311,0.271577
4312,0.269015
4313,0.267734
4314,0.266453
4315,0.266453
4316,0.271577
4317,0.269015
4318,0.270296
4319,0.270296
4320,0.271577
4321,0.271577
4322,0.269015
4323,0.269015
4324,0.269015
4325,0.26517199999999996
4326,0.267734
4327,0.267734
4328,0.267734
4329,0.266453
4330,0.266453
4331,0.266453
4332,0.27542
4333,0.272858
4334,0.27413899999999997
4335,0.277982
4336,0.277982
4337,0.277982
4338,0.277982
4339,0.277982
4340,0.27670100000000003
4341,0.271577
4342,0.271577
4343,0.24723699999999998
4344,0.27670100000000003
4345,0.299759
4346,0.289511
4347,0.28694899999999995
4348,0.28816484380378654
4349,0.25357734380378655
